CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321433;49;15-jul-08;04:47:40;32.0525;2.7329;4.58832;4.58832;1;2.7329;1;32.0525;1;0;NaN;NaN
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321432;123;15-jul-08;04:47:40;33.5859;6.6373;3.47769;3.47769;1;6.6373;1;33.5859;1;0;NaN;NaN
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321439;5;15-jul-08;08:06:06;31.374;15.7231;3.77127;3.77127;1;15.7231;1;31.374;1;0;NaN;NaN
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321438;24;15-jul-08;08:06:06;31.7512;3.703;4.88218;4.88218;1;3.703;1;31.7512;1;0;NaN;NaN
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321437;51;15-jul-08;08:06:06;32.1363;2.2268;4.44569;4.44569;1;2.2268;1;32.1363;1;0;NaN;NaN
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321436;128;15-jul-08;08:06:06;33.578;6.4975;3.52698;3.52698;1;6.4975;1;33.578;1;0;NaN;NaN
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321443;5;15-jul-08;10:49:01;31.2733;16.5041;3.6938;3.6938;1;16.5041;1;31.2733;1;0;NaN;NaN
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321442;25;15-jul-08;10:49:01;31.5992;4.9051;4.8767;4.8767;1;4.9051;1;31.5992;1;0;NaN;NaN
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321441;50;15-jul-08;10:49:01;32.2876;2.7371;4.36784;4.36784;1;2.7371;1;32.2876;1;0;NaN;NaN
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321440;122;15-jul-08;10:49:01;33.9513;7.6221;3.31259;3.31259;1;7.6221;1;33.9513;1;0;NaN;NaN
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321448;5;15-jul-08;13:21:35;31.9798;18.7936;3.4743;3.4743;1;18.7936;1;31.9798;1;0;NaN;NaN
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321447;25;15-jul-08;13:21:35;32.6294;10.621;4.44316;4.44316;1;10.621;1;32.6294;1;0;NaN;NaN
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321446;51;15-jul-08;13:21:35;32.8687;6.9719;4.68619;4.68619;1;6.9719;1;32.8687;1;0;NaN;NaN
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321445;101;15-jul-08;13:21:35;34.4848;9.2697;3.10661;3.10661;1;9.2697;1;34.4848;1;0;NaN;NaN
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321444;462;15-jul-08;13:21:35;34.921;5.1332;3.21708;3.21708;1;5.1332;1;34.921;1;0;NaN;NaN
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321453;5;15-jul-08;19:09:09;31.1232;17.9992;3.64223;3.64223;1;17.9992;1;31.1232;1;0;NaN;NaN
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321452;26;15-jul-08;19:09:09;31.7751;5.2337;4.89596;4.89596;1;5.2337;1;31.7751;1;0;NaN;NaN
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321451;51;15-jul-08;19:09:09;32.2068;2.1981;4.41865;4.41865;1;2.1981;1;32.2068;1;0;NaN;NaN
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321450;101;15-jul-08;19:09:09;34.5235;10.3929;3.30401;3.30401;1;10.3929;1;34.5235;1;0;NaN;NaN
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321449;477;15-jul-08;19:09:09;34.9135;5.3589;3.10707;3.10707;1;5.3589;1;34.9135;1;0;NaN;NaN
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321457;5;16-jul-08;01:31:51;31.1453;16.0667;3.81304;3.81304;1;16.0667;1;31.1453;1;0;NaN;NaN
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321456;25;16-jul-08;01:31:51;32.0719;6.3522;4.81863;4.81863;1;6.3522;1;32.0719;1;0;NaN;NaN
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321455;51;16-jul-08;01:31:51;32.375;2.8219;4.30316;4.30316;1;2.8219;1;32.375;1;0;NaN;NaN
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321454;260;16-jul-08;01:31:51;34.9934;7.7427;2.41383;2.41383;1;7.7427;1;34.9934;1;0;NaN;NaN
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321461;5;16-jul-08;05:27:34;31.9937;16.9628;3.64941;3.64941;1;16.9628;1;31.9937;1;0;NaN;NaN
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321460;25;16-jul-08;05:27:34;32.4984;9.8647;4.53206;4.53206;1;9.8647;1;32.4984;1;0;NaN;NaN
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321459;51;16-jul-08;05:27:34;32.9494;4.4048;4.29484;4.29484;1;4.4048;1;32.9494;1;0;NaN;NaN
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321458;351;16-jul-08;05:27:34;34.8428;4.9776;3.25469;3.25469;1;4.9776;1;34.8428;1;0;NaN;NaN
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321465;5;16-jul-08;08:32:40;31.7463;17.4227;3.6267;3.6267;1;17.4227;1;31.7463;1;0;NaN;NaN
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321464;25;16-jul-08;08:32:40;32.4888;10.7793;4.36372;4.36372;1;10.7793;1;32.4888;1;0;NaN;NaN
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321463;51;16-jul-08;08:32:40;32.9804;4.3704;4.27674;4.27674;1;4.3704;1;32.9804;1;0;NaN;NaN
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321462;102;16-jul-08;08:32:40;33.6295;4.9888;3.64179;3.64179;1;4.9888;1;33.6295;1;0;NaN;NaN
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321469;5;16-jul-08;10:28:50;31.1918;16.7481;3.67961;3.67961;1;16.7481;1;31.1918;1;0;NaN;NaN
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321468;25;16-jul-08;10:28:50;32.303;4.4625;4.88514;4.88514;1;4.4625;1;32.303;1;0;NaN;NaN
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321467;50;16-jul-08;10:28:50;33.082;5.0887;3.83926;3.83926;1;5.0887;1;33.082;1;0;NaN;NaN
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321466;108;16-jul-08;10:28:50;34.1892;7.4993;3.09847;3.09847;1;7.4993;1;34.1892;1;0;NaN;NaN
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321473;5;16-jul-08;12:21:44;31.1116;18.0197;3.53768;3.53768;1;18.0197;1;31.1116;1;0;NaN;NaN
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321472;25;16-jul-08;12:21:44;32.2852;7.9032;4.67599;4.67599;1;7.9032;1;32.2852;1;0;NaN;NaN
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321471;50;16-jul-08;12:21:44;32.725;3.7399;4.27991;4.27991;1;3.7399;1;32.725;1;0;NaN;NaN
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321470;101;16-jul-08;12:21:44;34.4175;8.5564;3.00002;3.00002;1;8.5564;1;34.4175;1;0;NaN;NaN
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321477;5;16-jul-08;14:44:06;31.5565;17.5826;3.56846;3.56846;1;17.5826;1;31.5565;1;0;NaN;NaN
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321476;26;16-jul-08;14:44:06;32.5914;6.8196;4.73172;4.73172;1;6.8196;1;32.5914;1;0;NaN;NaN
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321475;51;16-jul-08;14:44:06;33.1064;5.0148;3.93069;3.93069;1;5.0148;1;33.1064;1;0;NaN;NaN
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321474;115;16-jul-08;14:44:06;34.5015;8.5887;2.8865;2.8865;1;8.5887;1;34.5015;1;0;NaN;NaN
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321481;5;16-jul-08;17:04:05;31.1455;17.2127;3.67243;3.67243;1;17.2127;1;31.1455;1;0;NaN;NaN
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321480;25;16-jul-08;17:04:05;31.8461;3.6529;4.92768;4.92768;1;3.6529;1;31.8461;1;0;NaN;NaN
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321479;50;16-jul-08;17:04:05;32.2208;2.6816;4.41869;4.41869;1;2.6816;1;32.2208;1;0;NaN;NaN
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321478;75;16-jul-08;17:04:05;32.7077;3.5502;3.93025;3.93025;1;3.5502;1;32.7077;1;0;NaN;NaN
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321485;6;16-jul-08;19:58:23;31.5051;17.0354;3.68761;3.68761;1;17.0354;1;31.5051;1;0;NaN;NaN
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321484;26;16-jul-08;19:58:23;32.64;7.3216;4.70207;4.70207;1;7.3216;1;32.64;1;0;NaN;NaN
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321483;50;16-jul-08;19:58:23;32.826;3.9275;4.22226;4.22226;1;3.9275;1;32.826;1;0;NaN;NaN
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321482;89;16-jul-08;19:58:23;33.7309;6.211;3.08337;3.08337;1;6.211;1;33.7309;1;0;NaN;NaN
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321489;5;16-jul-08;23:01:07;31.1037;17.3145;3.66162;3.66162;1;17.3145;1;31.1037;1;0;NaN;NaN
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321488;25;16-jul-08;23:01:07;32.292;8.3598;4.67785;4.67785;1;8.3598;1;32.292;1;0;NaN;NaN
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321487;50;16-jul-08;23:01:07;32.583;3.9988;4.49039;4.49039;1;3.9988;1;32.583;1;0;NaN;NaN
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321486;102;16-jul-08;23:01:07;33.8977;6.6758;2.97739;2.97739;1;6.6758;1;33.8977;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321499;2;18-jul-08;14:21:36;30.895;12.0385;4.35782;4.35782;1;12.0385;1;30.895;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321498;6;18-jul-08;14:21:36;31.1307;9.8313;4.49274;4.49274;1;9.8313;1;31.1307;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321497;11;18-jul-08;14:21:36;31.3598;7.1953;4.66705;4.66705;1;7.1953;1;31.3598;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321496;21;18-jul-08;14:21:36;31.6583;3.0797;4.9792;4.9792;1;3.0797;1;31.6583;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321495;31;18-jul-08;14:21:36;31.7865;2.8208;4.78362;4.78362;1;2.8208;1;31.7865;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321494;40;18-jul-08;14:21:36;31.8414;2.1681;4.70679;4.70679;1;2.1681;1;31.8414;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321493;51;18-jul-08;14:21:36;31.9687;1.9961;4.56523;4.56523;1;1.9961;1;31.9687;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321492;76;18-jul-08;14:21:36;32.3045;2.0256;4.26309;4.26309;1;2.0256;1;32.3045;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321491;101;18-jul-08;14:21:36;32.7327;2.9901;3.93986;3.93986;1;2.9901;1;32.7327;1;0;NaN;NaN
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321490;147;18-jul-08;14:21:36;33.6158;5.4492;2.92648;2.92648;1;5.4492;1;33.6158;1;0;NaN;NaN
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321503;5;18-jul-08;19:33:24;30.8176;16.912;3.7732;3.7732;1;16.912;1;30.8176;1;0;NaN;NaN
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321502;25;18-jul-08;19:33:24;32.4837;7.8013;4.71692;4.71692;1;7.8013;1;32.4837;1;0;NaN;NaN
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321501;49;18-jul-08;19:33:24;32.5493;3.8506;4.59639;4.59639;1;3.8506;1;32.5493;1;0;NaN;NaN
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321500;190;18-jul-08;19:33:24;34.7495;8.4953;1.97268;1.97268;1;8.4953;1;34.7495;1;0;NaN;NaN
TEM2008830_100;MFD_SETNO100;43.807617;-62.081533;321507;5;18-jul-08;23:53:17;30.8809;18.3768;3.47634;3.47634;1;18.3768;1;30.8809;1;0;NaN;NaN
TEM2008830_100;MFD_SETNO100;43.807617;-62.081533;321506;25;18-jul-08;23:53:17;32.042;4.4738;4.81605;4.81605;1;4.4738;1;32.042;1;0;NaN;NaN
TEM2008830_100;MFD_SETNO100;43.807617;-62.081533;321505;50;18-jul-08;23:53:17;32.4261;3.1849;4.36714;4.36714;1;3.1849;1;32.4261;1;0;NaN;NaN
TEM2008830_100;MFD_SETNO100;43.807617;-62.081533;321504;114;18-jul-08;23:53:17;34.1084;7.4071;2.93547;2.93547;1;7.4071;1;34.1084;1;0;NaN;NaN
TEM2008830_101;MFD_SETNO101;44.136733;-62.25425;321511;5;20-jul-08;07:44:51;31.0719;17.152;3.61511;3.61511;1;17.152;1;31.0719;1;0;NaN;NaN
TEM2008830_101;MFD_SETNO101;44.136733;-62.25425;321510;26;20-jul-08;07:44:51;32.0868;5.2177;4.83672;4.83672;1;5.2177;1;32.0868;1;0;NaN;NaN
TEM2008830_101;MFD_SETNO101;44.136733;-62.25425;321509;50;20-jul-08;07:44:51;32.4129;2.5961;4.28291;4.28291;1;2.5961;1;32.4129;1;0;NaN;NaN
TEM2008830_101;MFD_SETNO101;44.136733;-62.25425;321508;161;20-jul-08;07:44:51;34.5763;8.1467;2.14498;2.14498;1;8.1467;1;34.5763;1;0;NaN;NaN
TEM2008830_102;MFD_SETNO102;43.877233;-62.066317;321515;5;20-jul-08;10:30:14;30.6406;17.6951;3.60071;3.60071;1;17.6951;1;30.6406;1;0;NaN;NaN
TEM2008830_102;MFD_SETNO102;43.877233;-62.066317;321514;25;20-jul-08;10:30:14;32.2499;5.8977;4.71307;4.71307;1;5.8977;1;32.2499;1;0;NaN;NaN
TEM2008830_102;MFD_SETNO102;43.877233;-62.066317;321513;51;20-jul-08;10:30:14;32.4832;3.2761;4.32494;4.32494;1;3.2761;1;32.4832;1;0;NaN;NaN
TEM2008830_102;MFD_SETNO102;43.877233;-62.066317;321512;130;20-jul-08;10:30:14;34.2933;7.9938;2.79784;2.79784;1;7.9938;1;34.2933;1;0;NaN;NaN
TEM2008830_103;MFD_SETNO103;43.772217;-61.768333;321519;5;20-jul-08;12:56:12;31.6589;16.0031;3.87136;3.87136;1;16.0031;1;31.6589;1;0;NaN;NaN
TEM2008830_103;MFD_SETNO103;43.772217;-61.768333;321518;26;20-jul-08;12:56:12;32.3941;5.5347;4.51947;4.51947;1;5.5347;1;32.3941;1;0;NaN;NaN
TEM2008830_103;MFD_SETNO103;43.772217;-61.768333;321517;50;20-jul-08;12:56:12;32.7007;3.8253;4.12061;4.12061;1;3.8253;1;32.7007;1;0;NaN;NaN
TEM2008830_103;MFD_SETNO103;43.772217;-61.768333;321516;73;20-jul-08;12:56:12;32.7534;3.707;4.04943;4.04943;1;3.707;1;32.7534;1;0;NaN;NaN
TEM2008830_104;MFD_SETNO104;43.63895;-61.557233;321523;5;20-jul-08;15:33:32;32.0704;16.2387;3.73557;3.73557;1;16.2387;1;32.0704;1;0;NaN;NaN
TEM2008830_104;MFD_SETNO104;43.63895;-61.557233;321522;26;20-jul-08;15:33:32;32.3183;6.9021;4.74498;4.74498;1;6.9021;1;32.3183;1;0;NaN;NaN
TEM2008830_104;MFD_SETNO104;43.63895;-61.557233;321521;51;20-jul-08;15:33:32;32.5611;4.5027;4.14018;4.14018;1;4.5027;1;32.5611;1;0;NaN;NaN
TEM2008830_104;MFD_SETNO104;43.63895;-61.557233;321520;58;20-jul-08;15:33:32;32.5586;4.5053;4.12793;4.12793;1;4.5053;1;32.5586;1;0;NaN;NaN
TEM2008830_105;MFD_SETNO105;43.3231;-61.604017;321527;5;20-jul-08;18:43:00;31.962;17.6322;3.65569;3.65569;1;17.6322;1;31.962;1;0;NaN;NaN
TEM2008830_105;MFD_SETNO105;43.3231;-61.604017;321526;26;20-jul-08;18:43:00;32.2561;9.2079;4.54489;4.54489;1;9.2079;1;32.2561;1;0;NaN;NaN
TEM2008830_105;MFD_SETNO105;43.3231;-61.604017;321525;50;20-jul-08;18:43:00;32.7096;4.8011;4.5638;4.5638;1;4.8011;1;32.7096;1;0;NaN;NaN
TEM2008830_105;MFD_SETNO105;43.3231;-61.604017;321524;76;20-jul-08;18:43:00;33.0112;3.8443;4.05201;4.05201;1;3.8443;1;33.0112;1;0;NaN;NaN
TEM2008830_106;MFD_SETNO106;43.233;-61.8086;321531;5;20-jul-08;20:50:31;32.1414;18.5739;3.19949;3.19949;1;18.5739;1;32.1414;1;0;NaN;NaN
TEM2008830_106;MFD_SETNO106;43.233;-61.8086;321530;25;20-jul-08;20:50:31;32.4915;6.7464;4.68359;4.68359;1;6.7464;1;32.4915;1;0;NaN;NaN
TEM2008830_106;MFD_SETNO106;43.233;-61.8086;321529;50;20-jul-08;20:50:31;32.8786;3.6409;4.32249;4.32249;1;3.6409;1;32.8786;1;0;NaN;NaN
TEM2008830_106;MFD_SETNO106;43.233;-61.8086;321528;90;20-jul-08;20:50:31;33.4207;4.4979;3.86853;3.86853;1;4.4979;1;33.4207;1;0;NaN;NaN
TEM2008830_107;MFD_SETNO107;43.1812;-62.106617;321535;6;20-jul-08;23:06:32;31.9377;16.3701;3.85108;3.85108;1;16.3701;1;31.9377;1;0;NaN;NaN
TEM2008830_107;MFD_SETNO107;43.1812;-62.106617;321534;25;20-jul-08;23:06:32;32.324;7.3703;4.62538;4.62538;1;7.3703;1;32.324;1;0;NaN;NaN
TEM2008830_107;MFD_SETNO107;43.1812;-62.106617;321533;51;20-jul-08;23:06:32;32.9252;3.8942;4.34565;4.34565;1;3.8942;1;32.9252;1;0;NaN;NaN
TEM2008830_107;MFD_SETNO107;43.1812;-62.106617;321532;98;20-jul-08;23:06:32;33.5832;4.7655;3.78118;3.78118;1;4.7655;1;33.5832;1;0;NaN;NaN
TEM2008830_108;MFD_SETNO108;43.068467;-61.89255;321539;4;21-jul-08;01:11:46;32.2102;17.6078;3.67552;3.67552;1;17.6078;1;32.2102;1;0;NaN;NaN
TEM2008830_108;MFD_SETNO108;43.068467;-61.89255;321538;25;21-jul-08;01:11:46;33.2503;9.5576;4.57073;4.57073;1;9.5576;1;33.2503;1;0;NaN;NaN
TEM2008830_108;MFD_SETNO108;43.068467;-61.89255;321537;51;21-jul-08;01:11:46;33.6415;6.1922;3.92664;3.92664;1;6.1922;1;33.6415;1;0;NaN;NaN
TEM2008830_108;MFD_SETNO108;43.068467;-61.89255;321536;101;21-jul-08;01:11:46;34.1423;6.8628;3.53404;3.53404;1;6.8628;1;34.1423;1;0;NaN;NaN
TEM2008830_109;MFD_SETNO109;42.93295;-61.897717;321543;5;21-jul-08;04:32:52;32.1783;17.8446;3.57091;3.57091;1;17.8446;1;32.1783;1;0;NaN;NaN
TEM2008830_109;MFD_SETNO109;42.93295;-61.897717;321542;26;21-jul-08;04:32:52;32.4448;5.5292;4.65824;4.65824;1;5.5292;1;32.4448;1;0;NaN;NaN
TEM2008830_109;MFD_SETNO109;42.93295;-61.897717;321541;50;21-jul-08;04:32:52;32.9241;3.7594;4.43429;4.43429;1;3.7594;1;32.9241;1;0;NaN;NaN
TEM2008830_109;MFD_SETNO109;42.93295;-61.897717;321540;463;21-jul-08;04:32:52;34.8797;4.6816;3.47983;3.47983;1;4.6816;1;34.8797;1;0;NaN;NaN
TEM2008830_110;MFD_SETNO110;43.20415;-61.356867;321547;5;21-jul-08;09:42:32;31.9989;17.1745;3.66486;3.66486;1;17.1745;1;31.9989;1;0;NaN;NaN
TEM2008830_110;MFD_SETNO110;43.20415;-61.356867;321546;26;21-jul-08;09:42:32;32.3815;8.3118;4.60241;4.60241;1;8.3118;1;32.3815;1;0;NaN;NaN
TEM2008830_110;MFD_SETNO110;43.20415;-61.356867;321545;50;21-jul-08;09:42:32;32.8043;2.4025;4.59845;4.59845;1;2.4025;1;32.8043;1;0;NaN;NaN
TEM2008830_110;MFD_SETNO110;43.20415;-61.356867;321544;145;21-jul-08;09:42:32;34.3139;6.8166;3.30666;3.30666;1;6.8166;1;34.3139;1;0;NaN;NaN
TEM2008830_111;MFD_SETNO111;43.3438;-61.29165;321551;5;21-jul-08;11:36:52;31.9332;17.4412;3.63123;3.63123;1;17.4412;1;31.9332;1;0;NaN;NaN
TEM2008830_111;MFD_SETNO111;43.3438;-61.29165;321550;23;21-jul-08;11:36:52;32.2918;7.3533;4.56126;4.56126;1;7.3533;1;32.2918;1;0;NaN;NaN
TEM2008830_111;MFD_SETNO111;43.3438;-61.29165;321549;51;21-jul-08;11:36:52;32.8184;3.9615;3.96924;3.96924;1;3.9615;1;32.8184;1;0;NaN;NaN
TEM2008830_111;MFD_SETNO111;43.3438;-61.29165;321548;76;21-jul-08;11:36:52;33.2362;3.7613;4.01666;4.01666;1;3.7613;1;33.2362;1;0;NaN;NaN
TEM2008830_112;MFD_SETNO112;43.2565;-61.15805;321555;4;21-jul-08;15:41:36;31.9935;16.4946;3.80593;3.80593;1;16.4946;1;31.9935;1;0;NaN;NaN
TEM2008830_112;MFD_SETNO112;43.2565;-61.15805;321554;27;21-jul-08;15:41:36;32.5877;7.2922;4.71242;4.71242;1;7.2922;1;32.5877;1;0;NaN;NaN
TEM2008830_112;MFD_SETNO112;43.2565;-61.15805;321553;51;21-jul-08;15:41:36;32.677;1.832;4.61246;4.61246;1;1.832;1;32.677;1;0;NaN;NaN
TEM2008830_112;MFD_SETNO112;43.2565;-61.15805;321552;651;21-jul-08;15:41:36;34.9032;4.5428;3.58394;3.58394;1;4.5428;1;34.9032;1;0;NaN;NaN
TEM2008830_113;MFD_SETNO113;43.3609;-60.9506;321559;5;21-jul-08;18:22:50;32.1058;16.9709;3.75667;3.75667;1;16.9709;1;32.1058;1;0;NaN;NaN
TEM2008830_113;MFD_SETNO113;43.3609;-60.9506;321558;25;21-jul-08;18:22:50;32.3954;7.4628;4.70771;4.70771;1;7.4628;1;32.3954;1;0;NaN;NaN
TEM2008830_113;MFD_SETNO113;43.3609;-60.9506;321557;50;21-jul-08;18:22:50;32.8306;3.0958;4.29118;4.29118;1;3.0958;1;32.8306;1;0;NaN;NaN
TEM2008830_113;MFD_SETNO113;43.3609;-60.9506;321556;98;21-jul-08;18:22:50;33.1979;2.7821;4.17256;4.17256;1;2.7821;1;33.1979;1;0;NaN;NaN
TEM2008830_114;MFD_SETNO114;43.392133;-60.830383;321563;5;21-jul-08;19:54:59;31.9603;16.3356;3.86023;3.86023;1;16.3356;1;31.9603;1;0;NaN;NaN
TEM2008830_114;MFD_SETNO114;43.392133;-60.830383;321562;25;21-jul-08;19:54:59;32.4702;6.8293;4.73432;4.73432;1;6.8293;1;32.4702;1;0;NaN;NaN
TEM2008830_114;MFD_SETNO114;43.392133;-60.830383;321561;50;21-jul-08;19:54:59;32.745;2.2917;4.46525;4.46525;1;2.2917;1;32.745;1;0;NaN;NaN
TEM2008830_114;MFD_SETNO114;43.392133;-60.830383;321560;96;21-jul-08;19:54:59;33.114;2.5263;4.21649;4.21649;1;2.5263;1;33.114;1;0;NaN;NaN
TEM2008830_115;MFD_SETNO115;43.644883;-60.55975;321567;5;21-jul-08;22:53:56;31.7785;16.3584;3.79924;3.79924;1;16.3584;1;31.7785;1;0;NaN;NaN
TEM2008830_115;MFD_SETNO115;43.644883;-60.55975;321566;25;21-jul-08;22:53:56;32.3691;7.2798;4.68012;4.68012;1;7.2798;1;32.3691;1;0;NaN;NaN
TEM2008830_115;MFD_SETNO115;43.644883;-60.55975;321565;50;21-jul-08;22:53:56;32.8431;3.1004;4.16767;4.16767;1;3.1004;1;32.8431;1;0;NaN;NaN
TEM2008830_115;MFD_SETNO115;43.644883;-60.55975;321564;61;21-jul-08;22:53:56;32.8508;3.0506;4.121;4.121;1;3.0506;1;32.8508;1;0;NaN;NaN
TEM2008830_116;MFD_SETNO116;43.638983;-60.25425;321571;5;22-jul-08;01:00:02;31.649;16.1269;3.82796;3.82796;1;16.1269;1;31.649;1;0;NaN;NaN
TEM2008830_116;MFD_SETNO116;43.638983;-60.25425;321570;25;22-jul-08;01:00:02;32.3565;7.1213;4.72464;4.72464;1;7.1213;1;32.3565;1;0;NaN;NaN
TEM2008830_116;MFD_SETNO116;43.638983;-60.25425;321569;50;22-jul-08;01:00:02;32.7387;3.3531;4.32318;4.32318;1;3.3531;1;32.7387;1;0;NaN;NaN
TEM2008830_116;MFD_SETNO116;43.638983;-60.25425;321568;62;22-jul-08;01:00:02;32.7873;2.795;4.27876;4.27876;1;2.795;1;32.7873;1;0;NaN;NaN
TEM2008830_117;MFD_SETNO117;43.851883;-59.938117;321574;6;22-jul-08;03:54:25;31.6229;13.6633;4.04477;4.04477;1;13.6633;1;31.6229;1;0;NaN;NaN
TEM2008830_117;MFD_SETNO117;43.851883;-59.938117;321573;25;22-jul-08;03:54:25;31.7984;11.4222;4.21518;4.21518;1;11.4222;1;31.7984;1;0;NaN;NaN
TEM2008830_117;MFD_SETNO117;43.851883;-59.938117;321572;39;22-jul-08;03:54:25;31.9986;9.0683;4.16374;4.16374;1;9.0683;1;31.9986;1;0;NaN;NaN
TEM2008830_118;MFD_SETNO118;43.846317;-59.404117;321577;5;22-jul-08;07:06:44;31.4387;14.2037;3.96279;3.96279;1;14.2037;1;31.4387;1;0;NaN;NaN
TEM2008830_118;MFD_SETNO118;43.846317;-59.404117;321576;25;22-jul-08;07:06:44;32.1773;7.3586;4.36392;4.36392;1;7.3586;1;32.1773;1;0;NaN;NaN
TEM2008830_118;MFD_SETNO118;43.846317;-59.404117;321575;58;22-jul-08;07:06:44;32.6354;3.9232;4.03852;4.03852;1;3.9232;1;32.6354;1;0;NaN;NaN
TEM2008830_119;MFD_SETNO119;43.676083;-59.2012;321581;6;22-jul-08;09:44:07;31.3617;15.5729;3.84024;3.84024;1;15.5729;1;31.3617;1;0;NaN;NaN
TEM2008830_119;MFD_SETNO119;43.676083;-59.2012;321580;26;22-jul-08;09:44:07;33.1411;9.8583;4.37365;4.37365;1;9.8583;1;33.1411;1;0;NaN;NaN
TEM2008830_119;MFD_SETNO119;43.676083;-59.2012;321579;51;22-jul-08;09:44:07;33.6458;5.989;4.16564;4.16564;1;5.989;1;33.6458;1;0;NaN;NaN
TEM2008830_119;MFD_SETNO119;43.676083;-59.2012;321578;301;22-jul-08;09:44:07;34.789;5.7767;2.99856;2.99856;1;5.7767;1;34.789;1;0;NaN;NaN
