CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384693;50;08-jul-12;21:45:32;31.7894;3.4099;5.78586;5.78586;1;3.4099;1;31.7894;1;0;NaN;NaN
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384692;123;08-jul-12;21:45:32;34.2164;8.5934;2.79987;2.79987;1;8.5934;1;34.2164;1;0;NaN;NaN
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384699;5;10-jul-12;03:53:08;30.997;17.3308;5.10311;5.10311;1;17.3308;1;30.997;1;0;NaN;NaN
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384698;26;10-jul-12;03:53:08;31.3389;9.7216;6.06569;6.06569;1;9.7216;1;31.3389;1;0;NaN;NaN
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384697;50;10-jul-12;03:53:08;31.9433;5.15;6.21699;6.21699;1;5.15;1;31.9433;1;0;NaN;NaN
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384696;236;10-jul-12;03:53:08;34.8754;9.52;2.25703;2.25703;1;9.52;1;34.8754;1;0;NaN;NaN
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384703;5;10-jul-12;07:36:58;31.1435;15.3444;5.37457;5.37457;1;15.3444;1;31.1435;1;0;NaN;NaN
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384702;25;10-jul-12;07:36:58;31.2673;9.5523;6.26621;6.26621;1;9.5523;1;31.2673;1;0;NaN;NaN
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384701;50;10-jul-12;07:36:58;31.9011;6.0285;5.5405;5.5405;1;6.0285;1;31.9011;1;0;NaN;NaN
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384700;171;10-jul-12;07:36:58;34.6459;9.3363;2.62224;2.62224;1;9.3363;1;34.6459;1;0;NaN;NaN
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384707;5;10-jul-12;09:35:04;31.0696;15.7183;5.28034;5.28034;1;15.7183;1;31.0696;1;0;NaN;NaN
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384706;25;10-jul-12;09:35:04;31.4258;8.6531;6.03794;6.03794;1;8.6531;1;31.4258;1;0;NaN;NaN
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384705;49;10-jul-12;09:35:04;32.2432;6.1899;5.1249;5.1249;1;6.1899;1;32.2432;1;0;NaN;NaN
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384704;141;10-jul-12;09:35:04;34.3881;8.8376;2.77024;2.77024;1;8.8376;1;34.3881;1;0;NaN;NaN
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384711;5;10-jul-12;12:23:00;31.064;15.8771;5.3111;5.3111;1;15.8771;1;31.064;1;0;NaN;NaN
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384710;25;10-jul-12;12:23:00;31.348;8.1676;6.41452;6.41452;1;8.1676;1;31.348;1;0;NaN;NaN
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384709;51;10-jul-12;12:23:00;31.9384;6.1003;5.58844;5.58844;1;6.1003;1;31.9384;1;0;NaN;NaN
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384708;81;10-jul-12;12:23:00;32.6941;6.4744;4.8173;4.8173;1;6.4744;1;32.6941;1;0;NaN;NaN
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384715;5;10-jul-12;14:37:08;31.4842;15.309;5.40365;5.40365;1;15.309;1;31.4842;1;0;NaN;NaN
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384714;25;10-jul-12;14:37:08;32.0578;11.4016;5.79078;5.79078;1;11.4016;1;32.0578;1;0;NaN;NaN
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384713;50;10-jul-12;14:37:08;32.2452;6.1008;5.16284;5.16284;1;6.1008;1;32.2452;1;0;NaN;NaN
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384712;95;10-jul-12;14:37:08;33.3156;7.6224;4.15786;4.15786;1;7.6224;1;33.3156;1;0;NaN;NaN
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384719;5;10-jul-12;17:06:19;30.9624;16.1086;5.26807;5.26807;1;16.1086;1;30.9624;1;0;NaN;NaN
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384718;25;10-jul-12;17:06:19;31.5334;11.9904;5.84445;5.84445;1;11.9904;1;31.5334;1;0;NaN;NaN
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384717;51;10-jul-12;17:06:19;32.2958;8.9286;5.36115;5.36115;1;8.9286;1;32.2958;1;0;NaN;NaN
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384716;161;10-jul-12;17:06:19;33.5756;7.5463;3.72731;3.72731;1;7.5463;1;33.5756;1;0;NaN;NaN
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384723;5;10-jul-12;20:40:41;31.1143;15.4573;5.46267;5.46267;1;15.4573;1;31.1143;1;0;NaN;NaN
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384722;25;10-jul-12;20:40:41;31.3368;9.6178;6.14946;6.14946;1;9.6178;1;31.3368;1;0;NaN;NaN
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384721;50;10-jul-12;20:40:41;33.3277;12.5506;5.17144;5.17144;1;12.5506;1;33.3277;1;0;NaN;NaN
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384720;151;10-jul-12;20:40:41;34.2094;11.0362;4.27908;4.27908;1;11.0362;1;34.2094;1;0;NaN;NaN
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384727;6;10-jul-12;23:01:34;32.4869;16.1087;5.36926;5.36926;1;16.1087;1;32.4869;1;0;NaN;NaN
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384726;25;10-jul-12;23:01:34;32.7579;12.1118;5.6539;5.6539;1;12.1118;1;32.7579;1;0;NaN;NaN
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384725;50;10-jul-12;23:01:34;33.9991;10.8951;4.30464;4.30464;1;10.8951;1;33.9991;1;0;NaN;NaN
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384724;90;10-jul-12;23:01:34;34.2931;11.0312;4.1892;4.1892;1;11.0312;1;34.2931;1;0;NaN;NaN
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384731;5;11-jul-12;01:16:44;31.963;17.0886;5.212;5.212;1;17.0886;1;31.963;1;0;NaN;NaN
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384730;25;11-jul-12;01:16:44;32.4446;13.105;5.62261;5.62261;1;13.105;1;32.4446;1;0;NaN;NaN
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384729;50;11-jul-12;01:16:44;33.8707;11.8971;4.65429;4.65429;1;11.8971;1;33.8707;1;0;NaN;NaN
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384728;99;11-jul-12;01:16:44;34.4404;11.2363;4.16091;4.16091;1;11.2363;1;34.4404;1;0;NaN;NaN
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384735;5;11-jul-12;03:33:22;32.9652;16.7641;5.29226;5.29226;1;16.7641;1;32.9652;1;0;NaN;NaN
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384734;25;11-jul-12;03:33:22;33.3408;9.6069;4.98473;4.98473;1;9.6069;1;33.3408;1;0;NaN;NaN
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384733;50;11-jul-12;03:33:22;34.5496;12.244;4.24267;4.24267;1;12.244;1;34.5496;1;0;NaN;NaN
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384732;91;11-jul-12;03:33:22;34.8358;12.0817;3.93423;3.93423;1;12.0817;1;34.8358;1;0;NaN;NaN
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384739;5;11-jul-12;05:54:18;32.4357;16.6213;5.34645;5.34645;1;16.6213;1;32.4357;1;0;NaN;NaN
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384738;24;11-jul-12;05:54:18;32.8648;10.808;5.15722;5.15722;1;10.808;1;32.8648;1;0;NaN;NaN
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384737;49;11-jul-12;05:54:18;33.1016;8.2842;4.98087;4.98087;1;8.2842;1;33.1016;1;0;NaN;NaN
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384736;223;11-jul-12;05:54:18;35.1578;9.0763;3.44078;3.44078;1;9.0763;1;35.1578;1;0;NaN;NaN
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384743;5;11-jul-12;09:30:32;32.9438;15.8142;5.44927;5.44927;1;15.8142;1;32.9438;1;0;NaN;NaN
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384742;25;11-jul-12;09:30:32;32.889;13.1906;5.66373;5.66373;1;13.1906;1;32.889;1;0;NaN;NaN
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384741;49;11-jul-12;09:30:32;33.6811;9.7639;4.46454;4.46454;1;9.7639;1;33.6811;1;0;NaN;NaN
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384740;84;11-jul-12;09:30:32;34.3568;11.0504;4.13868;4.13868;1;11.0504;1;34.3568;1;0;NaN;NaN
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384747;5;11-jul-12;11:33:15;32.7805;13.0269;6.00553;6.00553;1;13.0269;1;32.7805;1;0;NaN;NaN
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384746;25;11-jul-12;11:33:15;33.078;9.4211;4.86229;4.86229;1;9.4211;1;33.078;1;0;NaN;NaN
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384745;50;11-jul-12;11:33:15;33.342;9.5204;4.65607;4.65607;1;9.5204;1;33.342;1;0;NaN;NaN
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384744;92;11-jul-12;11:33:15;33.4578;9.4851;4.54331;4.54331;1;9.4851;1;33.4578;1;0;NaN;NaN
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384751;6;11-jul-12;15:57:10;32.8919;13.242;5.53882;5.53882;1;13.242;1;32.8919;1;0;NaN;NaN
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384750;26;11-jul-12;15:57:10;33.0528;9.6586;4.94158;4.94158;1;9.6586;1;33.0528;1;0;NaN;NaN
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384749;50;11-jul-12;15:57:10;33.3461;9.2969;4.5941;4.5941;1;9.2969;1;33.3461;1;0;NaN;NaN
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384748;118;11-jul-12;15:57:10;33.4062;9.266;4.54608;4.54608;1;9.266;1;33.4062;1;0;NaN;NaN
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384755;6;11-jul-12;18:10:25;32.8234;13.4576;5.91562;5.91562;1;13.4576;1;32.8234;1;0;NaN;NaN
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384754;25;11-jul-12;18:10:25;32.883;12.1119;5.78682;5.78682;1;12.1119;1;32.883;1;0;NaN;NaN
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384753;51;11-jul-12;18:10:25;33.0814;9.6921;4.80745;4.80745;1;9.6921;1;33.0814;1;0;NaN;NaN
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384752;122;11-jul-12;18:10:25;33.8875;10.2723;4.32964;4.32964;1;10.2723;1;33.8875;1;0;NaN;NaN
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384759;5;11-jul-12;21:01:43;32.5641;13.8623;6.07609;6.07609;1;13.8623;1;32.5641;1;0;NaN;NaN
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384758;26;11-jul-12;21:01:43;33.3278;13.0343;5.38821;5.38821;1;13.0343;1;33.3278;1;0;NaN;NaN
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384757;50;11-jul-12;21:01:43;33.4637;10.0949;4.68781;4.68781;1;10.0949;1;33.4637;1;0;NaN;NaN
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384756;77;11-jul-12;21:01:43;33.4677;10.0217;4.6408;4.6408;1;10.0217;1;33.4677;1;0;NaN;NaN
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384763;5;11-jul-12;22:28:29;33.0703;14.9578;5.64791;5.64791;1;14.9578;1;33.0703;1;0;NaN;NaN
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384762;25;11-jul-12;22:28:29;33.2939;9.7303;4.75127;4.75127;1;9.7303;1;33.2939;1;0;NaN;NaN
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384761;50;11-jul-12;22:28:29;33.702;9.7568;4.41361;4.41361;1;9.7568;1;33.702;1;0;NaN;NaN
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384760;75;11-jul-12;22:28:29;34.0912;10.3875;4.23385;4.23385;1;10.3875;1;34.0912;1;0;NaN;NaN
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384767;6;12-jul-12;00:04:08;33.0132;13.4252;6.11986;6.11986;1;13.4252;1;33.0132;1;0;NaN;NaN
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384766;25;12-jul-12;00:04:08;33.2361;11.4466;5.04913;5.04913;1;11.4466;1;33.2361;1;0;NaN;NaN
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384765;50;12-jul-12;00:04:08;33.3952;10.85;4.87871;4.87871;1;10.85;1;33.3952;1;0;NaN;NaN
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384764;63;12-jul-12;00:04:08;33.3978;10.834;4.8689;4.8689;1;10.834;1;33.3978;1;0;NaN;NaN
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384771;5;12-jul-12;02:50:06;32.8574;17.0277;5.23485;5.23485;1;17.0277;1;32.8574;1;0;NaN;NaN
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384770;25;12-jul-12;02:50:06;33.144;13.3372;5.59426;5.59426;1;13.3372;1;33.144;1;0;NaN;NaN
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384769;50;12-jul-12;02:50:06;33.5882;9.9698;4.54172;4.54172;1;9.9698;1;33.5882;1;0;NaN;NaN
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384768;136;12-jul-12;02:50:06;34.9279;11.2831;3.71571;3.71571;1;11.2831;1;34.9279;1;0;NaN;NaN
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384775;5;12-jul-12;08:28:56;32.8766;13.8547;5.88669;5.88669;1;13.8547;1;32.8766;1;0;NaN;NaN
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384774;25;12-jul-12;08:28:56;33.1943;11.7455;5.1407;5.1407;1;11.7455;1;33.1943;1;0;NaN;NaN
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384773;50;12-jul-12;08:28:56;33.5622;10.8846;4.61619;4.61619;1;10.8846;1;33.5622;1;0;NaN;NaN
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384772;193;12-jul-12;08:28:56;34.9559;10.9282;3.4905;3.4905;1;10.9282;1;34.9559;1;0;NaN;NaN
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384779;6;12-jul-12;12:03:01;32.8267;13.5623;5.65996;5.65996;1;13.5623;1;32.8267;1;0;NaN;NaN
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384778;25;12-jul-12;12:03:01;33.305;11.7969;5.22497;5.22497;1;11.7969;1;33.305;1;0;NaN;NaN
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384777;51;12-jul-12;12:03:01;33.6604;10.8142;4.68154;4.68154;1;10.8142;1;33.6604;1;0;NaN;NaN
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384776;163;12-jul-12;12:03:01;35.1299;11.0675;3.33427;3.33427;1;11.0675;1;35.1299;1;0;NaN;NaN
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384784;6;12-jul-12;16:33:16;32.72;16.0615;5.54781;5.54781;1;16.0615;1;32.72;1;0;NaN;NaN
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384783;26;12-jul-12;16:33:16;32.8585;14.0007;5.83697;5.83697;1;14.0007;1;32.8585;1;0;NaN;NaN
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384782;51;12-jul-12;16:33:16;33.1772;11.0439;5.06541;5.06541;1;11.0439;1;33.1772;1;0;NaN;NaN
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384781;100;12-jul-12;16:33:16;33.9734;9.1078;4.23168;4.23168;1;9.1078;1;33.9734;1;0;NaN;NaN
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384780;236;12-jul-12;16:33:16;34.7969;9.2452;3.47525;3.47525;1;9.2452;1;34.7969;1;0;NaN;NaN
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384788;5;12-jul-12;20:09:30;32.7927;15.8339;5.63054;5.63054;1;15.8339;1;32.7927;1;0;NaN;NaN
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384787;25;12-jul-12;20:09:30;32.9094;12.7329;5.79132;5.79132;1;12.7329;1;32.9094;1;0;NaN;NaN
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384786;50;12-jul-12;20:09:30;33.2721;10.4132;4.8489;4.8489;1;10.4132;1;33.2721;1;0;NaN;NaN
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384785;139;12-jul-12;20:09:30;34.0637;9.3413;4.02986;4.02986;1;9.3413;1;34.0637;1;0;NaN;NaN
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384791;5;13-jul-12;02:17:15;32.0652;13.4515;5.75986;5.75986;1;13.4515;1;32.0652;1;0;NaN;NaN
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384790;25;13-jul-12;02:17:15;32.2188;11.7922;5.30445;5.30445;1;11.7922;1;32.2188;1;0;NaN;NaN
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384789;55;13-jul-12;02:17:15;32.2658;11.5937;5.22175;5.22175;1;11.5937;1;32.2658;1;0;NaN;NaN
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384794;5;13-jul-12;04:48:23;32.1559;12.5405;5.5902;5.5902;1;12.5405;1;32.1559;1;0;NaN;NaN
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384793;24;13-jul-12;04:48:23;32.2768;12.0887;5.48196;5.48196;1;12.0887;1;32.2768;1;0;NaN;NaN
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384792;65;13-jul-12;04:48:23;32.5197;11.3558;5.18043;5.18043;1;11.3558;1;32.5197;1;0;NaN;NaN
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384798;5;13-jul-12;07:48:47;32.4025;12.2512;5.6069;5.6069;1;12.2512;1;32.4025;1;0;NaN;NaN
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384797;25;13-jul-12;07:48:47;32.5514;11.5941;5.39152;5.39152;1;11.5941;1;32.5514;1;0;NaN;NaN
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384796;50;13-jul-12;07:48:47;33.0456;10.0401;4.68593;4.68593;1;10.0401;1;33.0456;1;0;NaN;NaN
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384795;184;13-jul-12;07:48:47;33.9722;8.2337;3.70514;3.70514;1;8.2337;1;33.9722;1;0;NaN;NaN
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384802;4;13-jul-12;11:06:06;32.2038;13.0098;5.64552;5.64552;1;13.0098;1;32.2038;1;0;NaN;NaN
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384801;25;13-jul-12;11:06:06;32.316;10.3101;5.22511;5.22511;1;10.3101;1;32.316;1;0;NaN;NaN
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384800;50;13-jul-12;11:06:06;32.5786;9.8376;5.04823;5.04823;1;9.8376;1;32.5786;1;0;NaN;NaN
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384799;125;13-jul-12;11:06:06;33.3945;8.9055;4.21299;4.21299;1;8.9055;1;33.3945;1;0;NaN;NaN
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384806;5;13-jul-12;12:59:31;31.9332;13.5537;5.77079;5.77079;1;13.5537;1;31.9332;1;0;NaN;NaN
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384805;24;13-jul-12;12:59:31;32.2911;12.7723;5.70129;5.70129;1;12.7723;1;32.2911;1;0;NaN;NaN
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384804;49;13-jul-12;12:59:31;32.7806;9.8758;4.83322;4.83322;1;9.8758;1;32.7806;1;0;NaN;NaN
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384803;116;13-jul-12;12:59:31;32.9727;9.1648;4.58972;4.58972;1;9.1648;1;32.9727;1;0;NaN;NaN
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384810;5;13-jul-12;15:56:35;32.2781;13.8565;5.74997;5.74997;1;13.8565;1;32.2781;1;0;NaN;NaN
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384809;25;13-jul-12;15:56:35;32.4581;10.8552;5.1922;5.1922;1;10.8552;1;32.4581;1;0;NaN;NaN
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384808;49;13-jul-12;15:56:35;32.4488;10.7323;5.13957;5.13957;1;10.7323;1;32.4488;1;0;NaN;NaN
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384807;92;13-jul-12;15:56:35;32.466;10.5909;5.11139;5.11139;1;10.5909;1;32.466;1;0;NaN;NaN
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384814;5;13-jul-12;20:42:35;32.234;12.7021;5.68664;5.68664;1;12.7021;1;32.234;1;0;NaN;NaN
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384813;25;13-jul-12;20:42:35;32.3046;11.2227;5.38304;5.38304;1;11.2227;1;32.3046;1;0;NaN;NaN
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384812;50;13-jul-12;20:42:35;32.3115;11.0906;5.33893;5.33893;1;11.0906;1;32.3115;1;0;NaN;NaN
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384811;89;13-jul-12;20:42:35;32.3177;10.8998;5.33173;5.33173;1;10.8998;1;32.3177;1;0;NaN;NaN
NED2012022_75;MFD_SETNO75;45;-65.4172;384818;5;13-jul-12;22:23:28;32.2309;13.2665;5.92064;5.92064;1;13.2665;1;32.2309;1;0;NaN;NaN
NED2012022_75;MFD_SETNO75;45;-65.4172;384817;25;13-jul-12;22:23:28;32.272;11.6247;5.4746;5.4746;1;11.6247;1;32.272;1;0;NaN;NaN
NED2012022_75;MFD_SETNO75;45;-65.4172;384816;49;13-jul-12;22:23:28;32.2763;11.5222;5.47187;5.47187;1;11.5222;1;32.2763;1;0;NaN;NaN
NED2012022_75;MFD_SETNO75;45;-65.4172;384815;79;13-jul-12;22:23:28;32.2767;11.5156;5.47339;5.47339;1;11.5156;1;32.2767;1;0;NaN;NaN
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384822;5;13-jul-12;23:54:35;32.2803;11.8912;5.54776;5.54776;1;11.8912;1;32.2803;1;0;NaN;NaN
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384821;25;13-jul-12;23:54:35;32.2704;11.4239;5.50412;5.50412;1;11.4239;1;32.2704;1;0;NaN;NaN
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384820;50;13-jul-12;23:54:35;32.269;11.3727;5.49774;5.49774;1;11.3727;1;32.269;1;0;NaN;NaN
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384819;87;13-jul-12;23:54:35;32.2686;11.3626;5.50378;5.50378;1;11.3626;1;32.2686;1;0;NaN;NaN
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384826;5;14-jul-12;02:24:04;31.3507;13.4189;5.68853;5.68853;1;13.4189;1;31.3507;1;0;NaN;NaN
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384825;24;14-jul-12;02:24:04;31.5034;12.585;5.62767;5.62767;1;12.585;1;31.5034;1;0;NaN;NaN
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384824;50;14-jul-12;02:24:04;31.9123;12.3679;5.57719;5.57719;1;12.3679;1;31.9123;1;0;NaN;NaN
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384823;62;14-jul-12;02:24:04;31.9129;12.3676;5.5771;5.5771;1;12.3676;1;31.9129;1;0;NaN;NaN
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384829;5;14-jul-12;04:40:46;31.0416;14.0961;5.55939;5.55939;1;14.0961;1;31.0416;1;0;NaN;NaN
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384828;25;14-jul-12;04:40:46;31.4152;12.4102;5.63714;5.63714;1;12.4102;1;31.4152;1;0;NaN;NaN
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384827;47;14-jul-12;04:40:46;31.4601;12.3507;5.64324;5.64324;1;12.3507;1;31.4601;1;0;NaN;NaN
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384832;5;14-jul-12;07:45:26;31.5417;13.22;5.61797;5.61797;1;13.22;1;31.5417;1;0;NaN;NaN
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384831;26;14-jul-12;07:45:26;31.865;12.2281;5.57868;5.57868;1;12.2281;1;31.865;1;0;NaN;NaN
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384830;55;14-jul-12;07:45:26;31.9186;12.1566;5.56569;5.56569;1;12.1566;1;31.9186;1;0;NaN;NaN
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384836;5;14-jul-12;10:20:59;32.0296;11.8755;5.54082;5.54082;1;11.8755;1;32.0296;1;0;NaN;NaN
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384835;25;14-jul-12;10:20:59;32.1802;10.9808;5.43772;5.43772;1;10.9808;1;32.1802;1;0;NaN;NaN
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384834;49;14-jul-12;10:20:59;32.194;10.9206;5.4154;5.4154;1;10.9206;1;32.194;1;0;NaN;NaN
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384833;77;14-jul-12;10:20:59;32.1955;10.92;5.40826;5.40826;1;10.92;1;32.1955;1;0;NaN;NaN
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384839;6;14-jul-12;12:39:41;31.449;13.1095;5.64125;5.64125;1;13.1095;1;31.449;1;0;NaN;NaN
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384838;25;14-jul-12;12:39:41;31.6324;12.1969;5.58866;5.58866;1;12.1969;1;31.6324;1;0;NaN;NaN
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384837;60;14-jul-12;12:39:41;31.7622;11.8104;5.55542;5.55542;1;11.8104;1;31.7622;1;0;NaN;NaN
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384843;6;14-jul-12;16:10:41;31.4101;12.2702;5.76045;5.76045;1;12.2702;1;31.4101;1;0;NaN;NaN
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384842;26;14-jul-12;16:10:41;31.8476;11.4463;5.52173;5.52173;1;11.4463;1;31.8476;1;0;NaN;NaN
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384841;50;14-jul-12;16:10:41;32.2746;10.1654;5.30387;5.30387;1;10.1654;1;32.2746;1;0;NaN;NaN
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384840;59;14-jul-12;16:10:41;32.2872;10.1266;5.29402;5.29402;1;10.1266;1;32.2872;1;0;NaN;NaN
NED2012022_83;MFD_SETNO83;44.819;-66.093;384847;6;14-jul-12;18:49:35;31.6979;14.7168;5.67746;5.67746;1;14.7168;1;31.6979;1;0;NaN;NaN
