CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2006615_75;MFD_SETNO75;44.6615;-59.123667;288022;122;12-mar-06;23:42:16;NaN;2.5423;NaN;0.189121032258065;1;32.485;1;6.2355;1;9.4685;1;1.027;1;10.633;1;0;9.22;0.89
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288029;5;13-mar-06;02:03:02;NaN;0.857;NaN;0.637966451612903;1;31.735;1;7.7385;1;5.732;1;0.757;1;6.3405;1;0;7.57;0.90
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288028;26;13-mar-06;02:03:02;NaN;0.8751;NaN;0.567081290322581;1;NaN;9;NaN;9;5.568;1;0.7395;1;6.159;1;0;7.53;0.90
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288027;50;13-mar-06;02:03:02;NaN;0.8632;NaN;0.531638709677419;1;NaN;9;NaN;9;5.967;1;0.7535;1;6.495;1;0;7.92;0.92
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288026;267;13-mar-06;02:03:02;NaN;2.9502;NaN;0.0405259354838709;1;32.915;1;5.6805;1;11.3005;1;1.1965;1;13.4765;1;0;9.44;0.84
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288033;5;13-mar-06;06:11:48;NaN;0.8812;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288032;26;13-mar-06;06:11:48;NaN;0.873;NaN;0.543452903225806;1;NaN;9;NaN;9;5.8185;1;0.7705;1;6.399;1;0;7.55;0.91
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288031;50;13-mar-06;06:11:48;NaN;0.8487;NaN;0.519824516129032;1;NaN;9;NaN;9;5.389;1;0.6925;1;5.8945;1;0;7.78;0.91
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288030;239;13-mar-06;06:11:48;NaN;2.9328;NaN;NaN;9;32.868;1;4.7295;1;11.361;1;1.129;1;12.7835;1;0;10.06;0.89
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288037;5;13-mar-06;09:06:44;NaN;0.7208;NaN;0.590709677419355;1;31.668;1;7.8495;1;5.651;1;0.724;1;6.3385;1;0;7.81;0.89
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288036;25;13-mar-06;09:06:44;NaN;0.7748;NaN;0.162103741935484;1;NaN;9;NaN;9;6.067;1;0.7795;1;6.6925;1;0;7.78;0.91
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288035;50;13-mar-06;09:06:44;NaN;1.8593;NaN;0.131709290322581;1;NaN;9;NaN;9;8.2165;1;0.982;1;9.3765;1;0;8.37;0.88
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288034;199;13-mar-06;09:06:44;NaN;2.9046;NaN;0.141770322580645;1;32.862;1;5.833;1;11.2135;1;1.1235;1;12.643;1;0;9.98;0.89
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288041;5;13-mar-06;11:53:01;NaN;0.8162;NaN;0.531638709677419;1;31.815;1;7.765;1;5.8315;1;0.7645;1;6.4055;1;0;7.63;0.91
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288040;26;13-mar-06;11:53:01;NaN;0.9806;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288039;50;13-mar-06;11:53:01;NaN;1.2981;NaN;0.543452903225806;1;NaN;9;NaN;9;6.164;1;0.761;1;6.508;1;0;8.10;0.95
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288038;252;13-mar-06;11:53:01;NaN;2.948;NaN;0.0303944516129032;1;32.958;1;5.7415;1;11.624;1;1.1575;1;13.643;1;0;10.04;0.85
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288045;6;13-mar-06;15:27:48;NaN;0.9072;NaN;0.567081290322581;1;31.836;1;7.6675;1;5.9175;1;0.77;1;6.3855;1;0;7.69;0.93
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288044;26;13-mar-06;15:27:48;NaN;0.8774;NaN;0.543452903225806;1;NaN;9;NaN;9;5.7185;1;0.7995;1;6.2115;1;0;7.15;0.92
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288043;50;13-mar-06;15:27:48;NaN;1.018;NaN;0.318983225806452;1;NaN;9;NaN;9;6.549;1;0.8005;1;7.137;1;0;8.18;0.92
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288042;156;13-mar-06;15:27:48;NaN;2.8225;NaN;NaN;9;32.887;1;5.8425;1;10.986;1;1.114;1;12.2635;1;0;9.86;0.90
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288049;5;13-mar-06;19:21:57;NaN;0.9632;NaN;0.555267096774194;1;31.778;1;7.755;1;5.3065;1;0.702;1;5.683;1;0;7.56;0.93
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288048;25;13-mar-06;19:21:57;NaN;0.9688;NaN;0.555267096774194;1;NaN;9;NaN;9;5.184;1;0.702;1;5.4845;1;0;7.38;0.95
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288047;49;13-mar-06;19:21:57;NaN;1.1403;NaN;0.44893935483871;1;NaN;9;NaN;9;5.3485;1;0.712;1;5.547;1;0;7.51;0.96
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288046;92;13-mar-06;19:21:57;NaN;2.3275;NaN;NaN;9;32.438;1;6.4595;1;7.802;1;0.888;1;8.1695;1;0;8.79;0.96
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288053;5;13-mar-06;22:09:50;NaN;0.6334;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288052;26;13-mar-06;22:09:50;NaN;0.642;NaN;0.63205935483871;1;NaN;9;NaN;9;5.9585;1;0.8035;1;6.6285;1;0;7.42;0.90
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288051;51;13-mar-06;22:09:50;NaN;1.2867;NaN;0.224469677419355;1;NaN;9;NaN;9;6.2795;1;0.7695;1;6.898;1;0;8.16;0.91
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288050;75;13-mar-06;22:09:50;NaN;1.6904;NaN;0.129956129032258;1;32.075;1;6.9035;1;7.178;1;0.834;1;7.9145;1;0;8.61;0.91
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288057;6;13-mar-06;23:51:54;NaN;0.6674;NaN;0.519824516129032;1;31.798;1;7.7245;1;5.468;1;0.6835;1;5.605;1;0;8.00;0.98
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288056;26;13-mar-06;23:51:54;NaN;0.7041;NaN;0.496196129032258;1;NaN;9;NaN;9;5.8805;1;0.7555;1;6.279;1;0;7.78;0.94
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288055;51;13-mar-06;23:51:54;NaN;0.76;NaN;0.354425806451613;1;NaN;9;NaN;9;6.555;1;0.8;1;6.9215;1;0;8.19;0.95
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288054;81;13-mar-06;23:51:54;NaN;1.7394;NaN;0.108069161290323;1;32.199;1;6.4575;1;8.1345;1;0.9365;1;9.0745;1;0;8.69;0.90
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288061;5;14-mar-06;02:18:25;NaN;0.9335;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288060;25;14-mar-06;02:18:25;NaN;0.9444;NaN;0.54936;1;NaN;9;NaN;9;5.6645;1;0.724;1;5.712;1;0;7.82;0.99
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288059;50;14-mar-06;02:18:25;NaN;0.8895;NaN;0.295354838709677;1;NaN;9;NaN;9;5.45;1;0.7005;1;5.3255;1;0;7.78;1.02
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288058;79;14-mar-06;02:18:25;NaN;1.2007;NaN;0.135863225806452;1;32.268;1;7.2765;1;6.5685;1;0.8185;1;6.3925;1;0;8.03;1.03
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288065;5;14-mar-06;04:06:40;NaN;0.9027;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288064;26;14-mar-06;04:06:40;NaN;0.9413;NaN;0.531638709677419;1;NaN;9;NaN;9;4.9515;1;0.664;1;5.131;1;0;7.46;0.97
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288063;50;14-mar-06;04:06:40;NaN;1.1157;NaN;0.171305806451613;1;NaN;9;NaN;9;6.193;1;0.7425;1;5.8475;1;0;8.34;1.06
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288062;108;14-mar-06;04:06:40;NaN;2.207;NaN;0.0506574193548387;1;32.851;1;6.06;1;10.781;1;1.0955;1;11.288;1;0;9.84;0.96
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288069;5;14-mar-06;08:27:23;NaN;-0.4579;NaN;0.561174193548387;1;30.997;1;NaN;9;6.8975;1;0.8635;1;8.6885;1;0;7.99;0.79
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288068;25;14-mar-06;08:27:23;NaN;-0.0239;NaN;0.561174193548387;1;NaN;9;NaN;9;5.9565;1;0.7435;1;7.0055;1;0;8.01;0.85
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288067;50;14-mar-06;08:27:23;NaN;2.1121;NaN;0.271726451612903;1;NaN;9;NaN;9;6.727;1;0.794;1;7.2075;1;0;8.47;0.93
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288073;5;14-mar-06;09:56:32;NaN;0.0455;NaN;0.567081290322581;1;31.2;1;7.98;1;6.1985;1;0.7955;1;7.368;1;0;7.79;0.84
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288072;25;14-mar-06;09:56:32;NaN;0.0319;NaN;0.301261935483871;1;NaN;9;NaN;9;6.4765;1;0.8605;1;6.928;1;0;7.53;0.93
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288071;50;14-mar-06;09:56:32;NaN;0.1238;NaN;0.567081290322581;1;NaN;9;NaN;9;6.1755;1;0.822;1;7.403;1;0;7.51;0.83
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288070;141;14-mar-06;09:56:32;NaN;2.1413;NaN;0.0388373548387097;1;32.676;1;6.2205;1;9.2455;1;0.984;1;10.341;1;0;9.40;0.89
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288077;5;14-mar-06;11:59:50;NaN;0.2618;NaN;0.54936;1;31.338;1;7.954;1;6.072;1;0.8015;1;7.0505;1;0;7.58;0.86
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288076;26;14-mar-06;11:59:50;NaN;0.2619;NaN;0.502103225806452;1;NaN;9;NaN;9;6.2255;1;0.801;1;7.0825;1;0;7.77;0.88
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288075;50;14-mar-06;11:59:50;NaN;0.9469;NaN;0.165398709677419;1;NaN;9;NaN;9;6.157;1;0.768;1;6.0585;1;0;8.02;1.02
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288074;162;14-mar-06;11:59:50;NaN;2.1385;NaN;0.040525935483871;1;32.679;1;6.244;1;8.6535;1;0.986;1;9.3745;1;0;8.78;0.92
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288081;5;14-mar-06;14:01:23;NaN;-0.2097;NaN;0.413496774193548;1;30.595;1;8.061;1;6.63;1;0.812;1;8.7495;1;0;8.17;0.76
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288080;24;14-mar-06;14:01:23;NaN;-0.1846;NaN;0.295354838709677;1;NaN;9;NaN;9;6.973;1;0.925;1;9.071;1;0;7.54;0.77
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288079;50;14-mar-06;14:01:23;NaN;-0.3382;NaN;0.277633548387097;1;NaN;9;NaN;9;6.0595;1;0.7615;1;6.7835;1;0;7.96;0.89
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288078;144;14-mar-06;14:01:23;NaN;2.1673;NaN;0.0388373548387097;1;32.699;1;6.1865;1;10.2595;1;1.0905;1;11.0295;1;0;9.41;0.93
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288085;5;14-mar-06;16:14:48;NaN;-0.1995;NaN;0.502103225806452;1;30.639;1;7.117;1;6.0805;1;0.781;1;8.1545;1;0;7.79;0.75
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288084;25;14-mar-06;16:14:48;NaN;-0.2432;NaN;0.289447741935484;1;NaN;9;NaN;9;6.3665;1;0.797;1;7.943;1;0;7.99;0.80
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288083;50;14-mar-06;16:14:48;NaN;-0.2891;NaN;0.157038;1;NaN;9;NaN;9;6.9625;1;0.855;1;8.498;1;0;8.14;0.82
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288082;126;14-mar-06;16:14:48;NaN;1.4644;NaN;0.0692318064516129;1;32.094;1;7.018;1;7.296;1;0.8695;1;7.368;1;0;8.39;0.99
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288095;3;15-mar-06;05:34:44;NaN;0.2878;NaN;0.531638709677419;1;30.848;1;8.1295;1;6.3225;1;0.7145;1;8.146;1;0;8.85;0.78
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288094;5;15-mar-06;05:34:44;NaN;0.297;NaN;0.531638709677419;1;NaN;9;NaN;9;5.986;1;0.711;1;7.705;1;0;8.42;0.78
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288093;10;15-mar-06;05:34:44;NaN;0.2984;NaN;0.513917419354839;1;NaN;9;NaN;9;6.342;1;0.763;1;8.1575;1;0;8.31;0.78
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288092;21;15-mar-06;05:34:44;NaN;0.2866;NaN;0.513917419354839;1;NaN;9;NaN;9;6.002;1;0.676;1;7.591;1;0;8.88;0.79
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288091;31;15-mar-06;05:34:44;NaN;0.3191;NaN;0.289447741935484;1;NaN;9;NaN;9;5.859;1;0.689;1;6.673;1;0;8.50;0.88
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288090;41;15-mar-06;05:34:44;NaN;1.2124;NaN;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288089;50;15-mar-06;05:34:44;NaN;1.4026;NaN;0.0658546451612903;1;31.539;1;7.3985;1;5.865;1;0.729;1;6.563;1;0;8.05;0.89
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288088;75;15-mar-06;05:34:44;NaN;1.5529;NaN;0.064166064516129;1;NaN;9;NaN;9;5.566;1;0.6985;1;5.991;1;0;7.97;0.93
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288087;98;15-mar-06;05:34:44;NaN;2.0529;NaN;0.0928719354838709;1;NaN;9;NaN;9;6.8495;1;0.7705;1;7.1675;1;0;8.89;0.96
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288086;163;15-mar-06;05:34:44;NaN;8.5408;NaN;0.0135086451612903;1;34.53;1;3.859;1;16.7305;1;1.155;1;14.2165;1;0;14.49;1.18
