CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2003003_43;MFD_SETNO43;43.992;58.600333;256842;5;12-mar-03;16:03:17;34.772;7.183;3.4216;3.4216;1;7.183;1;34.772;7;512;NaN;NaN
NED2003003_43;MFD_SETNO43;43.992;58.600333;256841;25;12-mar-03;16:03:17;32.579;-0.527;4.5676;4.5676;1;-0.527;1;32.579;7;512;NaN;NaN
NED2003003_43;MFD_SETNO43;43.992;58.600333;256840;50;12-mar-03;16:03:17;32.588;-0.512;4.666;4.666;1;-0.512;1;32.588;1;0;NaN;NaN
NED2003003_43;MFD_SETNO43;43.992;58.600333;256839;206;12-mar-03;16:03:17;32.594;-0.501;4.7085;4.7085;1;-0.501;1;32.594;1;0;NaN;NaN
NED2003003_44;MFD_SETNO44;43.772667;59.128;256846;5;12-mar-03;19:49:47;33.247;2.862;4.3857;4.3857;1;2.862;1;33.247;1;0;NaN;NaN
NED2003003_44;MFD_SETNO44;43.772667;59.128;256845;25;12-mar-03;19:49:47;32.56;-0.335;4.4998;4.4998;1;-0.335;1;32.56;1;0;NaN;NaN
NED2003003_44;MFD_SETNO44;43.772667;59.128;256844;50;12-mar-03;19:49:47;32.564;-0.367;4.6896;4.6896;1;-0.367;1;32.564;1;0;NaN;NaN
NED2003003_44;MFD_SETNO44;43.772667;59.128;256843;119;12-mar-03;19:49:47;32.599;-0.448;4.7125;4.7125;1;-0.448;1;32.599;1;0;NaN;NaN
NED2003003_45;MFD_SETNO45;44.211833;59.336333;256850;5;12-mar-03;23:34:41;34.782;5.54;3.4572;3.4572;1;5.54;1;34.782;7;512;NaN;NaN
NED2003003_45;MFD_SETNO45;44.211833;59.336333;256849;25;12-mar-03;23:34:41;32.213;0.005;4.4862;4.4862;1;0.005;1;32.213;7;512;NaN;NaN
NED2003003_45;MFD_SETNO45;44.211833;59.336333;256848;50;12-mar-03;23:34:41;32.243;-0.185;4.6085;4.6085;1;-0.185;1;32.243;1;0;NaN;NaN
NED2003003_45;MFD_SETNO45;44.211833;59.336333;256847;250;12-mar-03;23:34:41;32.528;-0.363;4.6494;4.6494;1;-0.363;1;32.528;1;0;NaN;NaN
NED2003003_46;MFD_SETNO46;44.2855;59.202667;256854;5;13-mar-03;02:12:19;34.039;5.558;3.7591;3.7591;1;5.558;1;34.039;1;0;NaN;NaN
NED2003003_46;MFD_SETNO46;44.2855;59.202667;256853;25;13-mar-03;02:12:19;32.225;-0.063;4.5411;4.5411;1;-0.063;1;32.225;1;0;NaN;NaN
NED2003003_46;MFD_SETNO46;44.2855;59.202667;256852;50;13-mar-03;02:12:19;32.292;-0.337;4.5988;4.5988;1;-0.337;1;32.292;1;0;NaN;NaN
NED2003003_46;MFD_SETNO46;44.2855;59.202667;256851;177;13-mar-03;02:12:19;32.368;-0.573;4.6412;4.6412;1;-0.573;1;32.368;1;0;NaN;NaN
NED2003003_47;MFD_SETNO47;44.404333;58.769;256858;5;13-mar-03;05:01:26;32.238;-0.807;4.5312;4.5312;1;-0.807;1;32.238;1;0;NaN;NaN
NED2003003_47;MFD_SETNO47;44.404333;58.769;256857;25;13-mar-03;05:01:26;32.215;-0.383;4.2907;4.2907;1;-0.383;1;32.215;1;0;NaN;NaN
NED2003003_47;MFD_SETNO47;44.404333;58.769;256856;50;13-mar-03;05:01:26;32.219;-0.409;4.5026;4.5026;1;-0.409;1;32.219;1;0;NaN;NaN
NED2003003_47;MFD_SETNO47;44.404333;58.769;256855;64;13-mar-03;05:01:26;32.222;-0.399;4.5624;4.5624;1;-0.399;1;32.222;1;0;NaN;NaN
NED2003003_48;MFD_SETNO48;44.405667;59.011167;256862;5;13-mar-03;06:48:55;32.198;-0.626;4.6789;4.6789;1;-0.626;1;32.198;1;0;NaN;NaN
NED2003003_48;MFD_SETNO48;44.405667;59.011167;256861;25;13-mar-03;06:48:55;32.175;-0.81;4.6467;4.6467;1;-0.81;1;32.175;1;0;NaN;NaN
NED2003003_48;MFD_SETNO48;44.405667;59.011167;256860;50;13-mar-03;06:48:55;32.195;-0.811;4.4876;4.4876;1;-0.811;1;32.195;1;0;NaN;NaN
NED2003003_48;MFD_SETNO48;44.405667;59.011167;256859;62;13-mar-03;06:48:55;32.234;-0.81;4.5223;4.5223;1;-0.81;1;32.234;1;0;NaN;NaN
NED2003003_49;MFD_SETNO49;44.401;59.252;256866;5;13-mar-03;08:44:44;32.627;0.966;4.6141;4.6141;1;0.966;1;32.627;1;0;NaN;NaN
NED2003003_49;MFD_SETNO49;44.401;59.252;256865;25;13-mar-03;08:44:44;32.156;-0.696;4.4537;4.4537;1;-0.696;1;32.156;1;0;NaN;NaN
NED2003003_49;MFD_SETNO49;44.401;59.252;256864;50;13-mar-03;08:44:44;32.161;-0.669;4.6297;4.6297;1;-0.669;1;32.161;1;0;NaN;NaN
NED2003003_49;MFD_SETNO49;44.401;59.252;256863;103;13-mar-03;08:44:44;32.186;-0.636;4.6791;4.6791;1;-0.636;1;32.186;1;0;NaN;NaN
NED2003003_50;MFD_SETNO50;44.411333;59.412667;256870;5;13-mar-03;10:29:33;33.683;4.807;4.1301;4.1301;1;4.807;1;33.683;1;0;NaN;NaN
NED2003003_50;MFD_SETNO50;44.411333;59.412667;256869;25;13-mar-03;10:29:33;32.038;0.469;4.8709;4.8709;1;0.469;1;32.038;1;0;NaN;NaN
NED2003003_50;MFD_SETNO50;44.411333;59.412667;256868;50;13-mar-03;10:29:33;32.048;0.308;4.916;4.916;1;0.308;1;32.048;1;0;NaN;NaN
NED2003003_50;MFD_SETNO50;44.411333;59.412667;256867;137;13-mar-03;10:29:33;32.06;0.209;4.942;4.942;1;0.209;1;32.06;1;0;NaN;NaN
NED2003003_51;MFD_SETNO51;44.297;59.440167;256874;5;13-mar-03;12:22:04;34.436;5.863;3.556;3.556;1;5.863;1;34.436;7;512;NaN;NaN
NED2003003_51;MFD_SETNO51;44.297;59.440167;256873;25;13-mar-03;12:22:04;32.151;-0.473;4.579;4.579;1;-0.473;1;32.151;7;512;NaN;NaN
NED2003003_51;MFD_SETNO51;44.297;59.440167;256872;50;13-mar-03;12:22:04;32.197;-0.244;4.6464;4.6464;1;-0.244;1;32.197;1;0;NaN;NaN
NED2003003_51;MFD_SETNO51;44.297;59.440167;256871;225;13-mar-03;12:22:04;32.319;-0.57;4.6529;4.6529;1;-0.57;1;32.319;1;0;NaN;NaN
NED2003003_52;MFD_SETNO52;44.233167;59.616167;256878;5;13-mar-03;14:41:20;34.139;5.257;3.5456;3.5456;1;5.257;1;34.139;1;0;NaN;NaN
NED2003003_52;MFD_SETNO52;44.233167;59.616167;256877;25;13-mar-03;14:41:20;32.29;-0.517;4.6481;4.6481;1;-0.517;1;32.29;1;0;NaN;NaN
NED2003003_52;MFD_SETNO52;44.233167;59.616167;256876;50;13-mar-03;14:41:20;32.309;-0.544;4.7128;4.7128;1;-0.544;1;32.309;1;0;NaN;NaN
NED2003003_52;MFD_SETNO52;44.233167;59.616167;256875;226;13-mar-03;14:41:20;32.452;-0.44;4.7194;4.7194;1;-0.44;1;32.452;1;0;NaN;NaN
NED2003003_54;MFD_SETNO54;44.100833;59.9545;256882;5;13-mar-03;18:18:42;32.201;0.156;4.5097;4.5097;1;0.156;1;32.201;1;0;NaN;NaN
NED2003003_54;MFD_SETNO54;44.100833;59.9545;256881;25;13-mar-03;18:18:42;32.015;-0.793;4.5837;4.5837;1;-0.793;1;32.015;1;0;NaN;NaN
NED2003003_54;MFD_SETNO54;44.100833;59.9545;256880;50;13-mar-03;18:18:42;32.017;-0.809;4.6482;4.6482;1;-0.809;1;32.017;1;0;NaN;NaN
NED2003003_54;MFD_SETNO54;44.100833;59.9545;256879;68;13-mar-03;18:18:42;32.244;-0.159;4.7074;4.7074;1;-0.159;1;32.244;1;0;NaN;NaN
NED2003003_55;MFD_SETNO55;44.275167;60.087333;256886;5;13-mar-03;20:31:33;33.687;4.261;3.9832;3.9832;1;4.261;1;33.687;1;0;NaN;NaN
NED2003003_55;MFD_SETNO55;44.275167;60.087333;256885;25;13-mar-03;20:31:33;32.079;-0.251;4.3339;4.3339;1;-0.251;1;32.079;1;0;NaN;NaN
NED2003003_55;MFD_SETNO55;44.275167;60.087333;256884;50;13-mar-03;20:31:33;32.095;-0.174;4.5052;4.5052;1;-0.174;1;32.095;1;0;NaN;NaN
NED2003003_55;MFD_SETNO55;44.275167;60.087333;256883;127;13-mar-03;20:31:33;32.139;-0.006;4.5546;4.5546;1;-0.006;1;32.139;1;0;NaN;NaN
NED2003003_56;MFD_SETNO56;44.452833;60.123167;256890;5;13-mar-03;22:33:28;33.21;2.993;4.2713;4.2713;1;2.993;1;33.21;1;0;NaN;NaN
NED2003003_56;MFD_SETNO56;44.452833;60.123167;256889;25;13-mar-03;22:33:28;32.109;-0.247;3.6492;3.6492;1;-0.247;1;32.109;1;0;NaN;NaN
NED2003003_56;MFD_SETNO56;44.452833;60.123167;256888;50;13-mar-03;22:33:28;32.204;-0.241;4.7333;4.7333;1;-0.241;1;32.204;1;0;NaN;NaN
NED2003003_56;MFD_SETNO56;44.452833;60.123167;256887;113;13-mar-03;22:33:28;32.374;-0.088;4.75;4.75;1;-0.088;1;32.374;1;0;NaN;NaN
NED2003003_57;MFD_SETNO57;44.295667;60.258167;256894;5;14-mar-03;00:46:53;33.448;3.707;3.967;3.967;1;3.707;1;33.448;1;0;NaN;NaN
NED2003003_57;MFD_SETNO57;44.295667;60.258167;256893;25;14-mar-03;00:46:53;31.991;-0.539;4.5908;4.5908;1;-0.539;1;31.991;1;0;NaN;NaN
NED2003003_57;MFD_SETNO57;44.295667;60.258167;256892;50;14-mar-03;00:46:53;32.003;-0.522;4.7147;4.7147;1;-0.522;1;32.003;1;0;NaN;NaN
NED2003003_57;MFD_SETNO57;44.295667;60.258167;256891;141;14-mar-03;00:46:53;32.113;-0.517;4.7289;4.7289;1;-0.517;1;32.113;1;0;NaN;NaN
NED2003003_58;MFD_SETNO58;44.165667;60.267667;256898;5;14-mar-03;02:57:25;33.54;3.907;3.7725;3.7725;1;3.907;1;33.54;1;0;NaN;NaN
NED2003003_58;MFD_SETNO58;44.165667;60.267667;256897;25;14-mar-03;02:57:25;32.035;-0.54;4.5174;4.5174;1;-0.54;1;32.035;1;0;NaN;NaN
NED2003003_58;MFD_SETNO58;44.165667;60.267667;256896;50;14-mar-03;02:57:25;32.039;-0.583;4.6276;4.6276;1;-0.583;1;32.039;1;0;NaN;NaN
NED2003003_58;MFD_SETNO58;44.165667;60.267667;256895;163;14-mar-03;02:57:25;32.054;-0.575;4.6543;4.6543;1;-0.575;1;32.054;1;0;NaN;NaN
NED2003003_59;MFD_SETNO59;44.268833;60.552167;256902;5;14-mar-03;05:05:09;32.736;2.007;4.1104;4.1104;1;2.007;1;32.736;1;0;NaN;NaN
NED2003003_59;MFD_SETNO59;44.268833;60.552167;256901;25;14-mar-03;05:05:09;32.045;-0.524;4.357;4.357;1;-0.524;1;32.045;1;0;NaN;NaN
NED2003003_59;MFD_SETNO59;44.268833;60.552167;256900;50;14-mar-03;05:05:09;32.049;-0.419;4.5525;4.5525;1;-0.419;1;32.049;1;0;NaN;NaN
NED2003003_59;MFD_SETNO59;44.268833;60.552167;256899;131;14-mar-03;05:05:09;32.116;-0.204;4.6095;4.6095;1;-0.204;1;32.116;1;0;NaN;NaN
NED2003003_60;MFD_SETNO60;44.2786;60.9673;256903;5;14-mar-03;08:15:00;32.12;-1.436;4.6703;4.6703;1;-1.436;1;32.12;1;0;NaN;NaN
NED2003003_60;MFD_SETNO60;44.2786;60.9673;256904;25;14-mar-03;08:15:00;31.577;-1.451;4.6187;4.6187;1;-1.451;1;31.577;1;0;NaN;NaN
NED2003003_60;MFD_SETNO60;44.2786;60.9673;256905;50;14-mar-03;08:15:00;31.573;-1.456;2.409;2.409;1;-1.456;1;31.573;1;0;NaN;NaN
NED2003003_60;MFD_SETNO60;44.2786;60.9673;256906;77;14-mar-03;08:15:00;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2003003_61;MFD_SETNO61;44.166;61.182167;256910;5;14-mar-03;10:11:03;33.633;6.902;4.2178;4.2178;1;6.902;1;33.633;1;0;NaN;NaN
NED2003003_61;MFD_SETNO61;44.166;61.182167;256909;25;14-mar-03;10:11:03;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2003003_61;MFD_SETNO61;44.166;61.182167;256908;50;14-mar-03;10:11:03;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2003003_61;MFD_SETNO61;44.166;61.182167;256907;73;14-mar-03;10:11:03;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2003003_62;MFD_SETNO62;43.997167;61.652;256914;5;14-mar-03;13:02:49;33.565;6.393;4.0167;4.0167;1;6.393;1;33.565;1;0;NaN;NaN
NED2003003_62;MFD_SETNO62;43.997167;61.652;256913;25;14-mar-03;13:02:49;31.96;0.467;4.5262;4.5262;1;0.467;1;31.96;1;0;NaN;NaN
NED2003003_62;MFD_SETNO62;43.997167;61.652;256912;50;14-mar-03;13:02:49;31.961;0.49;4.6668;4.6668;1;0.49;1;31.961;1;0;NaN;NaN
NED2003003_62;MFD_SETNO62;43.997167;61.652;256911;85;14-mar-03;13:02:49;32.202;1.929;4.7746;4.7746;1;1.929;1;32.202;1;0;NaN;NaN
NED2003003_63;MFD_SETNO63;43.9185;61.4185;256918;5;14-mar-03;15:00:19;32.266;1.964;4.7573;4.7573;1;1.964;1;32.266;1;0;NaN;NaN
NED2003003_63;MFD_SETNO63;43.9185;61.4185;256916;25;14-mar-03;15:00:19;32.329;1.987;4.6511;4.6511;1;1.987;1;32.329;1;0;NaN;NaN
NED2003003_63;MFD_SETNO63;43.9185;61.4185;256915;52;14-mar-03;15:00:19;32.39;2.291;4.6657;4.6657;1;2.291;1;32.39;1;0;NaN;NaN
NED2003003_63;MFD_SETNO63;43.9185;61.4185;256917;NaN;14-mar-03;15:00:19;32.326;1.978;4.6027;4.6027;1;1.978;1;32.326;1;0;NaN;NaN
NED2003003_64;MFD_SETNO64;43.9435;61.1835;256922;25;14-mar-03;17:17:10;32.265;1.948;4.5828;4.5828;1;1.948;1;32.265;1;0;NaN;NaN
NED2003003_64;MFD_SETNO64;43.9435;61.1835;256921;50;14-mar-03;17:17:10;32.265;1.943;4.668;4.668;1;1.943;1;32.265;1;0;NaN;NaN
NED2003003_64;MFD_SETNO64;43.9435;61.1835;256919;58;14-mar-03;17:17:10;32.264;1.941;4.7401;4.7401;1;1.941;1;32.264;1;0;NaN;NaN
NED2003003_65;MFD_SETNO65;44.025;60.856167;256925;5;14-mar-03;20:12:44;31.998;0.655;4.6268;4.6268;1;0.655;1;31.998;1;0;NaN;NaN
NED2003003_65;MFD_SETNO65;44.025;60.856167;256924;25;14-mar-03;20:12:44;32.057;0.922;4.651;4.651;1;0.922;1;32.057;1;0;NaN;NaN
NED2003003_65;MFD_SETNO65;44.025;60.856167;256923;37;14-mar-03;20:12:44;32.119;1.179;4.5937;4.5937;1;1.179;1;32.119;1;0;NaN;NaN
NED2003003_65;MFD_SETNO65;43.769667;61.059;256926;49;14-mar-03;22:48:39;31.883;-0.502;4.806;4.806;1;-0.502;1;31.883;1;0;NaN;NaN
NED2003003_66;MFD_SETNO66;43.769667;61.059;256929;5;14-mar-03;22:48:39;31.883;-0.51;4.6626;4.6626;1;-0.51;1;31.883;1;0;NaN;NaN
NED2003003_66;MFD_SETNO66;43.769667;61.059;256927;25;14-mar-03;22:48:39;31.882;-0.499;4.7789;4.7789;1;-0.499;1;31.882;1;0;NaN;NaN
NED2003003_68;MFD_SETNO68;43.717167;60.879667;256932;5;15-mar-03;01:36:39;32.223;1.56;4.7644;4.7644;1;1.56;1;32.223;1;0;NaN;NaN
NED2003003_68;MFD_SETNO68;43.717167;60.879667;256931;25;15-mar-03;01:36:39;32.22;1.565;4.8598;4.8598;1;1.565;1;32.22;1;0;NaN;NaN
NED2003003_68;MFD_SETNO68;43.717167;60.879667;256930;43;15-mar-03;01:36:39;32.219;1.571;4.8862;4.8862;1;1.571;1;32.219;1;0;NaN;NaN
NED2003003_71;MFD_SETNO71;43.732;59.717;256935;5;15-mar-03;21:54:36;31.798;-1.434;4.6155;4.6155;1;-1.434;1;31.798;1;0;NaN;NaN
NED2003003_71;MFD_SETNO71;43.732;59.717;256934;25;15-mar-03;21:54:36;31.798;-1.444;4.7265;4.7265;1;-1.444;1;31.798;1;0;NaN;NaN
NED2003003_71;MFD_SETNO71;43.732;59.717;256933;72;15-mar-03;21:54:36;31.86;-0.852;4.7858;4.7858;1;-0.852;1;31.86;1;0;NaN;NaN
NED2003003_72;MFD_SETNO72;43.591833;59.744833;256939;5;15-mar-03;23:38:05;34.97;7.079;3.0226;3.0226;1;7.079;1;34.97;7;512;NaN;NaN
NED2003003_72;MFD_SETNO72;43.591833;59.744833;256938;25;15-mar-03;23:38:05;32.197;-0.165;4.9302;4.9302;1;-0.165;1;32.197;7;512;NaN;NaN
NED2003003_72;MFD_SETNO72;43.591833;59.744833;256937;50;15-mar-03;23:38:05;32.198;-0.158;4.9684;4.9684;1;-0.158;1;32.198;1;0;NaN;NaN
NED2003003_72;MFD_SETNO72;43.591833;59.744833;256936;314;15-mar-03;23:38:05;32.337;0.1;4.8665;4.8665;1;0.1;1;32.337;1;0;NaN;NaN
NED2003003_73;MFD_SETNO73;43.5635;59.987833;256943;5;16-mar-03;06:52:02;34.382;7.09;3.7145;3.7145;1;7.09;1;34.382;7;512;NaN;NaN
NED2003003_73;MFD_SETNO73;43.5635;59.987833;256942;25;16-mar-03;06:52:02;32.32;-0.361;4.841;4.841;1;-0.361;1;32.32;7;512;NaN;NaN
NED2003003_73;MFD_SETNO73;43.5635;59.987833;256941;50;16-mar-03;06:52:02;32.321;-0.357;4.8859;4.8859;1;-0.357;1;32.321;1;0;NaN;NaN
NED2003003_73;MFD_SETNO73;43.5635;59.987833;256940;185;16-mar-03;06:52:02;32.523;-0.22;4.8897;4.8897;1;-0.22;1;32.523;1;0;NaN;NaN
NED2003003_74;MFD_SETNO74;43.468833;60.131833;256947;5;16-mar-03;09:10:41;34.821;7.998;3.3517;3.3517;1;7.998;1;34.821;7;512;NaN;NaN
NED2003003_74;MFD_SETNO74;43.468833;60.131833;256946;25;16-mar-03;09:10:41;32.223;-0.185;4.5896;4.5896;1;-0.185;1;32.223;7;512;NaN;NaN
NED2003003_74;MFD_SETNO74;43.468833;60.131833;256945;50;16-mar-03;09:10:41;32.227;-0.172;4.7663;4.7663;1;-0.172;1;32.227;1;0;NaN;NaN
NED2003003_74;MFD_SETNO74;43.468833;60.131833;256944;235;16-mar-03;09:10:41;32.35;-0.007;4.7635;4.7635;1;-0.007;1;32.35;1;0;NaN;NaN
NED2003003_75;MFD_SETNO75;43.4665;60.251167;256951;5;16-mar-03;11:03:46;34.403;7.51;3.9658;3.9658;1;7.51;1;34.403;7;512;NaN;NaN
NED2003003_75;MFD_SETNO75;43.4665;60.251167;256950;25;16-mar-03;11:03:46;32.32;-0.203;4.8715;4.8715;1;-0.203;1;32.32;7;512;NaN;NaN
NED2003003_75;MFD_SETNO75;43.4665;60.251167;256949;50;16-mar-03;11:03:46;32.323;-0.198;5.0411;5.0411;1;-0.198;1;32.323;1;0;NaN;NaN
NED2003003_75;MFD_SETNO75;43.4665;60.251167;256948;152;16-mar-03;11:03:46;32.606;0.879;5.0796;5.0796;1;0.879;1;32.606;1;0;NaN;NaN
NED2003003_76;MFD_SETNO76;43.695667;60.002333;256954;5;16-mar-03;13:52:03;32.214;-0.224;5.0282;5.0282;1;-0.224;1;32.214;1;0;NaN;NaN
NED2003003_76;MFD_SETNO76;43.695667;60.002333;256953;25;16-mar-03;13:52:03;32.218;-0.224;5.0784;5.0784;1;-0.224;1;32.218;1;0;NaN;NaN
NED2003003_76;MFD_SETNO76;43.695667;60.002333;256952;64;16-mar-03;13:52:03;32.336;-0.253;5.05;5.05;1;-0.253;1;32.336;1;0;NaN;NaN
NED2003003_77;MFD_SETNO77;43.725333;60.101167;256957;5;16-mar-03;15:21:04;32.117;-0.159;4.9098;4.9098;1;-0.159;1;32.117;1;0;NaN;NaN
NED2003003_77;MFD_SETNO77;43.725333;60.101167;256956;25;16-mar-03;15:21:04;32.121;-0.183;4.9847;4.9847;1;-0.183;1;32.121;1;0;NaN;NaN
NED2003003_77;MFD_SETNO77;43.725333;60.101167;256955;56;16-mar-03;15:21:04;32.296;0.273;4.8505;4.8505;1;0.273;1;32.296;1;0;NaN;NaN
NED2003003_78;MFD_SETNO78;43.836;60.005667;256960;5;16-mar-03;16:50:18;32.038;-0.214;4.818;4.818;1;-0.214;1;32.038;1;0;NaN;NaN
NED2003003_78;MFD_SETNO78;43.836;60.005667;256959;25;16-mar-03;16:50:18;32.039;-0.258;4.9577;4.9577;1;-0.258;1;32.039;1;0;NaN;NaN
NED2003003_78;MFD_SETNO78;43.836;60.005667;256958;45;16-mar-03;16:50:18;32.126;-0.011;4.8609;4.8609;1;-0.011;1;32.126;1;0;NaN;NaN
NED2003003_79;MFD_SETNO79;43.81;60.527167;256963;5;16-mar-03;19:46:54;31.963;-0.263;4.902;4.902;1;-0.263;1;31.963;1;0;NaN;NaN
NED2003003_79;MFD_SETNO79;43.81;60.527167;256962;25;16-mar-03;19:46:54;31.966;-0.343;5.0705;5.0705;1;-0.343;1;31.966;1;0;NaN;NaN
NED2003003_79;MFD_SETNO79;43.81;60.527167;256961;48;16-mar-03;19:46:54;31.965;-0.379;5.1353;5.1353;1;-0.379;1;31.965;1;0;NaN;NaN
NED2003003_80;MFD_SETNO80;43.673667;60.637333;256966;5;16-mar-03;21:16:17;31.764;-1.557;4.7114;4.7114;1;-1.557;1;31.764;1;0;NaN;NaN
NED2003003_80;MFD_SETNO80;43.673667;60.637333;256965;25;16-mar-03;21:16:17;31.764;-1.57;4.7866;4.7866;1;-1.57;1;31.764;1;0;NaN;NaN
NED2003003_80;MFD_SETNO80;43.673667;60.637333;256964;60;16-mar-03;21:16:17;31.786;-1.385;4.821;4.821;1;-1.385;1;31.786;1;0;NaN;NaN
NED2003003_81;MFD_SETNO81;43.555667;60.7595;256969;5;16-mar-03;23:18:58;32.041;0.614;5.0351;5.0351;1;0.614;1;32.041;1;0;NaN;NaN
NED2003003_81;MFD_SETNO81;43.555667;60.7595;256968;25;16-mar-03;23:18:58;32.046;0.613;5.0888;5.0888;1;0.613;1;32.046;1;0;NaN;NaN
NED2003003_81;MFD_SETNO81;43.555667;60.7595;256967;61;16-mar-03;23:18:58;32.387;1.638;4.6925;4.6925;1;1.638;1;32.387;1;0;NaN;NaN
NED2003003_82;MFD_SETNO82;43.561833;60.473167;256972;5;17-mar-03;01:09:02;31.996;0.215;5.011;5.011;1;0.215;1;31.996;1;0;NaN;NaN
NED2003003_82;MFD_SETNO82;43.561833;60.473167;256971;25;17-mar-03;01:09:02;31.996;0.22;5.1571;5.1571;1;0.22;1;31.996;1;0;NaN;NaN
NED2003003_82;MFD_SETNO82;43.561833;60.473167;256970;68;17-mar-03;01:09:02;32.494;1.612;4.818;4.818;1;1.612;1;32.494;1;0;NaN;NaN
NED2003003_83;MFD_SETNO83;43.378333;60.643333;256976;1;17-mar-03;03:18:34;34.873;8.885;3.619;3.619;1;8.885;1;34.873;7;512;NaN;NaN
NED2003003_83;MFD_SETNO83;43.378333;60.643333;256975;25;17-mar-03;03:18:34;32.074;-0.104;4.9173;4.9173;1;-0.104;1;32.074;7;512;NaN;NaN
NED2003003_83;MFD_SETNO83;43.378333;60.643333;256974;50;17-mar-03;03:18:34;32.083;-0.095;5.1155;5.1155;1;-0.095;1;32.083;1;0;NaN;NaN
NED2003003_83;MFD_SETNO83;43.378333;60.643333;256973;167;17-mar-03;03:18:34;32.479;1.01;4.7729;4.7729;1;1.01;1;32.479;1;0;NaN;NaN
NED2003003_84;MFD_SETNO84;43.475833;60.844667;256980;5;17-mar-03;05:23:27;32.621;1.898;4.6754;4.6754;1;1.898;1;32.621;1;0;NaN;NaN
NED2003003_84;MFD_SETNO84;43.475833;60.844667;256979;25;17-mar-03;05:23:27;32.242;-0.083;4.9797;4.9797;1;-0.083;1;32.242;1;0;NaN;NaN
NED2003003_84;MFD_SETNO84;43.475833;60.844667;256978;50;17-mar-03;05:23:27;32.273;-0.01;5.0897;5.0897;1;-0.01;1;32.273;1;0;NaN;NaN
NED2003003_84;MFD_SETNO84;43.475833;60.844667;256977;72;17-mar-03;05:23:27;32.379;0.151;5.0471;5.0471;1;0.151;1;32.379;1;0;NaN;NaN
NED2003003_85;MFD_SETNO85;43.526333;60.987333;256983;5;17-mar-03;06:39:43;32.051;0.134;4.8884;4.8884;1;0.134;1;32.051;1;0;NaN;NaN
NED2003003_85;MFD_SETNO85;43.526333;60.987333;256982;25;17-mar-03;06:39:43;32.052;0.138;5.078;5.078;1;0.138;1;32.052;1;0;NaN;NaN
NED2003003_85;MFD_SETNO85;43.526333;60.987333;256981;70;17-mar-03;06:39:43;32.521;1.559;4.8551;4.8551;1;1.559;1;32.521;1;0;NaN;NaN
NED2003003_86;MFD_SETNO86;43.6175;60.986;256986;5;17-mar-03;08:20:32;32.061;0.793;5.0257;5.0257;1;0.793;1;32.061;1;0;NaN;NaN
NED2003003_86;MFD_SETNO86;43.6175;60.986;256985;25;17-mar-03;08:20:32;32.062;0.799;5.1715;5.1715;1;0.799;1;32.062;1;0;NaN;NaN
NED2003003_86;MFD_SETNO86;43.6175;60.986;256984;61;17-mar-03;08:20:32;32.233;1.632;5.1973;5.1973;1;1.632;1;32.233;1;0;NaN;NaN
NED2003003_87;MFD_SETNO87;43.568;61.176;256989;5;17-mar-03;09:44:15;32.082;0.891;4.997;4.997;1;0.891;1;32.082;1;0;NaN;NaN
NED2003003_87;MFD_SETNO87;43.568;61.176;256988;25;17-mar-03;09:44:15;32.098;0.957;5.1496;5.1496;1;0.957;1;32.098;1;0;NaN;NaN
NED2003003_87;MFD_SETNO87;43.568;61.176;256987;59;17-mar-03;09:44:15;32.206;1.621;5.1416;5.1416;1;1.621;1;32.206;1;0;NaN;NaN
NED2003003_88;MFD_SETNO88;43.6175;61.327167;256992;5;17-mar-03;11:31:23;32.235;1.763;4.8694;4.8694;1;1.763;1;32.235;1;0;NaN;NaN
NED2003003_88;MFD_SETNO88;43.6175;61.327167;256991;25;17-mar-03;11:31:23;32.235;1.762;4.9753;4.9753;1;1.762;1;32.235;1;0;NaN;NaN
NED2003003_88;MFD_SETNO88;43.6175;61.327167;256990;56;17-mar-03;11:31:23;32.236;1.757;5.0282;5.0282;1;1.757;1;32.236;1;0;NaN;NaN
NED2003003_89;MFD_SETNO89;43.457;61.391667;256996;5;17-mar-03;13:13:42;32.633;2.976;4.489;4.489;1;2.976;1;32.633;1;0;NaN;NaN
NED2003003_89;MFD_SETNO89;43.457;61.391667;256995;25;17-mar-03;13:13:42;32.119;1.19;4.8927;4.8927;1;1.19;1;32.119;1;0;NaN;NaN
NED2003003_89;MFD_SETNO89;43.457;61.391667;256994;50;17-mar-03;13:13:42;32.12;1.202;4.9788;4.9788;1;1.202;1;32.12;1;0;NaN;NaN
NED2003003_89;MFD_SETNO89;43.457;61.391667;256993;78;17-mar-03;13:13:42;32.118;1.171;5.0131;5.0131;1;1.171;1;32.118;1;0;NaN;NaN
NED2003003_90;MFD_SETNO90;43.433167;61.234667;256999;5;17-mar-03;14:39:40;31.746;-1.243;4.4989;4.4989;1;-1.243;1;31.746;1;0;NaN;NaN
