CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_03;Q_OXY;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296188;25;30-jul-06;23:56:33;31.5771;5.1783;5.06082;2.17637767741935;1;31.577;1;6.8445;7;2.516;7;0.644;7;3.4565;1;768;3.91;0.73
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296189;25;30-jul-06;23:56:33;31.5357;5.464;5.12054;2.367288;1;NaN;9;NaN;9;1.8515;7;0.6335;7;2.9;1;512;2.92;0.64
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296194;5;31-jul-06;02:12:54;30.3052;17.4621;4.29525;0.391624258064516;1;NaN;9;5.767;7;0.141;1;0.209;1;1.207;1;256;0.67;0.12
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296193;25;31-jul-06;02:12:54;32.1491;7.7835;5.30107;0.995828129032258;1;NaN;9;NaN;9;0.263;1;0.4005;1;0.9965;1;0;0.66;0.26
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296192;50;31-jul-06;02:12:54;32.4901;4.1779;4.98357;0.407941935483871;1;NaN;9;NaN;9;3.596;1;0.715;1;5.656;1;0;5.03;0.64
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296191;148;31-jul-06;02:12:54;33.3735;4.5282;4.01727;0.0706661290322581;1;33.31;1;5.518;7;11.9435;1;1.13;1;12.27;1;256;10.57;0.97
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296197;6;31-jul-06;04:22:08;30.6719;16.7514;4.4246;0.277400516129032;1;NaN;9;5.8105;7;0.1655;1;0.1675;1;0.8945;1;256;0.99;0.19
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296196;26;31-jul-06;04:22:08;31.6145;10.9556;5.0606;3.66547819354839;1;NaN;9;NaN;9;0.36;1;0.4065;1;0.813;1;0;0.89;0.44
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296195;40;31-jul-06;04:22:08;32.3585;5.0379;4.97098;1.52728258064516;1;32.356;1;6.637;7;3.275;1;0.693;1;3.699;1;256;4.73;0.89
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296201;5;31-jul-06;06:51:17;31.1608;17.3098;4.21116;0.452815548387097;1;NaN;9;5.732;7;0.168;1;0.192;1;0.544;1;256;0.88;0.31
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296200;24;31-jul-06;06:51:17;31.7074;12.1004;5.0162;2.67274451612903;1;NaN;9;NaN;9;0.2225;1;0.3045;1;0.4735;1;0;0.73;0.47
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296199;49;31-jul-06;06:51:17;32.6883;5.0926;4.58816;2.74910864516129;1;NaN;9;NaN;9;10.181;1;1.0535;1;11.1655;1;0;9.66;0.91
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296198;58;31-jul-06;06:51:17;33.082;3.9029;4.07703;2.78729070967742;1;32.966;7;5.5545;7;9.375;1;0.99;1;10.418;1;256;9.47;0.90
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296205;4;31-jul-06;08:19:29;30.9119;18.1626;3.56995;0.261082838709677;1;NaN;9;5.7515;7;0.202;1;0.1855;1;0.7005;1;256;1.09;0.29
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296204;25;31-jul-06;08:19:29;32.2881;8.113;5.14646;1.80257496774194;1;NaN;9;NaN;9;0.319;1;0.4495;1;1.5045;1;0;0.71;0.21
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296203;49;31-jul-06;08:19:29;32.6358;5.2915;4.46111;1.32356903225806;1;NaN;9;NaN;9;6.2175;1;0.7815;1;7.5355;1;0;7.96;0.83
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296202;66;31-jul-06;08:19:29;33.2657;5.8617;3.50574;2.82547277419355;1;33.257;1;4.697;7;12.052;1;1.1365;1;13.896;1;256;10.60;0.87
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296208;5;31-jul-06;11:20:13;31.4465;16.1828;4.45049;1.38659612903226;1;NaN;9;6.1405;7;0.1885;1;0.266;1;0.677;1;256;0.71;0.28
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296207;25;31-jul-06;11:20:13;31.9485;10.6941;5.01534;6.41458683870968;1;NaN;9;NaN;9;0.201;1;0.3445;1;0.533;1;0;0.58;0.38
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296206;44;31-jul-06;11:20:13;32.1737;9.0421;4.88274;0.0963629032258064;1;32.146;1;6.501;7;0.359;1;0.4045;1;0.8935;1;256;0.89;0.40
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296211;5;31-jul-06;12:11:18;31.1563;17.7329;4.2085;0.257003419354839;1;NaN;9;5.574;7;0.2035;1;0.167;1;1.167;1;256;1.22;0.17
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296210;25;31-jul-06;12:11:18;32.2341;8.7231;5.18206;0.516822193548387;1;NaN;9;NaN;9;0.206;1;0.352;1;1.2255;1;0;0.59;0.17
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296209;50;31-jul-06;12:11:18;32.4591;6.1258;4.60437;2.82547277419355;1;32.454;1;6.1905;7;2.8;1;0.655;1;4.893;1;256;4.27;0.57
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296214;6;31-jul-06;15:48:33;30.9343;17.766;4.28144;0.265162258064516;1;NaN;9;5.59;7;0.1935;1;0.155;1;0.739;1;256;1.25;0.26
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296213;26;31-jul-06;15:48:33;31.9574;13.0881;4.80889;0.261082838709677;1;NaN;9;NaN;9;0.2055;1;0.2775;1;0.88;1;0;0.74;0.23
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296212;47;31-jul-06;15:48:33;32.4498;7.1531;4.88908;5.19276077419355;1;32.433;1;6.5245;7;0.9595;1;0.561;1;2.4125;1;256;1.71;0.40
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296217;5;31-jul-06;16:46:32;31.6105;19.2574;4.0775;0.310035870967742;1;NaN;9;5.3865;7;0.1985;1;0.1375;1;1.2215;1;256;1.44;0.16
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296216;25;31-jul-06;16:46:32;32.186;9.3249;5.16115;0.97061729032258;1;NaN;9;NaN;9;0.216;1;0.382;1;0.694;1;0;0.57;0.31
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296215;52;31-jul-06;16:46:32;32.4601;7.1353;4.64323;9.04316903225806;1;32.442;1;6.2565;7;1.5645;1;0.614;1;3.368;1;256;2.55;0.46
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296221;5;31-jul-06;20:12:06;30.9334;16.9952;4.34578;0.240685741935484;1;NaN;9;5.7145;7;0.1905;1;0.214;1;0.7505;1;256;0.89;0.25
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296220;25;31-jul-06;20:12:06;32.3602;8.5382;5.35407;0.68069264516129;1;NaN;9;NaN;9;0.218;1;0.2725;1;1.5495;1;0;0.80;0.14
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296219;50;31-jul-06;20:12:06;32.6724;4.9539;4.65946;0.281479935483871;1;NaN;9;NaN;9;5.0925;1;0.7005;1;5.556;1;0;7.27;0.92
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296218;114;31-jul-06;20:12:06;34.2017;8.1597;2.45892;0.0192725806451613;1;34.205;1;3.2975;1;17.1585;1;1.3675;1;20.775;1;0;12.55;0.83
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296225;5;01-aug-06;00:12:52;31.3152;17.8395;4.28363;0.293718193548387;1;NaN;9;5.644;7;0.1925;1;0.173;1;1.1415;1;256;1.11;0.17
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296224;25;01-aug-06;00:12:52;31.8199;5.1491;5.36413;0.756325161290322;1;NaN;9;NaN;9;1.7025;1;0.505;1;2.862;1;0;3.37;0.59
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296223;50;01-aug-06;00:12:52;32.4312;3.2831;4.49538;0.322274129032258;1;NaN;9;NaN;9;8.636;1;0.985;1;7.8945;1;0;8.77;1.09
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296222;171;01-aug-06;00:12:52;34.8673;9.7073;2.29889;0.00770903225806451;1;34.793;1;3.1765;1;17.975;1;1.3055;1;16.8875;1;0;13.77;1.06
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296229;5;01-aug-06;02:09:27;31.5248;17.5796;4.32684;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296228;25;01-aug-06;02:09:27;31.7714;5.3495;5.35608;1.48743948387097;1;NaN;9;NaN;9;1.1895;1;0.4865;1;2.6245;1;0;2.45;0.45
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296227;50;01-aug-06;02:09:27;32.3027;3.0099;4.61668;0.322274129032258;1;NaN;9;NaN;9;8.3065;1;0.9615;1;7.6565;1;0;8.64;1.08
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296226;189;01-aug-06;02:09:27;34.9743;9.9615;2.32507;0.00770903225806451;1;34.974;1;3.1595;1;19.515;1;1.3705;1;16.1235;1;0;14.24;1.21
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296239;2;02-aug-06;01:17:47;30.5964;16.2946;4.40611;0.0411148387096774;1;30.635;1;5.848;7;0.0925;1;0.2945;1;0.3825;1;256;0.31;0.24
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296238;5;02-aug-06;01:17:47;30.6178;16.1878;4.45675;0.0449693548387097;1;NaN;9;NaN;9;0.109;1;0.359;1;0.3225;1;0;0.30;0.34
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296237;10;02-aug-06;01:17:47;30.9134;11.3218;4.93883;0.0897472258064516;1;NaN;9;NaN;9;0.4995;1;0.4195;1;1.336;1;0;1.19;0.37
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296236;20;02-aug-06;01:17:47;31.3422;4.3789;5.2615;0.069350129032258;1;NaN;9;NaN;9;2.3135;1;0.6275;1;3.0815;1;0;3.69;0.75
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296235;30;02-aug-06;01:17:47;31.6617;3.9229;5.10366;0.130541419354839;1;NaN;9;NaN;9;2.94;1;0.6535;1;3.369;1;0;4.50;0.87
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296234;41;02-aug-06;01:17:47;31.859;3.5338;4.90909;0.118303161290323;1;31.845;1;6.654;7;4.719;1;0.83;1;4.6855;1;256;5.69;1.01
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296233;51;02-aug-06;01:17:47;32.2637;3.1807;4.58367;0.114223741935484;1;NaN;9;NaN;9;6.0405;1;0.8475;1;5.6705;1;0;7.13;1.07
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296232;76;02-aug-06;01:17:47;32.6062;3.1564;4.16579;0.0269816129032258;1;NaN;9;NaN;9;8.362;1;0.979;1;8.3815;1;0;8.54;1.00
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296231;100;02-aug-06;01:17:47;33.1575;5.3623;3.94662;0.0141332258064516;1;NaN;9;NaN;9;9.967;1;1.0045;1;9.259;1;0;9.92;1.08
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296230;177;02-aug-06;01:17:47;34.6443;9.3088;2.64016;0.0128483870967742;1;34.648;1;3.586;1;17.303;1;1.2935;1;15.218;1;0;13.38;1.14
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296243;5;02-aug-06;12:05:29;31.704;19.2249;4.04937;0.114223741935484;1;NaN;9;5.375;7;0.194;1;0.164;1;1.1035;1;256;1.18;0.18
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296242;26;02-aug-06;12:05:29;32.2615;8.7354;5.15241;1.52728258064516;1;NaN;9;NaN;9;0.2495;1;0.492;1;0.943;1;0;0.51;0.26
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296241;50;02-aug-06;12:05:29;32.4899;7.5368;4.72352;2.78729070967742;1;NaN;9;NaN;9;1.7725;1;0.696;1;4.177;1;0;2.55;0.42
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296240;57;02-aug-06;12:05:29;32.6287;6.9124;4.57376;1.60364670967742;1;32.637;1;6.1535;7;2.2785;1;0.769;1;5.292;1;256;2.96;0.43
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296247;4;02-aug-06;13:54:00;31.487;17.8626;4.21207;0.0758054838709677;1;NaN;9;5.5515;7;0.216;1;0.195;1;0.587;1;256;1.11;0.37
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296246;24;02-aug-06;13:54:00;31.6786;15.641;4.60968;0.114223741935484;1;NaN;9;NaN;9;0.209;1;0.264;1;0.7695;1;0;0.79;0.27
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296245;50;02-aug-06;13:54:00;32.6844;6.0464;5.03145;0.453795096774193;1;NaN;9;NaN;9;2.932;1;0.632;1;3.7745;1;0;4.64;0.78
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296244;68;02-aug-06;13:54:00;33.3667;6.3726;4.3692;0.0530324516129032;1;33.405;1;5.8575;7;6.169;1;0.7425;1;6.9395;1;256;8.31;0.89
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296251;5;02-aug-06;17:27:01;31.104;17.1115;4.34533;0.095078064516129;1;NaN;9;5.78;7;0.1555;1;0.218;1;0.4495;1;256;0.71;0.35
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296250;24;02-aug-06;17:27:01;32.2449;12.509;5.07695;0.399783096774194;1;NaN;9;NaN;9;0.2105;1;0.3285;1;0.7385;1;0;0.64;0.29
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296249;49;02-aug-06;17:27:01;32.6516;4.1697;5.13241;0.126462;1;NaN;9;NaN;9;3.9985;1;0.732;1;3.9275;1;0;5.46;1.02
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296248;64;02-aug-06;17:27:01;32.9091;3.4561;4.83637;0.0256967741935484;1;32.949;1;6.5105;7;5.6865;1;0.831;1;5.2;1;256;6.84;1.09
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296254;5;02-aug-06;22:03:50;31.1299;17.3743;4.34271;0.0758054838709677;1;NaN;9;5.766;7;0.218;1;0.2375;1;0.3605;1;256;0.92;0.60
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296253;26;02-aug-06;22:03:50;31.4927;12.2767;4.84591;0.314115290322581;1;NaN;9;NaN;9;0.192;1;0.349;1;0.69;1;0;0.55;0.28
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296252;41;02-aug-06;22:03:50;32.1181;8.6501;4.60473;1.4509184516129;1;32.074;1;6.2465;7;0.8485;1;0.6125;1;2.341;1;256;1.39;0.36
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296257;5;03-aug-06;00:43:07;31.2574;16.2496;4.0009;0.391624258064516;1;NaN;9;5.9765;7;0.1695;1;0.281;1;0.242;1;256;0.60;0.70
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296256;25;03-aug-06;00:43:07;31.6499;11.0006;4.92627;1.83273909677419;1;NaN;9;NaN;9;0.631;1;0.5105;1;1.392;1;0;1.24;0.45
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296255;41;03-aug-06;00:43:07;32.4094;6.7872;4.48862;0.579849290322581;1;32.474;1;6.0135;7;3.63;1;0.816;1;6.3965;1;256;4.45;0.57
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296261;5;03-aug-06;04:08:35;31.1015;16.8114;4.35714;0.0616722580645161;1;NaN;9;5.8455;7;0.148;1;0.203;1;0.502;1;256;0.73;0.29
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296260;25;03-aug-06;04:08:35;31.9029;9.5355;5.16607;0.529427612903226;1;NaN;9;NaN;9;0.2415;1;0.3915;1;0.8735;1;0;0.62;0.28
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296259;48;03-aug-06;04:08:35;32.614;4.2525;4.85702;0.0539632258064516;1;NaN;9;NaN;9;5.6395;1;0.848;1;4.7465;1;0;6.65;1.19
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296258;67;03-aug-06;04:08:35;32.9233;4.3641;4.56385;0.0411148387096774;1;33;1;6.186;7;6.7785;1;0.864;1;6.4715;1;256;7.85;1.05
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296265;5;03-aug-06;08:23:34;31.1033;16.9728;4.31298;0.0513935483870968;1;NaN;9;5.7255;7;0.1585;1;0.223;1;0.3645;1;256;0.71;0.43
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296264;25;03-aug-06;08:23:34;32.1928;7.1859;5.28974;3.2836575483871;1;NaN;9;NaN;9;1.393;1;0.6325;1;1.9685;1;0;2.20;0.71
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296263;50;03-aug-06;08:23:34;32.6154;4.8869;4.90876;0.371227161290323;1;NaN;9;NaN;9;4.565;1;0.7775;1;3.83;1;0;5.87;1.19
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296262;113;03-aug-06;08:23:34;34.1666;7.5276;3.98085;0.0167029032258065;1;34.243;1;5.3795;7;10.4635;1;0.8875;1;7.3375;1;256;11.79;1.43
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296269;4;03-aug-06;11:07:37;32.0101;18.4796;4.22781;0.122382580645161;1;NaN;9;5.576;7;0.137;1;0.1595;1;0.5345;1;256;0.86;0.26
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296268;24;03-aug-06;11:07:37;32.9421;14.4378;5.01121;0.232526903225806;1;NaN;9;NaN;9;0.1395;1;0.1905;1;1.342;1;0;0.73;0.10
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296267;50;03-aug-06;11:07:37;33.6125;9.9259;4.28693;0.0591025806451613;1;NaN;9;NaN;9;1.654;1;0.498;1;2.9835;1;0;3.32;0.55
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296266;141;03-aug-06;11:07:37;35.077;10.343;3.12773;0.00513935483870968;1;35.189;7;4.2325;7;14.8575;1;1.018;1;8.604;1;256;14.59;1.73
