CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2005605_39;MFD_SETNO39;44.287833;66.733;274260;5;06-jul-05;03:53:05;31.637;8.338;5.1588;5.1588;1;8.338;1;31.637;1;0;NaN;NaN
TEL2005605_39;MFD_SETNO39;44.287833;66.733;274259;25;06-jul-05;03:53:05;31.705;7.302;5.229;5.229;1;7.302;1;31.705;1;0;NaN;NaN
TEL2005605_39;MFD_SETNO39;44.287833;66.733;274258;50;06-jul-05;03:53:05;31.806;6.769;5.1059;5.1059;1;6.769;1;31.806;1;0;NaN;NaN
TEL2005605_39;MFD_SETNO39;44.287833;66.733;274257;183;06-jul-05;03:53:05;33.694;6.788;3.9865;3.9865;1;6.788;1;33.694;1;0;NaN;NaN
TEL2005605_40;MFD_SETNO40;44.689667;65.8635;274264;5;06-jul-05;09:59:45;31.511;7.764;4.9604;4.9604;1;7.764;1;31.511;1;0;NaN;NaN
TEL2005605_40;MFD_SETNO40;44.689667;65.8635;274263;25;06-jul-05;09:59:45;31.518;7.579;5.1142;5.1142;1;7.579;1;31.518;1;0;NaN;NaN
TEL2005605_40;MFD_SETNO40;44.689667;65.8635;274262;50;06-jul-05;09:59:45;31.526;7.549;5.1119;5.1119;1;7.549;1;31.526;1;0;NaN;NaN
TEL2005605_40;MFD_SETNO40;44.689667;65.8635;274261;74;06-jul-05;09:59:45;31.53;7.533;5.1066;5.1066;1;7.533;1;31.53;1;0;NaN;NaN
TEL2005605_41;MFD_SETNO41;44.9305;65.869;274268;5;06-jul-05;13:48:44;31.702;9.048;4.8823;4.8823;1;9.048;1;31.702;1;0;NaN;NaN
TEL2005605_41;MFD_SETNO41;44.9305;65.869;274267;25;06-jul-05;13:48:44;32.11;6.772;4.3163;4.3163;1;6.772;1;32.11;1;0;NaN;NaN
TEL2005605_41;MFD_SETNO41;44.9305;65.869;274266;50;06-jul-05;13:48:44;31.627;6.514;5.033;5.033;1;6.514;1;31.627;1;0;NaN;NaN
TEL2005605_41;MFD_SETNO41;44.9305;65.869;274265;92;06-jul-05;13:48:44;31.647;6.435;5.0403;5.0403;1;6.435;1;31.647;1;0;NaN;NaN
TEL2005605_43;MFD_SETNO43;45.182167;65.514333;274272;5;06-jul-05;18:04:08;31.5;8;5.046;5.046;1;8;1;31.5;1;0;NaN;NaN
TEL2005605_43;MFD_SETNO43;45.182167;65.514333;274271;25;06-jul-05;18:04:08;31.4;7.873;3.8309;3.8309;1;7.873;1;31.4;1;0;NaN;NaN
TEL2005605_43;MFD_SETNO43;45.182167;65.514333;274270;50;06-jul-05;18:04:08;31.352;7.832;5.224;5.224;1;7.832;1;31.352;1;0;NaN;NaN
TEL2005605_43;MFD_SETNO43;45.182167;65.514333;274269;69;06-jul-05;18:04:08;31.351;7.831;5.256;5.256;1;7.831;1;31.351;1;0;NaN;NaN
TEL2005605_44;MFD_SETNO44;45.152667;65.768667;274276;5;06-jul-05;20:24:11;31.156;8.664;4.5298;4.5298;1;8.664;1;31.156;1;0;NaN;NaN
TEL2005605_44;MFD_SETNO44;45.152667;65.768667;274275;25;06-jul-05;20:24:11;31.279;8.395;4.1328;4.1328;1;8.395;1;31.279;1;0;NaN;NaN
TEL2005605_44;MFD_SETNO44;45.152667;65.768667;274274;50;06-jul-05;20:24:11;31.261;8.025;5.2339;5.2339;1;8.025;1;31.261;1;0;NaN;NaN
TEL2005605_44;MFD_SETNO44;45.152667;65.768667;274273;71;06-jul-05;20:24:11;31.263;8.008;5.253;5.253;1;8.008;1;31.263;1;0;NaN;NaN
TEL2005605_45;MFD_SETNO45;45.044167;65.9335;274280;5;06-jul-05;22:08:52;31.465;9.959;4.9331;4.9331;1;9.959;1;31.465;1;0;NaN;NaN
TEL2005605_45;MFD_SETNO45;45.044167;65.9335;274279;25;06-jul-05;22:08:52;32.572;7.19;4.4393;4.4393;1;7.19;1;32.572;1;0;NaN;NaN
TEL2005605_45;MFD_SETNO45;45.044167;65.9335;274278;50;06-jul-05;22:08:52;31.587;6.546;5.1032;5.1032;1;6.546;1;31.587;1;0;NaN;NaN
TEL2005605_45;MFD_SETNO45;45.044167;65.9335;274277;90;06-jul-05;22:08:52;31.588;6.51;5.1017;5.1017;1;6.51;1;31.588;1;0;NaN;NaN
TEL2005605_46;MFD_SETNO46;45.0875;66.131;274284;5;07-jul-05;00:01:40;30.628;8.969;4.6187;4.6187;1;8.969;1;30.628;1;0;NaN;NaN
TEL2005605_46;MFD_SETNO46;45.0875;66.131;274283;25;07-jul-05;00:01:40;31.264;8.064;5.196;5.196;1;8.064;1;31.264;1;0;NaN;NaN
TEL2005605_46;MFD_SETNO46;45.0875;66.131;274282;50;07-jul-05;00:01:40;31.442;7.055;5.1805;5.1805;1;7.055;1;31.442;1;0;NaN;NaN
TEL2005605_46;MFD_SETNO46;45.0875;66.131;274281;79;07-jul-05;00:01:40;31.582;6.464;5.0808;5.0808;1;6.464;1;31.582;1;0;NaN;NaN
TEL2005605_48;MFD_SETNO48;45.024667;66.305333;274288;5;07-jul-05;02:56:04;30.682;9.784;4.891;4.891;1;9.784;1;30.682;1;0;NaN;NaN
TEL2005605_48;MFD_SETNO48;45.024667;66.305333;274287;25;07-jul-05;02:56:04;31.886;6.833;4.5567;4.5567;1;6.833;1;31.886;1;0;NaN;NaN
TEL2005605_48;MFD_SETNO48;45.024667;66.305333;274286;50;07-jul-05;02:56:04;31.565;6.478;5.081;5.081;1;6.478;1;31.565;1;0;NaN;NaN
TEL2005605_48;MFD_SETNO48;45.024667;66.305333;274285;93;07-jul-05;02:56:04;31.937;5.633;4.8939;4.8939;1;5.633;1;31.937;1;0;NaN;NaN
TEL2005605_49;MFD_SETNO49;44.952833;66.048;274292;5;07-jul-05;05:14:18;31.241;10.512;4.5826;4.5826;1;10.512;1;31.241;1;0;NaN;NaN
TEL2005605_49;MFD_SETNO49;44.952833;66.048;274291;25;07-jul-05;05:14:18;31.506;7.661;5.5106;5.5106;1;7.661;1;31.506;1;0;NaN;NaN
TEL2005605_49;MFD_SETNO49;44.952833;66.048;274290;50;07-jul-05;05:14:18;31.914;5.79;4.9453;4.9453;1;5.79;1;31.914;1;0;NaN;NaN
TEL2005605_49;MFD_SETNO49;44.952833;66.048;274289;111;07-jul-05;05:14:18;31.947;5.676;4.9073;4.9073;1;5.676;1;31.947;1;0;NaN;NaN
TEL2005605_50;MFD_SETNO50;44.826833;66.269167;274296;5;07-jul-05;08:01:52;31.377;9.456;4.8983;4.8983;1;9.456;1;31.377;1;0;NaN;NaN
TEL2005605_50;MFD_SETNO50;44.826833;66.269167;274295;25;07-jul-05;08:01:52;31.683;6.454;5.0446;5.0446;1;6.454;1;31.683;1;0;NaN;NaN
TEL2005605_50;MFD_SETNO50;44.826833;66.269167;274294;50;07-jul-05;08:01:52;31.876;5.978;4.9593;4.9593;1;5.978;1;31.876;1;0;NaN;NaN
TEL2005605_50;MFD_SETNO50;44.826833;66.269167;274293;121;07-jul-05;08:01:52;32.194;5.574;4.7846;4.7846;1;5.574;1;32.194;1;0;NaN;NaN
TEL2005605_52;MFD_SETNO52;44.657;66.309;274300;5;07-jul-05;16:08:19;31.677;8.281;4.8622;4.8622;1;8.281;1;31.677;1;0;NaN;NaN
TEL2005605_52;MFD_SETNO52;44.657;66.309;274299;25;07-jul-05;16:08:19;31.886;6.761;4.7585;4.7585;1;6.761;1;31.886;1;0;NaN;NaN
TEL2005605_52;MFD_SETNO52;44.657;66.309;274298;50;07-jul-05;16:08:19;31.799;6.281;4.9922;4.9922;1;6.281;1;31.799;1;0;NaN;NaN
TEL2005605_52;MFD_SETNO52;44.657;66.309;274297;133;07-jul-05;16:08:19;33.012;6.206;4.3749;4.3749;1;6.206;1;33.012;1;0;NaN;NaN
TEL2005605_53;MFD_SETNO53;44.121667;66.4215;274304;5;07-jul-05;21:24:26;32.116;7.606;4.6708;4.6708;1;7.606;1;32.116;1;0;NaN;NaN
TEL2005605_53;MFD_SETNO53;44.121667;66.4215;274303;25;07-jul-05;21:24:26;31.799;7.392;4.0507;4.0507;1;7.392;1;31.799;1;0;NaN;NaN
TEL2005605_53;MFD_SETNO53;44.121667;66.4215;274302;50;07-jul-05;21:24:26;31.869;7.175;4.9199;4.9199;1;7.175;1;31.869;1;0;NaN;NaN
TEL2005605_53;MFD_SETNO53;44.121667;66.4215;274301;79;07-jul-05;21:24:26;31.96;7.029;4.8872;4.8872;1;7.029;1;31.96;1;0;NaN;NaN
TEL2005605_54;MFD_SETNO54;43.882667;66.649333;274308;5;08-jul-05;00:25:47;31.92;7.561;4.8552;4.8552;1;7.561;1;31.92;1;0;NaN;NaN
TEL2005605_54;MFD_SETNO54;43.882667;66.649333;274307;25;08-jul-05;00:25:47;32.151;6.727;4.1177;4.1177;1;6.727;1;32.151;1;0;NaN;NaN
TEL2005605_54;MFD_SETNO54;43.882667;66.649333;274306;50;08-jul-05;00:25:47;32.211;6.438;4.8765;4.8765;1;6.438;1;32.211;1;0;NaN;NaN
TEL2005605_54;MFD_SETNO54;43.882667;66.649333;274305;100;08-jul-05;00:25:47;32.77;6.375;4.5736;4.5736;1;6.375;1;32.77;1;0;NaN;NaN
TEL2005605_55;MFD_SETNO55;43.285333;65.315167;274312;5;09-jul-05;02:10:40;31.23;12.905;4.2365;4.2365;1;12.905;1;31.23;1;0;NaN;NaN
TEL2005605_55;MFD_SETNO55;43.285333;65.315167;274311;25;09-jul-05;02:10:40;31.594;6.338;5.4215;5.4215;1;6.338;1;31.594;1;0;NaN;NaN
TEL2005605_55;MFD_SETNO55;43.285333;65.315167;274310;50;09-jul-05;02:10:40;32.286;5.208;5.2776;5.2776;1;5.208;1;32.286;1;0;NaN;NaN
TEL2005605_55;MFD_SETNO55;43.285333;65.315167;274309;122;09-jul-05;02:10:40;32.943;4.866;4.4736;4.4736;1;4.866;1;32.943;1;0;NaN;NaN
TEL2005605_56;MFD_SETNO56;43.034833;65.405333;274316;5;09-jul-05;05:40:54;31.583;12.003;4.3797;4.3797;1;12.003;1;31.583;1;0;NaN;NaN
TEL2005605_56;MFD_SETNO56;43.034833;65.405333;274315;25;09-jul-05;05:40:54;31.417;11.808;4.9978;4.9978;1;11.808;1;31.417;1;0;NaN;NaN
TEL2005605_56;MFD_SETNO56;43.034833;65.405333;274314;50;09-jul-05;05:40:54;32.139;6.021;5.4413;5.4413;1;6.021;1;32.139;1;0;NaN;NaN
TEL2005605_56;MFD_SETNO56;43.034833;65.405333;274313;118;09-jul-05;05:40:54;33.033;5.13;4.437;4.437;1;5.13;1;33.033;1;0;NaN;NaN
TEL2005605_58;MFD_SETNO58;42.907333;65.484833;274320;5;09-jul-05;10:14:56;31.536;11.943;4.506;4.506;1;11.943;1;31.536;1;0;NaN;NaN
TEL2005605_58;MFD_SETNO58;42.907333;65.484833;274319;25;09-jul-05;10:14:56;32.219;6.578;5.2838;5.2838;1;6.578;1;32.219;1;0;NaN;NaN
TEL2005605_58;MFD_SETNO58;42.907333;65.484833;274318;50;09-jul-05;10:14:56;32.429;4.313;4.9836;4.9836;1;4.313;1;32.429;1;0;NaN;NaN
TEL2005605_58;MFD_SETNO58;42.907333;65.484833;274317;131;09-jul-05;10:14:56;33.033;5.09;4.4028;4.4028;1;5.09;1;33.033;1;0;NaN;NaN
TEL2005605_59;MFD_SETNO59;42.684833;65.645833;274324;5;09-jul-05;12:46:26;31.618;11.706;4.6841;4.6841;1;11.706;1;31.618;1;0;NaN;NaN
TEL2005605_59;MFD_SETNO59;42.684833;65.645833;274323;25;09-jul-05;12:46:26;32.338;7.393;5.157;5.157;1;7.393;1;32.338;1;0;NaN;NaN
TEL2005605_59;MFD_SETNO59;42.684833;65.645833;274322;50;09-jul-05;12:46:26;32.678;4.846;4.7954;4.7954;1;4.846;1;32.678;1;0;NaN;NaN
TEL2005605_59;MFD_SETNO59;42.684833;65.645833;274321;92;09-jul-05;12:46:26;32.812;4.903;4.6202;4.6202;1;4.903;1;32.812;1;0;NaN;NaN
TEL2005605_60;MFD_SETNO60;42.626333;65.916667;274328;5;09-jul-05;14:38:54;32.008;11.871;4.6119;4.6119;1;11.871;1;32.008;1;0;NaN;NaN
TEL2005605_60;MFD_SETNO60;42.626333;65.916667;274327;25;09-jul-05;14:38:54;32.069;8.402;5.1708;5.1708;1;8.402;1;32.069;1;0;NaN;NaN
TEL2005605_60;MFD_SETNO60;42.626333;65.916667;274326;50;09-jul-05;14:38:54;32.403;4.842;4.9716;4.9716;1;4.842;1;32.403;1;0;NaN;NaN
TEL2005605_60;MFD_SETNO60;42.626333;65.916667;274325;82;09-jul-05;14:38:54;32.597;4.767;4.776;4.776;1;4.767;1;32.597;1;0;NaN;NaN
TEL2005605_61;MFD_SETNO61;42.5865;66.048333;274332;5;09-jul-05;17:20:20;31.865;12.188;4.5884;4.5884;1;12.188;1;31.865;1;0;NaN;NaN
TEL2005605_61;MFD_SETNO61;42.5865;66.048333;274331;25;09-jul-05;17:20:20;33.663;5.491;4.7784;4.7784;1;5.491;1;33.663;1;0;NaN;NaN
TEL2005605_61;MFD_SETNO61;42.5865;66.048333;274330;50;09-jul-05;17:20:20;32.61;5.372;4.7569;4.7569;1;5.372;1;32.61;1;0;NaN;NaN
TEL2005605_61;MFD_SETNO61;42.5865;66.048333;274329;81;09-jul-05;17:20:20;33.339;7.103;4.3454;4.3454;1;7.103;1;33.339;1;0;NaN;NaN
TEL2005605_500;MFD_SETNO500;42.501333;65.743;274336;5;09-jul-05;22:10:18;32.084;13.014;4.3959;4.3959;1;13.014;1;32.084;1;0;NaN;NaN
TEL2005605_500;MFD_SETNO500;42.501333;65.743;274335;25;09-jul-05;22:10:18;32.4;8.985;5.4513;5.4513;1;8.985;1;32.4;1;0;NaN;NaN
TEL2005605_500;MFD_SETNO500;42.501333;65.743;274334;50;09-jul-05;22:10:18;33.791;8.465;4.2786;4.2786;1;8.465;1;33.791;1;0;NaN;NaN
TEL2005605_500;MFD_SETNO500;42.501333;65.743;274333;86;09-jul-05;22:10:18;34.336;9.648;3.8113;3.8113;1;9.648;1;34.336;1;0;NaN;NaN
TEL2005605_63;MFD_SETNO63;42.237833;65.819667;274340;5;10-jul-05;01:32:53;31.953;13.526;4.4159;4.4159;1;13.526;1;31.953;1;0;NaN;NaN
TEL2005605_63;MFD_SETNO63;42.237833;65.819667;274339;25;10-jul-05;01:32:53;32.035;9.995;5.2669;5.2669;1;9.995;1;32.035;1;0;NaN;NaN
TEL2005605_63;MFD_SETNO63;42.237833;65.819667;274338;50;10-jul-05;01:32:53;32.212;6.695;5.1322;5.1322;1;6.695;1;32.212;1;0;NaN;NaN
TEL2005605_63;MFD_SETNO63;42.237833;65.819667;274337;224;10-jul-05;01:32:53;35.066;7.476;3.1097;3.1097;1;7.476;1;35.066;1;0;NaN;NaN
TEL2005605_64;MFD_SETNO64;42.247667;65.460333;274344;5;10-jul-05;04:24:11;32.391;11.474;4.597;4.597;1;11.474;1;32.391;1;0;NaN;NaN
TEL2005605_64;MFD_SETNO64;42.247667;65.460333;274343;25;10-jul-05;04:24:11;33.641;14.623;4.6435;4.6435;1;14.623;1;33.641;1;0;NaN;NaN
TEL2005605_64;MFD_SETNO64;42.247667;65.460333;274342;50;10-jul-05;04:24:11;32.953;7.977;4.7952;4.7952;1;7.977;1;32.953;1;0;NaN;NaN
TEL2005605_64;MFD_SETNO64;42.247667;65.460333;274341;112;10-jul-05;04:24:11;34.022;8.8;3.9762;3.9762;1;8.8;1;34.022;1;0;NaN;NaN
TEL2005605_65;MFD_SETNO65;42.287;65.3485;274348;5;10-jul-05;06:07:49;32.475;11.351;4.625;4.625;1;11.351;1;32.475;1;0;NaN;NaN
TEL2005605_65;MFD_SETNO65;42.287;65.3485;274347;25;10-jul-05;06:07:49;32.416;9.599;5.0506;5.0506;1;9.599;1;32.416;1;0;NaN;NaN
TEL2005605_65;MFD_SETNO65;42.287;65.3485;274346;50;10-jul-05;06:07:49;33.059;7.31;4.6444;4.6444;1;7.31;1;33.059;1;0;NaN;NaN
TEL2005605_65;MFD_SETNO65;42.287;65.3485;274345;117;10-jul-05;06:07:49;34.375;9.271;3.7034;3.7034;1;9.271;1;34.375;1;0;NaN;NaN
TEL2005605_66;MFD_SETNO66;42.530333;65.449667;274352;5;10-jul-05;08:44:47;32.17;11.603;4.6251;4.6251;1;11.603;1;32.17;1;0;NaN;NaN
TEL2005605_66;MFD_SETNO66;42.530333;65.449667;274351;25;10-jul-05;08:44:47;32.215;9.218;5.1201;5.1201;1;9.218;1;32.215;1;0;NaN;NaN
TEL2005605_66;MFD_SETNO66;42.530333;65.449667;274350;50;10-jul-05;08:44:47;33.331;7.607;4.5487;4.5487;1;7.607;1;33.331;1;0;NaN;NaN
TEL2005605_66;MFD_SETNO66;42.530333;65.449667;274349;96;10-jul-05;08:44:47;34.011;8.8;3.9999;3.9999;1;8.8;1;34.011;1;0;NaN;NaN
TEL2005605_67;MFD_SETNO67;42.676167;65.394333;274356;5;10-jul-05;10:38:02;32.52;11.218;4.2071;4.2071;1;11.218;1;32.52;1;0;NaN;NaN
TEL2005605_67;MFD_SETNO67;42.676167;65.394333;274355;25;10-jul-05;10:38:02;33.386;8.509;4.4272;4.4272;1;8.509;1;33.386;1;0;NaN;NaN
TEL2005605_67;MFD_SETNO67;42.676167;65.394333;274354;50;10-jul-05;10:38:02;33.328;6.784;4.3983;4.3983;1;6.784;1;33.328;1;0;NaN;NaN
TEL2005605_67;MFD_SETNO67;42.676167;65.394333;274353;90;10-jul-05;10:38:02;33.38;6.937;4.3069;4.3069;1;6.937;1;33.38;1;0;NaN;NaN
TEL2005605_68;MFD_SETNO68;42.679833;65.304667;274360;5;10-jul-05;13:06:07;32.206;12.918;4.3574;4.3574;1;12.918;1;32.206;1;0;NaN;NaN
TEL2005605_68;MFD_SETNO68;42.679833;65.304667;274359;25;10-jul-05;13:06:07;32.44;8.48;5.3224;5.3224;1;8.48;1;32.44;1;0;NaN;NaN
TEL2005605_68;MFD_SETNO68;42.679833;65.304667;274358;50;10-jul-05;13:06:07;32.8;5.061;4.7481;4.7481;1;5.061;1;32.8;1;0;NaN;NaN
TEL2005605_68;MFD_SETNO68;42.679833;65.304667;274357;96;10-jul-05;13:06:07;32.915;5.413;4.6345;4.6345;1;5.413;1;32.915;1;0;NaN;NaN
TEL2005605_69;MFD_SETNO69;42.811667;65.313667;274364;5;10-jul-05;15:12:34;32.107;12.304;4.3138;4.3138;1;12.304;1;32.107;1;0;NaN;NaN
TEL2005605_69;MFD_SETNO69;42.811667;65.313667;274363;25;10-jul-05;15:12:34;32.029;11;4.9966;4.9966;1;11;1;32.029;1;0;NaN;NaN
TEL2005605_69;MFD_SETNO69;42.811667;65.313667;274362;50;10-jul-05;15:12:34;32.485;4.636;5.0391;5.0391;1;4.636;1;32.485;1;0;NaN;NaN
TEL2005605_69;MFD_SETNO69;42.811667;65.313667;274361;128;10-jul-05;15:12:34;33.097;5.614;4.4125;4.4125;1;5.614;1;33.097;1;0;NaN;NaN
TEL2005605_70;MFD_SETNO70;42.8225;65.195333;274368;5;10-jul-05;16:50:00;31.824;12.815;4.4789;4.4789;1;12.815;1;31.824;1;0;NaN;NaN
TEL2005605_70;MFD_SETNO70;42.8225;65.195333;274367;25;10-jul-05;16:50:00;31.755;7.454;5.3091;5.3091;1;7.454;1;31.755;1;0;NaN;NaN
TEL2005605_70;MFD_SETNO70;42.8225;65.195333;274366;50;10-jul-05;16:50:00;32.266;4.442;5.206;5.206;1;4.442;1;32.266;1;0;NaN;NaN
TEL2005605_70;MFD_SETNO70;42.8225;65.195333;274365;125;10-jul-05;16:50:00;32.95;5.344;4.533;4.533;1;5.344;1;32.95;1;0;NaN;NaN
TEL2005605_71;MFD_SETNO71;42.761333;64.933833;274372;5;10-jul-05;18:48:17;31.342;12.718;4.3401;4.3401;1;12.718;1;31.342;1;0;NaN;NaN
TEL2005605_71;MFD_SETNO71;42.761333;64.933833;274371;25;10-jul-05;18:48:17;31.426;6.703;5.4879;5.4879;1;6.703;1;31.426;1;0;NaN;NaN
TEL2005605_71;MFD_SETNO71;42.761333;64.933833;274370;50;10-jul-05;18:48:17;32.087;4.351;5.3107;5.3107;1;4.351;1;32.087;1;0;NaN;NaN
TEL2005605_71;MFD_SETNO71;42.761333;64.933833;274369;107;10-jul-05;18:48:17;32.862;4.831;4.6245;4.6245;1;4.831;1;32.862;1;0;NaN;NaN
TEL2005605_72;MFD_SETNO72;42.897833;64.972167;274376;5;10-jul-05;20:47:30;31.286;12.702;4.4109;4.4109;1;12.702;1;31.286;1;0;NaN;NaN
TEL2005605_72;MFD_SETNO72;42.897833;64.972167;274375;25;10-jul-05;20:47:30;33.793;4.878;4.5957;4.5957;1;4.878;1;33.793;1;0;NaN;NaN
TEL2005605_72;MFD_SETNO72;42.897833;64.972167;274374;50;10-jul-05;20:47:30;32.203;4.241;5.2022;5.2022;1;4.241;1;32.203;1;0;NaN;NaN
TEL2005605_72;MFD_SETNO72;42.897833;64.972167;274373;93;10-jul-05;20:47:30;32.592;4.637;4.8446;4.8446;1;4.637;1;32.592;1;0;NaN;NaN
TEL2005605_74;MFD_SETNO74;42.929833;64.773667;274380;5;10-jul-05;23:32:46;31.022;12.944;4.3403;4.3403;1;12.944;1;31.022;1;0;NaN;NaN
TEL2005605_74;MFD_SETNO74;42.929833;64.773667;274379;25;10-jul-05;23:32:46;31.396;8.854;5.1675;5.1675;1;8.854;1;31.396;1;0;NaN;NaN
TEL2005605_74;MFD_SETNO74;42.929833;64.773667;274378;50;10-jul-05;23:32:46;32.139;4.171;5.2822;5.2822;1;4.171;1;32.139;1;0;NaN;NaN
TEL2005605_74;MFD_SETNO74;42.929833;64.773667;274377;89;10-jul-05;23:32:46;32.28;4.084;5.0383;5.0383;1;4.084;1;32.28;1;0;NaN;NaN
TEL2005605_75;MFD_SETNO75;42.711667;64.836;274384;5;11-jul-05;01:42:07;31.094;12.223;4.4686;4.4686;1;12.223;1;31.094;1;0;NaN;NaN
TEL2005605_75;MFD_SETNO75;42.711667;64.836;274383;25;11-jul-05;01:42:07;33.233;5.241;4.9226;4.9226;1;5.241;1;33.233;1;0;NaN;NaN
TEL2005605_75;MFD_SETNO75;42.711667;64.836;274382;50;11-jul-05;01:42:07;32.245;3.675;5.0744;5.0744;1;3.675;1;32.245;1;0;NaN;NaN
TEL2005605_75;MFD_SETNO75;42.711667;64.836;274381;110;11-jul-05;01:42:07;33.153;5.209;4.3284;4.3284;1;5.209;1;33.153;1;0;NaN;NaN
TEL2005605_76;MFD_SETNO76;42.5215;64.738333;274388;5;11-jul-05;04:44:13;31.196;14.056;4.012;4.012;1;14.056;1;31.196;1;0;NaN;NaN
TEL2005605_76;MFD_SETNO76;42.5215;64.738333;274387;25;11-jul-05;04:44:13;32.336;10.037;5.2985;5.2985;1;10.037;1;32.336;1;0;NaN;NaN
TEL2005605_76;MFD_SETNO76;42.5215;64.738333;274386;50;11-jul-05;04:44:13;32.844;7.09;5.1336;5.1336;1;7.09;1;32.844;1;0;NaN;NaN
TEL2005605_76;MFD_SETNO76;42.5215;64.738333;274385;132;11-jul-05;04:44:13;34.638;8.571;3.2707;3.2707;1;8.571;1;34.638;1;0;NaN;NaN
TEL2005605_77;MFD_SETNO77;42.5775;64.483;274392;5;11-jul-05;07:10:11;31.445;14.497;4.1802;4.1802;1;14.497;1;31.445;1;0;NaN;NaN
TEL2005605_77;MFD_SETNO77;42.5775;64.483;274391;25;11-jul-05;07:10:11;32.74;8.168;5.2717;5.2717;1;8.168;1;32.74;1;0;NaN;NaN
TEL2005605_77;MFD_SETNO77;42.5775;64.483;274390;50;11-jul-05;07:10:11;33.267;6.655;4.6478;4.6478;1;6.655;1;33.267;1;0;NaN;NaN
TEL2005605_77;MFD_SETNO77;42.5775;64.483;274389;262;11-jul-05;07:10:11;35.02;6.852;3.1184;3.1184;1;6.852;1;35.02;1;0;NaN;NaN
TEL2005605_78;MFD_SETNO78;42.731167;64.376167;274396;5;11-jul-05;10:10:55;31.044;13.34;4.254;4.254;1;13.34;1;31.044;1;0;NaN;NaN
TEL2005605_78;MFD_SETNO78;42.731167;64.376167;274395;25;11-jul-05;10:10:55;32.471;6.053;5.3078;5.3078;1;6.053;1;32.471;1;0;NaN;NaN
TEL2005605_78;MFD_SETNO78;42.731167;64.376167;274394;50;11-jul-05;10:10:55;33.08;6.642;4.8063;4.8063;1;6.642;1;33.08;1;0;NaN;NaN
TEL2005605_78;MFD_SETNO78;42.731167;64.376167;274393;117;11-jul-05;10:10:55;34.529;9.516;3.6621;3.6621;1;9.516;1;34.529;1;0;NaN;NaN
TEL2005605_79;MFD_SETNO79;42.949667;64.206333;274400;5;11-jul-05;12:41:15;31.169;12.71;4.3368;4.3368;1;12.71;1;31.169;1;0;NaN;NaN
TEL2005605_79;MFD_SETNO79;42.949667;64.206333;274399;25;11-jul-05;12:41:15;31.68;6.531;5.4641;5.4641;1;6.531;1;31.68;1;0;NaN;NaN
TEL2005605_79;MFD_SETNO79;42.949667;64.206333;274398;50;11-jul-05;12:41:15;32.15;4.127;5.1933;5.1933;1;4.127;1;32.15;1;0;NaN;NaN
TEL2005605_79;MFD_SETNO79;42.949667;64.206333;274397;99;11-jul-05;12:41:15;33.127;4.997;4.3683;4.3683;1;4.997;1;33.127;1;0;NaN;NaN
TEL2005605_80;MFD_SETNO80;43.463167;64.781833;274404;5;11-jul-05;17:11:55;31.168;12.48;4.4414;4.4414;1;12.48;1;31.168;1;0;NaN;NaN
TEL2005605_80;MFD_SETNO80;43.463167;64.781833;274403;25;11-jul-05;17:11:55;33.542;6.344;4.2658;4.2658;1;6.344;1;33.542;1;0;NaN;NaN
TEL2005605_80;MFD_SETNO80;43.463167;64.781833;274402;50;11-jul-05;17:11:55;31.809;4.435;5.3273;5.3273;1;4.435;1;31.809;1;0;NaN;NaN
TEL2005605_80;MFD_SETNO80;43.463167;64.781833;274401;90;11-jul-05;17:11:55;32.375;4.389;4.9373;4.9373;1;4.389;1;32.375;1;0;NaN;NaN
TEL2005605_81;MFD_SETNO81;43.475333;64.586167;274408;5;11-jul-05;18:48:12;30.87;12.19;4.5253;4.5253;1;12.19;1;30.87;1;0;NaN;NaN
TEL2005605_81;MFD_SETNO81;43.475333;64.586167;274407;25;11-jul-05;18:48:12;31.805;7.54;5.2419;5.2419;1;7.54;1;31.805;1;0;NaN;NaN
TEL2005605_81;MFD_SETNO81;43.475333;64.586167;274406;50;11-jul-05;18:48:12;32.12;4.332;5.1431;5.1431;1;4.332;1;32.12;1;0;NaN;NaN
TEL2005605_81;MFD_SETNO81;43.475333;64.586167;274405;84;11-jul-05;18:48:12;32.424;4.336;4.9049;4.9049;1;4.336;1;32.424;1;0;NaN;NaN
TEL2005605_82;MFD_SETNO82;43.8335;64.3345;274412;5;11-jul-05;21:58:33;30.439;13.572;4.1814;4.1814;1;13.572;1;30.439;1;0;NaN;NaN
TEL2005605_82;MFD_SETNO82;43.8335;64.3345;274411;25;11-jul-05;21:58:33;31.845;4.841;5.313;5.313;1;4.841;1;31.845;1;0;NaN;NaN
TEL2005605_82;MFD_SETNO82;43.8335;64.3345;274410;50;11-jul-05;21:58:33;31.761;3.415;5.4288;5.4288;1;3.415;1;31.761;1;0;NaN;NaN
TEL2005605_82;MFD_SETNO82;43.8335;64.3345;274409;128;11-jul-05;21:58:33;33.267;4.944;3.9115;3.9115;1;4.944;1;33.267;1;0;NaN;NaN
TEL2005605_83;MFD_SETNO83;43.939167;64.186667;274416;5;11-jul-05;23:25:11;30.53;13.861;4.271;4.271;1;13.861;1;30.53;1;0;NaN;NaN
