CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263765;25;16-jul-04;01:31:03;32.173;8.145;4.6638;4.6638;1;8.145;1;32.173;1;0;NaN;NaN
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263764;50;16-jul-04;01:31:03;32.802;4.622;4.5169;4.5169;1;4.622;1;32.802;1;0;NaN;NaN
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263763;231;16-jul-04;01:31:03;34.928;8.086;3.3761;3.3761;1;8.086;1;34.928;1;0;NaN;NaN
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263770;5;16-jul-04;03:29:22;31.347;11.827;5.1831;5.1831;1;11.827;1;31.347;1;0;NaN;NaN
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263769;25;16-jul-04;03:29:22;32.397;5.744;4.831;4.831;1;5.744;1;32.397;1;0;NaN;NaN
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263768;50;16-jul-04;03:29:22;32.378;5.722;4.9729;4.9729;1;5.722;1;32.378;1;0;NaN;NaN
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263767;64;16-jul-04;03:29:22;32.379;5.724;5.01;5.01;1;5.724;1;32.379;1;0;NaN;NaN
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263774;5;16-jul-04;07:12:42;31.582;10.858;4.9339;4.9339;1;10.858;1;31.582;1;0;NaN;NaN
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263773;25;16-jul-04;07:12:42;32.12;2.707;4.7025;4.7025;1;2.707;1;32.12;1;0;NaN;NaN
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263772;50;16-jul-04;07:12:42;32.275;2.628;4.8936;4.8936;1;2.628;1;32.275;1;0;NaN;NaN
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263771;93;16-jul-04;07:12:42;32.325;2.661;4.9969;4.9969;1;2.661;1;32.325;1;0;NaN;NaN
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263778;5;16-jul-04;09:01:11;31.353;13.445;4.7053;4.7053;1;13.445;1;31.353;1;0;NaN;NaN
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263777;25;16-jul-04;09:01:11;31.914;5.669;4.6123;4.6123;1;5.669;1;31.914;1;0;NaN;NaN
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263776;50;16-jul-04;09:01:11;32.331;1.887;4.6966;4.6966;1;1.887;1;32.331;1;0;NaN;NaN
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263775;112;16-jul-04;09:01:11;34.065;6.581;3.869;3.869;1;6.581;1;34.065;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263788;1;16-jul-04;11:25:27;31.278;12.6;4.6094;4.6094;1;12.6;1;31.278;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263787;10;16-jul-04;11:25:27;31.281;12.608;4.8026;4.8026;1;12.608;1;31.281;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263786;20;16-jul-04;11:25:27;31.311;12.264;4.839;4.839;1;12.264;1;31.311;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263785;30;16-jul-04;11:25:27;31.577;8.309;4.6798;4.6798;1;8.309;1;31.577;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263784;40;16-jul-04;11:25:27;31.814;4.42;4.7993;4.7993;1;4.42;1;31.814;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263783;50;16-jul-04;11:25:27;31.938;0.685;4.6687;4.6687;1;0.685;1;31.938;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263782;60;16-jul-04;11:25:27;32.189;1.639;5.0138;5.0138;1;1.639;1;32.189;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263781;80;16-jul-04;11:25:27;32.385;2.116;4.8052;4.8052;1;2.116;1;32.385;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263780;90;16-jul-04;11:25:27;32.413;1.871;4.7884;4.7884;1;1.871;1;32.413;1;0;NaN;NaN
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263779;107;16-jul-04;11:25:27;33.221;4.114;4.4377;4.4377;1;4.114;1;33.221;1;0;NaN;NaN
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263792;5;16-jul-04;13:36:28;31.077;14.749;4.71;4.71;1;14.749;1;31.077;1;0;NaN;NaN
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263791;25;16-jul-04;13:36:28;32.073;5.008;4.733;4.733;1;5.008;1;32.073;1;0;NaN;NaN
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263790;50;16-jul-04;13:36:28;33.293;7.354;5.2903;5.2903;1;7.354;1;33.293;1;0;NaN;NaN
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263789;116;16-jul-04;13:36:28;34.489;7.972;3.5958;3.5958;1;7.972;1;34.489;1;0;NaN;NaN
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263796;5;16-jul-04;15:39:09;31.139;14.066;4.8429;4.8429;1;14.066;1;31.139;1;0;NaN;NaN
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263795;25;16-jul-04;15:39:09;32.1;1.622;4.5191;4.5191;1;1.622;1;32.1;1;0;NaN;NaN
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263794;50;16-jul-04;15:39:09;32.347;1.696;4.83;4.83;1;1.696;1;32.347;1;0;NaN;NaN
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263793;110;16-jul-04;15:39:09;32.843;3.052;4.5377;4.5377;1;3.052;1;32.843;1;0;NaN;NaN
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263800;5;16-jul-04;17:50:41;31.104;13.764;4.7188;4.7188;1;13.764;1;31.104;1;0;NaN;NaN
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263799;25;16-jul-04;17:50:41;31.958;2.871;4.7542;4.7542;1;2.871;1;31.958;1;0;NaN;NaN
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263798;50;16-jul-04;17:50:41;32.37;1.726;4.7233;4.7233;1;1.726;1;32.37;1;0;NaN;NaN
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263797;118;16-jul-04;17:50:41;33.193;4.16;4.2471;4.2471;1;4.16;1;33.193;1;0;NaN;NaN
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257804;5;16-jul-04;19:39:47;30.972;15.134;4.4058;4.4058;1;15.134;1;30.972;1;0;NaN;NaN
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257803;25;16-jul-04;19:39:47;32.138;4.969;4.3914;4.3914;1;4.969;1;32.138;1;0;NaN;NaN
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257802;50;16-jul-04;19:39:47;32.428;2.057;4.7372;4.7372;1;2.057;1;32.428;1;0;NaN;NaN
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257801;117;16-jul-04;19:39:47;33.345;4.621;3.8538;3.8538;1;4.621;1;33.345;1;0;NaN;NaN
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257808;5;16-jul-04;21:52:43;30.989;15.064;4.4254;4.4254;1;15.064;1;30.989;1;0;NaN;NaN
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257807;25;16-jul-04;21:52:43;32.127;4.955;4.4705;4.4705;1;4.955;1;32.127;1;0;NaN;NaN
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257806;50;16-jul-04;21:52:43;32.429;1.922;4.7003;4.7003;1;1.922;1;32.429;1;0;NaN;NaN
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257805;143;16-jul-04;21:52:43;34.383;7.689;3.4456;3.4456;1;7.689;1;34.383;1;0;NaN;NaN
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257812;5;16-jul-04;23:31:59;31.063;14.47;5.0377;5.0377;1;14.47;1;31.063;1;0;NaN;NaN
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257811;25;16-jul-04;23:31:59;32.237;4.41;4.872;4.872;1;4.41;1;32.237;1;0;NaN;NaN
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257810;50;16-jul-04;23:31:59;32.417;1.725;4.8465;4.8465;1;1.725;1;32.417;1;0;NaN;NaN
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257809;278;16-jul-04;23:31:59;35.055;7.709;2.6958;2.6958;1;7.709;1;35.055;1;0;NaN;NaN
