CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353247;25;10-jul-11;02:41:36;32.1005;8.063;5.78608;5.78608;1;8.063;1;32.1005;1;0;NaN;NaN
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353246;48;10-jul-11;02:41:36;32.283;6.3618;5.79716;5.79716;1;6.3618;1;32.283;1;0;NaN;NaN
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353245;174;10-jul-11;02:41:36;34.7466;9.451;4.16582;4.16582;1;9.451;1;34.7466;1;0;NaN;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353252;5;10-jul-11;04:14:22;31.7899;15.617;5.48409;5.48409;1;15.617;1;31.7899;1;0;NaN;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353251;24;10-jul-11;04:14:22;32.0889;8.6084;6.02889;6.02889;1;8.6084;1;32.0889;1;0;NaN;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353250;50;10-jul-11;04:14:22;32.7118;6.195;5.61518;5.61518;1;6.195;1;32.7118;1;0;NaN;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353249;164;10-jul-11;04:14:22;34.5795;9.458;4.40258;4.40258;1;9.458;1;34.5795;1;0;NaN;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353256;5;10-jul-11;06:15:12;31.8125;15.4518;5.51467;5.51467;1;15.4518;1;31.8125;1;0;NaN;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353255;24;10-jul-11;06:15:12;32.2166;7.3931;5.85408;5.85408;1;7.3931;1;32.2166;1;0;NaN;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353254;49;10-jul-11;06:15:12;32.6347;6.2028;5.69005;5.69005;1;6.2028;1;32.6347;1;0;NaN;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353253;171;10-jul-11;06:15:12;34.5439;9.3735;4.43078;4.43078;1;9.3735;1;34.5439;1;0;NaN;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353260;5;10-jul-11;08:39:20;31.8683;13.0706;5.82945;5.82945;1;13.0706;1;31.8683;1;0;NaN;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353259;25;10-jul-11;08:39:20;32.486;6.3146;5.74281;5.74281;1;6.3146;1;32.486;1;0;NaN;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353258;49;10-jul-11;08:39:20;32.5952;5.5967;5.67609;5.67609;1;5.5967;1;32.5952;1;0;NaN;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353257;246;10-jul-11;08:39:20;34.6932;9.5526;4.23231;4.23231;1;9.5526;1;34.6932;1;0;NaN;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353264;4;10-jul-11;10:48:17;31.8554;13.2953;5.84752;5.84752;1;13.2953;1;31.8554;1;0;NaN;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353263;25;10-jul-11;10:48:17;31.9385;12.2003;5.92107;5.92107;1;12.2003;1;31.9385;1;0;NaN;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353262;49;10-jul-11;10:48:17;32.585;7.4571;5.82179;5.82179;1;7.4571;1;32.585;1;0;NaN;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353261;162;10-jul-11;10:48:17;34.618;9.3223;4.22123;4.22123;1;9.3223;1;34.618;1;0;NaN;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353268;5;10-jul-11;13:48:23;31.4016;9.5269;6.10339;6.10339;1;9.5269;1;31.4016;1;0;NaN;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353267;25;10-jul-11;13:48:23;31.6937;8.6857;6.02301;6.02301;1;8.6857;1;31.6937;1;0;NaN;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353266;49;10-jul-11;13:48:23;32.2319;8.1317;5.82582;5.82582;1;8.1317;1;32.2319;1;0;NaN;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353265;121;10-jul-11;13:48:23;33.5768;7.7863;4.8088;4.8088;1;7.7863;1;33.5768;1;0;NaN;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353272;5;10-jul-11;15:19:41;31.3488;9.901;6.01121;6.01121;1;9.901;1;31.3488;1;0;NaN;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353271;25;10-jul-11;15:19:41;31.5626;8.9707;6.16073;6.16073;1;8.9707;1;31.5626;1;0;NaN;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353270;49;10-jul-11;15:19:41;32.0614;8.2282;5.88802;5.88802;1;8.2282;1;32.0614;1;0;NaN;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353269;115;10-jul-11;15:19:41;33.4059;7.6808;5.0399;5.0399;1;7.6808;1;33.4059;1;0;NaN;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353276;5;10-jul-11;19:31:13;31.1215;10.249;6.08939;6.08939;1;10.249;1;31.1215;1;0;NaN;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353275;25;10-jul-11;19:31:13;31.3499;9.7803;6.05214;6.05214;1;9.7803;1;31.3499;1;0;NaN;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353274;50;10-jul-11;19:31:13;31.6185;9.311;6.00741;6.00741;1;9.311;1;31.6185;1;0;NaN;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353273;64;10-jul-11;19:31:13;31.7312;9.1198;5.97797;5.97797;1;9.1198;1;31.7312;1;0;NaN;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353280;5;11-jul-11;00:02:01;31.2967;10.8957;6.23308;6.23308;1;10.8957;1;31.2967;1;0;NaN;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353279;25;11-jul-11;00:02:01;31.6893;9.6311;6.02505;6.02505;1;9.6311;1;31.6893;1;0;NaN;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353278;49;11-jul-11;00:02:01;31.7739;9.4888;5.96489;5.96489;1;9.4888;1;31.7739;1;0;NaN;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353277;60;11-jul-11;00:02:01;31.7744;9.4758;5.97899;5.97899;1;9.4758;1;31.7744;1;0;NaN;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353284;5;11-jul-11;04:59:03;31.4948;11.3076;6.59134;6.59134;1;11.3076;1;31.4948;1;0;NaN;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353283;25;11-jul-11;04:59:03;31.8615;8.7763;6.07541;6.07541;1;8.7763;1;31.8615;1;0;NaN;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353282;50;11-jul-11;04:59:03;32.1366;8.0696;5.79136;5.79136;1;8.0696;1;32.1366;1;0;NaN;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353281;202;11-jul-11;04:59:03;33.2136;7.8118;5.02183;5.02183;1;7.8118;1;33.2136;1;0;NaN;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353288;4;11-jul-11;07:01:12;31.8534;9.5955;6.02189;6.02189;1;9.5955;1;31.8534;1;0;NaN;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353287;24;11-jul-11;07:01:12;31.9286;9.3671;5.97987;5.97987;1;9.3671;1;31.9286;1;0;NaN;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353286;49;11-jul-11;07:01:12;32.1148;8.7792;5.85192;5.85192;1;8.7792;1;32.1148;1;0;NaN;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353285;194;11-jul-11;07:01:12;33.3736;7.8295;4.91261;4.91261;1;7.8295;1;33.3736;1;0;NaN;NaN
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353292;5;11-jul-11;09:29:06;31.3521;12.5448;6.41222;6.41222;1;12.5448;1;31.3521;1;0;NaN;NaN
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353291;25;11-jul-11;09:29:06;31.5889;10.5009;6.54732;6.54732;1;10.5009;1;31.5889;1;0;NaN;NaN
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353290;50;11-jul-11;09:29:06;32.2163;7.8366;5.84044;5.84044;1;7.8366;1;32.2163;1;0;NaN;NaN
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353289;135;11-jul-11;09:29:06;33.0638;7.7726;5.14515;5.14515;1;7.7726;1;33.0638;1;0;NaN;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353296;5;11-jul-11;11:20:09;31.8608;9.8392;5.95462;5.95462;1;9.8392;1;31.8608;1;0;NaN;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353295;25;11-jul-11;11:20:09;31.9295;9.2621;5.97367;5.97367;1;9.2621;1;31.9295;1;0;NaN;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353294;49;11-jul-11;11:20:09;32.0896;8.9884;5.82825;5.82825;1;8.9884;1;32.0896;1;0;NaN;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353293;130;11-jul-11;11:20:09;32.7338;7.7995;5.34301;5.34301;1;7.7995;1;32.7338;1;0;NaN;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353300;6;11-jul-11;13:34:16;31.7893;10.3297;5.95991;5.95991;1;10.3297;1;31.7893;1;0;NaN;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353299;25;11-jul-11;13:34:16;31.8854;9.6312;5.89965;5.89965;1;9.6312;1;31.8854;1;0;NaN;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353298;50;11-jul-11;13:34:16;31.9725;9.1211;5.83908;5.83908;1;9.1211;1;31.9725;1;0;NaN;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353297;90;11-jul-11;13:34:16;31.9851;9.0596;5.84245;5.84245;1;9.0596;1;31.9851;1;0;NaN;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353304;5;11-jul-11;16:01:20;31.7987;10.794;6.19552;6.19552;1;10.794;1;31.7987;1;0;NaN;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353303;25;11-jul-11;16:01:20;31.8276;9.5936;5.97782;5.97782;1;9.5936;1;31.8276;1;0;NaN;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353302;49;11-jul-11;16:01:20;31.8291;9.5575;5.94501;5.94501;1;9.5575;1;31.8291;1;0;NaN;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353301;83;11-jul-11;16:01:20;31.8316;9.5431;5.92783;5.92783;1;9.5431;1;31.8316;1;0;NaN;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353308;5;11-jul-11;18:27:08;31.5884;11.75;5.93478;5.93478;1;11.75;1;31.5884;1;0;NaN;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353307;25;11-jul-11;18:27:08;31.7259;10.4002;6.00548;6.00548;1;10.4002;1;31.7259;1;0;NaN;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353306;50;11-jul-11;18:27:08;31.7336;10.2704;6.04706;6.04706;1;10.2704;1;31.7336;1;0;NaN;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353305;71;11-jul-11;18:27:08;31.7406;10.1565;6.06343;6.06343;1;10.1565;1;31.7406;1;0;NaN;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353312;6;11-jul-11;21:01:05;31.8259;10.1901;6.02553;6.02553;1;10.1901;1;31.8259;1;0;NaN;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353311;24;11-jul-11;21:01:05;31.8313;9.8359;6.05441;6.05441;1;9.8359;1;31.8313;1;0;NaN;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353310;50;11-jul-11;21:01:05;31.8317;9.8291;6.08151;6.08151;1;9.8291;1;31.8317;1;0;NaN;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353309;65;11-jul-11;21:01:05;31.8309;9.8328;6.08975;6.08975;1;9.8328;1;31.8309;1;0;NaN;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353316;5;11-jul-11;23:22:19;31.6774;10.0831;5.95193;5.95193;1;10.0831;1;31.6774;1;0;NaN;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353315;25;11-jul-11;23:22:19;31.679;10.0806;5.98197;5.98197;1;10.0806;1;31.679;1;0;NaN;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353314;49;11-jul-11;23:22:19;31.6774;10.0842;6.01429;6.01429;1;10.0842;1;31.6774;1;0;NaN;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353313;67;11-jul-11;23:22:19;31.6837;10.0725;6.04401;6.04401;1;10.0725;1;31.6837;1;0;NaN;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353320;5;12-jul-11;01:03:01;31.3185;10.9919;6.05656;6.05656;1;10.9919;1;31.3185;1;0;NaN;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353319;24;12-jul-11;01:03:01;31.3857;10.6167;6.04866;6.04866;1;10.6167;1;31.3857;1;0;NaN;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353318;49;12-jul-11;01:03:01;31.4352;10.3908;6.06725;6.06725;1;10.3908;1;31.4352;1;0;NaN;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353317;64;12-jul-11;01:03:01;31.4349;10.3921;6.06459;6.06459;1;10.3921;1;31.4349;1;0;NaN;NaN
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353323;4;12-jul-11;03:13:03;30.896;11.6033;6.08198;6.08198;1;11.6033;1;30.896;1;0;NaN;NaN
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353322;25;12-jul-11;03:13:03;31.0355;10.9747;6.18258;6.18258;1;10.9747;1;31.0355;1;0;NaN;NaN
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353321;47;12-jul-11;03:13:03;31.038;10.9367;6.21458;6.21458;1;10.9367;1;31.038;1;0;NaN;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353327;5;12-jul-11;04:42:31;31.0727;11.0638;6.19212;6.19212;1;11.0638;1;31.0727;1;0;NaN;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353326;25;12-jul-11;04:42:31;31.175;10.6166;6.25249;6.25249;1;10.6166;1;31.175;1;0;NaN;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353325;50;12-jul-11;04:42:31;31.1794;10.608;6.25449;6.25449;1;10.608;1;31.1794;1;0;NaN;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353324;55;12-jul-11;04:42:31;31.1792;10.6092;6.25319;6.25319;1;10.6092;1;31.1792;1;0;NaN;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353331;5;12-jul-11;08:24:23;31.1443;10.6522;6.10363;6.10363;1;10.6522;1;31.1443;1;0;NaN;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353330;24;12-jul-11;08:24:23;31.4221;10.1162;6.10707;6.10707;1;10.1162;1;31.4221;1;0;NaN;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353329;50;12-jul-11;08:24:23;31.4664;9.9756;6.14828;6.14828;1;9.9756;1;31.4664;1;0;NaN;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353328;62;12-jul-11;08:24:23;31.4681;9.9702;6.14688;6.14688;1;9.9702;1;31.4681;1;0;NaN;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353335;5;12-jul-11;10:11:54;31.6796;9.9185;5.95287;5.95287;1;9.9185;1;31.6796;1;0;NaN;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353334;24;12-jul-11;10:11:54;31.7717;9.3813;6.00985;6.00985;1;9.3813;1;31.7717;1;0;NaN;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353333;50;12-jul-11;10:11:54;31.7767;9.1907;6.05887;6.05887;1;9.1907;1;31.7767;1;0;NaN;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353332;85;12-jul-11;10:11:54;31.7774;9.1865;6.06826;6.06826;1;9.1865;1;31.7774;1;0;NaN;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353339;5;12-jul-11;12:38:36;29.8362;11.506;6.05948;6.05948;1;11.506;1;29.8362;1;0;NaN;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353338;24;12-jul-11;12:38:36;31.8512;8.852;6.06038;6.06038;1;8.852;1;31.8512;1;0;NaN;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353337;50;12-jul-11;12:38:36;31.883;8.6266;5.97369;5.97369;1;8.6266;1;31.883;1;0;NaN;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353336;82;12-jul-11;12:38:36;31.8977;8.5537;5.93981;5.93981;1;8.5537;1;31.8977;1;0;NaN;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353343;5;12-jul-11;13:28:55;30.8097;10.9951;6.08937;6.08937;1;10.9951;1;30.8097;1;0;NaN;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353342;24;12-jul-11;13:28:55;31.8295;8.8555;6.10789;6.10789;1;8.8555;1;31.8295;1;0;NaN;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353341;50;12-jul-11;13:28:55;31.9086;8.4859;5.93696;5.93696;1;8.4859;1;31.9086;1;0;NaN;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353340;91;12-jul-11;13:28:55;31.9518;8.3389;5.82813;5.82813;1;8.3389;1;31.9518;1;0;NaN;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353347;5;12-jul-11;16:16:23;30.6928;10.8282;5.96758;5.96758;1;10.8282;1;30.6928;1;0;NaN;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353346;25;12-jul-11;16:16:23;31.5044;9.5777;6.04163;6.04163;1;9.5777;1;31.5044;1;0;NaN;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353345;50;12-jul-11;16:16:23;31.6808;9.2013;6.07295;6.07295;1;9.2013;1;31.6808;1;0;NaN;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353344;63;12-jul-11;16:16:23;31.6866;9.187;6.08045;6.08045;1;9.187;1;31.6866;1;0;NaN;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353351;5;12-jul-11;18:29:19;30.4572;11.4281;6.19088;6.19088;1;11.4281;1;30.4572;1;0;NaN;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353350;24;12-jul-11;18:29:19;31.9085;8.4548;5.97547;5.97547;1;8.4548;1;31.9085;1;0;NaN;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353349;49;12-jul-11;18:29:19;31.9506;8.099;5.86939;5.86939;1;8.099;1;31.9506;1;0;NaN;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353348;98;12-jul-11;18:29:19;31.9515;8.0899;5.83479;5.83479;1;8.0899;1;31.9515;1;0;NaN;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353355;5;12-jul-11;20:48:06;31.3903;12.3686;6.27094;6.27094;1;12.3686;1;31.3903;1;0;NaN;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353354;24;12-jul-11;20:48:06;31.9484;8.8986;5.96096;5.96096;1;8.8986;1;31.9484;1;0;NaN;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353353;49;12-jul-11;20:48:06;32.26;8.1011;5.60712;5.60712;1;8.1011;1;32.26;1;0;NaN;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353352;163;12-jul-11;20:48:06;32.7128;7.578;5.22435;5.22435;1;7.578;1;32.7128;1;0;NaN;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353359;5;13-jul-11;02:00:42;30.9862;11.5362;7.00285;7.00285;1;11.5362;1;30.9862;1;0;NaN;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353358;24;13-jul-11;02:00:42;31.4815;8.5842;6.03978;6.03978;1;8.5842;1;31.4815;1;0;NaN;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353357;50;13-jul-11;02:00:42;31.8744;8.0731;5.77432;5.77432;1;8.0731;1;31.8744;1;0;NaN;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353356;64;13-jul-11;02:00:42;31.8725;8.069;5.73571;5.73571;1;8.069;1;31.8725;1;0;NaN;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353363;5;13-jul-11;04:16:07;31.481;9.3893;6.11827;6.11827;1;9.3893;1;31.481;1;0;NaN;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353362;25;13-jul-11;04:16:07;31.4751;9.3632;6.12781;6.12781;1;9.3632;1;31.4751;1;0;NaN;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353361;50;13-jul-11;04:16:07;31.4792;9.376;6.15143;6.15143;1;9.376;1;31.4792;1;0;NaN;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353360;105;13-jul-11;04:16:07;31.7313;8.5222;5.89731;5.89731;1;8.5222;1;31.7313;1;0;NaN;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353367;5;13-jul-11;08:01:48;32.0024;10.8312;5.79316;5.79316;1;10.8312;1;32.0024;1;0;NaN;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353366;25;13-jul-11;08:01:48;31.9586;9.7571;5.95792;5.95792;1;9.7571;1;31.9586;1;0;NaN;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353365;50;13-jul-11;08:01:48;32.1023;8.7879;5.82464;5.82464;1;8.7879;1;32.1023;1;0;NaN;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353364;111;13-jul-11;08:01:48;32.6345;8.2291;5.3957;5.3957;1;8.2291;1;32.6345;1;0;NaN;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353371;5;13-jul-11;11:29:27;31.9836;12.8244;5.84487;5.84487;1;12.8244;1;31.9836;1;0;NaN;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353370;25;13-jul-11;11:29:27;32.0194;12.187;5.92115;5.92115;1;12.187;1;32.0194;1;0;NaN;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353369;49;13-jul-11;11:29:27;32.8207;7.8396;5.53127;5.53127;1;7.8396;1;32.8207;1;0;NaN;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353368;76;13-jul-11;11:29:27;33.1743;7.8663;5.10898;5.10898;1;7.8663;1;33.1743;1;0;NaN;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353375;5;13-jul-11;13:43:36;31.9378;16.4399;5.41631;5.41631;1;16.4399;1;31.9378;1;0;NaN;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353374;25;13-jul-11;13:43:36;32.1593;10.2726;5.86639;5.86639;1;10.2726;1;32.1593;1;0;NaN;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353373;49;13-jul-11;13:43:36;32.7256;6.912;5.54762;5.54762;1;6.912;1;32.7256;1;0;NaN;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353372;153;13-jul-11;13:43:36;34.1969;8.2343;4.04853;4.04853;1;8.2343;1;34.1969;1;0;NaN;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353379;5;13-jul-11;15:42:25;31.9918;16.6882;5.29164;5.29164;1;16.6882;1;31.9918;1;0;NaN;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353378;25;13-jul-11;15:42:25;32.1601;10.8657;5.73889;5.73889;1;10.8657;1;32.1601;1;0;NaN;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353377;49;13-jul-11;15:42:25;32.4848;6.7012;5.75138;5.75138;1;6.7012;1;32.4848;1;0;NaN;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353376;193;13-jul-11;15:42:25;34.25;8.2716;3.95235;3.95235;1;8.2716;1;34.25;1;0;NaN;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353383;4;13-jul-11;19:29:23;31.9431;16.7246;5.15339;5.15339;1;16.7246;1;31.9431;1;0;NaN;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353382;24;13-jul-11;19:29:23;32.1721;10.0419;5.8413;5.8413;1;10.0419;1;32.1721;1;0;NaN;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353381;49;13-jul-11;19:29:23;32.5577;7.4159;5.64054;5.64054;1;7.4159;1;32.5577;1;0;NaN;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353380;137;13-jul-11;19:29:23;33.9696;7.9467;4.31003;4.31003;1;7.9467;1;33.9696;1;0;NaN;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353387;5;13-jul-11;22:35:28;31.8229;15.8094;5.24303;5.24303;1;15.8094;1;31.8229;1;0;NaN;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353386;24;13-jul-11;22:35:28;31.9879;11.1124;5.90362;5.90362;1;11.1124;1;31.9879;1;0;NaN;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353385;50;13-jul-11;22:35:28;32.2952;7.1395;5.92012;5.92012;1;7.1395;1;32.2952;1;0;NaN;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353384;206;13-jul-11;22:35:28;34.3008;8.3099;3.92306;3.92306;1;8.3099;1;34.3008;1;0;NaN;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353391;5;14-jul-11;02:21:46;31.8451;15.8106;5.57759;5.57759;1;15.8106;1;31.8451;1;0;NaN;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353390;25;14-jul-11;02:21:46;32.1759;9.6717;6.06313;6.06313;1;9.6717;1;32.1759;1;0;NaN;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353389;46;14-jul-11;02:21:46;32.5021;7.4273;5.85434;5.85434;1;7.4273;1;32.5021;1;0;NaN;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353388;201;14-jul-11;02:21:46;34.5918;8.6374;3.93515;3.93515;1;8.6374;1;34.5918;1;0;NaN;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353395;6;14-jul-11;05:35:51;31.7759;14.953;5.54806;5.54806;1;14.953;1;31.7759;1;0;NaN;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353394;25;14-jul-11;05:35:51;32.0654;12.2474;5.69322;5.69322;1;12.2474;1;32.0654;1;0;NaN;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353393;49;14-jul-11;05:35:51;32.73;6.8905;5.66822;5.66822;1;6.8905;1;32.73;1;0;NaN;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353392;256;14-jul-11;05:35:51;34.8868;8.9856;3.82386;3.82386;1;8.9856;1;34.8868;1;0;NaN;NaN
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353399;5;14-jul-11;08:15:25;31.6254;14.6992;5.66877;5.66877;1;14.6992;1;31.6254;1;0;NaN;NaN
