CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296149;50;30-jul-06;00:26:52;32.3395;2.5626;4.48953;4.48953;1;2.5626;1;32.3395;1;0;NaN;NaN
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296148;194;30-jul-06;00:26:52;32.9364;3.1801;4.01772;4.01772;1;3.1801;1;32.9364;1;0;NaN;NaN
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296155;4;30-jul-06;03:08:18;30.2159;16.765;4.36704;4.36704;1;16.765;1;30.2159;1;0;NaN;NaN
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296154;24;30-jul-06;03:08:18;31.0857;9.2289;5.1086;5.1086;1;9.2289;1;31.0857;1;0;NaN;NaN
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296153;45;30-jul-06;03:08:18;31.7067;3.7311;5.07723;5.07723;1;3.7311;1;31.7067;1;0;NaN;NaN
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296152;259;30-jul-06;03:08:18;33.0247;3.5725;4.02901;4.02901;1;3.5725;1;33.0247;1;0;NaN;NaN
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296159;5;30-jul-06;05:05:44;29.8438;17.2314;4.28411;4.28411;1;17.2314;1;29.8438;1;0;NaN;NaN
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296158;25;30-jul-06;05:05:44;31.8881;8.5512;5.35727;5.35727;1;8.5512;1;31.8881;1;0;NaN;NaN
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296157;48;30-jul-06;05:05:44;32.3612;4.3464;4.96077;4.96077;1;4.3464;1;32.3612;1;0;NaN;NaN
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296156;116;30-jul-06;05:05:44;33.8862;5.8358;3.89776;3.89776;1;5.8358;1;33.8862;1;0;NaN;NaN
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296163;5;30-jul-06;07:02:27;30.5605;17.2719;4.23837;4.23837;1;17.2719;1;30.5605;1;0;NaN;NaN
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296162;25;30-jul-06;07:02:27;32.207;5.4173;5.06453;5.06453;1;5.4173;1;32.207;1;0;NaN;NaN
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296161;50;30-jul-06;07:02:27;32.4757;4.1608;4.7414;4.7414;1;4.1608;1;32.4757;1;0;NaN;NaN
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296160;79;30-jul-06;07:02:27;32.9005;4.4725;4.52025;4.52025;1;4.4725;1;32.9005;1;0;NaN;NaN
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296167;4;30-jul-06;08:58:13;30.6167;16.9937;4.24579;4.24579;1;16.9937;1;30.6167;1;0;NaN;NaN
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296166;24;30-jul-06;08:58:13;31.5425;11.8974;4.8336;4.8336;1;11.8974;1;31.5425;1;0;NaN;NaN
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296165;49;30-jul-06;08:58:13;32.4338;4.2693;4.79896;4.79896;1;4.2693;1;32.4338;1;0;NaN;NaN
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296164;58;30-jul-06;08:58:13;32.4287;4.2669;4.78606;4.78606;1;4.2669;1;32.4287;1;0;NaN;NaN
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296171;5;30-jul-06;12:01:29;30.9396;16.8761;4.29967;4.29967;1;16.8761;1;30.9396;1;0;NaN;NaN
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296170;25;30-jul-06;12:01:29;31.69;11.2005;5.03401;5.03401;1;11.2005;1;31.69;1;0;NaN;NaN
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296169;49;30-jul-06;12:01:29;32.4351;4.4283;5.00558;5.00558;1;4.4283;1;32.4351;1;0;NaN;NaN
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296168;159;30-jul-06;12:01:29;34.2969;6.2582;3.72183;3.72183;1;6.2582;1;34.2969;1;0;NaN;NaN
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296174;5;30-jul-06;15:00:57;31.2141;15.7658;4.55357;4.55357;1;15.7658;1;31.2141;1;0;NaN;NaN
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296173;25;30-jul-06;15:00:57;31.3528;14.8317;4.61079;4.61079;1;14.8317;1;31.3528;1;0;NaN;NaN
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296172;40;30-jul-06;15:00:57;32.2556;7.1669;4.33791;4.33791;1;7.1669;1;32.2556;1;0;NaN;NaN
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296177;5;30-jul-06;16:55:11;30.9701;16.7286;4.36658;4.36658;1;16.7286;1;30.9701;1;0;NaN;NaN
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296176;25;30-jul-06;16:55:11;31.4755;14.2603;4.69035;4.69035;1;14.2603;1;31.4755;1;0;NaN;NaN
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296175;31;30-jul-06;16:55:11;31.5565;13.1904;4.70503;4.70503;1;13.1904;1;31.5565;1;0;NaN;NaN
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296181;5;30-jul-06;19:21:42;30.2357;17.3378;4.36316;4.36316;1;17.3378;1;30.2357;1;0;NaN;NaN
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296180;25;30-jul-06;19:21:42;32.1447;7.7169;5.29805;5.29805;1;7.7169;1;32.1447;1;0;NaN;NaN
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296179;50;30-jul-06;19:21:42;32.4308;3.9395;4.88347;4.88347;1;3.9395;1;32.4308;1;0;NaN;NaN
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296178;112;30-jul-06;19:21:42;33.5042;4.9191;4.07924;4.07924;1;4.9191;1;33.5042;1;0;NaN;NaN
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296184;5;30-jul-06;21:14:56;29.8121;17.7628;4.33083;4.33083;1;17.7628;1;29.8121;1;0;NaN;NaN
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296183;25;30-jul-06;21:14:56;31.674;5.1399;5.18636;5.18636;1;5.1399;1;31.674;1;0;NaN;NaN
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296182;44;30-jul-06;21:14:56;31.7975;4.0345;4.92526;4.92526;1;4.0345;1;31.7975;1;0;NaN;NaN
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296187;4;30-jul-06;22:27:25;30.2542;17.0116;4.4093;4.4093;1;17.0116;1;30.2542;1;0;NaN;NaN
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296186;25;30-jul-06;22:27:25;31.6484;3.5439;5.16086;5.16086;1;3.5439;1;31.6484;1;0;NaN;NaN
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296185;47;30-jul-06;22:27:25;31.8757;3.61;4.88072;4.88072;1;3.61;1;31.8757;1;0;NaN;NaN
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296190;6;30-jul-06;23:56:33;30.1657;17.7634;4.33751;4.33751;1;17.7634;1;30.1657;1;0;NaN;NaN
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296188;25;30-jul-06;23:56:33;31.5771;5.1783;5.06082;5.06082;1;5.1783;7;31.5771;7;512;NaN;NaN
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296189;25;30-jul-06;23:56:33;31.5357;5.464;5.12054;5.12054;1;5.464;7;31.5357;7;512;NaN;NaN
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296194;5;31-jul-06;02:12:54;30.3052;17.4621;4.29525;4.29525;1;17.4621;1;30.3052;1;0;NaN;NaN
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296193;25;31-jul-06;02:12:54;32.1491;7.7835;5.30107;5.30107;1;7.7835;1;32.1491;1;0;NaN;NaN
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296192;50;31-jul-06;02:12:54;32.4901;4.1779;4.98357;4.98357;1;4.1779;1;32.4901;1;0;NaN;NaN
NED2006036_89;MFD_SETNO89;44.188683;-60.408183;296191;148;31-jul-06;02:12:54;33.3735;4.5282;4.01727;4.01727;1;4.5282;1;33.3735;1;0;NaN;NaN
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296197;6;31-jul-06;04:22:08;30.6719;16.7514;4.4246;4.4246;1;16.7514;1;30.6719;1;0;NaN;NaN
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296196;26;31-jul-06;04:22:08;31.6145;10.9556;5.0606;5.0606;1;10.9556;1;31.6145;1;0;NaN;NaN
NED2006036_90;MFD_SETNO90;44.067667;-60.6177;296195;40;31-jul-06;04:22:08;32.3585;5.0379;4.97098;4.97098;1;5.0379;1;32.3585;1;0;NaN;NaN
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296201;5;31-jul-06;06:51:17;31.1608;17.3098;4.21116;4.21116;1;17.3098;1;31.1608;1;0;NaN;NaN
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296200;24;31-jul-06;06:51:17;31.7074;12.1004;5.0162;5.0162;1;12.1004;1;31.7074;1;0;NaN;NaN
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296199;49;31-jul-06;06:51:17;32.6883;5.0926;4.58816;4.58816;1;5.0926;1;32.6883;1;0;NaN;NaN
NED2006036_91;MFD_SETNO91;44.258717;-60.896817;296198;58;31-jul-06;06:51:17;33.082;3.9029;4.07703;4.07703;1;3.9029;1;33.082;1;0;NaN;NaN
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296205;4;31-jul-06;08:19:29;30.9119;18.1626;3.56995;3.56995;1;18.1626;1;30.9119;1;0;NaN;NaN
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296204;25;31-jul-06;08:19:29;32.2881;8.113;5.14646;5.14646;1;8.113;1;32.2881;1;0;NaN;NaN
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296203;49;31-jul-06;08:19:29;32.6358;5.2915;4.46111;4.46111;1;5.2915;1;32.6358;1;0;NaN;NaN
NED2006036_92;MFD_SETNO92;44.137883;-61.114767;296202;66;31-jul-06;08:19:29;33.2657;5.8617;3.50574;3.50574;1;5.8617;1;33.2657;1;0;NaN;NaN
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296208;5;31-jul-06;11:20:13;31.4465;16.1828;4.45049;4.45049;1;16.1828;1;31.4465;1;0;NaN;NaN
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296207;25;31-jul-06;11:20:13;31.9485;10.6941;5.01534;5.01534;1;10.6941;1;31.9485;1;0;NaN;NaN
NED2006036_93;MFD_SETNO93;44.0065;-60.906033;296206;44;31-jul-06;11:20:13;32.1737;9.0421;4.88274;4.88274;1;9.0421;1;32.1737;1;0;NaN;NaN
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296211;5;31-jul-06;12:11:18;31.1563;17.7329;4.2085;4.2085;1;17.7329;1;31.1563;1;0;NaN;NaN
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296210;25;31-jul-06;12:11:18;32.2341;8.7231;5.18206;5.18206;1;8.7231;1;32.2341;1;0;NaN;NaN
NED2006036_94;MFD_SETNO94;43.978383;-61.01795;296209;50;31-jul-06;12:11:18;32.4591;6.1258;4.60437;4.60437;1;6.1258;1;32.4591;1;0;NaN;NaN
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296214;6;31-jul-06;15:48:33;30.9343;17.766;4.28144;4.28144;1;17.766;1;30.9343;1;0;NaN;NaN
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296213;26;31-jul-06;15:48:33;31.9574;13.0881;4.80889;4.80889;1;13.0881;1;31.9574;1;0;NaN;NaN
NED2006036_95;MFD_SETNO95;43.848517;-61.44825;296212;47;31-jul-06;15:48:33;32.4498;7.1531;4.88908;4.88908;1;7.1531;1;32.4498;1;0;NaN;NaN
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296217;5;31-jul-06;16:46:32;31.6105;19.2574;4.0775;4.0775;1;19.2574;1;31.6105;1;0;NaN;NaN
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296216;25;31-jul-06;16:46:32;32.186;9.3249;5.16115;5.16115;1;9.3249;1;32.186;1;0;NaN;NaN
NED2006036_97;MFD_SETNO97;43.816817;-61.542117;296215;52;31-jul-06;16:46:32;32.4601;7.1353;4.64323;4.64323;1;7.1353;1;32.4601;1;0;NaN;NaN
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296221;5;31-jul-06;20:12:06;30.9334;16.9952;4.34578;4.34578;1;16.9952;1;30.9334;1;0;NaN;NaN
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296220;25;31-jul-06;20:12:06;32.3602;8.5382;5.35407;5.35407;1;8.5382;1;32.3602;1;0;NaN;NaN
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296219;50;31-jul-06;20:12:06;32.6724;4.9539;4.65946;4.65946;1;4.9539;1;32.6724;1;0;NaN;NaN
NED2006036_98;MFD_SETNO98;43.823383;-61.904917;296218;114;31-jul-06;20:12:06;34.2017;8.1597;2.45892;2.45892;1;8.1597;1;34.2017;1;0;NaN;NaN
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296225;5;01-aug-06;00:12:52;31.3152;17.8395;4.28363;4.28363;1;17.8395;1;31.3152;1;0;NaN;NaN
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296224;25;01-aug-06;00:12:52;31.8199;5.1491;5.36413;5.36413;1;5.1491;1;31.8199;1;0;NaN;NaN
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296223;50;01-aug-06;00:12:52;32.4312;3.2831;4.49538;4.49538;1;3.2831;1;32.4312;1;0;NaN;NaN
NED2006036_99;MFD_SETNO99;44.1934;-62.19215;296222;171;01-aug-06;00:12:52;34.8673;9.7073;2.29889;2.29889;1;9.7073;1;34.8673;1;0;NaN;NaN
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296229;5;01-aug-06;02:09:27;31.5248;17.5796;4.32684;4.32684;1;17.5796;1;31.5248;1;0;NaN;NaN
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296228;25;01-aug-06;02:09:27;31.7714;5.3495;5.35608;5.35608;1;5.3495;1;31.7714;1;0;NaN;NaN
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296227;50;01-aug-06;02:09:27;32.3027;3.0099;4.61668;4.61668;1;3.0099;1;32.3027;1;0;NaN;NaN
NED2006036_100;MFD_SETNO100;44.331217;-62.084317;296226;189;01-aug-06;02:09:27;34.9743;9.9615;2.32507;2.32507;1;9.9615;1;34.9743;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296239;2;02-aug-06;01:17:47;30.5964;16.2946;4.40611;4.40611;1;16.2946;1;30.5964;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296238;5;02-aug-06;01:17:47;30.6178;16.1878;4.45675;4.45675;1;16.1878;1;30.6178;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296237;10;02-aug-06;01:17:47;30.9134;11.3218;4.93883;4.93883;1;11.3218;1;30.9134;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296236;20;02-aug-06;01:17:47;31.3422;4.3789;5.2615;5.2615;1;4.3789;1;31.3422;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296235;30;02-aug-06;01:17:47;31.6617;3.9229;5.10366;5.10366;1;3.9229;1;31.6617;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296234;41;02-aug-06;01:17:47;31.859;3.5338;4.90909;4.90909;1;3.5338;1;31.859;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296233;51;02-aug-06;01:17:47;32.2637;3.1807;4.58367;4.58367;1;3.1807;1;32.2637;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296232;76;02-aug-06;01:17:47;32.6062;3.1564;4.16579;4.16579;1;3.1564;1;32.6062;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296231;100;02-aug-06;01:17:47;33.1575;5.3623;3.94662;3.94662;1;5.3623;1;33.1575;1;0;NaN;NaN
NED2006036_102;MFD_SETNO102;44.269683;-63.322733;296230;177;02-aug-06;01:17:47;34.6443;9.3088;2.64016;2.64016;1;9.3088;1;34.6443;1;0;NaN;NaN
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296243;5;02-aug-06;12:05:29;31.704;19.2249;4.04937;4.04937;1;19.2249;1;31.704;1;0;NaN;NaN
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296242;26;02-aug-06;12:05:29;32.2615;8.7354;5.15241;5.15241;1;8.7354;1;32.2615;1;0;NaN;NaN
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296241;50;02-aug-06;12:05:29;32.4899;7.5368;4.72352;4.72352;1;7.5368;1;32.4899;1;0;NaN;NaN
NED2006036_103;MFD_SETNO103;43.594783;-61.185483;296240;57;02-aug-06;12:05:29;32.6287;6.9124;4.57376;4.57376;1;6.9124;1;32.6287;1;0;NaN;NaN
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296247;4;02-aug-06;13:54:00;31.487;17.8626;4.21207;4.21207;1;17.8626;1;31.487;1;0;NaN;NaN
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296246;24;02-aug-06;13:54:00;31.6786;15.641;4.60968;4.60968;1;15.641;1;31.6786;1;0;NaN;NaN
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296245;50;02-aug-06;13:54:00;32.6844;6.0464;5.03145;5.03145;1;6.0464;1;32.6844;1;0;NaN;NaN
NED2006036_104;MFD_SETNO104;43.564917;-60.966683;296244;68;02-aug-06;13:54:00;33.3667;6.3726;4.3692;4.3692;1;6.3726;1;33.3667;1;0;NaN;NaN
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296251;5;02-aug-06;17:27:01;31.104;17.1115;4.34533;4.34533;1;17.1115;1;31.104;1;0;NaN;NaN
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296250;24;02-aug-06;17:27:01;32.2449;12.509;5.07695;5.07695;1;12.509;1;32.2449;1;0;NaN;NaN
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296249;49;02-aug-06;17:27:01;32.6516;4.1697;5.13241;5.13241;1;4.1697;1;32.6516;1;0;NaN;NaN
NED2006036_106;MFD_SETNO106;43.599383;-60.49295;296248;64;02-aug-06;17:27:01;32.9091;3.4561;4.83637;4.83637;1;3.4561;1;32.9091;1;0;NaN;NaN
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296254;5;02-aug-06;22:03:50;31.1299;17.3743;4.34271;4.34271;1;17.3743;1;31.1299;1;0;NaN;NaN
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296253;26;02-aug-06;22:03:50;31.4927;12.2767;4.84591;4.84591;1;12.2767;1;31.4927;1;0;NaN;NaN
NED2006036_109;MFD_SETNO109;43.84235;-60.401133;296252;41;02-aug-06;22:03:50;32.1181;8.6501;4.60473;4.60473;1;8.6501;1;32.1181;1;0;NaN;NaN
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296257;5;03-aug-06;00:43:07;31.2574;16.2496;4.0009;4.0009;1;16.2496;1;31.2574;1;0;NaN;NaN
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296256;25;03-aug-06;00:43:07;31.6499;11.0006;4.92627;4.92627;1;11.0006;1;31.6499;1;0;NaN;NaN
NED2006036_110;MFD_SETNO110;43.84985;-59.905817;296255;41;03-aug-06;00:43:07;32.4094;6.7872;4.48862;4.48862;1;6.7872;1;32.4094;1;0;NaN;NaN
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296261;5;03-aug-06;04:08:35;31.1015;16.8114;4.35714;4.35714;1;16.8114;1;31.1015;1;0;NaN;NaN
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296260;25;03-aug-06;04:08:35;31.9029;9.5355;5.16607;5.16607;1;9.5355;1;31.9029;1;0;NaN;NaN
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296259;48;03-aug-06;04:08:35;32.614;4.2525;4.85702;4.85702;1;4.2525;1;32.614;1;0;NaN;NaN
NED2006036_111;MFD_SETNO111;43.829;-59.341183;296258;67;03-aug-06;04:08:35;32.9233;4.3641;4.56385;4.56385;1;4.3641;1;32.9233;1;0;NaN;NaN
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296265;5;03-aug-06;08:23:34;31.1033;16.9728;4.31298;4.31298;1;16.9728;1;31.1033;1;0;NaN;NaN
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296264;25;03-aug-06;08:23:34;32.1928;7.1859;5.28974;5.28974;1;7.1859;1;32.1928;1;0;NaN;NaN
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296263;50;03-aug-06;08:23:34;32.6154;4.8869;4.90876;4.90876;1;4.8869;1;32.6154;1;0;NaN;NaN
NED2006036_112;MFD_SETNO112;43.592617;-60.105233;296262;113;03-aug-06;08:23:34;34.1666;7.5276;3.98085;3.98085;1;7.5276;1;34.1666;1;0;NaN;NaN
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296269;4;03-aug-06;11:07:37;32.0101;18.4796;4.22781;4.22781;1;18.4796;1;32.0101;1;0;NaN;NaN
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296268;24;03-aug-06;11:07:37;32.9421;14.4378;5.01121;5.01121;1;14.4378;1;32.9421;1;0;NaN;NaN
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296267;50;03-aug-06;11:07:37;33.6125;9.9259;4.28693;4.28693;1;9.9259;1;33.6125;1;0;NaN;NaN
NED2006036_113;MFD_SETNO113;43.448567;-60.42115;296266;141;03-aug-06;11:07:37;35.077;10.343;3.12773;3.12773;1;10.343;1;35.077;1;0;NaN;NaN
