CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2009027_41;MFD_SETNO41;42.636;-66.5694;326899;26;06-jul-09;11:30:26;32.9673;7.6386;3.60708;3.60708;1;7.6386;1;32.9673;1;0;NaN;NaN
NED2009027_41;MFD_SETNO41;42.636;-66.5694;326898;50;06-jul-09;11:30:26;33.5486;7.9551;3.31602;3.31602;1;7.9551;1;33.5486;1;0;NaN;NaN
NED2009027_41;MFD_SETNO41;42.636;-66.5694;326897;165;06-jul-09;11:30:26;35.033;9.8838;2.36448;2.36448;1;9.8838;1;35.033;1;0;NaN;NaN
NED2009027_42;MFD_SETNO42;42.6298;-66.4902;326904;5;06-jul-09;14:00:39;32.1062;13.3855;3.82004;3.82004;1;13.3855;1;32.1062;1;0;NaN;NaN
NED2009027_42;MFD_SETNO42;42.6298;-66.4902;326903;24;06-jul-09;14:00:39;32.8672;10.8221;3.69577;3.69577;1;10.8221;1;32.8672;1;0;NaN;NaN
NED2009027_42;MFD_SETNO42;42.6298;-66.4902;326902;49;06-jul-09;14:00:39;33.3907;8.2923;3.409;3.409;1;8.2923;1;33.3907;1;0;NaN;NaN
NED2009027_42;MFD_SETNO42;42.6298;-66.4902;326901;175;06-jul-09;14:00:39;35.1154;10.1067;2.34007;2.34007;1;10.1067;1;35.1154;1;0;NaN;NaN
NED2009027_44;MFD_SETNO44;42.5713;-66.6352;326908;5;06-jul-09;17:25:29;32.4116;15.0831;3.55858;3.55858;1;15.0831;1;32.4116;1;0;NaN;NaN
NED2009027_44;MFD_SETNO44;42.5713;-66.6352;326907;27;06-jul-09;17:25:29;33.0168;9.0468;3.60328;3.60328;1;9.0468;1;33.0168;1;0;NaN;NaN
NED2009027_44;MFD_SETNO44;42.5713;-66.6352;326906;52;06-jul-09;17:25:29;33.8072;9.592;3.19655;3.19655;1;9.592;1;33.8072;1;0;NaN;NaN
NED2009027_44;MFD_SETNO44;42.5713;-66.6352;326905;211;06-jul-09;17:25:29;35.0041;8.8762;2.33609;2.33609;1;8.8762;1;35.0041;1;0;NaN;NaN
NED2009027_45;MFD_SETNO45;42.7025;-66.6954;326912;6;06-jul-09;19:20:03;32.4562;14.5064;3.69124;3.69124;1;14.5064;1;32.4562;1;0;NaN;NaN
NED2009027_45;MFD_SETNO45;42.7025;-66.6954;326911;26;06-jul-09;19:20:03;33.0762;10.7672;3.653;3.653;1;10.7672;1;33.0762;1;0;NaN;NaN
NED2009027_45;MFD_SETNO45;42.7025;-66.6954;326910;50;06-jul-09;19:20:03;33.6155;8.1185;3.2717;3.2717;1;8.1185;1;33.6155;1;0;NaN;NaN
NED2009027_45;MFD_SETNO45;42.7025;-66.6954;326909;167;06-jul-09;19:20:03;34.8542;9.4667;2.47649;2.47649;1;9.4667;1;34.8542;1;0;NaN;NaN
NED2009027_46;MFD_SETNO46;42.7384;-66.8613;326916;6;06-jul-09;21:13:22;32.467;14.5524;3.64226;3.64226;1;14.5524;1;32.467;1;0;NaN;NaN
NED2009027_46;MFD_SETNO46;42.7384;-66.8613;326915;26;06-jul-09;21:13:22;33.2221;10.2296;3.52413;3.52413;1;10.2296;1;33.2221;1;0;NaN;NaN
NED2009027_46;MFD_SETNO46;42.7384;-66.8613;326914;50;06-jul-09;21:13:22;33.9534;9.1557;3.12537;3.12537;1;9.1557;1;33.9534;1;0;NaN;NaN
NED2009027_46;MFD_SETNO46;42.7384;-66.8613;326913;187;06-jul-09;21:13:22;34.959;9.7757;2.42725;2.42725;1;9.7757;1;34.959;1;0;NaN;NaN
NED2009027_47;MFD_SETNO47;42.8027;-66.6089;326920;5;06-jul-09;23:29:50;32.2259;11.8547;4.08407;4.08407;1;11.8547;1;32.2259;1;0;NaN;NaN
NED2009027_47;MFD_SETNO47;42.8027;-66.6089;326919;26;06-jul-09;23:29:50;32.3262;10.8368;4.16815;4.16815;1;10.8368;1;32.3262;1;0;NaN;NaN
NED2009027_47;MFD_SETNO47;42.8027;-66.6089;326918;51;06-jul-09;23:29:50;32.6304;7.8577;3.84341;3.84341;1;7.8577;1;32.6304;1;0;NaN;NaN
NED2009027_47;MFD_SETNO47;42.8027;-66.6089;326917;129;06-jul-09;23:29:50;34.3308;8.6818;2.78286;2.78286;1;8.6818;1;34.3308;1;0;NaN;NaN
NED2009027_48;MFD_SETNO48;42.8597;-66.7069;326924;6;07-jul-09;01:48:18;32.3645;11.8607;3.92425;3.92425;1;11.8607;1;32.3645;1;0;NaN;NaN
NED2009027_48;MFD_SETNO48;42.8597;-66.7069;326923;27;07-jul-09;01:48:18;32.5009;9.4237;3.89742;3.89742;1;9.4237;1;32.5009;1;0;NaN;NaN
NED2009027_48;MFD_SETNO48;42.8597;-66.7069;326922;50;07-jul-09;01:48:18;33.0488;7.301;3.45379;3.45379;1;7.301;1;33.0488;1;0;NaN;NaN
NED2009027_48;MFD_SETNO48;42.8597;-66.7069;326921;210;07-jul-09;01:48:18;34.6253;9.3285;2.62769;2.62769;1;9.3285;1;34.6253;1;0;NaN;NaN
NED2009027_49;MFD_SETNO49;43.1385;-67.1413;326928;5;07-jul-09;05:15:48;32.5008;13.2036;3.80444;3.80444;1;13.2036;1;32.5008;1;0;NaN;NaN
NED2009027_49;MFD_SETNO49;43.1385;-67.1413;326927;25;07-jul-09;05:15:48;32.5997;11.1039;3.9274;3.9274;1;11.1039;1;32.5997;1;0;NaN;NaN
NED2009027_49;MFD_SETNO49;43.1385;-67.1413;326926;50;07-jul-09;05:15:48;33.1411;8.738;3.46037;3.46037;1;8.738;1;33.1411;1;0;NaN;NaN
NED2009027_49;MFD_SETNO49;43.1385;-67.1413;326925;182;07-jul-09;05:15:48;34.6794;8.6089;2.48205;2.48205;1;8.6089;1;34.6794;1;0;NaN;NaN
NED2009027_50;MFD_SETNO50;43.3252;-66.6781;326932;5;07-jul-09;08:49:47;31.471;10.8378;3.76487;3.76487;1;10.8378;1;31.471;1;0;NaN;NaN
NED2009027_50;MFD_SETNO50;43.3252;-66.6781;326931;26;07-jul-09;08:49:47;31.8446;8.839;3.71514;3.71514;1;8.839;1;31.8446;1;0;NaN;NaN
NED2009027_50;MFD_SETNO50;43.3252;-66.6781;326930;50;07-jul-09;08:49:47;32.6385;7.9236;3.48338;3.48338;1;7.9236;1;32.6385;1;0;NaN;NaN
NED2009027_50;MFD_SETNO50;43.3252;-66.6781;326929;113;07-jul-09;08:49:47;33.7854;7.3554;2.84647;2.84647;1;7.3554;1;33.7854;1;0;NaN;NaN
NED2009027_51;MFD_SETNO51;43.9453;-66.4297;326936;5;07-jul-09;16:18:00;31.4123;10.6077;3.83762;3.83762;1;10.6077;1;31.4123;1;0;NaN;NaN
NED2009027_51;MFD_SETNO51;43.9453;-66.4297;326935;27;07-jul-09;16:18:00;31.829;9.5625;3.89837;3.89837;1;9.5625;1;31.829;1;0;NaN;NaN
NED2009027_51;MFD_SETNO51;43.9453;-66.4297;326934;49;07-jul-09;16:18:00;32.0942;9.0503;3.92411;3.92411;1;9.0503;1;32.0942;1;0;NaN;NaN
NED2009027_51;MFD_SETNO51;43.9453;-66.4297;326933;60;07-jul-09;16:18:00;32.1152;8.9517;3.90016;3.90016;1;8.9517;1;32.1152;1;0;NaN;NaN
NED2009027_52;MFD_SETNO52;44.0439;-66.4052;326940;6;07-jul-09;18:17:51;31.4373;10.5857;3.92043;3.92043;1;10.5857;1;31.4373;1;0;NaN;NaN
NED2009027_52;MFD_SETNO52;44.0439;-66.4052;326939;26;07-jul-09;18:17:51;31.5344;10.3371;3.87909;3.87909;1;10.3371;1;31.5344;1;0;NaN;NaN
NED2009027_52;MFD_SETNO52;44.0439;-66.4052;326938;50;07-jul-09;18:17:51;31.7885;9.7004;3.83668;3.83668;1;9.7004;1;31.7885;1;0;NaN;NaN
NED2009027_52;MFD_SETNO52;44.0439;-66.4052;326937;68;07-jul-09;18:17:51;31.9366;9.2759;3.79467;3.79467;1;9.2759;1;31.9366;1;0;NaN;NaN
NED2009027_53;MFD_SETNO53;44.201;-66.8694;326944;6;07-jul-09;21:36:57;32.0063;10.0865;4.31014;4.31014;1;10.0865;1;32.0063;1;0;NaN;NaN
NED2009027_53;MFD_SETNO53;44.201;-66.8694;326943;25;07-jul-09;21:36:57;32.3842;8.2701;3.80895;3.80895;1;8.2701;1;32.3842;1;0;NaN;NaN
NED2009027_53;MFD_SETNO53;44.201;-66.8694;326942;50;07-jul-09;21:36:57;32.5412;8.029;3.69588;3.69588;1;8.029;1;32.5412;1;0;NaN;NaN
NED2009027_53;MFD_SETNO53;44.201;-66.8694;326941;183;07-jul-09;21:36:57;33.6616;6.6822;2.9436;2.9436;1;6.6822;1;33.6616;1;0;NaN;NaN
NED2009027_54;MFD_SETNO54;44.2296;-66.6455;326948;5;07-jul-09;23:57:05;31.9781;9.9427;4.22908;4.22908;1;9.9427;1;31.9781;1;0;NaN;NaN
NED2009027_54;MFD_SETNO54;44.2296;-66.6455;326947;26;07-jul-09;23:57:05;32.077;9.6291;4.27029;4.27029;1;9.6291;1;32.077;1;0;NaN;NaN
NED2009027_54;MFD_SETNO54;44.2296;-66.6455;326946;51;07-jul-09;23:57:05;32.2753;8.7829;3.89808;3.89808;1;8.7829;1;32.2753;1;0;NaN;NaN
NED2009027_54;MFD_SETNO54;44.2296;-66.6455;326945;190;07-jul-09;23:57:05;33.4103;6.8742;3.0901;3.0901;1;6.8742;1;33.4103;1;0;NaN;NaN
NED2009027_55;MFD_SETNO55;44.4232;-66.4479;326952;6;08-jul-09;02:16:32;32.1291;9.5537;4.34865;4.34865;1;9.5537;1;32.1291;1;0;NaN;NaN
NED2009027_55;MFD_SETNO55;44.4232;-66.4479;326951;26;08-jul-09;02:16:32;32.1603;8.3804;3.84461;3.84461;1;8.3804;1;32.1603;1;0;NaN;NaN
NED2009027_55;MFD_SETNO55;44.4232;-66.4479;326950;51;08-jul-09;02:16:32;32.3174;7.9834;3.68394;3.68394;1;7.9834;1;32.3174;1;0;NaN;NaN
NED2009027_55;MFD_SETNO55;44.4232;-66.4479;326949;193;08-jul-09;02:16:32;33.2705;6.9478;3.1698;3.1698;1;6.9478;1;33.2705;1;0;NaN;NaN
NED2009027_56;MFD_SETNO56;44.5932;-66.1698;326956;5;08-jul-09;04:45:31;32.0778;9.3076;4.15331;4.15331;1;9.3076;1;32.0778;1;0;NaN;NaN
NED2009027_56;MFD_SETNO56;44.5932;-66.1698;326955;25;08-jul-09;04:45:31;32.4772;7.6993;3.57679;3.57679;1;7.6993;1;32.4772;1;0;NaN;NaN
NED2009027_56;MFD_SETNO56;44.5932;-66.1698;326954;51;08-jul-09;04:45:31;32.6183;7.4942;3.49531;3.49531;1;7.4942;1;32.6183;1;0;NaN;NaN
NED2009027_56;MFD_SETNO56;44.5932;-66.1698;326953;116;08-jul-09;04:45:31;32.7564;7.3211;3.39943;3.39943;1;7.3211;1;32.7564;1;0;NaN;NaN
NED2009027_57;MFD_SETNO57;44.5463;-66.1324;326960;5;08-jul-09;06:14:05;32.0493;9.7985;4.0262;4.0262;1;9.7985;1;32.0493;1;0;NaN;NaN
NED2009027_57;MFD_SETNO57;44.5463;-66.1324;326959;26;08-jul-09;06:14:05;32.178;8.621;3.90217;3.90217;1;8.621;1;32.178;1;0;NaN;NaN
NED2009027_57;MFD_SETNO57;44.5463;-66.1324;326958;50;08-jul-09;06:14:05;32.2809;8.3134;3.73783;3.73783;1;8.3134;1;32.2809;1;0;NaN;NaN
NED2009027_57;MFD_SETNO57;44.5463;-66.1324;326957;89;08-jul-09;06:14:05;32.4997;8.0218;3.57966;3.57966;1;8.0218;1;32.4997;1;0;NaN;NaN
NED2009027_58;MFD_SETNO58;45.0216;-66.456;326964;5;08-jul-09;11:30:47;29.7429;10.7977;3.76048;3.76048;1;10.7977;1;29.7429;1;0;NaN;NaN
NED2009027_58;MFD_SETNO58;45.0216;-66.456;326963;25;08-jul-09;11:30:47;31.4715;9.5516;3.76092;3.76092;1;9.5516;1;31.4715;1;0;NaN;NaN
NED2009027_58;MFD_SETNO58;45.0216;-66.456;326962;51;08-jul-09;11:30:47;31.904;8.5355;3.68497;3.68497;1;8.5355;1;31.904;1;0;NaN;NaN
NED2009027_58;MFD_SETNO58;45.0216;-66.456;326961;74;08-jul-09;11:30:47;32.0699;8.1388;3.61884;3.61884;1;8.1388;1;32.0699;1;0;NaN;NaN
NED2009027_59;MFD_SETNO59;44.9421;-65.87;326968;7;08-jul-09;16:06:25;32.0978;10.7718;4.48943;4.48943;1;10.7718;1;32.0978;1;0;NaN;NaN
NED2009027_59;MFD_SETNO59;44.9421;-65.87;326967;26;08-jul-09;16:06:25;32.4827;8.1095;3.75654;3.75654;1;8.1095;1;32.4827;1;0;NaN;NaN
NED2009027_59;MFD_SETNO59;44.9421;-65.87;326966;50;08-jul-09;16:06:25;32.5391;7.8959;3.60989;3.60989;1;7.8959;1;32.5391;1;0;NaN;NaN
NED2009027_59;MFD_SETNO59;44.9421;-65.87;326965;92;08-jul-09;16:06:25;32.5399;7.8385;3.58823;3.58823;1;7.8385;1;32.5399;1;0;NaN;NaN
NED2009027_60;MFD_SETNO60;44.9406;-65.6603;326972;5;08-jul-09;18:04:03;32.231;9.5379;4.38581;4.38581;1;9.5379;1;32.231;1;0;NaN;NaN
NED2009027_60;MFD_SETNO60;44.9406;-65.6603;326971;25;08-jul-09;18:04:03;32.3759;8.6717;3.83637;3.83637;1;8.6717;1;32.3759;1;0;NaN;NaN
NED2009027_60;MFD_SETNO60;44.9406;-65.6603;326970;51;08-jul-09;18:04:03;32.3857;8.6464;3.81009;3.81009;1;8.6464;1;32.3857;1;0;NaN;NaN
NED2009027_60;MFD_SETNO60;44.9406;-65.6603;326969;95;08-jul-09;18:04:03;32.3964;8.6328;3.80128;3.80128;1;8.6328;1;32.3964;1;0;NaN;NaN
NED2009027_61;MFD_SETNO61;44.9898;-65.5688;326974;15;08-jul-09;19:31:27;32.3362;9.0074;4.19399;4.19399;1;9.0074;1;32.3362;1;0;NaN;NaN
NED2009027_61;MFD_SETNO61;44.9898;-65.5688;326973;83;08-jul-09;19:31:27;32.4352;8.5609;3.80087;3.80087;1;8.5609;1;32.4352;1;0;NaN;NaN
NED2009027_62;MFD_SETNO62;45.2381;-65.0855;326978;6;08-jul-09;23:34:08;31.5646;10.2085;3.75763;3.75763;1;10.2085;1;31.5646;1;0;NaN;NaN
NED2009027_62;MFD_SETNO62;45.2381;-65.0855;326977;26;08-jul-09;23:34:08;31.6502;10.0117;3.76853;3.76853;1;10.0117;1;31.6502;1;0;NaN;NaN
NED2009027_62;MFD_SETNO62;45.2381;-65.0855;326976;50;08-jul-09;23:34:08;31.764;9.7421;3.76;3.76;1;9.7421;1;31.764;1;0;NaN;NaN
NED2009027_62;MFD_SETNO62;45.2381;-65.0855;326975;61;08-jul-09;23:34:08;31.7766;9.7194;3.75908;3.75908;1;9.7194;1;31.7766;1;0;NaN;NaN
NED2009027_63;MFD_SETNO63;45.3259;-65.0501;326981;6;09-jul-09;01:30:47;31.355;10.5129;3.74848;3.74848;1;10.5129;1;31.355;1;0;NaN;NaN
NED2009027_63;MFD_SETNO63;45.3259;-65.0501;326980;25;09-jul-09;01:30:47;31.3874;10.489;3.75304;3.75304;1;10.489;1;31.3874;1;0;NaN;NaN
NED2009027_63;MFD_SETNO63;45.3259;-65.0501;326979;50;09-jul-09;01:30:47;31.4624;10.3179;3.75445;3.75445;1;10.3179;1;31.4624;1;0;NaN;NaN
NED2009027_64;MFD_SETNO64;45.3184;-65.2187;326983;5;09-jul-09;03:14:47;31.6936;9.7573;3.78037;3.78037;1;9.7573;1;31.6936;1;0;NaN;NaN
NED2009027_64;MFD_SETNO64;45.3184;-65.2187;326982;59;09-jul-09;03:14:47;31.6899;9.7735;3.78757;3.78757;1;9.7735;1;31.6899;1;0;NaN;NaN
NED2009027_65;MFD_SETNO65;45.3768;-65.229;326985;5;09-jul-09;05:05:46;31.4292;9.9515;3.77337;3.77337;1;9.9515;1;31.4292;1;0;NaN;NaN
NED2009027_65;MFD_SETNO65;45.3768;-65.229;326984;50;09-jul-09;05:05:46;31.4616;9.8646;3.7706;3.7706;1;9.8646;1;31.4616;1;0;NaN;NaN
NED2009027_66;MFD_SETNO66;45.2193;-65.7512;326988;5;09-jul-09;09:11:39;31.0798;10.8406;3.76322;3.76322;1;10.8406;1;31.0798;1;0;NaN;NaN
NED2009027_66;MFD_SETNO66;45.2193;-65.7512;326987;24;09-jul-09;09:11:39;31.7011;9.5584;3.73934;3.73934;1;9.5584;1;31.7011;1;0;NaN;NaN
NED2009027_66;MFD_SETNO66;45.2193;-65.7512;326986;51;09-jul-09;09:11:39;31.8462;9.2706;3.73839;3.73839;1;9.2706;1;31.8462;1;0;NaN;NaN
NED2009027_67;MFD_SETNO67;45.0403;-65.9235;326992;5;09-jul-09;11:19:49;32.2699;10.6373;4.39104;4.39104;1;10.6373;1;32.2699;1;0;NaN;NaN
NED2009027_67;MFD_SETNO67;45.0403;-65.9235;326991;25;09-jul-09;11:19:49;32.4405;8.3089;3.77804;3.77804;1;8.3089;1;32.4405;1;0;NaN;NaN
NED2009027_67;MFD_SETNO67;45.0403;-65.9235;326990;49;09-jul-09;11:19:49;32.4629;8.1106;3.71971;3.71971;1;8.1106;1;32.4629;1;0;NaN;NaN
NED2009027_67;MFD_SETNO67;45.0403;-65.9235;326989;90;09-jul-09;11:19:49;32.4713;8.0088;3.69896;3.69896;1;8.0088;1;32.4713;1;0;NaN;NaN
NED2009027_68;MFD_SETNO68;44.8704;-66.8616;326996;6;09-jul-09;16:54:37;31.6797;9.1073;3.67711;3.67711;1;9.1073;1;31.6797;1;0;NaN;NaN
NED2009027_68;MFD_SETNO68;44.8704;-66.8616;326995;26;09-jul-09;16:54:37;31.6971;8.95;3.67383;3.67383;1;8.95;1;31.6971;1;0;NaN;NaN
NED2009027_68;MFD_SETNO68;44.8704;-66.8616;326994;51;09-jul-09;16:54:37;31.9125;8.3056;3.61704;3.61704;1;8.3056;1;31.9125;1;0;NaN;NaN
NED2009027_68;MFD_SETNO68;44.8704;-66.8616;326993;103;09-jul-09;16:54:37;32.0972;7.9604;3.54575;3.54575;1;7.9604;1;32.0972;1;0;NaN;NaN
NED2009027_69;MFD_SETNO69;44.7899;-66.7052;327000;11;09-jul-09;19:14:25;31.43;9.2877;3.7191;3.7191;1;9.2877;1;31.43;1;0;NaN;NaN
NED2009027_69;MFD_SETNO69;44.7899;-66.7052;326999;26;09-jul-09;19:14:25;31.7647;8.5646;3.62128;3.62128;1;8.5646;1;31.7647;1;0;NaN;NaN
NED2009027_69;MFD_SETNO69;44.7899;-66.7052;326998;49;09-jul-09;19:14:25;31.9996;8.1706;3.56799;3.56799;1;8.1706;1;31.9996;1;0;NaN;NaN
NED2009027_69;MFD_SETNO69;44.7899;-66.7052;326997;85;09-jul-09;19:14:25;32.1993;7.7927;3.51135;3.51135;1;7.7927;1;32.1993;1;0;NaN;NaN
NED2009027_70;MFD_SETNO70;44.7331;-66.5947;330752;7;09-jul-09;20:57:03;31.9175;9.6903;4.23156;4.23156;1;9.6903;1;31.9175;1;0;NaN;NaN
NED2009027_70;MFD_SETNO70;44.7331;-66.5947;330751;134;09-jul-09;20:57:03;32.9151;6.8859;3.28438;3.28438;1;6.8859;1;32.9151;1;0;NaN;NaN
NED2009027_71;MFD_SETNO71;44.4193;-66.7822;330756;5;10-jul-09;00:17:27;32.1406;9.3395;4.14129;4.14129;1;9.3395;1;32.1406;1;0;NaN;NaN
NED2009027_71;MFD_SETNO71;44.4193;-66.7822;330755;26;10-jul-09;00:17:27;32.152;8.9925;3.99471;3.99471;1;8.9925;1;32.152;1;0;NaN;NaN
NED2009027_71;MFD_SETNO71;44.4193;-66.7822;330754;51;10-jul-09;00:17:27;32.3345;8.159;3.60479;3.60479;1;8.159;1;32.3345;1;0;NaN;NaN
NED2009027_71;MFD_SETNO71;44.4193;-66.7822;330753;123;10-jul-09;00:17:27;32.9085;7.4215;3.35003;3.35003;1;7.4215;1;32.9085;1;0;NaN;NaN
NED2009027_72;MFD_SETNO72;44.3417;-67.133;330760;5;10-jul-09;03:35:28;32.1414;10.6592;4.24722;4.24722;1;10.6592;1;32.1414;1;0;NaN;NaN
NED2009027_72;MFD_SETNO72;44.3417;-67.133;330759;25;10-jul-09;03:35:28;32.1018;9.6231;4.17839;4.17839;1;9.6231;1;32.1018;1;0;NaN;NaN
NED2009027_72;MFD_SETNO72;44.3417;-67.133;330758;49;10-jul-09;03:35:28;32.4661;8.2409;3.685;3.685;1;8.2409;1;32.4661;1;0;NaN;NaN
NED2009027_72;MFD_SETNO72;44.3417;-67.133;330757;161;10-jul-09;03:35:28;33.7848;6.6985;2.78427;2.78427;1;6.6985;1;33.7848;1;0;NaN;NaN
NED2009027_73;MFD_SETNO73;44.1399;-67.2517;330764;6;10-jul-09;05:58:54;32.4149;10.8573;4.00591;4.00591;1;10.8573;1;32.4149;1;0;NaN;NaN
NED2009027_73;MFD_SETNO73;44.1399;-67.2517;330763;25;10-jul-09;05:58:54;32.7548;8.5179;3.62402;3.62402;1;8.5179;1;32.7548;1;0;NaN;NaN
NED2009027_73;MFD_SETNO73;44.1399;-67.2517;330762;49;10-jul-09;05:58:54;33.1099;7.3899;3.3156;3.3156;1;7.3899;1;33.1099;1;0;NaN;NaN
NED2009027_73;MFD_SETNO73;44.1399;-67.2517;330761;138;10-jul-09;05:58:54;33.8765;6.7016;2.7496;2.7496;1;6.7016;1;33.8765;1;0;NaN;NaN
NED2009027_74;MFD_SETNO74;43.8135;-67.1078;330768;5;10-jul-09;09:06:16;32.2127;12.8409;3.81743;3.81743;1;12.8409;1;32.2127;1;0;NaN;NaN
NED2009027_74;MFD_SETNO74;43.8135;-67.1078;330767;26;10-jul-09;09:06:16;32.7484;9.2772;3.61692;3.61692;1;9.2772;1;32.7484;1;0;NaN;NaN
NED2009027_74;MFD_SETNO74;43.8135;-67.1078;330766;49;10-jul-09;09:06:16;32.9838;5.8952;3.31435;3.31435;1;5.8952;1;32.9838;1;0;NaN;NaN
NED2009027_74;MFD_SETNO74;43.8135;-67.1078;330765;166;10-jul-09;09:06:16;33.9195;6.8787;2.75761;2.75761;1;6.8787;1;33.9195;1;0;NaN;NaN
NED2009027_75;MFD_SETNO75;43.7371;-67.0935;330772;5;10-jul-09;11:26:58;32.5305;11.659;3.94882;3.94882;1;11.659;1;32.5305;1;0;NaN;NaN
NED2009027_75;MFD_SETNO75;43.7371;-67.0935;330771;25;10-jul-09;11:26:58;32.7751;8.4712;3.60875;3.60875;1;8.4712;1;32.7751;1;0;NaN;NaN
NED2009027_75;MFD_SETNO75;43.7371;-67.0935;330770;50;10-jul-09;11:26:58;32.9101;6.4744;3.35734;3.35734;1;6.4744;1;32.9101;1;0;NaN;NaN
NED2009027_75;MFD_SETNO75;43.7371;-67.0935;330769;146;10-jul-09;11:26:58;34.011;6.9844;2.70426;2.70426;1;6.9844;1;34.011;1;0;NaN;NaN
NED2009027_76;MFD_SETNO76;43.5775;-67.0304;330776;5;10-jul-09;13:38:56;32.4919;12.7477;3.86861;3.86861;1;12.7477;1;32.4919;1;0;NaN;NaN
NED2009027_76;MFD_SETNO76;43.5775;-67.0304;330775;25;10-jul-09;13:38:56;32.8443;10.1249;3.67337;3.67337;1;10.1249;1;32.8443;1;0;NaN;NaN
NED2009027_76;MFD_SETNO76;43.5775;-67.0304;330774;50;10-jul-09;13:38:56;33.3388;8.6181;3.33186;3.33186;1;8.6181;1;33.3388;1;0;NaN;NaN
NED2009027_76;MFD_SETNO76;43.5775;-67.0304;330773;194;10-jul-09;13:38:56;34.0156;7.1998;2.50488;2.50488;1;7.1998;1;34.0156;1;0;NaN;NaN
NED2009027_77;MFD_SETNO77;43.3768;-67.4242;330780;5;10-jul-09;16:45:04;32.1575;12.6739;3.92233;3.92233;1;12.6739;1;32.1575;1;0;NaN;NaN
NED2009027_77;MFD_SETNO77;43.3768;-67.4242;330779;26;10-jul-09;16:45:04;32.2848;8.778;3.87357;3.87357;1;8.778;1;32.2848;1;0;NaN;NaN
NED2009027_77;MFD_SETNO77;43.3768;-67.4242;330778;51;10-jul-09;16:45:04;32.438;6.8839;3.59719;3.59719;1;6.8839;1;32.438;1;0;NaN;NaN
NED2009027_77;MFD_SETNO77;43.3768;-67.4242;330777;181;10-jul-09;16:45:04;34.13;6.9418;2.6457;2.6457;1;6.9418;1;34.13;1;0;NaN;NaN
NED2009027_78;MFD_SETNO78;43.1896;-67.5032;330784;6;10-jul-09;19:29:14;32.252;11.8205;3.91727;3.91727;1;11.8205;1;32.252;1;0;NaN;NaN
NED2009027_78;MFD_SETNO78;43.1896;-67.5032;330783;25;10-jul-09;19:29:14;32.5504;7.5742;3.63058;3.63058;1;7.5742;1;32.5504;1;0;NaN;NaN
NED2009027_78;MFD_SETNO78;43.1896;-67.5032;330782;50;10-jul-09;19:29:14;32.996;5.8487;3.31013;3.31013;1;5.8487;1;32.996;1;0;NaN;NaN
NED2009027_78;MFD_SETNO78;43.1896;-67.5032;330781;193;10-jul-09;19:29:14;34.3797;7.2272;2.5689;2.5689;1;7.2272;1;34.3797;1;0;NaN;NaN
NED2009027_80;MFD_SETNO80;42.7035;-67.2181;330788;6;11-jul-09;00:14:05;32.3015;13.5537;3.78203;3.78203;1;13.5537;1;32.3015;1;0;NaN;NaN
NED2009027_80;MFD_SETNO80;42.7035;-67.2181;330787;26;11-jul-09;00:14:05;32.5119;8.3998;3.88369;3.88369;1;8.3998;1;32.5119;1;0;NaN;NaN
NED2009027_80;MFD_SETNO80;42.7035;-67.2181;330786;51;11-jul-09;00:14:05;32.8695;6.3641;3.5331;3.5331;1;6.3641;1;32.8695;1;0;NaN;NaN
NED2009027_80;MFD_SETNO80;42.7035;-67.2181;330785;216;11-jul-09;00:14:05;34.9939;8.9737;2.28115;2.28115;1;8.9737;1;34.9939;1;0;NaN;NaN
NED2009027_81;MFD_SETNO81;42.5862;-67.2284;330792;4;11-jul-09;02:26:08;32.2437;14.7065;3.60802;3.60802;1;14.7065;1;32.2437;1;0;NaN;NaN
NED2009027_81;MFD_SETNO81;42.5862;-67.2284;330791;23;11-jul-09;02:26:08;32.4649;8.7641;3.99008;3.99008;1;8.7641;1;32.4649;1;0;NaN;NaN
NED2009027_81;MFD_SETNO81;42.5862;-67.2284;330790;51;11-jul-09;02:26:08;32.6909;6.31;3.59869;3.59869;1;6.31;1;32.6909;1;0;NaN;NaN
NED2009027_81;MFD_SETNO81;42.5862;-67.2284;330789;285;11-jul-09;02:26:08;34.8888;7.9376;2.33832;2.33832;1;7.9376;1;34.8888;1;0;NaN;NaN
NED2009027_82;MFD_SETNO82;42.3448;-67.2926;330796;5;11-jul-09;05:36:18;32.277;15.7432;3.47263;3.47263;1;15.7432;1;32.277;1;0;NaN;NaN
NED2009027_82;MFD_SETNO82;42.3448;-67.2926;330795;25;11-jul-09;05:36:18;32.4827;9.277;3.97694;3.97694;1;9.277;1;32.4827;1;0;NaN;NaN
NED2009027_82;MFD_SETNO82;42.3448;-67.2926;330794;49;11-jul-09;05:36:18;32.7699;6.0305;3.60765;3.60765;1;6.0305;1;32.7699;1;0;NaN;NaN
NED2009027_82;MFD_SETNO82;42.3448;-67.2926;330793;301;11-jul-09;05:36:18;34.8359;7.547;2.37739;2.37739;1;7.547;1;34.8359;1;0;NaN;NaN
NED2009027_83;MFD_SETNO83;42.3424;-67.0229;330800;4;11-jul-09;08:11:54;32.383;14.1992;3.6996;3.6996;1;14.1992;1;32.383;1;0;NaN;NaN
