CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2003036_40;MFD_SETNO40;44.997333;65.248667;257143;64;06-jul-03;18:42:14;32.329;0.277640310077519;6.955;6.955;1;0.277640310077519;1;32.329;1;0;NaN;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257150;5;06-jul-03;21:12:50;NaN;4.6252230620155;NaN;NaN;9;4.6252230620155;1;NaN;9;0;NaN;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257149;25;06-jul-03;21:12:50;NaN;2.60287790697674;NaN;NaN;9;2.60287790697674;1;NaN;9;0;NaN;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257148;50;06-jul-03;21:12:50;33.092;0.649277131782946;5.5625;5.5625;1;0.649277131782946;1;33.092;1;0;NaN;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257147;72;06-jul-03;21:12:50;32.111;0.190389534883721;7.108;7.108;1;0.190389534883721;1;32.111;1;0;NaN;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257154;5;06-jul-03;23:46:36;NaN;1.70054689922481;NaN;NaN;9;1.70054689922481;1;NaN;9;0;NaN;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257153;25;06-jul-03;23:46:36;NaN;2.49450232558139;NaN;NaN;9;2.49450232558139;1;NaN;9;0;NaN;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257152;50;06-jul-03;23:46:36;32.332;2.44253352713178;6.396;6.396;1;2.44253352713178;1;32.332;1;0;NaN;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257151;59;06-jul-03;23:46:36;31.873;5.19687984496124;7.456;7.456;1;5.19687984496124;1;31.873;1;0;NaN;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257158;5;07-jul-03;02:27:07;NaN;0.27337984496124;NaN;NaN;9;0.27337984496124;1;NaN;9;0;NaN;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257157;25;07-jul-03;02:27:07;NaN;0.737149224806201;NaN;NaN;9;0.737149224806201;1;NaN;9;0;NaN;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257156;50;07-jul-03;02:27:07;32.184;0.263616279069767;6.755;6.755;1;0.263616279069767;1;32.184;1;0;NaN;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257155;59;07-jul-03;02:27:07;32.062;0.239207364341085;6.78;6.78;1;0.239207364341085;1;32.062;1;0;NaN;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257162;5;07-jul-03;03:47:42;NaN;1.63113682170543;NaN;NaN;9;1.63113682170543;1;NaN;9;0;NaN;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257161;25;07-jul-03;03:47:42;NaN;1.76995697674419;NaN;NaN;9;1.76995697674419;1;NaN;9;0;NaN;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257160;50;07-jul-03;03:47:42;32.159;1.8914246124031;6.703;6.703;1;1.8914246124031;1;32.159;1;0;NaN;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257159;68;07-jul-03;03:47:42;30.879;1.59643178294574;6.3555;6.3555;1;1.59643178294574;1;30.879;1;0;NaN;NaN
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257166;5;07-jul-03;07:06:08;NaN;2.09965484496124;NaN;NaN;9;2.09965484496124;1;NaN;9;0;NaN;NaN
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257165;25;07-jul-03;07:06:08;NaN;1.21467635658915;NaN;NaN;9;1.21467635658915;1;NaN;9;0;NaN;NaN
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257164;50;07-jul-03;07:06:08;32.196;1.30143895348837;6.7475;6.7475;1;1.30143895348837;1;32.196;1;0;NaN;NaN
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257163;63;07-jul-03;07:06:08;32.179;1.47496414728682;6.706;6.706;1;1.47496414728682;1;32.179;1;0;NaN;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257170;5;07-jul-03;09:16:47;NaN;1.11056124031008;NaN;NaN;9;1.11056124031008;1;NaN;9;0;NaN;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257169;25;07-jul-03;09:16:47;NaN;1.56172674418605;NaN;NaN;9;1.56172674418605;1;NaN;9;0;NaN;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257168;50;07-jul-03;09:16:47;31.941;1.81890794573643;7.1675;7.1675;1;1.81890794573643;1;31.941;1;0;NaN;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257167;67;07-jul-03;09:16:47;32.107;1.71497034883721;6.7575;6.7575;1;1.71497034883721;1;32.107;1;0;NaN;NaN
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257173;5;07-jul-03;11:03:46;NaN;1.96083468992248;NaN;NaN;9;1.96083468992248;1;NaN;9;0;NaN;NaN
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257172;25;07-jul-03;11:03:46;31.851;2.03024476744186;7.2155;7.2155;1;2.03024476744186;1;31.851;1;0;NaN;NaN
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257171;49;07-jul-03;11:03:46;31.741;2.35994263565892;7.2375;7.2375;1;2.35994263565892;1;31.741;1;0;NaN;NaN
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257176;5;07-jul-03;12:24:23;31.754;2.28662713178295;7.2055;7.2055;1;2.28662713178295;1;31.754;1;0;NaN;NaN
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257175;25;07-jul-03;12:24:23;32.111;3.53926600775194;7.179;7.179;1;3.53926600775194;1;32.111;1;0;NaN;NaN
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257174;53;07-jul-03;12:24:23;NaN;1.33614399224806;NaN;NaN;9;1.33614399224806;1;NaN;9;0;NaN;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257180;5;07-jul-03;14:04:50;32.208;0.971741085271318;6.9305;6.9305;1;0.971741085271318;1;32.208;1;0;NaN;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257179;25;07-jul-03;14:04:50;31.687;0.902331007751938;7.195;7.195;1;0.902331007751938;1;31.687;1;0;NaN;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257178;50;07-jul-03;14:04:50;NaN;1.07585620155039;NaN;NaN;9;1.07585620155039;1;NaN;9;0;NaN;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257177;76;07-jul-03;14:04:50;NaN;1.14526627906977;NaN;NaN;9;1.14526627906977;1;NaN;9;0;NaN;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257184;5;07-jul-03;15:48:46;31.915;0.989093604651163;7.0815;7.0815;1;0.989093604651163;1;31.915;1;0;NaN;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257183;25;07-jul-03;15:48:46;31.561;1.05850368217054;7.1505;7.1505;1;1.05850368217054;1;31.561;1;0;NaN;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257182;50;07-jul-03;15:48:46;NaN;1.12791375968992;NaN;NaN;9;1.12791375968992;1;NaN;9;0;NaN;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257181;114;07-jul-03;15:48:46;NaN;0.954388565891473;NaN;NaN;9;0.954388565891473;1;NaN;9;0;NaN;NaN
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257188;5;07-jul-03;18:34:24;NaN;0.790848837209302;NaN;NaN;9;0.790848837209302;1;NaN;9;0;NaN;NaN
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257187;25;07-jul-03;18:34:24;32.495;0.175744186046512;6.1715;6.1715;1;0.175744186046512;1;32.495;1;0;NaN;NaN
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257186;50;07-jul-03;18:34:24;31.387;0.0709633720930233;7.3275;7.3275;1;0.0709633720930233;1;31.387;1;0;NaN;NaN
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257185;94;07-jul-03;18:34:24;NaN;1.57907926356589;NaN;NaN;9;1.57907926356589;1;NaN;9;0;NaN;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257192;5;07-jul-03;23:10:24;NaN;5.71656782945736;NaN;NaN;9;5.71656782945736;1;NaN;9;0;NaN;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257191;25;07-jul-03;23:10:24;31.919;1.30143895348837;6.9745;6.9745;1;1.30143895348837;1;31.919;1;0;NaN;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257190;50;07-jul-03;23:10:24;30.948;1.21467635658915;6.216;6.216;1;1.21467635658915;1;30.948;1;0;NaN;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257189;150;07-jul-03;23:10:24;NaN;0.234325581395349;NaN;NaN;9;0.234325581395349;1;NaN;9;0;NaN;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257196;5;08-jul-03;00:55:25;NaN;2.7416980620155;NaN;NaN;9;2.7416980620155;1;NaN;9;0;NaN;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257195;25;08-jul-03;00:55:25;NaN;1.8914246124031;NaN;NaN;9;1.8914246124031;1;NaN;9;0;NaN;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257194;50;08-jul-03;00:55:25;32.254;0.642043217054264;6.554;6.554;1;0.642043217054264;1;32.254;1;0;NaN;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257193;67;08-jul-03;00:55:25;31.637;0.642043217054264;7.9595;7.9595;1;0.642043217054264;1;31.637;1;0;NaN;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257200;5;08-jul-03;02:42:51;NaN;2.81110813953488;NaN;NaN;9;2.81110813953488;1;NaN;9;0;NaN;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257199;25;08-jul-03;02:42:51;NaN;1.37084903100775;NaN;NaN;9;1.37084903100775;1;NaN;9;0;NaN;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257198;50;08-jul-03;02:42:51;32.445;0.711453294573643;6.455;6.455;1;0.711453294573643;1;32.445;1;0;NaN;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257197;140;08-jul-03;02:42:51;31.672;0.659395736434109;7.841;7.841;1;0.659395736434109;1;31.672;1;0;NaN;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257204;5;08-jul-03;06:11:26;NaN;1.66584186046512;NaN;NaN;9;1.66584186046512;1;NaN;9;0;NaN;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257203;25;08-jul-03;06:11:26;NaN;1.44025910852713;NaN;NaN;9;1.44025910852713;1;NaN;9;0;NaN;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257202;50;08-jul-03;06:11:26;32.066;1.11056124031008;6.909;6.909;1;1.11056124031008;1;32.066;1;0;NaN;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257201;160;08-jul-03;06:11:26;31.548;0.971741085271318;7.69;7.69;1;0.971741085271318;1;31.548;1;0;NaN;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257208;5;08-jul-03;10:44:45;NaN;2.13072073643411;NaN;NaN;9;2.13072073643411;1;NaN;9;0;NaN;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257207;25;08-jul-03;10:44:45;NaN;3.53387829457364;NaN;NaN;9;3.53387829457364;1;NaN;9;0;NaN;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257206;50;08-jul-03;10:44:45;33.463;0.615104651162791;5.4115;5.4115;1;0.615104651162791;1;33.463;1;0;NaN;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257205;202;08-jul-03;10:44:45;31.917;0.112281007751938;7.172;7.172;1;0.112281007751938;1;31.917;1;0;NaN;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257212;5;08-jul-03;14:37:07;NaN;1.90877713178295;NaN;NaN;9;1.90877713178295;1;NaN;9;0;NaN;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257211;25;08-jul-03;14:37:07;NaN;4.72916065891473;NaN;NaN;9;4.72916065891473;1;NaN;9;0;NaN;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257210;50;08-jul-03;14:37:07;33.559;0.190389534883721;5.3165;5.3165;1;0.190389534883721;1;33.559;1;0;NaN;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257209;203;08-jul-03;14:37:07;32.714;0.122044573643411;7.6065;7.6065;1;0.122044573643411;1;32.714;1;0;NaN;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257216;5;08-jul-03;17:43:26;NaN;0.390542635658915;NaN;NaN;9;0.390542635658915;1;NaN;9;0;NaN;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257215;25;08-jul-03;17:43:26;NaN;3.48190949612403;NaN;NaN;9;3.48190949612403;1;NaN;9;0;NaN;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257214;50;08-jul-03;17:43:26;34.066;0.209916666666667;4.669;4.669;1;0.209916666666667;1;34.066;1;0;NaN;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257213;358;08-jul-03;17:43:26;32.738;0.0328854651162791;7.0815;7.0815;1;0.0328854651162791;1;32.738;1;0;NaN;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257220;5;08-jul-03;20:33:10;NaN;0.336843023255814;NaN;NaN;9;0.336843023255814;1;NaN;9;0;NaN;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257219;25;08-jul-03;20:33:10;NaN;1.1973238372093;NaN;NaN;9;1.1973238372093;1;NaN;9;0;NaN;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257218;50;08-jul-03;20:33:10;34.549;0.13668992248062;6.5055;6.5055;1;0.13668992248062;1;34.549;1;0;NaN;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257217;351;08-jul-03;20:33:10;32.586;NaN;6.4765;6.4765;1;NaN;9;32.586;1;0;NaN;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257224;5;08-jul-03;23:53:55;NaN;1.21467635658915;NaN;NaN;9;1.21467635658915;1;NaN;9;0;NaN;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257223;25;08-jul-03;23:53:55;NaN;2.0787519379845;NaN;NaN;9;2.0787519379845;1;NaN;9;0;NaN;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257222;50;08-jul-03;23:53:55;34.793;0.522350775193798;4.1835;4.1835;1;0.522350775193798;1;34.793;1;0;NaN;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257221;127;08-jul-03;23:53:55;32.337;NaN;4.381;4.381;1;NaN;9;32.337;1;0;NaN;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257228;5;09-jul-03;01:35:18;NaN;0.28802519379845;NaN;NaN;9;0.28802519379845;1;NaN;9;0;NaN;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257227;25;09-jul-03;01:35:18;NaN;2.464;NaN;NaN;9;2.464;1;NaN;9;0;NaN;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257226;50;09-jul-03;01:35:18;33.541;0.283143410852713;4.3185;4.3185;1;0.283143410852713;1;33.541;1;0;NaN;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257225;178;09-jul-03;01:35:18;32.369;0.0398087209302325;6.886;6.886;1;0.0398087209302325;1;32.369;1;0;NaN;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257232;5;09-jul-03;05:04:34;NaN;0.676748255813953;NaN;NaN;9;0.676748255813953;1;NaN;9;0;NaN;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257231;25;09-jul-03;05:04:34;NaN;2.23465833333333;NaN;NaN;9;2.23465833333333;1;NaN;9;0;NaN;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257230;50;09-jul-03;05:04:34;35.03;0.317315891472868;4.0305;4.0305;1;0.317315891472868;1;35.03;1;0;NaN;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257229;264;09-jul-03;05:04:34;30.823;NaN;5.243;5.243;1;NaN;9;30.823;1;0;NaN;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257236;5;09-jul-03;07:36:55;NaN;0.468651162790698;NaN;NaN;9;0.468651162790698;1;NaN;9;0;NaN;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257235;25;09-jul-03;07:36:55;NaN;1.99553972868217;NaN;NaN;9;1.99553972868217;1;NaN;9;0;NaN;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257234;50;09-jul-03;07:36:55;35.025;0.156217054263566;4.0295;4.0295;1;0.156217054263566;1;35.025;1;0;NaN;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257233;255;09-jul-03;07:36:55;32.312;NaN;6.594;6.594;1;NaN;9;32.312;1;0;NaN;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257240;5;09-jul-03;09:44:26;NaN;0.488178294573643;NaN;NaN;9;0.488178294573643;1;NaN;9;0;NaN;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257239;25;09-jul-03;09:44:26;NaN;1.59643178294574;NaN;NaN;9;1.59643178294574;1;NaN;9;0;NaN;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257238;50;09-jul-03;09:44:26;34.052;1.40555406976744;5.078;5.078;1;1.40555406976744;1;34.052;1;0;NaN;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257237;175;09-jul-03;09:44:26;32.322;0.060578488372093;6.508;6.508;1;0.060578488372093;1;32.322;1;0;NaN;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257244;5;09-jul-03;11:24:25;NaN;0.307552325581395;NaN;NaN;9;0.307552325581395;1;NaN;9;0;NaN;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257243;25;09-jul-03;11:24:25;NaN;1.0411511627907;NaN;NaN;9;1.0411511627907;1;NaN;9;0;NaN;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257242;50;09-jul-03;11:24:25;34.647;0.170862403100775;4.602;4.602;1;0.170862403100775;1;34.647;1;0;NaN;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257241;101;09-jul-03;11:24:25;31.775;NaN;6.4675;6.4675;1;NaN;9;31.775;1;0;NaN;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257248;5;09-jul-03;12:28:14;NaN;0.468651162790698;NaN;NaN;9;0.468651162790698;1;NaN;9;0;NaN;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257247;25;09-jul-03;12:28:14;NaN;0.639513565891473;NaN;NaN;9;0.639513565891473;1;NaN;9;0;NaN;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257246;50;09-jul-03;12:28:14;34.991;0.649277131782946;4.003;4.003;1;0.649277131782946;1;34.991;1;0;NaN;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257245;85;09-jul-03;12:28:14;32;NaN;6.32;6.32;1;NaN;9;32;1;0;NaN;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257252;5;09-jul-03;17:21:44;NaN;0.234325581395349;NaN;NaN;9;0.234325581395349;1;NaN;9;0;NaN;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257251;25;09-jul-03;17:21:44;NaN;0.536996124031008;NaN;NaN;9;0.536996124031008;1;NaN;9;0;NaN;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257250;50;09-jul-03;17:21:44;34.84;0.380779069767442;4.4445;4.4445;1;0.380779069767442;1;34.84;1;0;NaN;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257249;90;09-jul-03;17:21:44;31.964;NaN;6.349;6.349;1;NaN;9;31.964;1;0;NaN;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257256;5;09-jul-03;19:34:14;NaN;0.419833333333333;NaN;NaN;9;0.419833333333333;1;NaN;9;0;NaN;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257255;25;09-jul-03;19:34:14;NaN;0.395424418604651;NaN;NaN;9;0.395424418604651;1;NaN;9;0;NaN;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257254;50;09-jul-03;19:34:14;33.915;0.146453488372093;5.2265;5.2265;1;0.146453488372093;1;33.915;1;0;NaN;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257253;92;09-jul-03;19:34:14;32.886;0.120091860465116;5.995;5.995;1;0.120091860465116;1;32.886;1;0;NaN;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257260;5;09-jul-03;21:55:38;NaN;0.375897286821705;NaN;NaN;9;0.375897286821705;1;NaN;9;0;NaN;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257259;25;09-jul-03;21:55:38;NaN;0.663922480620155;NaN;NaN;9;0.663922480620155;1;NaN;9;0;NaN;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257258;50;09-jul-03;21:55:38;33.862;0.380779069767442;5.28;5.28;1;0.380779069767442;1;33.862;1;0;NaN;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257257;92;09-jul-03;21:55:38;32.323;0.117162790697674;6.3495;6.3495;1;0.117162790697674;1;32.323;1;0;NaN;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257264;5;09-jul-03;23:25:56;NaN;0.214798449612403;NaN;NaN;9;0.214798449612403;1;NaN;9;0;NaN;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257263;25;09-jul-03;23:25:56;NaN;0.248970930232558;NaN;NaN;9;0.248970930232558;1;NaN;9;0;NaN;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257262;50;09-jul-03;23:25:56;33.549;0.253852713178295;4.3555;4.3555;1;0.253852713178295;1;33.549;1;0;NaN;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257261;98;09-jul-03;23:25:56;32.257;0.0242313953488372;6.296;6.296;1;0.0242313953488372;1;32.257;1;0;NaN;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257268;5;10-jul-03;01:34:49;NaN;1.11056124031008;NaN;NaN;9;1.11056124031008;1;NaN;9;0;NaN;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257267;25;10-jul-03;01:34:49;NaN;1.49231666666667;NaN;NaN;9;1.49231666666667;1;NaN;9;0;NaN;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257266;50;10-jul-03;01:34:49;33.921;0.126926356589147;5.2855;5.2855;1;0.126926356589147;1;33.921;1;0;NaN;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257265;117;10-jul-03;01:34:49;30.884;0.117162790697674;6.1355;6.1355;1;0.117162790697674;1;30.884;1;0;NaN;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257272;5;10-jul-03;04:19:53;NaN;0.28802519379845;NaN;NaN;9;0.28802519379845;1;NaN;9;0;NaN;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257271;25;10-jul-03;04:19:53;NaN;0.541877906976744;NaN;NaN;9;0.541877906976744;1;NaN;9;0;NaN;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257270;50;10-jul-03;04:19:53;34.008;0.161098837209302;5.2415;5.2415;1;0.161098837209302;1;34.008;1;0;NaN;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257269;648;10-jul-03;04:19:53;32.071;0.161098837209302;6.9565;6.9565;1;0.161098837209302;1;32.071;1;0;NaN;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257276;5;10-jul-03;07:51:02;NaN;0.954388565891473;NaN;NaN;9;0.954388565891473;1;NaN;9;0;NaN;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257275;25;10-jul-03;07:51:02;NaN;1.07585620155039;NaN;NaN;9;1.07585620155039;1;NaN;9;0;NaN;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257274;50;10-jul-03;07:51:02;33.284;0.239207364341085;5.76;5.76;1;0.239207364341085;1;33.284;1;0;NaN;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257273;133;10-jul-03;07:51:02;32.373;0.165980620155039;6.179;6.179;1;0.165980620155039;1;32.373;1;0;NaN;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257280;5;10-jul-03;10:21:38;NaN;0.850273449612403;NaN;NaN;9;0.850273449612403;1;NaN;9;0;NaN;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257279;25;10-jul-03;10:21:38;NaN;1.49231666666667;NaN;NaN;9;1.49231666666667;1;NaN;9;0;NaN;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257278;50;10-jul-03;10:21:38;33.218;0.610222868217054;5.745;5.745;1;0.610222868217054;1;33.218;1;0;NaN;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257277;103;10-jul-03;10:21:38;32.063;0.185507751937984;6.522;6.522;1;0.185507751937984;1;32.063;1;0;NaN;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257284;5;10-jul-03;12:45:36;NaN;0.711453294573644;NaN;NaN;9;0.711453294573644;1;NaN;9;0;NaN;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257283;25;10-jul-03;12:45:36;NaN;0.971741085271318;NaN;NaN;9;0.971741085271318;1;NaN;9;0;NaN;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257282;50;10-jul-03;12:45:36;33.202;0.520575581395349;5.845;5.845;1;0.520575581395349;1;33.202;1;0;NaN;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257281;106;10-jul-03;12:45:36;31.885;0.0398087209302325;6.5775;6.5775;1;0.0398087209302325;1;31.885;1;0;NaN;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257288;5;10-jul-03;14:31:46;NaN;0.185507751937984;NaN;NaN;9;0.185507751937984;1;NaN;9;0;NaN;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257287;25;10-jul-03;14:31:46;NaN;0.283143410852713;NaN;NaN;9;0.283143410852713;1;NaN;9;0;NaN;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257286;50;10-jul-03;14:31:46;34.956;0.634631782945736;5.5915;5.5915;1;0.634631782945736;1;34.956;1;0;NaN;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257285;90;10-jul-03;14:31:46;31.751;NaN;7.3465;7.3465;1;NaN;9;31.751;1;0;NaN;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257292;5;10-jul-03;18:36:37;NaN;0.200153100775194;NaN;NaN;9;0.200153100775194;1;NaN;9;0;NaN;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257291;25;10-jul-03;18:36:37;NaN;0.312434108527132;NaN;NaN;9;0.312434108527132;1;NaN;9;0;NaN;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257290;50;10-jul-03;18:36:37;34.833;0.366133720930232;4.538;4.538;1;0.366133720930232;1;34.833;1;0;NaN;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257289;122;10-jul-03;18:36:37;31.319;NaN;6.379;6.379;1;NaN;9;31.319;1;0;NaN;NaN
NED2003036_82;MFD_SETNO82;42.514;64.645333;257296;5;10-jul-03;20:57:46;NaN;0.434478682170543;NaN;NaN;9;0.434478682170543;1;NaN;9;0;NaN;NaN
