CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2008805_36;MFD_SETNO36;45.31235;-58.781233;301458;6;23-mar-08;23:14:53;31.807;-0.5261;4.97976;4.97976;1;-0.5261;1;31.807;1;0;NaN;NaN
TEL2008805_36;MFD_SETNO36;45.31235;-58.781233;301457;26;23-mar-08;23:14:53;31.8057;-0.5244;4.99027;4.99027;1;-0.5244;1;31.8057;1;0;NaN;NaN
TEL2008805_36;MFD_SETNO36;45.31235;-58.781233;301456;50;23-mar-08;23:14:53;31.8424;-0.4714;4.97406;4.97406;1;-0.4714;1;31.8424;1;0;NaN;NaN
TEL2008805_36;MFD_SETNO36;45.31235;-58.781233;301455;74;23-mar-08;23:14:53;31.9212;-0.3838;4.89679;4.89679;1;-0.3838;1;31.9212;1;0;NaN;NaN
TEL2008805_37;MFD_SETNO37;45.417383;-58.969;301462;6;24-mar-08;02:01:12;31.7244;-0.5215;5.01673;5.01673;1;-0.5215;1;31.7244;1;0;NaN;NaN
TEL2008805_37;MFD_SETNO37;45.417383;-58.969;301461;25;24-mar-08;02:01:12;31.7248;-0.5147;5.01767;5.01767;1;-0.5147;1;31.7248;1;0;NaN;NaN
TEL2008805_37;MFD_SETNO37;45.417383;-58.969;301460;50;24-mar-08;02:01:12;31.7324;-0.4998;5.02628;5.02628;1;-0.4998;1;31.7324;1;0;NaN;NaN
TEL2008805_37;MFD_SETNO37;45.417383;-58.969;301459;140;24-mar-08;02:01:12;33.0611;1.8515;3.70821;3.70821;1;1.8515;1;33.0611;1;0;NaN;NaN
TEL2008805_38;MFD_SETNO38;45.464967;-58.583483;301466;5;24-mar-08;04:55:28;31.6593;-0.7495;5.05869;5.05869;1;-0.7495;1;31.6593;1;0;NaN;NaN
TEL2008805_38;MFD_SETNO38;45.464967;-58.583483;301465;24;24-mar-08;04:55:28;31.6766;-0.7453;5.0641;5.0641;1;-0.7453;1;31.6766;1;0;NaN;NaN
TEL2008805_38;MFD_SETNO38;45.464967;-58.583483;301464;50;24-mar-08;04:55:28;31.7816;-0.865;5.06328;5.06328;1;-0.865;1;31.7816;1;0;NaN;NaN
TEL2008805_38;MFD_SETNO38;45.464967;-58.583483;301463;78;24-mar-08;04:55:28;32.0595;-0.1665;4.87091;4.87091;1;-0.1665;1;32.0595;1;0;NaN;NaN
TEL2008805_39;MFD_SETNO39;45.346783;-57.7108;301470;6;24-mar-08;10:42:20;32.0243;-0.4373;4.96121;4.96121;1;-0.4373;1;32.0243;1;0;NaN;NaN
TEL2008805_39;MFD_SETNO39;45.346783;-57.7108;301469;25;24-mar-08;10:42:20;32.0246;-0.4292;4.97287;4.97287;1;-0.4292;1;32.0246;1;0;NaN;NaN
TEL2008805_39;MFD_SETNO39;45.346783;-57.7108;301468;51;24-mar-08;10:42:20;32.0991;-0.1547;4.92068;4.92068;1;-0.1547;1;32.0991;1;0;NaN;NaN
TEL2008805_39;MFD_SETNO39;45.346783;-57.7108;301467;275;24-mar-08;10:42:20;34.6988;5.5046;2.25819;2.25819;1;5.5046;1;34.6988;1;0;NaN;NaN
TEL2008805_40;MFD_SETNO40;44.8948;-57.503717;301473;5;24-mar-08;15:22:07;32.3371;0.3359;4.89021;4.89021;1;0.3359;1;32.3371;1;0;NaN;NaN
TEL2008805_40;MFD_SETNO40;44.8948;-57.503717;301472;25;24-mar-08;15:22:07;32.3461;0.2715;4.91139;4.91139;1;0.2715;1;32.3461;1;0;NaN;NaN
TEL2008805_40;MFD_SETNO40;44.8948;-57.503717;301471;41;24-mar-08;15:22:07;32.3508;0.28;4.90503;4.90503;1;0.28;1;32.3508;1;0;NaN;NaN
TEL2008805_42;MFD_SETNO42;44.737417;-57.315483;301478;5;24-mar-08;18:02:21;32.3563;0.4868;4.84157;4.84157;1;0.4868;1;32.3563;1;0;NaN;NaN
TEL2008805_42;MFD_SETNO42;44.737417;-57.315483;301477;25;24-mar-08;18:02:21;32.3868;0.2811;4.86911;4.86911;1;0.2811;1;32.3868;1;0;NaN;NaN
TEL2008805_42;MFD_SETNO42;44.737417;-57.315483;301476;50;24-mar-08;18:02:21;32.4269;0.387;4.84363;4.84363;1;0.387;1;32.4269;1;0;NaN;NaN
TEL2008805_42;MFD_SETNO42;44.737417;-57.315483;301475;134;24-mar-08;18:02:21;33.4334;2.7751;3.6382;3.6382;1;2.7751;1;33.4334;1;0;NaN;NaN
TEL2008805_43;MFD_SETNO43;44.4324;-57.411317;301482;5;24-mar-08;20:46:42;32.4737;0.8663;4.83791;4.83791;1;0.8663;1;32.4737;1;0;NaN;NaN
TEL2008805_43;MFD_SETNO43;44.4324;-57.411317;301481;24;24-mar-08;20:46:42;32.4766;0.4303;4.89259;4.89259;1;0.4303;1;32.4766;1;0;NaN;NaN
TEL2008805_43;MFD_SETNO43;44.4324;-57.411317;301480;50;24-mar-08;20:46:42;32.4738;0.3993;4.89051;4.89051;1;0.3993;1;32.4738;1;0;NaN;NaN
TEL2008805_43;MFD_SETNO43;44.4324;-57.411317;301479;94;24-mar-08;20:46:42;32.4913;0.3487;4.86849;4.86849;1;0.3487;1;32.4913;1;0;NaN;NaN
TEL2008805_44;MFD_SETNO44;44.3436;-57.53065;301486;6;24-mar-08;23:14:18;32.48;0.6096;4.92144;4.92144;1;0.6096;1;32.48;1;0;NaN;NaN
TEL2008805_44;MFD_SETNO44;44.3436;-57.53065;301485;25;24-mar-08;23:14:18;32.4799;0.4497;4.93065;4.93065;1;0.4497;1;32.4799;1;0;NaN;NaN
TEL2008805_44;MFD_SETNO44;44.3436;-57.53065;301484;50;24-mar-08;23:14:18;32.5021;0.346;4.88981;4.88981;1;0.346;1;32.5021;1;0;NaN;NaN
TEL2008805_44;MFD_SETNO44;44.3436;-57.53065;301483;461;24-mar-08;23:14:18;34.8708;4.5899;3.54023;3.54023;1;4.5899;1;34.8708;1;0;NaN;NaN
TEL2008805_45;MFD_SETNO45;44.493233;-57.70935;301490;5;25-mar-08;01:27:03;32.5548;1.1093;4.77989;4.77989;1;1.1093;1;32.5548;1;0;NaN;NaN
TEL2008805_45;MFD_SETNO45;44.493233;-57.70935;301489;25;25-mar-08;01:27:03;32.5716;0.8586;4.86582;4.86582;1;0.8586;1;32.5716;1;0;NaN;NaN
TEL2008805_45;MFD_SETNO45;44.493233;-57.70935;301488;51;25-mar-08;01:27:03;32.652;0.9965;4.81071;4.81071;1;0.9965;1;32.652;1;0;NaN;NaN
TEL2008805_45;MFD_SETNO45;44.493233;-57.70935;301487;66;25-mar-08;01:27:03;32.6617;1.0307;4.77283;4.77283;1;1.0307;1;32.6617;1;0;NaN;NaN
TEL2008805_46;MFD_SETNO46;44.442817;-58.0358;301493;6;25-mar-08;03:51:38;32.4788;0.9422;4.9147;4.9147;1;0.9422;1;32.4788;1;0;NaN;NaN
TEL2008805_46;MFD_SETNO46;44.442817;-58.0358;301494;6;25-mar-08;03:51:38;32.4788;0.9422;4.9147;4.9147;1;0.9422;1;32.4788;1;0;NaN;NaN
TEL2008805_46;MFD_SETNO46;44.442817;-58.0358;301492;25;25-mar-08;03:51:38;32.5785;0.9407;4.83803;4.83803;1;0.9407;1;32.5785;1;0;NaN;NaN
TEL2008805_46;MFD_SETNO46;44.442817;-58.0358;301491;48;25-mar-08;03:51:38;32.5851;0.971;4.81925;4.81925;1;0.971;1;32.5851;1;0;NaN;NaN
TEL2008805_47;MFD_SETNO47;43.834367;-62.294683;301498;5;26-mar-08;05:45:39;32.5694;3.4802;4.34039;4.34039;1;3.4802;1;32.5694;1;0;NaN;NaN
TEL2008805_47;MFD_SETNO47;43.834367;-62.294683;301497;26;26-mar-08;05:45:39;32.578;3.5329;4.35914;4.35914;1;3.5329;1;32.578;1;0;NaN;NaN
TEL2008805_47;MFD_SETNO47;43.834367;-62.294683;301496;51;26-mar-08;05:45:39;32.5996;3.6049;4.3649;4.3649;1;3.6049;1;32.5996;1;0;NaN;NaN
TEL2008805_47;MFD_SETNO47;43.834367;-62.294683;301495;139;26-mar-08;05:45:39;34.3066;8.3865;3.10552;3.10552;1;8.3865;1;34.3066;1;0;NaN;NaN
TEL2008805_48;MFD_SETNO48;43.671033;-62.1265;57574;5;26-mar-08;08:02:04;32.5151;3.3935;4.44657;4.44657;1;3.3935;1;32.5151;1;0;NaN;NaN
TEL2008805_48;MFD_SETNO48;43.671033;-62.1265;57573;26;26-mar-08;08:02:04;32.5154;3.4054;4.45172;4.45172;1;3.4054;1;32.5154;1;0;NaN;NaN
TEL2008805_48;MFD_SETNO48;43.671033;-62.1265;57572;50;26-mar-08;08:02:04;32.5166;3.4147;4.45274;4.45274;1;3.4147;1;32.5166;1;0;NaN;NaN
TEL2008805_48;MFD_SETNO48;43.671033;-62.1265;57571;98;26-mar-08;08:02:04;33.3919;5.4715;3.83997;3.83997;1;5.4715;1;33.3919;1;0;NaN;NaN
TEL2008805_49;MFD_SETNO49;43.7097;-61.933567;57578;6;26-mar-08;09:52:10;32.4912;3.3182;4.47794;4.47794;1;3.3182;1;32.4912;1;0;NaN;NaN
TEL2008805_49;MFD_SETNO49;43.7097;-61.933567;57577;26;26-mar-08;09:52:10;32.4911;3.34;4.48428;4.48428;1;3.34;1;32.4911;1;0;NaN;NaN
TEL2008805_49;MFD_SETNO49;43.7097;-61.933567;57576;51;26-mar-08;09:52:10;32.4917;3.3463;4.48328;4.48328;1;3.3463;1;32.4917;1;0;NaN;NaN
TEL2008805_49;MFD_SETNO49;43.7097;-61.933567;57575;88;26-mar-08;09:52:10;33.6831;6.0684;3.34789;3.34789;1;6.0684;1;33.6831;1;0;NaN;NaN
TEL2008805_50;MFD_SETNO50;43.883983;-61.74865;57582;5;26-mar-08;12:05:47;32.4452;3.1286;4.54587;4.54587;1;3.1286;1;32.4452;1;0;NaN;NaN
TEL2008805_50;MFD_SETNO50;43.883983;-61.74865;57581;26;26-mar-08;12:05:47;32.4671;3.2669;4.52676;4.52676;1;3.2669;1;32.4671;1;0;NaN;NaN
TEL2008805_50;MFD_SETNO50;43.883983;-61.74865;57580;50;26-mar-08;12:05:47;32.5059;3.4288;4.47589;4.47589;1;3.4288;1;32.5059;1;0;NaN;NaN
TEL2008805_50;MFD_SETNO50;43.883983;-61.74865;57579;81;26-mar-08;12:05:47;32.8917;3.9888;4.1667;4.1667;1;3.9888;1;32.8917;1;0;NaN;NaN
TEL2008805_51;MFD_SETNO51;43.705167;-61.272133;57585;5;26-mar-08;15:04:43;32.144;1.9526;4.8466;4.8466;1;1.9526;1;32.144;1;0;NaN;NaN
TEL2008805_51;MFD_SETNO51;43.705167;-61.272133;57584;25;26-mar-08;15:04:43;32.1671;2.0725;4.88638;4.88638;1;2.0725;1;32.1671;1;0;NaN;NaN
TEL2008805_51;MFD_SETNO51;43.705167;-61.272133;57583;47;26-mar-08;15:04:43;32.2082;2.2852;4.80875;4.80875;1;2.2852;1;32.2082;1;0;NaN;NaN
TEL2008805_52;MFD_SETNO52;43.726917;-60.7815;57589;7;26-mar-08;17:49:50;32.0807;1.1604;4.93368;4.93368;1;1.1604;1;32.0807;1;0;NaN;NaN
TEL2008805_52;MFD_SETNO52;43.726917;-60.7815;57588;24;26-mar-08;17:49:50;32.088;1.1498;4.94957;4.94957;1;1.1498;1;32.088;1;0;NaN;NaN
TEL2008805_52;MFD_SETNO52;43.726917;-60.7815;57587;47;26-mar-08;17:49:50;32.0978;1.1551;4.92884;4.92884;1;1.1551;1;32.0978;1;0;NaN;NaN
TEL2008805_53;MFD_SETNO53;43.837683;-60.853917;57593;5;26-mar-08;19:57:02;32.0421;1.1878;4.71368;4.71368;1;1.1878;1;32.0421;1;0;NaN;NaN
TEL2008805_53;MFD_SETNO53;43.837683;-60.853917;57592;25;26-mar-08;19:57:02;32.0392;1.1704;5.00794;5.00794;1;1.1704;1;32.0392;1;0;NaN;NaN
TEL2008805_53;MFD_SETNO53;43.837683;-60.853917;57591;38;26-mar-08;19:57:02;32.0395;1.1706;5.02328;5.02328;1;1.1706;1;32.0395;1;0;NaN;NaN
TEL2008805_54;MFD_SETNO54;43.86255;-60.454517;57597;6;26-mar-08;22:19:10;32.1487;1.315;4.95835;4.95835;1;1.315;1;32.1487;1;0;NaN;NaN
TEL2008805_54;MFD_SETNO54;43.86255;-60.454517;57596;26;26-mar-08;22:19:10;32.1619;1.2767;4.93684;4.93684;1;1.2767;1;32.1619;1;0;NaN;NaN
TEL2008805_54;MFD_SETNO54;43.86255;-60.454517;57595;35;26-mar-08;22:19:10;32.1617;1.2653;4.9226;4.9226;1;1.2653;1;32.1617;1;0;NaN;NaN
TEL2008805_55;MFD_SETNO55;43.707083;-60.4704;203949;6;27-mar-08;00:16:06;32.0872;1.3416;4.90568;4.90568;1;1.3416;1;32.0872;1;0;NaN;NaN
TEL2008805_55;MFD_SETNO55;43.707083;-60.4704;203948;25;27-mar-08;00:16:06;32.0899;1.3365;4.92939;4.92939;1;1.3365;1;32.0899;1;0;NaN;NaN
TEL2008805_55;MFD_SETNO55;43.707083;-60.4704;203947;58;27-mar-08;00:16:06;32.1235;1.2787;4.81568;4.81568;1;1.2787;1;32.1235;1;0;NaN;NaN
TEL2008805_56;MFD_SETNO56;43.70875;-60.36105;203954;5;27-mar-08;01:32:09;32.0618;1.1906;4.86981;4.86981;1;1.1906;1;32.0618;1;0;NaN;NaN
TEL2008805_56;MFD_SETNO56;43.70875;-60.36105;203953;25;27-mar-08;01:32:09;32.0632;1.1926;4.91928;4.91928;1;1.1926;1;32.0632;1;0;NaN;NaN
TEL2008805_56;MFD_SETNO56;43.70875;-60.36105;203952;50;27-mar-08;01:32:09;32.0741;1.2117;4.88367;4.88367;1;1.2117;1;32.0741;1;0;NaN;NaN
TEL2008805_56;MFD_SETNO56;43.70875;-60.36105;203951;60;27-mar-08;01:32:09;32.0892;1.2511;4.83192;4.83192;1;1.2511;1;32.0892;1;0;NaN;NaN
TEL2008805_57;MFD_SETNO57;43.598517;-60.304433;203958;6;27-mar-08;03:26:38;32.2223;1.4113;4.99366;4.99366;1;1.4113;1;32.2223;1;0;NaN;NaN
TEL2008805_57;MFD_SETNO57;43.598517;-60.304433;203957;26;27-mar-08;03:26:38;32.2355;1.4267;5.03421;5.03421;1;1.4267;1;32.2355;1;0;NaN;NaN
TEL2008805_57;MFD_SETNO57;43.598517;-60.304433;203956;51;27-mar-08;03:26:38;32.3753;1.4823;4.72599;4.72599;1;1.4823;1;32.3753;1;0;NaN;NaN
TEL2008805_57;MFD_SETNO57;43.598517;-60.304433;203955;73;27-mar-08;03:26:38;32.3786;1.4902;4.69059;4.69059;1;1.4902;1;32.3786;1;0;NaN;NaN
TEL2008805_58;MFD_SETNO58;43.438417;-60.279567;203962;5;27-mar-08;05:36:02;32.24;1.2694;4.94294;4.94294;1;1.2694;1;32.24;1;0;NaN;NaN
TEL2008805_58;MFD_SETNO58;43.438417;-60.279567;203961;25;27-mar-08;05:36:02;32.2416;1.2816;4.99014;4.99014;1;1.2816;1;32.2416;1;0;NaN;NaN
TEL2008805_58;MFD_SETNO58;43.438417;-60.279567;203960;50;27-mar-08;05:36:02;32.3058;1.2793;4.95833;4.95833;1;1.2793;1;32.3058;1;0;NaN;NaN
TEL2008805_58;MFD_SETNO58;43.438417;-60.279567;203959;197;27-mar-08;05:36:02;34.5787;6.7349;2.97361;2.97361;1;6.7349;1;34.5787;1;0;NaN;NaN
TEL2008805_59;MFD_SETNO59;43.469017;-60.441083;203966;5;27-mar-08;07:23:04;32.2415;1.2486;5.00737;5.00737;1;1.2486;1;32.2415;1;0;NaN;NaN
TEL2008805_59;MFD_SETNO59;43.469017;-60.441083;203965;26;27-mar-08;07:23:04;32.2688;1.264;5.01322;5.01322;1;1.264;1;32.2688;1;0;NaN;NaN
TEL2008805_59;MFD_SETNO59;43.469017;-60.441083;203964;50;27-mar-08;07:23:04;32.2828;1.2676;5.04982;5.04982;1;1.2676;1;32.2828;1;0;NaN;NaN
TEL2008805_59;MFD_SETNO59;43.469017;-60.441083;203963;116;27-mar-08;07:23:04;32.9895;2.4788;4.32824;4.32824;1;2.4788;1;32.9895;1;0;NaN;NaN
TEL2008805_60;MFD_SETNO60;43.427767;-60.573517;203970;5;27-mar-08;08:58:29;32.1719;1.2453;4.96093;4.96093;1;1.2453;1;32.1719;1;0;NaN;NaN
TEL2008805_60;MFD_SETNO60;43.427767;-60.573517;203969;25;27-mar-08;08:58:29;32.1742;1.2216;4.99509;4.99509;1;1.2216;1;32.1742;1;0;NaN;NaN
TEL2008805_60;MFD_SETNO60;43.427767;-60.573517;203968;50;27-mar-08;08:58:29;32.2777;1.2665;4.91728;4.91728;1;1.2665;1;32.2777;1;0;NaN;NaN
TEL2008805_60;MFD_SETNO60;43.427767;-60.573517;203967;129;27-mar-08;08:58:29;33.3665;3.4695;3.95832;3.95832;1;3.4695;1;33.3665;1;0;NaN;NaN
TEL2008805_61;MFD_SETNO61;43.258067;-60.977783;203974;6;27-mar-08;11:53:12;32.0593;1.7512;4.82235;4.82235;1;1.7512;1;32.0593;1;0;NaN;NaN
TEL2008805_61;MFD_SETNO61;43.258067;-60.977783;203973;25;27-mar-08;11:53:12;32.1668;1.5479;4.89791;4.89791;1;1.5479;1;32.1668;1;0;NaN;NaN
TEL2008805_61;MFD_SETNO61;43.258067;-60.977783;203972;49;27-mar-08;11:53:12;32.3762;1.3388;4.83456;4.83456;1;1.3388;1;32.3762;1;0;NaN;NaN
TEL2008805_61;MFD_SETNO61;43.258067;-60.977783;203971;254;27-mar-08;11:53:12;34.826;7.0316;2.71739;2.71739;1;7.0316;1;34.826;1;0;NaN;NaN
TEL2008805_62;MFD_SETNO62;43.443983;-60.855167;203978;5;27-mar-08;14:29:39;31.9805;1.8116;4.81359;4.81359;1;1.8116;1;31.9805;1;0;NaN;NaN
TEL2008805_62;MFD_SETNO62;43.443983;-60.855167;203977;25;27-mar-08;14:29:39;31.9841;1.6796;4.84164;4.84164;1;1.6796;1;31.9841;1;0;NaN;NaN
TEL2008805_62;MFD_SETNO62;43.443983;-60.855167;203976;50;27-mar-08;14:29:39;31.9975;1.5442;4.86538;4.86538;1;1.5442;1;31.9975;1;0;NaN;NaN
TEL2008805_62;MFD_SETNO62;43.443983;-60.855167;203975;85;27-mar-08;14:29:39;32.6027;2.2435;4.43056;4.43056;1;2.2435;1;32.6027;1;0;NaN;NaN
TEL2008805_63;MFD_SETNO63;43.4225;-61.23915;203982;5;27-mar-08;16:57:56;32.0762;2.1148;4.72613;4.72613;1;2.1148;1;32.0762;1;0;NaN;NaN
TEL2008805_63;MFD_SETNO63;43.4225;-61.23915;203981;25;27-mar-08;16:57:56;32.0797;2.0198;4.76607;4.76607;1;2.0198;1;32.0797;1;0;NaN;NaN
TEL2008805_63;MFD_SETNO63;43.4225;-61.23915;203980;51;27-mar-08;16:57:56;32.0863;2.0208;4.76213;4.76213;1;2.0208;1;32.0863;1;0;NaN;NaN
TEL2008805_63;MFD_SETNO63;43.4225;-61.23915;203979;70;27-mar-08;16:57:56;32.2015;2.2937;4.64627;4.64627;1;2.2937;1;32.2015;1;0;NaN;NaN
TEL2008805_64;MFD_SETNO64;43.3881;-62.0067;203986;6;27-mar-08;20:44:36;32.5388;2.6239;4.84044;4.84044;1;2.6239;1;32.5388;1;0;NaN;NaN
TEL2008805_64;MFD_SETNO64;43.3881;-62.0067;203985;26;27-mar-08;20:44:36;32.5417;2.4187;4.87727;4.87727;1;2.4187;1;32.5417;1;0;NaN;NaN
TEL2008805_64;MFD_SETNO64;43.3881;-62.0067;203984;51;27-mar-08;20:44:36;32.5481;2.4519;4.82895;4.82895;1;2.4519;1;32.5481;1;0;NaN;NaN
TEL2008805_64;MFD_SETNO64;43.3881;-62.0067;203983;90;27-mar-08;20:44:36;33.3565;5.3254;4.09698;4.09698;1;5.3254;1;33.3565;1;0;NaN;NaN
TEL2008805_65;MFD_SETNO65;43.295183;-62.267617;203990;5;27-mar-08;22:45:23;32.4129;1.9244;5.01848;5.01848;1;1.9244;1;32.4129;1;0;NaN;NaN
TEL2008805_65;MFD_SETNO65;43.295183;-62.267617;203989;25;27-mar-08;22:45:23;32.4178;1.6043;5.04779;5.04779;1;1.6043;1;32.4178;1;0;NaN;NaN
TEL2008805_65;MFD_SETNO65;43.295183;-62.267617;203988;51;27-mar-08;22:45:23;32.4466;1.6454;5.0006;5.0006;1;1.6454;1;32.4466;1;0;NaN;NaN
TEL2008805_65;MFD_SETNO65;43.295183;-62.267617;203987;98;27-mar-08;22:45:23;33.8863;7.1517;3.7294;3.7294;1;7.1517;1;33.8863;1;0;NaN;NaN
TEL2008805_66;MFD_SETNO66;43.274467;-62.603583;203994;5;28-mar-08;01:40:57;32.6571;3.0795;4.78551;4.78551;1;3.0795;1;32.6571;1;0;NaN;NaN
TEL2008805_66;MFD_SETNO66;43.274467;-62.603583;203993;26;28-mar-08;01:40:57;32.712;3.1963;4.73056;4.73056;1;3.1963;1;32.712;1;0;NaN;NaN
TEL2008805_66;MFD_SETNO66;43.274467;-62.603583;203992;50;28-mar-08;01:40:57;32.8971;3.6183;4.75828;4.75828;1;3.6183;1;32.8971;1;0;NaN;NaN
TEL2008805_66;MFD_SETNO66;43.274467;-62.603583;203991;92;28-mar-08;01:40:57;34.6076;9.29;3.0648;3.0648;1;9.29;1;34.6076;1;0;NaN;NaN
TEL2008805_67;MFD_SETNO67;43.44525;-62.7144;203998;5;28-mar-08;03:33:11;32.6971;3.8226;4.66392;4.66392;1;3.8226;1;32.6971;1;0;NaN;NaN
TEL2008805_67;MFD_SETNO67;43.44525;-62.7144;203997;26;28-mar-08;03:33:11;32.7847;3.9105;4.6479;4.6479;1;3.9105;1;32.7847;1;0;NaN;NaN
TEL2008805_67;MFD_SETNO67;43.44525;-62.7144;203996;51;28-mar-08;03:33:11;33.1748;4.9297;4.55143;4.55143;1;4.9297;1;33.1748;1;0;NaN;NaN
TEL2008805_67;MFD_SETNO67;43.44525;-62.7144;203995;96;28-mar-08;03:33:11;34.79;9.5934;2.87773;2.87773;1;9.5934;1;34.79;1;0;NaN;NaN
