CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2006615_41;MFD_SETNO41;43.236667;-61.399833;287933;25;09-mar-06;17:00:40;NaN;3.1964;NaN;NaN;9;3.1964;1;NaN;9;0;NaN;NaN
TEL2006615_41;MFD_SETNO41;43.236667;-61.399833;287932;49;09-mar-06;17:00:40;NaN;4.1306;NaN;NaN;9;4.1306;1;NaN;9;0;NaN;NaN
TEL2006615_41;MFD_SETNO41;43.236667;-61.399833;287931;85;09-mar-06;17:00:40;NaN;8.8619;NaN;NaN;9;8.8619;1;NaN;9;0;NaN;NaN
TEL2006615_42;MFD_SETNO42;43.460667;-60.724333;287938;5;09-mar-06;21:23:03;NaN;1.9254;NaN;NaN;9;1.9254;1;NaN;9;0;NaN;NaN
TEL2006615_42;MFD_SETNO42;43.460667;-60.724333;287937;25;09-mar-06;21:23:03;NaN;1.858;NaN;NaN;9;1.858;1;NaN;9;0;NaN;NaN
TEL2006615_42;MFD_SETNO42;43.460667;-60.724333;287936;49;09-mar-06;21:23:03;NaN;2.1792;NaN;NaN;9;2.1792;1;NaN;9;0;NaN;NaN
TEL2006615_42;MFD_SETNO42;43.460667;-60.724333;287935;83;09-mar-06;21:23:03;NaN;4.278;NaN;NaN;9;4.278;1;NaN;9;0;NaN;NaN
TEL2006615_43;MFD_SETNO43;43.522833;-60.497667;287942;5;09-mar-06;23:24:19;NaN;1.9616;NaN;NaN;9;1.9616;1;NaN;9;0;NaN;NaN
TEL2006615_43;MFD_SETNO43;43.522833;-60.497667;287941;25;09-mar-06;23:24:19;NaN;1.9647;NaN;NaN;9;1.9647;1;NaN;9;0;NaN;NaN
TEL2006615_43;MFD_SETNO43;43.522833;-60.497667;287940;50;09-mar-06;23:24:19;NaN;1.9225;NaN;NaN;9;1.9225;1;NaN;9;0;NaN;NaN
TEL2006615_43;MFD_SETNO43;43.522833;-60.497667;287939;79;09-mar-06;23:24:19;NaN;3.297;NaN;NaN;9;3.297;1;NaN;9;0;NaN;NaN
TEL2006615_44;MFD_SETNO44;43.514667;-60.917667;287946;5;10-mar-06;01:55:34;NaN;2.316;NaN;NaN;9;2.316;1;NaN;9;0;NaN;NaN
TEL2006615_44;MFD_SETNO44;43.514667;-60.917667;287945;26;10-mar-06;01:55:34;NaN;2.334;NaN;NaN;9;2.334;1;NaN;9;0;NaN;NaN
TEL2006615_44;MFD_SETNO44;43.514667;-60.917667;287944;50;10-mar-06;01:55:34;NaN;5.4147;NaN;NaN;9;5.4147;1;NaN;9;0;NaN;NaN
TEL2006615_44;MFD_SETNO44;43.514667;-60.917667;287943;66;10-mar-06;01:55:34;NaN;5.3957;NaN;NaN;9;5.3957;1;NaN;9;0;NaN;NaN
TEL2006615_45;MFD_SETNO45;43.4785;-61.043167;287950;6;10-mar-06;03:21:39;NaN;2.5917;NaN;NaN;9;2.5917;1;NaN;9;0;NaN;NaN
TEL2006615_45;MFD_SETNO45;43.4785;-61.043167;287949;26;10-mar-06;03:21:39;NaN;2.6047;NaN;NaN;9;2.6047;1;NaN;9;0;NaN;NaN
TEL2006615_45;MFD_SETNO45;43.4785;-61.043167;287948;51;10-mar-06;03:21:39;NaN;3.4819;NaN;NaN;9;3.4819;1;NaN;9;0;NaN;NaN
TEL2006615_45;MFD_SETNO45;43.4785;-61.043167;287947;68;10-mar-06;03:21:39;NaN;5.2346;NaN;NaN;9;5.2346;1;NaN;9;0;NaN;NaN
TEL2006615_47;MFD_SETNO47;43.6439;-61.2524;287951;6;10-mar-06;09:18:18;32.147;3.7609;7.02;7.02;1;3.7609;1;32.147;1;0;NaN;NaN
TEL2006615_48;MFD_SETNO48;43.541667;-61.256;287952;6;10-mar-06;10:55:25;32.923;5.6261;6.43;6.43;1;5.6261;1;32.923;1;0;NaN;NaN
TEL2006615_49;MFD_SETNO49;43.653667;-61.194667;287953;5;10-mar-06;13:00:53;32.149;3.7616;7;7;1;3.7616;1;32.149;1;0;NaN;NaN
TEL2006615_50;MFD_SETNO50;43.8985;-61.146;287954;5;10-mar-06;15:10:19;32.276;4.0259;6.91;6.91;1;4.0259;1;32.276;1;0;NaN;NaN
TEL2006615_51;MFD_SETNO51;43.831333;-60.901167;287955;5;10-mar-06;17:50:15;31.895;2.8804;7.43;7.43;1;2.8804;1;31.895;1;0;NaN;NaN
TEL2006615_52;MFD_SETNO52;43.981667;-60.720667;287956;5;10-mar-06;20:10:27;31.873;1.8581;7.9;7.9;1;1.8581;1;31.873;1;0;NaN;NaN
TEL2006615_53;MFD_SETNO53;43.894833;-60.671;287957;5;10-mar-06;21:42:25;31.869;1.672;7.9;7.9;1;1.672;1;31.869;1;0;NaN;NaN
TEL2006615_54;MFD_SETNO54;43.7385;-60.522;287958;5;11-mar-06;00:00:12;32.358;3.9125;6.87;6.87;1;3.9125;1;32.358;1;0;NaN;NaN
TEL2006615_57;MFD_SETNO57;43.6142;60.3756;287959;1;11-mar-06;05:45:00;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_58;MFD_SETNO58;43.4438;60.5349;287960;1;11-mar-06;08:26:59;NaN;NaN;NaN;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2006615_59;MFD_SETNO59;43.409333;-60.489;287964;6;11-mar-06;10:48:31;NaN;2.0444;NaN;NaN;9;2.0444;1;NaN;9;0;NaN;NaN
TEL2006615_59;MFD_SETNO59;43.409333;-60.489;287963;25;11-mar-06;10:48:31;NaN;2.0557;NaN;NaN;9;2.0557;1;NaN;9;0;NaN;NaN
TEL2006615_59;MFD_SETNO59;43.409333;-60.489;287962;50;11-mar-06;10:48:31;NaN;2.0543;NaN;NaN;9;2.0543;1;NaN;9;0;NaN;NaN
TEL2006615_59;MFD_SETNO59;43.409333;-60.489;287961;203;11-mar-06;10:48:31;NaN;8.5536;NaN;NaN;9;8.5536;1;NaN;9;0;NaN;NaN
TEL2006615_60;MFD_SETNO60;43.509167;-60.2565;287968;5;11-mar-06;13:05:40;NaN;2.0967;NaN;NaN;9;2.0967;1;NaN;9;0;NaN;NaN
TEL2006615_60;MFD_SETNO60;43.509167;-60.2565;287967;25;11-mar-06;13:05:40;NaN;2.0926;NaN;NaN;9;2.0926;1;NaN;9;0;NaN;NaN
TEL2006615_60;MFD_SETNO60;43.509167;-60.2565;287966;50;11-mar-06;13:05:40;NaN;2.0727;NaN;NaN;9;2.0727;1;NaN;9;0;NaN;NaN
TEL2006615_60;MFD_SETNO60;43.509167;-60.2565;287965;109;11-mar-06;13:05:40;NaN;4.4907;NaN;NaN;9;4.4907;1;NaN;9;0;NaN;NaN
TEL2006615_61;MFD_SETNO61;43.481333;-60.123833;287972;6;11-mar-06;14:54:22;NaN;1.9804;NaN;NaN;9;1.9804;1;NaN;9;0;NaN;NaN
TEL2006615_61;MFD_SETNO61;43.481333;-60.123833;287971;25;11-mar-06;14:54:22;NaN;1.9525;NaN;NaN;9;1.9525;1;NaN;9;0;NaN;NaN
TEL2006615_61;MFD_SETNO61;43.481333;-60.123833;287970;49;11-mar-06;14:54:22;NaN;1.9275;NaN;NaN;9;1.9275;1;NaN;9;0;NaN;NaN
TEL2006615_61;MFD_SETNO61;43.481333;-60.123833;287969;207;11-mar-06;14:54:22;NaN;7.236;NaN;NaN;9;7.236;1;NaN;9;0;NaN;NaN
TEL2006615_62;MFD_SETNO62;43.704833;-60.2045;287976;5;11-mar-06;17:18:51;NaN;2.4501;NaN;NaN;9;2.4501;1;NaN;9;0;NaN;NaN
TEL2006615_62;MFD_SETNO62;43.704833;-60.2045;287975;26;11-mar-06;17:18:51;NaN;2.4552;NaN;NaN;9;2.4552;1;NaN;9;0;NaN;NaN
TEL2006615_62;MFD_SETNO62;43.704833;-60.2045;287973;51;11-mar-06;17:18:51;NaN;2.6636;NaN;NaN;9;2.6636;7;NaN;9;512;NaN;NaN
TEL2006615_62;MFD_SETNO62;43.704833;-60.2045;287974;51;11-mar-06;17:18:51;NaN;2.6638;NaN;NaN;9;2.6638;7;NaN;9;512;NaN;NaN
TEL2006615_63;MFD_SETNO63;43.814167;-59.961333;287979;5;11-mar-06;19:25:45;NaN;2.0274;NaN;NaN;9;2.0274;1;NaN;9;0;NaN;NaN
TEL2006615_63;MFD_SETNO63;43.814167;-59.961333;287978;26;11-mar-06;19:25:45;NaN;2.0319;NaN;NaN;9;2.0319;1;NaN;9;0;NaN;NaN
TEL2006615_63;MFD_SETNO63;43.814167;-59.961333;287977;43;11-mar-06;19:25:45;NaN;2.4042;NaN;NaN;9;2.4042;1;NaN;9;0;NaN;NaN
TEL2006615_64;MFD_SETNO64;43.847;-59.833833;287982;6;11-mar-06;20:55:43;NaN;2.0322;NaN;NaN;9;2.0322;1;NaN;9;0;NaN;NaN
TEL2006615_64;MFD_SETNO64;43.847;-59.833833;287981;25;11-mar-06;20:55:43;NaN;1.9844;NaN;NaN;9;1.9844;1;NaN;9;0;NaN;NaN
TEL2006615_64;MFD_SETNO64;43.847;-59.833833;287980;40;11-mar-06;20:55:43;NaN;1.8078;NaN;NaN;9;1.8078;1;NaN;9;0;NaN;NaN
TEL2006615_65;MFD_SETNO65;43.652333;-59.418;287986;6;11-mar-06;23:57:03;NaN;1.9403;NaN;NaN;9;1.9403;1;NaN;9;0;NaN;NaN
TEL2006615_65;MFD_SETNO65;43.652333;-59.418;287985;26;11-mar-06;23:57:03;NaN;1.7067;NaN;NaN;9;1.7067;1;NaN;9;0;NaN;NaN
TEL2006615_65;MFD_SETNO65;43.652333;-59.418;287984;50;11-mar-06;23:57:03;NaN;1.7734;NaN;NaN;9;1.7734;1;NaN;9;0;NaN;NaN
TEL2006615_65;MFD_SETNO65;43.652333;-59.418;287983;218;11-mar-06;23:57:03;NaN;7.0354;NaN;NaN;9;7.0354;1;NaN;9;0;NaN;NaN
TEL2006615_66;MFD_SETNO66;43.758833;-59.160333;287990;5;12-mar-06;02:08:22;NaN;1.789;NaN;NaN;9;1.789;1;NaN;9;0;NaN;NaN
TEL2006615_66;MFD_SETNO66;43.758833;-59.160333;287989;25;12-mar-06;02:08:22;NaN;1.792;NaN;NaN;9;1.792;1;NaN;9;0;NaN;NaN
TEL2006615_66;MFD_SETNO66;43.758833;-59.160333;287988;49;12-mar-06;02:08:22;NaN;1.7897;NaN;NaN;9;1.7897;1;NaN;9;0;NaN;NaN
TEL2006615_66;MFD_SETNO66;43.758833;-59.160333;287987;124;12-mar-06;02:08:22;NaN;3.5933;NaN;NaN;9;3.5933;1;NaN;9;0;NaN;NaN
TEL2006615_67;MFD_SETNO67;43.939333;-59.248833;287993;5;12-mar-06;04:34:49;NaN;1.9652;NaN;NaN;9;1.9652;1;NaN;9;0;NaN;NaN
TEL2006615_67;MFD_SETNO67;43.939333;-59.248833;287992;24;12-mar-06;04:34:49;NaN;1.9695;NaN;NaN;9;1.9695;1;NaN;9;0;NaN;NaN
TEL2006615_67;MFD_SETNO67;43.939333;-59.248833;287991;43;12-mar-06;04:34:49;NaN;1.9674;NaN;NaN;9;1.9674;1;NaN;9;0;NaN;NaN
TEL2006615_68;MFD_SETNO68;44.182167;-59.258167;287997;6;12-mar-06;07:25:18;NaN;1.9296;NaN;NaN;9;1.9296;1;NaN;9;0;NaN;NaN
TEL2006615_68;MFD_SETNO68;44.182167;-59.258167;287996;25;12-mar-06;07:25:18;NaN;1.9305;NaN;NaN;9;1.9305;1;NaN;9;0;NaN;NaN
TEL2006615_68;MFD_SETNO68;44.182167;-59.258167;287995;50;12-mar-06;07:25:18;NaN;1.9737;NaN;NaN;9;1.9737;1;NaN;9;0;NaN;NaN
TEL2006615_68;MFD_SETNO68;44.182167;-59.258167;287994;180;12-mar-06;07:25:18;NaN;4.6406;NaN;NaN;9;4.6406;1;NaN;9;0;NaN;NaN
TEL2006615_69;MFD_SETNO69;44.179;-59.381333;288001;6;12-mar-06;09:17:21;NaN;1.9435;NaN;NaN;9;1.9435;1;NaN;9;0;NaN;NaN
TEL2006615_69;MFD_SETNO69;44.179;-59.381333;288000;25;12-mar-06;09:17:21;NaN;1.9436;NaN;NaN;9;1.9436;1;NaN;9;0;NaN;NaN
TEL2006615_69;MFD_SETNO69;44.179;-59.381333;287999;51;12-mar-06;09:17:21;NaN;1.9374;NaN;NaN;9;1.9374;1;NaN;9;0;NaN;NaN
TEL2006615_69;MFD_SETNO69;44.179;-59.381333;287998;258;12-mar-06;09:17:21;NaN;4.7333;NaN;NaN;9;4.7333;1;NaN;9;0;NaN;NaN
TEL2006615_70;MFD_SETNO70;44.310833;-59.294;288005;6;12-mar-06;12:00:04;NaN;1.8669;NaN;NaN;9;1.8669;1;NaN;9;0;NaN;NaN
TEL2006615_70;MFD_SETNO70;44.310833;-59.294;288004;25;12-mar-06;12:00:04;NaN;1.8634;NaN;NaN;9;1.8634;1;NaN;9;0;NaN;NaN
TEL2006615_70;MFD_SETNO70;44.310833;-59.294;288003;51;12-mar-06;12:00:04;NaN;2.0803;NaN;NaN;9;2.0803;1;NaN;9;0;NaN;NaN
TEL2006615_70;MFD_SETNO70;44.310833;-59.294;288002;149;12-mar-06;12:00:04;NaN;4.5206;NaN;NaN;9;4.5206;1;NaN;9;0;NaN;NaN
TEL2006615_71;MFD_SETNO71;44.351667;-59.114833;288009;6;12-mar-06;14:01:42;NaN;2.0161;NaN;NaN;9;2.0161;1;NaN;9;0;NaN;NaN
TEL2006615_71;MFD_SETNO71;44.351667;-59.114833;288008;26;12-mar-06;14:01:42;NaN;2.0054;NaN;NaN;9;2.0054;1;NaN;9;0;NaN;NaN
TEL2006615_71;MFD_SETNO71;44.351667;-59.114833;288007;50;12-mar-06;14:01:42;NaN;2.2399;NaN;NaN;9;2.2399;1;NaN;9;0;NaN;NaN
TEL2006615_71;MFD_SETNO71;44.351667;-59.114833;288006;104;12-mar-06;14:01:42;NaN;3.9218;NaN;NaN;9;3.9218;1;NaN;9;0;NaN;NaN
TEL2006615_72;MFD_SETNO72;44.393833;-58.762333;288013;5;12-mar-06;16:31:30;NaN;1.7259;NaN;NaN;9;1.7259;1;NaN;9;0;NaN;NaN
TEL2006615_72;MFD_SETNO72;44.393833;-58.762333;288012;26;12-mar-06;16:31:30;NaN;1.7098;NaN;NaN;9;1.7098;1;NaN;9;0;NaN;NaN
TEL2006615_72;MFD_SETNO72;44.393833;-58.762333;288011;48;12-mar-06;16:31:30;NaN;1.9421;NaN;NaN;9;1.9421;1;NaN;9;0;NaN;NaN
TEL2006615_72;MFD_SETNO72;44.393833;-58.762333;288010;63;12-mar-06;16:31:30;NaN;2.9523;NaN;NaN;9;2.9523;1;NaN;9;0;NaN;NaN
TEL2006615_73;MFD_SETNO73;44.575667;-58.687667;288017;5;12-mar-06;19:20:41;NaN;1.1822;NaN;NaN;9;1.1822;1;NaN;9;0;NaN;NaN
TEL2006615_73;MFD_SETNO73;44.575667;-58.687667;288016;24;12-mar-06;19:20:41;NaN;1.1817;NaN;NaN;9;1.1817;1;NaN;9;0;NaN;NaN
TEL2006615_73;MFD_SETNO73;44.575667;-58.687667;288015;49;12-mar-06;19:20:41;NaN;1.5432;NaN;NaN;9;1.5432;1;NaN;9;0;NaN;NaN
TEL2006615_73;MFD_SETNO73;44.575667;-58.687667;288014;66;12-mar-06;19:20:41;NaN;1.5905;NaN;NaN;9;1.5905;1;NaN;9;0;NaN;NaN
TEL2006615_74;MFD_SETNO74;44.566667;-59.058;288021;5;12-mar-06;21:49:42;NaN;1.6764;NaN;NaN;9;1.6764;1;NaN;9;0;NaN;NaN
TEL2006615_74;MFD_SETNO74;44.566667;-59.058;288020;25;12-mar-06;21:49:42;NaN;1.7341;NaN;NaN;9;1.7341;1;NaN;9;0;NaN;NaN
TEL2006615_74;MFD_SETNO74;44.566667;-59.058;288019;49;12-mar-06;21:49:42;NaN;1.7378;NaN;NaN;9;1.7378;1;NaN;9;0;NaN;NaN
TEL2006615_74;MFD_SETNO74;44.566667;-59.058;288018;54;12-mar-06;21:49:42;NaN;1.737;NaN;NaN;9;1.737;1;NaN;9;0;NaN;NaN
TEL2006615_75;MFD_SETNO75;44.6615;-59.123667;288025;6;12-mar-06;23:42:16;NaN;1.0497;NaN;NaN;9;1.0497;1;NaN;9;0;NaN;NaN
TEL2006615_75;MFD_SETNO75;44.6615;-59.123667;288024;25;12-mar-06;23:42:16;NaN;1.0545;NaN;NaN;9;1.0545;1;NaN;9;0;NaN;NaN
TEL2006615_75;MFD_SETNO75;44.6615;-59.123667;288023;49;12-mar-06;23:42:16;NaN;1.4686;NaN;NaN;9;1.4686;1;NaN;9;0;NaN;NaN
TEL2006615_75;MFD_SETNO75;44.6615;-59.123667;288022;122;12-mar-06;23:42:16;NaN;2.5423;NaN;NaN;9;2.5423;1;NaN;9;0;NaN;NaN
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288029;5;13-mar-06;02:03:02;NaN;0.857;NaN;NaN;9;0.857;1;NaN;9;0;NaN;NaN
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288028;26;13-mar-06;02:03:02;NaN;0.8751;NaN;NaN;9;0.8751;1;NaN;9;0;NaN;NaN
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288027;50;13-mar-06;02:03:02;NaN;0.8632;NaN;NaN;9;0.8632;1;NaN;9;0;NaN;NaN
TEL2006615_76;MFD_SETNO76;44.768;-58.927833;288026;267;13-mar-06;02:03:02;NaN;2.9502;NaN;NaN;9;2.9502;1;NaN;9;0;NaN;NaN
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288033;5;13-mar-06;06:11:48;NaN;0.8812;NaN;NaN;9;0.8812;1;NaN;9;0;NaN;NaN
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288032;26;13-mar-06;06:11:48;NaN;0.873;NaN;NaN;9;0.873;1;NaN;9;0;NaN;NaN
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288031;50;13-mar-06;06:11:48;NaN;0.8487;NaN;NaN;9;0.8487;1;NaN;9;0;NaN;NaN
TEL2006615_78;MFD_SETNO78;44.773333;-59.0165;288030;239;13-mar-06;06:11:48;NaN;2.9328;NaN;NaN;9;2.9328;1;NaN;9;0;NaN;NaN
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288037;5;13-mar-06;09:06:44;NaN;0.7208;NaN;NaN;9;0.7208;1;NaN;9;0;NaN;NaN
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288036;25;13-mar-06;09:06:44;NaN;0.7748;NaN;NaN;9;0.7748;1;NaN;9;0;NaN;NaN
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288035;50;13-mar-06;09:06:44;NaN;1.8593;NaN;NaN;9;1.8593;1;NaN;9;0;NaN;NaN
TEL2006615_79;MFD_SETNO79;44.848333;-58.852667;288034;199;13-mar-06;09:06:44;NaN;2.9046;NaN;NaN;9;2.9046;1;NaN;9;0;NaN;NaN
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288041;5;13-mar-06;11:53:01;NaN;0.8162;NaN;NaN;9;0.8162;1;NaN;9;0;NaN;NaN
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288040;26;13-mar-06;11:53:01;NaN;0.9806;NaN;NaN;9;0.9806;1;NaN;9;0;NaN;NaN
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288039;50;13-mar-06;11:53:01;NaN;1.2981;NaN;NaN;9;1.2981;1;NaN;9;0;NaN;NaN
TEL2006615_80;MFD_SETNO80;44.917;-58.5405;288038;252;13-mar-06;11:53:01;NaN;2.948;NaN;NaN;9;2.948;1;NaN;9;0;NaN;NaN
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288045;6;13-mar-06;15:27:48;NaN;0.9072;NaN;NaN;9;0.9072;1;NaN;9;0;NaN;NaN
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288044;26;13-mar-06;15:27:48;NaN;0.8774;NaN;NaN;9;0.8774;1;NaN;9;0;NaN;NaN
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288043;50;13-mar-06;15:27:48;NaN;1.018;NaN;NaN;9;1.018;1;NaN;9;0;NaN;NaN
TEL2006615_81;MFD_SETNO81;44.941833;-58.442667;288042;156;13-mar-06;15:27:48;NaN;2.8225;NaN;NaN;9;2.8225;1;NaN;9;0;NaN;NaN
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288049;5;13-mar-06;19:21:57;NaN;0.9632;NaN;NaN;9;0.9632;1;NaN;9;0;NaN;NaN
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288048;25;13-mar-06;19:21:57;NaN;0.9688;NaN;NaN;9;0.9688;1;NaN;9;0;NaN;NaN
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288047;49;13-mar-06;19:21:57;NaN;1.1403;NaN;NaN;9;1.1403;1;NaN;9;0;NaN;NaN
TEL2006615_82;MFD_SETNO82;44.944167;-58.753;288046;92;13-mar-06;19:21:57;NaN;2.3275;NaN;NaN;9;2.3275;1;NaN;9;0;NaN;NaN
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288053;5;13-mar-06;22:09:50;NaN;0.6334;NaN;NaN;9;0.6334;1;NaN;9;0;NaN;NaN
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288052;26;13-mar-06;22:09:50;NaN;0.642;NaN;NaN;9;0.642;1;NaN;9;0;NaN;NaN
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288051;51;13-mar-06;22:09:50;NaN;1.2867;NaN;NaN;9;1.2867;1;NaN;9;0;NaN;NaN
TEL2006615_83;MFD_SETNO83;45.185333;-58.941667;288050;75;13-mar-06;22:09:50;NaN;1.6904;NaN;NaN;9;1.6904;1;NaN;9;0;NaN;NaN
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288057;6;13-mar-06;23:51:54;NaN;0.6674;NaN;NaN;9;0.6674;1;NaN;9;0;NaN;NaN
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288056;26;13-mar-06;23:51:54;NaN;0.7041;NaN;NaN;9;0.7041;1;NaN;9;0;NaN;NaN
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288055;51;13-mar-06;23:51:54;NaN;0.76;NaN;NaN;9;0.76;1;NaN;9;0;NaN;NaN
TEL2006615_84;MFD_SETNO84;45.303;-58.876833;288054;81;13-mar-06;23:51:54;NaN;1.7394;NaN;NaN;9;1.7394;1;NaN;9;0;NaN;NaN
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288061;5;14-mar-06;02:18:25;NaN;0.9335;NaN;NaN;9;0.9335;1;NaN;9;0;NaN;NaN
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288060;25;14-mar-06;02:18:25;NaN;0.9444;NaN;NaN;9;0.9444;1;NaN;9;0;NaN;NaN
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288059;50;14-mar-06;02:18:25;NaN;0.8895;NaN;NaN;9;0.8895;1;NaN;9;0;NaN;NaN
TEL2006615_85;MFD_SETNO85;45.521333;-58.723;288058;79;14-mar-06;02:18:25;NaN;1.2007;NaN;NaN;9;1.2007;1;NaN;9;0;NaN;NaN
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288065;5;14-mar-06;04:06:40;NaN;0.9027;NaN;NaN;9;0.9027;1;NaN;9;0;NaN;NaN
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288064;26;14-mar-06;04:06:40;NaN;0.9413;NaN;NaN;9;0.9413;1;NaN;9;0;NaN;NaN
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288063;50;14-mar-06;04:06:40;NaN;1.1157;NaN;NaN;9;1.1157;1;NaN;9;0;NaN;NaN
TEL2006615_86;MFD_SETNO86;45.558;-58.851333;288062;108;14-mar-06;04:06:40;NaN;2.207;NaN;NaN;9;2.207;1;NaN;9;0;NaN;NaN
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288069;5;14-mar-06;08:27:23;NaN;-0.4579;NaN;NaN;9;-0.4579;1;NaN;9;0;NaN;NaN
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288068;25;14-mar-06;08:27:23;NaN;-0.0239;NaN;NaN;9;-0.0239;1;NaN;9;0;NaN;NaN
TEL2006615_87;MFD_SETNO87;45.5445;-59.624167;288067;50;14-mar-06;08:27:23;NaN;2.1121;NaN;NaN;9;2.1121;1;NaN;9;0;NaN;NaN
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288073;5;14-mar-06;09:56:32;NaN;0.0455;NaN;NaN;9;0.0455;1;NaN;9;0;NaN;NaN
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288072;25;14-mar-06;09:56:32;NaN;0.0319;NaN;NaN;9;0.0319;1;NaN;9;0;NaN;NaN
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288071;50;14-mar-06;09:56:32;NaN;0.1238;NaN;NaN;9;0.1238;1;NaN;9;0;NaN;NaN
TEL2006615_88;MFD_SETNO88;45.510667;-59.729667;288070;141;14-mar-06;09:56:32;NaN;2.1413;NaN;NaN;9;2.1413;1;NaN;9;0;NaN;NaN
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288077;5;14-mar-06;11:59:50;NaN;0.2618;NaN;NaN;9;0.2618;1;NaN;9;0;NaN;NaN
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288076;26;14-mar-06;11:59:50;NaN;0.2619;NaN;NaN;9;0.2619;1;NaN;9;0;NaN;NaN
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288075;50;14-mar-06;11:59:50;NaN;0.9469;NaN;NaN;9;0.9469;1;NaN;9;0;NaN;NaN
TEL2006615_89;MFD_SETNO89;45.521333;-59.9315;288074;162;14-mar-06;11:59:50;NaN;2.1385;NaN;NaN;9;2.1385;1;NaN;9;0;NaN;NaN
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288081;5;14-mar-06;14:01:23;NaN;-0.2097;NaN;NaN;9;-0.2097;1;NaN;9;0;NaN;NaN
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288080;24;14-mar-06;14:01:23;NaN;-0.1846;NaN;NaN;9;-0.1846;1;NaN;9;0;NaN;NaN
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288079;50;14-mar-06;14:01:23;NaN;-0.3382;NaN;NaN;9;-0.3382;1;NaN;9;0;NaN;NaN
TEL2006615_90;MFD_SETNO90;45.420833;-60.1665;288078;144;14-mar-06;14:01:23;NaN;2.1673;NaN;NaN;9;2.1673;1;NaN;9;0;NaN;NaN
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288085;5;14-mar-06;16:14:48;NaN;-0.1995;NaN;NaN;9;-0.1995;1;NaN;9;0;NaN;NaN
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288084;25;14-mar-06;16:14:48;NaN;-0.2432;NaN;NaN;9;-0.2432;1;NaN;9;0;NaN;NaN
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288083;50;14-mar-06;16:14:48;NaN;-0.2891;NaN;NaN;9;-0.2891;1;NaN;9;0;NaN;NaN
TEL2006615_91;MFD_SETNO91;45.2705;-60.4645;288082;126;14-mar-06;16:14:48;NaN;1.4644;NaN;NaN;9;1.4644;1;NaN;9;0;NaN;NaN
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288095;3;15-mar-06;05:34:44;NaN;0.2878;NaN;NaN;9;0.2878;1;NaN;9;0;NaN;NaN
TEL2006615_92;MFD_SETNO92;44.268667;-63.323333;288094;5;15-mar-06;05:34:44;NaN;0.297;NaN;NaN;9;0.297;1;NaN;9;0;NaN;NaN
