CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2004530_80;MFD_SETNO80;44.871517;57.335433;268921;50;26-jul-04;16:09:47;32.204;1.057;4.9565;4.9565;1;1.057;1;32.204;1;0;NaN;NaN
TEL2004530_80;MFD_SETNO80;44.871517;57.335433;268920;331;26-jul-04;16:09:47;34.731;5.357;3.2391;3.2391;1;5.357;1;34.731;1;0;NaN;NaN
TEL2004530_81;MFD_SETNO81;44.504717;57.427067;268927;5;26-jul-04;19:46:08;31.05;15.792;4.5806;4.5806;1;15.792;1;31.05;1;0;NaN;NaN
TEL2004530_81;MFD_SETNO81;44.504717;57.427067;268926;25;26-jul-04;19:46:08;32.366;4.873;4.4163;4.4163;1;4.873;1;32.366;1;0;NaN;NaN
TEL2004530_81;MFD_SETNO81;44.504717;57.427067;268925;50;26-jul-04;19:46:08;32.533;1.31;4.7792;4.7792;1;1.31;1;32.533;1;0;NaN;NaN
TEL2004530_81;MFD_SETNO81;44.504717;57.427067;268924;66;26-jul-04;19:46:08;32.518;1.277;5.0279;5.0279;1;1.277;1;32.518;1;0;NaN;NaN
TEL2004530_82;MFD_SETNO82;44.426233;57.540933;268931;5;26-jul-04;21:22:23;31.056;16.122;4.5953;4.5953;1;16.122;1;31.056;1;0;NaN;NaN
TEL2004530_82;MFD_SETNO82;44.426233;57.540933;268930;25;26-jul-04;21:22:23;32.421;5.49;4.3975;4.3975;1;5.49;1;32.421;1;0;NaN;NaN
TEL2004530_82;MFD_SETNO82;44.426233;57.540933;268929;50;26-jul-04;21:22:23;32.47;1.483;4.7434;4.7434;1;1.483;1;32.47;1;0;NaN;NaN
TEL2004530_82;MFD_SETNO82;44.426233;57.540933;268928;89;26-jul-04;21:22:23;32.698;0.855;5.0976;5.0976;1;0.855;1;32.698;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268941;1;27-jul-04;00:32:25;31.01;15.651;4.7901;4.7901;1;15.651;1;31.01;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268940;10;27-jul-04;00:32:25;31.668;13.775;4.302;4.302;1;13.775;1;31.668;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268939;20;27-jul-04;00:32:25;32.77;10.322;4.6077;4.6077;1;10.322;1;32.77;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268938;30;27-jul-04;00:32:25;32.816;7.012;4.5339;4.5339;1;7.012;1;32.816;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268937;40;27-jul-04;00:32:25;32.713;2.107;4.3698;4.3698;1;2.107;1;32.713;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268936;50;27-jul-04;00:32:25;32.72;0.727;4.6243;4.6243;1;0.727;1;32.72;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268935;60;27-jul-04;00:32:25;32.732;0.682;4.8523;4.8523;1;0.682;1;32.732;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268934;80;27-jul-04;00:32:25;32.807;0.558;4.9936;4.9936;1;0.558;1;32.807;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268933;100;27-jul-04;00:32:25;32.828;0.642;5.0178;5.0178;1;0.642;1;32.828;1;0;NaN;NaN
TEL2004530_83;MFD_SETNO83;44.344133;57.535617;268932;561;27-jul-04;00:32:25;34.886;4.283;4.5001;4.5001;1;4.283;1;34.886;1;0;NaN;NaN
TEL2004530_84;MFD_SETNO84;44.31995;57.549717;268945;5;27-jul-04;04:38:24;31.074;15.99;4.5442;4.5442;1;15.99;1;31.074;1;0;NaN;NaN
TEL2004530_84;MFD_SETNO84;44.31995;57.549717;268944;25;27-jul-04;04:38:24;32.776;10.234;4.5465;4.5465;1;10.234;1;32.776;1;0;NaN;NaN
TEL2004530_84;MFD_SETNO84;44.31995;57.549717;268943;50;27-jul-04;04:38:24;32.847;3.789;4.3783;4.3783;1;3.789;1;32.847;1;0;NaN;NaN
TEL2004530_84;MFD_SETNO84;44.31995;57.549717;268942;600;27-jul-04;04:38:24;34.887;4.282;4.5126;4.5126;1;4.282;1;34.887;1;0;NaN;NaN
TEL2004530_85;MFD_SETNO85;44.379867;57.6812;268949;5;27-jul-04;07:50:11;31.279;16.006;4.5436;4.5436;1;16.006;1;31.279;1;0;NaN;NaN
TEL2004530_85;MFD_SETNO85;44.379867;57.6812;268948;25;27-jul-04;07:50:11;32.015;2.767;4.5873;4.5873;1;2.767;1;32.015;1;0;NaN;NaN
TEL2004530_85;MFD_SETNO85;44.379867;57.6812;268947;50;27-jul-04;07:50:11;32.336;1.476;4.9535;4.9535;1;1.476;1;32.336;1;0;NaN;NaN
TEL2004530_85;MFD_SETNO85;44.379867;57.6812;268946;115;27-jul-04;07:50:11;33.134;2.21;4.8837;4.8837;1;2.21;1;33.134;1;0;NaN;NaN
TEL2004530_86;MFD_SETNO86;44.390483;58.180467;268952;5;27-jul-04;10:36:35;31.418;14.79;4.7607;4.7607;1;14.79;1;31.418;1;0;NaN;NaN
TEL2004530_86;MFD_SETNO86;44.390483;58.180467;268951;25;27-jul-04;10:36:35;31.878;6.627;4.7352;4.7352;1;6.627;1;31.878;1;0;NaN;NaN
TEL2004530_86;MFD_SETNO86;44.390483;58.180467;268950;54;27-jul-04;10:36:35;32.141;2.818;4.9616;4.9616;1;2.818;1;32.141;1;0;NaN;NaN
TEL2004530_87;MFD_SETNO87;44.290083;58.064833;268956;5;27-jul-04;13:20:01;31.629;15.426;4.5014;4.5014;1;15.426;1;31.629;1;0;NaN;NaN
TEL2004530_87;MFD_SETNO87;44.290083;58.064833;268955;25;27-jul-04;13:20:01;32.466;6.819;4.6449;4.6449;1;6.819;1;32.466;1;0;NaN;NaN
TEL2004530_87;MFD_SETNO87;44.290083;58.064833;268954;50;27-jul-04;13:20:01;32.556;3.007;4.8281;4.8281;1;3.007;1;32.556;1;0;NaN;NaN
TEL2004530_87;MFD_SETNO87;44.290083;58.064833;268953;111;27-jul-04;13:20:01;32.834;0.95;4.9705;4.9705;1;0.95;1;32.834;1;0;NaN;NaN
TEL2004530_88;MFD_SETNO88;44.106;58.289883;268960;5;27-jul-04;16:25:01;31.423;16.684;4.6614;4.6614;1;16.684;1;31.423;1;0;NaN;NaN
TEL2004530_88;MFD_SETNO88;44.106;58.289883;268959;25;27-jul-04;16:25:01;32.245;5.215;4.3969;4.3969;1;5.215;1;32.245;1;0;NaN;NaN
TEL2004530_88;MFD_SETNO88;44.106;58.289883;268958;50;27-jul-04;16:25:01;32.686;4.102;4.9576;4.9576;1;4.102;1;32.686;1;0;NaN;NaN
TEL2004530_88;MFD_SETNO88;44.106;58.289883;268957;471;27-jul-04;16:25:01;34.886;4.37;4.4428;4.4428;1;4.37;1;34.886;1;0;NaN;NaN
TEL2004530_89;MFD_SETNO89;43.986717;58.638533;268964;5;27-jul-04;19:40:46;31.714;16.087;4.5533;4.5533;1;16.087;1;31.714;1;0;NaN;NaN
TEL2004530_89;MFD_SETNO89;43.986717;58.638533;268963;25;27-jul-04;19:40:46;32.509;8.103;5.0929;5.0929;1;8.103;1;32.509;1;0;NaN;NaN
TEL2004530_89;MFD_SETNO89;43.986717;58.638533;268962;50;27-jul-04;19:40:46;32.457;1.52;4.7389;4.7389;1;1.52;1;32.457;1;0;NaN;NaN
TEL2004530_89;MFD_SETNO89;43.986717;58.638533;268961;186;27-jul-04;19:40:46;34.482;6.284;3.8364;3.8364;1;6.284;1;34.482;1;0;NaN;NaN
TEL2004530_90;MFD_SETNO90;44.004133;58.747167;268968;5;27-jul-04;21:18:20;31.56;16.957;4.5581;4.5581;1;16.957;1;31.56;1;0;NaN;NaN
TEL2004530_90;MFD_SETNO90;44.004133;58.747167;268967;25;27-jul-04;21:18:20;32.522;8.975;4.8354;4.8354;1;8.975;1;32.522;1;0;NaN;NaN
TEL2004530_90;MFD_SETNO90;44.004133;58.747167;268966;50;27-jul-04;21:18:20;32.676;3.125;4.7897;4.7897;1;3.125;1;32.676;1;0;NaN;NaN
TEL2004530_90;MFD_SETNO90;44.004133;58.747167;268965;115;27-jul-04;21:18:20;33.531;3.358;4.4389;4.4389;1;3.358;1;33.531;1;0;NaN;NaN
TEL2004530_91;MFD_SETNO91;44.361817;58.610917;268972;5;28-jul-04;00:20:54;31.706;15.445;4.8675;4.8675;1;15.445;1;31.706;1;0;NaN;NaN
TEL2004530_91;MFD_SETNO91;44.361817;58.610917;268971;25;28-jul-04;00:20:54;31.905;5.547;5.1195;5.1195;1;5.547;1;31.905;1;0;NaN;NaN
TEL2004530_91;MFD_SETNO91;44.361817;58.610917;268970;50;28-jul-04;00:20:54;32.256;2.423;4.9261;4.9261;1;2.423;1;32.256;1;0;NaN;NaN
TEL2004530_91;MFD_SETNO91;44.361817;58.610917;268969;61;28-jul-04;00:20:54;32.253;2.395;5.0995;5.0995;1;2.395;1;32.253;1;0;NaN;NaN
TEL2004530_92;MFD_SETNO92;44.404917;58.721883;268976;5;28-jul-04;01:41:10;31.481;16.706;4.4217;4.4217;1;16.706;1;31.481;1;0;NaN;NaN
TEL2004530_92;MFD_SETNO92;44.404917;58.721883;268975;25;28-jul-04;01:41:10;31.878;7.462;4.6118;4.6118;1;7.462;1;31.878;1;0;NaN;NaN
TEL2004530_92;MFD_SETNO92;44.404917;58.721883;268974;50;28-jul-04;01:41:10;32.199;2.437;4.7553;4.7553;1;2.437;1;32.199;1;0;NaN;NaN
TEL2004530_92;MFD_SETNO92;44.404917;58.721883;268973;60;28-jul-04;01:41:10;32.187;2.406;4.9902;4.9902;1;2.406;1;32.187;1;0;NaN;NaN
TEL2004530_93;MFD_SETNO93;44.2609;59.05005;268980;5;28-jul-04;04:40:37;31.345;16.903;4.4499;4.4499;1;16.903;1;31.345;1;0;NaN;NaN
TEL2004530_93;MFD_SETNO93;44.2609;59.05005;268979;25;28-jul-04;04:40:37;32.283;6.737;4.4681;4.4681;1;6.737;1;32.283;1;0;NaN;NaN
TEL2004530_93;MFD_SETNO93;44.2609;59.05005;268978;50;28-jul-04;04:40:37;32.52;3.128;4.8534;4.8534;1;3.128;1;32.52;1;0;NaN;NaN
TEL2004530_93;MFD_SETNO93;44.2609;59.05005;268977;184;28-jul-04;04:40:37;34.473;4.787;4.1153;4.1153;1;4.787;1;34.473;1;0;NaN;NaN
TEL2004530_95;MFD_SETNO95;44.300933;59.321483;268984;5;28-jul-04;09:23:43;31.546;15.349;4.5289;4.5289;1;15.349;1;31.546;1;0;NaN;NaN
TEL2004530_95;MFD_SETNO95;44.300933;59.321483;268983;25;28-jul-04;09:23:43;32.184;8.248;4.7901;4.7901;1;8.248;1;32.184;1;0;NaN;NaN
TEL2004530_95;MFD_SETNO95;44.300933;59.321483;268982;50;28-jul-04;09:23:43;32.397;4.812;5.074;5.074;1;4.812;1;32.397;1;0;NaN;NaN
TEL2004530_95;MFD_SETNO95;44.300933;59.321483;268981;240;28-jul-04;09:23:43;34.466;4.236;4.2709;4.2709;1;4.236;1;34.466;1;0;NaN;NaN
TEL2004530_96;MFD_SETNO96;44.3414;59.338783;268988;5;28-jul-04;11:53:35;31.538;15.832;4.5233;4.5233;1;15.832;1;31.538;1;0;NaN;NaN
TEL2004530_96;MFD_SETNO96;44.3414;59.338783;268987;25;28-jul-04;11:53:35;32.184;8.387;4.6853;4.6853;1;8.387;1;32.184;1;0;NaN;NaN
TEL2004530_96;MFD_SETNO96;44.3414;59.338783;268986;50;28-jul-04;11:53:35;32.51;2.954;4.7441;4.7441;1;2.954;1;32.51;1;0;NaN;NaN
TEL2004530_96;MFD_SETNO96;44.3414;59.338783;268985;214;28-jul-04;11:53:35;34.366;3.995;4.2651;4.2651;1;3.995;1;34.366;1;0;NaN;NaN
TEL2004530_97;MFD_SETNO97;44.26045;59.376883;268992;5;28-jul-04;13:54:13;31.544;15.991;4.4235;4.4235;1;15.991;1;31.544;1;0;NaN;NaN
TEL2004530_97;MFD_SETNO97;44.26045;59.376883;268991;25;28-jul-04;13:54:13;32.197;8.304;4.7835;4.7835;1;8.304;1;32.197;1;0;NaN;NaN
TEL2004530_97;MFD_SETNO97;44.26045;59.376883;268990;50;28-jul-04;13:54:13;32.621;3.679;4.7937;4.7937;1;3.679;1;32.621;1;0;NaN;NaN
TEL2004530_97;MFD_SETNO97;44.26045;59.376883;268989;232;28-jul-04;13:54:13;34.346;3.941;4.242;4.242;1;3.941;1;34.346;1;0;NaN;NaN
TEL2004530_98;MFD_SETNO98;44.106;59.259567;268996;5;28-jul-04;16:18:35;31.109;16.91;4.4318;4.4318;1;16.91;1;31.109;1;0;NaN;NaN
TEL2004530_98;MFD_SETNO98;44.106;59.259567;268995;25;28-jul-04;16:18:35;32.095;8.927;4.9725;4.9725;1;8.927;1;32.095;1;0;NaN;NaN
TEL2004530_98;MFD_SETNO98;44.106;59.259567;268994;50;28-jul-04;16:18:35;32.389;2.922;4.7554;4.7554;1;2.922;1;32.389;1;0;NaN;NaN
TEL2004530_98;MFD_SETNO98;44.106;59.259567;268993;203;28-jul-04;16:18:35;33.818;3.477;4.4771;4.4771;1;3.477;1;33.818;1;0;NaN;NaN
TEL2004530_99;MFD_SETNO99;43.9678;59.29685;268999;5;28-jul-04;18:25:39;31.225;16.38;4.4746;4.4746;1;16.38;1;31.225;1;0;NaN;NaN
TEL2004530_99;MFD_SETNO99;43.9678;59.29685;268998;25;28-jul-04;18:25:39;31.94;7.658;4.4829;4.4829;1;7.658;1;31.94;1;0;NaN;NaN
TEL2004530_99;MFD_SETNO99;43.9678;59.29685;268997;40;28-jul-04;18:25:39;32.321;3.712;4.9969;4.9969;1;3.712;1;32.321;1;0;NaN;NaN
TEL2004530_100;MFD_SETNO100;43.8818;59.2577;269003;5;28-jul-04;20:07:21;31.42;14.168;4.781;4.781;1;14.168;1;31.42;1;0;NaN;NaN
TEL2004530_100;MFD_SETNO100;43.8818;59.2577;269002;25;28-jul-04;20:07:21;32.022;6.511;4.7351;4.7351;1;6.511;1;32.022;1;0;NaN;NaN
TEL2004530_100;MFD_SETNO100;43.8818;59.2577;269001;50;28-jul-04;20:07:21;32.536;3.043;4.7021;4.7021;1;3.043;1;32.536;1;0;NaN;NaN
TEL2004530_100;MFD_SETNO100;43.8818;59.2577;269000;62;28-jul-04;20:07:21;32.533;2.996;4.9391;4.9391;1;2.996;1;32.533;1;0;NaN;NaN
TEL2004530_101;MFD_SETNO101;43.6564;59.399017;269007;5;28-jul-04;22:44:21;31.952;19.948;4.0675;4.0675;1;19.948;1;31.952;1;0;NaN;NaN
TEL2004530_101;MFD_SETNO101;43.6564;59.399017;269006;25;28-jul-04;22:44:21;32.624;9.371;4.3763;4.3763;1;9.371;1;32.624;1;0;NaN;NaN
TEL2004530_101;MFD_SETNO101;43.6564;59.399017;269005;50;28-jul-04;22:44:21;32.863;5.107;4.7628;4.7628;1;5.107;1;32.863;1;0;NaN;NaN
TEL2004530_101;MFD_SETNO101;43.6564;59.399017;269004;195;28-jul-04;22:44:21;34.628;6.384;3.5462;3.5462;1;6.384;1;34.628;1;0;NaN;NaN
TEL2004530_102;MFD_SETNO102;43.696517;59.77545;269011;5;29-jul-04;01:26:50;32.219;19.803;4.3027;4.3027;1;19.803;1;32.219;1;0;NaN;NaN
TEL2004530_102;MFD_SETNO102;43.696517;59.77545;269010;25;29-jul-04;01:26:50;32.732;7.076;4.6636;4.6636;1;7.076;1;32.732;1;0;NaN;NaN
TEL2004530_102;MFD_SETNO102;43.696517;59.77545;269009;50;29-jul-04;01:26:50;32.751;2.171;4.7735;4.7735;1;2.171;1;32.751;1;0;NaN;NaN
TEL2004530_102;MFD_SETNO102;43.696517;59.77545;269008;83;29-jul-04;01:26:50;33.091;2.414;4.7992;4.7992;1;2.414;1;33.091;1;0;NaN;NaN
TEL2004530_103;MFD_SETNO103;43.792783;59.880033;269014;5;29-jul-04;03:05:59;31.379;15.619;4.5753;4.5753;1;15.619;1;31.379;1;0;NaN;NaN
TEL2004530_103;MFD_SETNO103;43.792783;59.880033;269013;25;29-jul-04;03:05:59;31.958;6.82;4.8989;4.8989;1;6.82;1;31.958;1;0;NaN;NaN
TEL2004530_103;MFD_SETNO103;43.792783;59.880033;269012;51;29-jul-04;03:05:59;32.279;4.555;5.0052;5.0052;1;4.555;1;32.279;1;0;NaN;NaN
TEL2004530_104;MFD_SETNO104;43.549267;59.946417;269018;5;29-jul-04;05:57:49;32.252;19.689;4.2606;4.2606;1;19.689;1;32.252;1;0;NaN;NaN
TEL2004530_104;MFD_SETNO104;43.549267;59.946417;269017;25;29-jul-04;05:57:49;32.706;6.358;4.404;4.404;1;6.358;1;32.706;1;0;NaN;NaN
TEL2004530_104;MFD_SETNO104;43.549267;59.946417;269016;50;29-jul-04;05:57:49;32.994;5.231;4.7558;4.7558;1;5.231;1;32.994;1;0;NaN;NaN
TEL2004530_104;MFD_SETNO104;43.549267;59.946417;269015;232;29-jul-04;05:57:49;34.667;5.505;3.6878;3.6878;1;5.505;1;34.667;1;0;NaN;NaN
TEL2004530_105;MFD_SETNO105;43.485033;60.212983;269022;5;29-jul-04;09:59:50;32.252;19.29;4.2056;4.2056;1;19.29;1;32.252;1;0;NaN;NaN
TEL2004530_105;MFD_SETNO105;43.485033;60.212983;269021;25;29-jul-04;09:59:50;32.332;7.109;4.393;4.393;1;7.109;1;32.332;1;0;NaN;NaN
TEL2004530_105;MFD_SETNO105;43.485033;60.212983;269020;50;29-jul-04;09:59:50;32.789;2.139;4.5903;4.5903;1;2.139;1;32.789;1;0;NaN;NaN
TEL2004530_105;MFD_SETNO105;43.485033;60.212983;269019;136;29-jul-04;09:59:50;33.923;4.765;4.3523;4.3523;1;4.765;1;33.923;1;0;NaN;NaN
TEL2004530_106;MFD_SETNO106;43.449;60.41905;269026;5;29-jul-04;11:57:02;31.846;18.271;4.3624;4.3624;1;18.271;1;31.846;1;0;NaN;NaN
TEL2004530_106;MFD_SETNO106;43.449;60.41905;269025;25;29-jul-04;11:57:02;32.593;7.291;4.6809;4.6809;1;7.291;1;32.593;1;0;NaN;NaN
TEL2004530_106;MFD_SETNO106;43.449;60.41905;269024;50;29-jul-04;11:57:02;32.662;3.488;4.8525;4.8525;1;3.488;1;32.662;1;0;NaN;NaN
TEL2004530_106;MFD_SETNO106;43.449;60.41905;269023;138;29-jul-04;11:57:02;33.536;3.691;4.5574;4.5574;1;3.691;1;33.536;1;0;NaN;NaN
TEL2004530_107;MFD_SETNO107;43.741667;60.381967;269030;5;29-jul-04;14:31:57;31.342;16.465;4.4925;4.4925;1;16.465;1;31.342;1;0;NaN;NaN
TEL2004530_107;MFD_SETNO107;43.741667;60.381967;269029;25;29-jul-04;14:31:57;31.685;10.712;4.6623;4.6623;1;10.712;1;31.685;1;0;NaN;NaN
TEL2004530_107;MFD_SETNO107;43.741667;60.381967;269028;50;29-jul-04;14:31:57;32.135;4.923;4.4794;4.4794;1;4.923;1;32.135;1;0;NaN;NaN
TEL2004530_107;MFD_SETNO107;43.741667;60.381967;269027;57;29-jul-04;14:31:57;32.169;4.419;4.5949;4.5949;1;4.419;1;32.169;1;0;NaN;NaN
TEL2004530_108;MFD_SETNO108;43.754617;60.775017;269033;5;29-jul-04;17:08:23;31.631;17.377;4.2768;4.2768;1;17.377;1;31.631;1;0;NaN;NaN
TEL2004530_108;MFD_SETNO108;43.754617;60.775017;269032;25;29-jul-04;17:08:23;31.892;8.171;4.5146;4.5146;1;8.171;1;31.892;1;0;NaN;NaN
TEL2004530_108;MFD_SETNO108;43.754617;60.775017;269031;41;29-jul-04;17:08:23;31.859;7.939;5.0442;5.0442;1;7.939;1;31.859;1;0;NaN;NaN
TEL2004530_109;MFD_SETNO109;43.455933;60.805417;269037;5;29-jul-04;19:42:07;31.619;17.478;4.5034;4.5034;1;17.478;1;31.619;1;0;NaN;NaN
TEL2004530_109;MFD_SETNO109;43.455933;60.805417;269036;25;29-jul-04;19:42:07;32.429;4.474;4.6867;4.6867;1;4.474;1;32.429;1;0;NaN;NaN
TEL2004530_109;MFD_SETNO109;43.455933;60.805417;269035;50;29-jul-04;19:42:07;32.586;2.436;4.7631;4.7631;1;2.436;1;32.586;1;0;NaN;NaN
TEL2004530_109;MFD_SETNO109;43.455933;60.805417;269034;83;29-jul-04;19:42:07;32.778;2.432;4.9271;4.9271;1;2.432;1;32.778;1;0;NaN;NaN
TEL2004530_110;MFD_SETNO110;43.469533;60.99725;269041;5;29-jul-04;21:34:58;31.587;17.163;4.6963;4.6963;1;17.163;1;31.587;1;0;NaN;NaN
TEL2004530_110;MFD_SETNO110;43.469533;60.99725;269040;25;29-jul-04;21:34:58;32.384;5.227;4.8392;4.8392;1;5.227;1;32.384;1;0;NaN;NaN
TEL2004530_110;MFD_SETNO110;43.469533;60.99725;269039;50;29-jul-04;21:34:58;32.53;2.446;4.7872;4.7872;1;2.446;1;32.53;1;0;NaN;NaN
TEL2004530_110;MFD_SETNO110;43.469533;60.99725;269038;68;29-jul-04;21:34:58;32.598;2.27;4.8835;4.8835;1;2.27;1;32.598;1;0;NaN;NaN
TEL2004530_111;MFD_SETNO111;43.542467;61.406633;269045;5;30-jul-04;00:13:48;31.396;17.169;4.5699;4.5699;1;17.169;1;31.396;1;0;NaN;NaN
TEL2004530_111;MFD_SETNO111;43.542467;61.406633;269044;25;30-jul-04;00:13:48;31.989;6.168;4.6484;4.6484;1;6.168;1;31.989;1;0;NaN;NaN
TEL2004530_111;MFD_SETNO111;43.542467;61.406633;269043;50;30-jul-04;00:13:48;32.296;3.262;4.6718;4.6718;1;3.262;1;32.296;1;0;NaN;NaN
TEL2004530_111;MFD_SETNO111;43.542467;61.406633;269042;61;30-jul-04;00:13:48;32.28;3.24;4.8891;4.8891;1;3.24;1;32.28;1;0;NaN;NaN
TEL2004530_112;MFD_SETNO112;43.26635;61.3949;269049;5;30-jul-04;02:58:13;31.355;16.513;4.5313;4.5313;1;16.513;1;31.355;1;0;NaN;NaN
TEL2004530_112;MFD_SETNO112;43.26635;61.3949;269048;25;30-jul-04;02:58:13;31.756;12.417;4.6527;4.6527;1;12.417;1;31.756;1;0;NaN;NaN
TEL2004530_112;MFD_SETNO112;43.26635;61.3949;269047;50;30-jul-04;02:58:13;32.466;3.339;4.7302;4.7302;1;3.339;1;32.466;1;0;NaN;NaN
TEL2004530_112;MFD_SETNO112;43.26635;61.3949;269046;76;30-jul-04;02:58:13;32.826;2.552;4.8631;4.8631;1;2.552;1;32.826;1;0;NaN;NaN
TEL2004530_113;MFD_SETNO113;42.9523;61.87;269053;5;30-jul-04;07:55:55;31.686;15.836;4.6399;4.6399;1;15.836;1;31.686;1;0;NaN;NaN
TEL2004530_113;MFD_SETNO113;42.9523;61.87;269052;25;30-jul-04;07:55:55;32.615;7.712;4.7778;4.7778;1;7.712;1;32.615;1;0;NaN;NaN
TEL2004530_113;MFD_SETNO113;42.9523;61.87;269051;50;30-jul-04;07:55:55;32.802;2.229;4.5383;4.5383;1;2.229;1;32.802;1;0;NaN;NaN
TEL2004530_113;MFD_SETNO113;42.9523;61.87;269050;386;30-jul-04;07:55:55;34.817;5.078;3.8965;3.8965;1;5.078;1;34.817;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269062;3;30-jul-04;11:03:59;31.588;16.078;4.4553;4.4553;1;16.078;1;31.588;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269061;10;30-jul-04;11:03:59;31.623;15.876;4.4468;4.4468;1;15.876;1;31.623;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269060;20;30-jul-04;11:03:59;31.825;13.014;4.4615;4.4615;1;13.014;1;31.825;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269059;30;30-jul-04;11:03:59;32.039;8.246;4.5939;4.5939;1;8.246;1;32.039;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269058;40;30-jul-04;11:03:59;32.154;6.997;4.8845;4.8845;1;6.997;1;32.154;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269057;50;30-jul-04;11:03:59;32.384;3.455;4.7216;4.7216;1;3.455;1;32.384;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269056;60;30-jul-04;11:03:59;32.541;2.391;4.7224;4.7224;1;2.391;1;32.541;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269055;80;30-jul-04;11:03:59;32.766;2.163;4.7308;4.7308;1;2.163;1;32.766;1;0;NaN;NaN
TEL2004530_114;MFD_SETNO114;43.145067;61.8548;269054;92;30-jul-04;11:03:59;32.868;2.283;4.797;4.797;1;2.283;1;32.868;1;0;NaN;NaN
TEL2004530_115;MFD_SETNO115;43.333467;61.957783;269066;5;30-jul-04;13:41:56;31.6;17.954;4.3603;4.3603;1;17.954;1;31.6;1;0;NaN;NaN
TEL2004530_115;MFD_SETNO115;43.333467;61.957783;269065;25;30-jul-04;13:41:56;32.158;7.141;4.7568;4.7568;1;7.141;1;32.158;1;0;NaN;NaN
TEL2004530_115;MFD_SETNO115;43.333467;61.957783;269064;50;30-jul-04;13:41:56;32.52;2.759;4.9723;4.9723;1;2.759;1;32.52;1;0;NaN;NaN
TEL2004530_115;MFD_SETNO115;43.333467;61.957783;269063;90;30-jul-04;13:41:56;32.767;2.137;4.838;4.838;1;2.137;1;32.767;1;0;NaN;NaN
TEL2004530_116;MFD_SETNO116;43.741717;61.831183;269070;5;30-jul-04;16:50:22;31.66;18.274;4.2544;4.2544;1;18.274;1;31.66;1;0;NaN;NaN
TEL2004530_116;MFD_SETNO116;43.741717;61.831183;269069;25;30-jul-04;16:50:22;32.084;5.749;4.4831;4.4831;1;5.749;1;32.084;1;0;NaN;NaN
TEL2004530_116;MFD_SETNO116;43.741717;61.831183;269068;50;30-jul-04;16:50:22;32.472;2.767;4.8743;4.8743;1;2.767;1;32.472;1;0;NaN;NaN
TEL2004530_116;MFD_SETNO116;43.741717;61.831183;269067;80;30-jul-04;16:50:22;32.758;2.129;4.8131;4.8131;1;2.129;1;32.758;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269080;1;30-jul-04;23:07:32;31.364;18.437;4.2266;4.2266;1;18.437;1;31.364;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269079;5;30-jul-04;23:07:32;31.363;18.437;4.2479;4.2479;1;18.437;1;31.363;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269078;10;30-jul-04;23:07:32;31.369;18.414;4.2593;4.2593;1;18.414;1;31.369;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269077;20;30-jul-04;23:07:32;31.886;11.764;4.0276;4.0276;1;11.764;1;31.886;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269076;30;30-jul-04;23:07:32;32.146;5.499;4.4766;4.4766;1;5.499;1;32.146;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269075;40;30-jul-04;23:07:32;32.351;3.148;4.9111;4.9111;1;3.148;1;32.351;1;0;NaN;NaN
TEL2004530_117;MFD_SETNO117;44.271817;63.3234;269074;50;30-jul-04;23:07:32;32.505;2.446;4.9328;4.9328;1;2.446;1;32.505;1;0;NaN;NaN
