CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304881;95;16-jul-07;10:07:34;32.4517;3.7836;4.67341;0.0776292063492064;1;32.445;1;6.2985;7;6.1225;1;0.787;1;6.206;1;256;7.78;0.99
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304888;6;16-jul-07;11:56:58;31.4982;12.5274;4.94836;0.76164825;1;NaN;9;6.728;7;0.0495;1;0.2765;1;1.38;1;256;0.18;0.04
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304887;26;16-jul-07;11:56:58;31.854;4.1257;5.39194;0.4543165;1;NaN;9;NaN;9;1.8615;1;0.535;1;2.6045;1;0;3.48;0.71
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304886;50;16-jul-07;11:56:58;32.3979;3.6923;4.73379;0.0711462349206349;1;NaN;9;NaN;9;5.9365;1;0.7825;1;6.069;1;0;7.59;0.98
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304885;108;16-jul-07;11:56:58;32.8552;3.9456;4.37016;0.0396777079365079;1;32.844;1;5.8115;7;8.7905;1;0.963;1;8.186;1;256;9.13;1.07
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304892;6;16-jul-07;14:11:18;31.3082;14.4022;4.65556;0.318279746031746;1;NaN;9;6.2825;7;0.0595;1;0.27;1;0.8945;1;256;0.22;0.07
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304891;26;16-jul-07;14:11:18;32.0566;2.6859;5.52383;0.54785225;1;NaN;9;NaN;9;2.052;1;0.5975;1;2.4945;1;0;3.43;0.82
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304890;51;16-jul-07;14:11:18;33.0154;4.0153;5.08217;0.298872444444444;1;NaN;9;NaN;9;4.3955;1;0.666;1;3.7305;1;0;6.60;1.18
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304889;132;16-jul-07;14:11:18;34.6508;7.6443;3.33966;0.0287321333333333;1;34.633;1;4.498;7;14.912;1;1.1315;1;10.0135;1;256;13.18;1.49
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304896;5;16-jul-07;20:25:59;31.6498;15.7964;4.46673;0.201835936507937;1;NaN;9;5.898;7;0.057;1;0.2435;1;0.8265;1;256;0.23;0.07
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304895;27;16-jul-07;20:25:59;32.5344;9.2287;5.33758;0.5077655;1;NaN;9;NaN;9;0.0665;1;0.309;1;1.204;1;0;0.22;0.06
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304894;52;16-jul-07;20:25:59;33.2262;6.4619;5.05377;0.4543165;1;NaN;9;NaN;9;3.302;1;0.555;1;2.851;1;0;5.95;1.16
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304893;495;16-jul-07;20:25:59;34.8684;5.2783;3.76636;0.0246275428571429;1;34.85;1;5.009;7;17.646;1;1.21;1;13.2875;1;256;14.58;1.33
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304900;5;17-jul-07;03:32:33;32.309;15.9582;4.39196;0.178547174603175;1;NaN;9;5.6335;7;0.044;1;0.222;1;0.7015;1;256;0.20;0.06
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304899;26;17-jul-07;03:32:33;32.7996;5.9858;5.87025;1.015531;1;NaN;9;NaN;9;0.095;1;0.3775;1;0.7735;1;0;0.25;0.12
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304898;51;17-jul-07;03:32:33;33.2056;3.777;5.3733;2.85404458730159;1;NaN;9;NaN;9;2.969;1;0.6355;1;1.2475;1;0;4.67;2.38
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304897;207;17-jul-07;03:32:33;34.8741;8.0035;3.10709;0.0109455746031746;1;34.857;1;4.101;1;17.7595;1;1.2435;1;11.7185;1;0;14.28;1.52
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304904;5;17-jul-07;06:22:01;31.0807;14.7206;4.62823;0.329924126984127;1;NaN;9;6.217;7;0.069;1;0.2645;1;0.814;1;256;0.26;0.08
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304903;26;17-jul-07;06:22:01;32.1943;2.9953;5.65161;1.0422555;1;NaN;9;NaN;9;0.919;1;0.482;1;1.661;1;0;1.91;0.55
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304902;50;17-jul-07;06:22:01;32.731;2.7511;4.71921;0.0684098412698413;1;NaN;9;NaN;9;6.91;1;0.889;1;5.7945;1;0;7.77;1.19
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304901;151;17-jul-07;06:22:01;34.8463;8.6352;3.36158;0.00957737777777778;1;34.826;1;4.593;7;14.648;1;1.056;1;9.48;1;256;13.87;1.55
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304908;5;17-jul-07;10:35:04;31.0827;14.1816;4.6653;0.380383111111111;1;NaN;9;6.3965;7;0.051;1;0.265;1;0.9395;1;256;0.19;0.05
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304907;26;17-jul-07;10:35:04;31.9631;3.618;5.93203;1.015531;1;NaN;9;NaN;9;0.102;1;0.433;1;1.097;1;0;0.24;0.09
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304906;51;17-jul-07;10:35:04;32.5446;1.835;4.95283;0.135851111111111;1;NaN;9;NaN;9;7.6135;1;0.926;1;6.4625;1;0;8.22;1.18
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304905;89;17-jul-07;10:35:04;33.1161;3.5622;4.40155;0.0697780380952381;1;33.11;1;5.946;7;8.3645;1;0.966;1;6.8255;1;256;8.66;1.23
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304912;5;17-jul-07;12:12:46;31.1761;13.77;4.7417;0.357094349206349;1;NaN;9;6.508;7;0.0625;1;0.2855;1;1.044;1;256;0.22;0.06
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304911;26;17-jul-07;12:12:46;31.777;3.0794;5.65226;0.267245;1;NaN;9;NaN;9;1.7235;1;0.615;1;2.1645;1;0;2.80;0.80
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304910;51;17-jul-07;12:12:46;32.217;1.5031;5.23457;0.135451485714286;1;NaN;9;NaN;9;5.664;1;0.8785;1;4.853;1;0;6.45;1.17
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304909;90;17-jul-07;12:12:46;32.8174;2.6715;4.7343;0.101246565079365;1;32.807;1;6.381;7;7.1595;1;0.9525;1;6.298;1;256;7.52;1.14
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304916;5;17-jul-07;14:46:26;31.2091;13.5805;4.77866;0.587939;1;NaN;9;7.225;7;0.0355;1;0.2745;1;0.9185;1;256;0.13;0.04
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304915;25;17-jul-07;14:46:26;31.6513;5.7602;5.53479;1.18924025;1;NaN;9;NaN;9;1.0895;1;0.5275;1;2.2815;1;0;2.07;0.48
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304914;50;17-jul-07;14:46:26;32.1596;1.7225;5.27367;0.139556076190476;1;NaN;9;NaN;9;4.106;1;0.7805;1;3.946;1;0;5.26;1.04
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304913;99;17-jul-07;14:46:26;32.9054;2.9573;4.69816;0.0738826285714286;1;32.853;1;6.384;7;6.853;1;0.9405;1;5.97;1;256;7.29;1.15
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304920;6;17-jul-07;18:33:18;31.598;14.5689;4.62479;0.314398285714286;1;NaN;9;6.134;7;0.056;1;0.2735;1;0.906;1;256;0.20;0.06
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304919;25;17-jul-07;18:33:18;32.2566;6.7592;5.73626;0.6681125;1;NaN;9;NaN;9;0.0565;1;0.289;1;0.6805;1;0;0.20;0.08
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304918;50;17-jul-07;18:33:18;32.9332;3.5059;5.0845;0.5612145;1;NaN;9;NaN;9;4.354;1;0.724;1;3.1855;1;0;6.01;1.37
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304917;237;17-jul-07;18:33:18;34.7085;7.6217;2.21726;0.00957737777777778;1;34.691;1;3.0085;1;18.333;1;1.5545;1;23.678;1;0;11.79;0.77
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304924;6;17-jul-07;23:26:32;31.2007;15.3638;4.5503;0.294990984126984;1;NaN;9;5.9365;7;0.038;1;0.2465;1;0.671;1;256;0.15;0.06
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304923;26;17-jul-07;23:26:32;32.3653;5.0282;5.77487;1.21596475;1;NaN;9;NaN;9;0.1725;1;0.419;1;1.1805;1;0;0.41;0.15
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304922;51;17-jul-07;23:26:32;32.8965;3.3628;5.14175;0.411434793650794;1;NaN;9;NaN;9;4.6395;1;0.7585;1;3.29;1;0;6.12;1.41
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304921;114;17-jul-07;23:26:32;34.0635;6.6117;3.28159;0.0191547555555556;1;34.047;1;4.359;7;14.1805;1;1.2145;1;11.202;1;256;11.68;1.27
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304928;6;18-jul-07;01:09:05;31.3711;16.1029;4.44713;0.279465142857143;1;NaN;9;6.0525;7;0.054;1;0.2545;1;0.635;1;256;0.21;0.09
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304927;27;18-jul-07;01:09:05;32.3641;3.8225;5.85506;0.92199525;1;NaN;9;NaN;9;0.313;1;0.4555;1;1.1445;1;0;0.69;0.27
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304926;51;18-jul-07;01:09:05;32.7724;2.8039;5.08721;0.694837;1;NaN;9;NaN;9;3.9305;1;0.721;1;2.859;1;0;5.45;1.37
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304925;121;18-jul-07;01:09:05;34.305;7.2931;2.87931;0.0150501650793651;1;34.289;1;3.909;7;15.8795;1;1.305;1;13.6405;1;256;12.17;1.16
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304932;6;18-jul-07;03:04:45;31.1043;15.4585;4.53172;0.287228063492064;1;NaN;9;6.032;7;0.036;1;0.2595;1;0.7525;1;256;0.14;0.05
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304931;26;18-jul-07;03:04:45;32.2136;6.2461;5.74583;0.89527075;1;NaN;9;NaN;9;0.06;1;0.3485;1;0.785;1;0;0.17;0.08
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304930;51;18-jul-07;03:04:45;32.7608;2.7911;5.13331;0.53449;1;NaN;9;NaN;9;4.5075;1;0.789;1;3.2835;1;0;5.71;1.37
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304929;225;18-jul-07;03:04:45;34.6966;7.8982;2.19281;0.00820918095238095;1;34.679;1;3.046;1;18.993;1;1.546;1;20.5825;1;0;12.29;0.92
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304942;2;19-jul-07;02:40:14;30.8956;15.3632;4.70027;0.275583682539683;1;30.92;1;5.957;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304941;4;19-jul-07;02:40:14;30.9245;14.8679;4.74153;0.256176380952381;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304940;9;19-jul-07;02:40:14;31.1142;14.7331;4.72896;0.318279746031746;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304939;20;19-jul-07;02:40:14;31.8946;4.4857;6.06931;0.908633;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304938;29;19-jul-07;02:40:14;32.174;2.2659;5.49515;0.450249396825397;1;32.24;1;6.806;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304937;40;19-jul-07;02:40:14;32.3397;1.5592;5.19838;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304936;51;19-jul-07;02:40:14;32.4119;1.4329;5.05814;0.0656734476190476;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304935;76;19-jul-07;02:40:14;32.5758;1.7931;4.77513;0.0287321333333333;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304934;101;19-jul-07;02:40:14;33.0193;3.2321;4.26388;0.0301003301587302;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304933;166;19-jul-07;02:40:14;34.2811;7.1732;3.04536;0.0136819682539683;1;34.267;1;3.9715;1;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304946;4;19-jul-07;08:11:58;31.4801;16.0055;4.45753;0.271702222222222;1;NaN;9;5.761;7;0.052;1;0.25;1;0.4505;1;256;0.21;0.12
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304945;25;19-jul-07;08:11:58;32.1513;5.216;5.83352;1.015531;1;NaN;9;NaN;9;0.1725;1;0.3955;1;0.944;1;0;0.44;0.18
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304944;50;19-jul-07;08:11:58;32.923;3.5767;5.16089;0.481041;1;NaN;9;NaN;9;4.418;1;0.7205;1;3.0565;1;0;6.13;1.45
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304943;197;19-jul-07;08:11:58;34.6961;8.0125;2.82589;0.0123137714285714;1;34.675;1;3.6855;1;17.2305;1;1.3135;1;14.576;1;0;13.12;1.18
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304950;4;19-jul-07;10:04:14;31.1999;16.1029;4.43177;0.333805587301587;1;NaN;9;5.853;7;0.0945;1;0.254;1;0.4975;1;256;0.37;0.19
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304949;24;19-jul-07;10:04:14;32.1048;6.6767;5.71374;0.908633;1;NaN;9;NaN;9;0.1275;1;0.351;1;0.702;1;0;0.36;0.18
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304948;49;19-jul-07;10:04:14;32.7925;2.9537;5.09959;0.291109523809524;1;NaN;9;NaN;9;7.2635;1;0.89;1;4.834;1;0;8.16;1.50
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304947;208;19-jul-07;10:04:14;34.6999;7.7574;2.64822;0.00957737777777777;1;34.682;1;3.463;1;18.0375;1;1.3745;1;16.2705;1;0;13.12;1.11
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304954;4;19-jul-07;15:03:39;31.1023;16.0037;4.46072;0.329924126984127;1;31.125;1;5.748;7;0.1245;1;0.2575;1;0.4775;1;256;0.48;0.26
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304953;24;19-jul-07;15:03:39;32.168;9.7146;5.42921;0.8819085;1;NaN;9;NaN;9;0.06;1;0.2855;1;0.533;1;0;0.21;0.11
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304952;50;19-jul-07;15:03:39;32.8667;3.1873;5.12515;0.380383111111111;1;NaN;9;NaN;9;4.7355;1;0.7685;1;3.214;1;0;6.16;1.47
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304951;98;19-jul-07;15:03:39;34.0561;6.8998;3.95486;0.0273639365079365;1;34.042;1;5.073;7;10.4445;1;0.9365;1;8.0185;1;256;11.15;1.30
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304958;4;19-jul-07;18:55:52;31.5452;16.8983;4.32595;0.209598857142857;1;31.578;1;5.508;7;0.0325;1;0.2285;1;0.4305;1;256;0.14;0.08
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304957;23;19-jul-07;18:55:52;32.544;11.7154;4.98457;0.748286;1;NaN;9;NaN;9;0.056;1;0.309;1;0.463;1;0;0.18;0.12
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304956;48;19-jul-07;18:55:52;33.1863;6.0431;5.66722;0.641388;1;NaN;9;NaN;9;1.5595;1;0.536;1;1.49;1;0;2.91;1.05
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304955;131;19-jul-07;18:55:52;34.7555;8.7187;3.59089;0.0136819682539683;1;34.739;1;4.59;1;13.103;1;1.001;1;8.5125;1;0;13.09;1.54
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304962;5;19-jul-07;23:14:18;31.2521;15.8891;4.52562;0.294990984126984;1;31.24;1;5.681;7;0.039;1;0.2425;1;0.4175;1;256;0.16;0.09
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304961;25;19-jul-07;23:14:18;32.4413;4.4954;5.84549;1.4163985;1;NaN;9;NaN;9;0.183;1;0.459;1;1.364;1;0;0.40;0.13
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304960;50;19-jul-07;23:14:18;33.1097;3.826;4.86786;0.225124698412698;1;NaN;9;NaN;9;7.4065;1;0.87;1;4.0285;1;0;8.51;1.84
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304959;107;19-jul-07;23:14:18;33.8739;5.8692;4.25897;0.0273639365079365;1;33.858;1;5.4405;7;10.0725;1;0.935;1;8.721;1;256;10.77;1.15
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304966;5;20-jul-07;03:31:49;31.7083;15.9201;4.42103;0.36485726984127;1;NaN;9;5.6795;7;0.0395;1;0.2375;1;0.426;1;256;0.17;0.09
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304965;25;20-jul-07;03:31:49;32.5983;6.2525;5.53702;1.40303625;1;NaN;9;NaN;9;0.9095;1;0.5315;1;1.215;1;0;1.71;0.75
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304964;49;20-jul-07;03:31:49;33.6111;5.6469;5.0257;0.345449968253968;1;NaN;9;NaN;9;4.8525;1;0.6375;1;2.484;1;0;7.61;1.95
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304963;530;20-jul-07;03:31:49;34.8868;4.8484;4.11304;0.0246275428571429;1;34.865;1;5.3165;7;17.039;1;1.2095;1;12.2195;1;256;14.09;1.39
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304970;5;20-jul-07;08:42:32;32.2459;14.5526;4.59063;0.322161206349206;1;NaN;9;5.8885;7;0.051;1;0.2645;1;0.3975;1;256;0.19;0.13
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304969;24;20-jul-07;08:42:32;32.877;13.0817;4.81684;0.419197714285714;1;NaN;9;NaN;9;0.0515;1;0.241;1;0.461;1;0;0.21;0.11
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304968;50;20-jul-07;08:42:32;33.2721;4.4791;5.53589;0.427592;1;NaN;9;NaN;9;3.599;1;0.658;1;2.6085;1;0;5.47;1.38
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304967;564;20-jul-07;08:42:32;34.9269;4.9912;4.06546;0.0191547555555556;1;34.91;1;5.2675;7;16.1085;1;1.1615;1;11.3935;1;256;13.87;1.41
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304974;5;20-jul-07;12:18:15;32.1765;14.7036;4.5686;0.395908952380952;1;NaN;9;5.834;7;0.0385;1;0.25;1;0.88;1;256;0.15;0.04
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304973;25;20-jul-07;12:18:15;33.3734;10.5894;5.18264;0.587939;1;NaN;9;NaN;9;0.035;1;0.2415;1;0.88;1;0;0.14;0.04
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304972;49;20-jul-07;12:18:15;33.374;4.6873;5.30187;0.62802575;1;NaN;9;NaN;9;2.3365;1;0.563;1;1.87;1;0;4.15;1.25
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304971;189;20-jul-07;12:18:15;34.9355;9.0666;3.26305;0.0218911492063492;1;34.915;1;4.2625;1;15.407;1;1.089;1;9.6735;1;0;14.15;1.59
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304978;5;20-jul-07;15:27:07;32.1211;14.7736;4.56323;0.337687047619048;1;NaN;9;5.8545;7;0.012;1;0.231;1;0.9015;1;256;0.05;0.01
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304977;25;20-jul-07;15:27:07;32.4204;10.6552;5.0942;0.62802575;1;NaN;9;NaN;9;0.027;1;0.283;1;1.1965;1;0;0.10;0.02
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304976;51;20-jul-07;15:27:07;32.8513;3.1998;5.39397;0.357094349206349;1;NaN;9;NaN;9;2.584;1;0.668;1;2.78;1;0;3.87;0.93
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304975;103;20-jul-07;15:27:07;34.064;6.4608;4.3486;0.0504589841269841;1;34.039;1;5.566;7;9.296;1;0.842;1;8.5695;1;256;11.04;1.08
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304982;6;20-jul-07;19:20:09;31.5227;16.3115;4.41324;0.341568507936508;1;NaN;9;5.6665;7;0.015;1;0.2075;1;0.876;1;256;0.07;0.02
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304981;24;20-jul-07;19:20:09;32.7703;5.9177;5.69336;0.92199525;1;NaN;9;NaN;9;0.1255;1;0.321;1;1.0465;1;0;0.39;0.12
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304980;51;20-jul-07;19:20:09;33.0622;3.1372;5.33369;0.333805587301587;1;NaN;9;NaN;9;3.484;1;0.697;1;3.1975;1;0;5.00;1.09
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304979;101;20-jul-07;19:20:09;33.6033;4.681;4.44246;0.0301003301587302;1;33.587;1;5.7085;7;9.442;1;0.894;1;11.2745;1;256;10.56;0.84
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304986;5;20-jul-07;22:33:20;31.4967;15.8277;4.49943;0.260057841269841;1;NaN;9;5.737;7;0.047;1;0.1975;1;0.8355;1;256;0.24;0.06
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304985;26;20-jul-07;22:33:20;32.3502;8.0741;5.63387;0.6681125;1;NaN;9;NaN;9;0.062;1;0.252;1;1.037;1;0;0.25;0.06
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304984;50;20-jul-07;22:33:20;32.8858;3.015;4.78825;0.329924126984127;1;NaN;9;NaN;9;7.7625;1;0.8895;1;5.0905;1;0;8.73;1.52
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304983;83;20-jul-07;22:33:20;33.5668;5.144;4.30734;0.0383095111111111;1;33.547;1;5.48833333333333;7;9.1795;1;0.8785;1;7.06;1;256;10.45;1.30
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304990;4;21-jul-07;01:28:15;31.5423;15.9885;4.46369;0.310516825396825;1;NaN;9;5.78566666666667;7;0.038;1;0.1805;1;0.733;1;256;0.21;0.05
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304989;26;21-jul-07;01:28:15;32.7014;10.1314;5.30028;0.8284595;1;NaN;9;NaN;9;0.0635;1;0.2805;1;0.974;1;0;0.23;0.07
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304988;52;21-jul-07;01:28:15;32.8407;3.2735;5.44927;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304987;105;21-jul-07;01:28:15;34.199;7.2666;3.52977;0.0259957396825397;1;34.179;1;4.524;1;12.866;1;1.073;1;12.009;1;0;11.99;1.07
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304994;4;21-jul-07;04:00:57;31.41;16.1544;4.41411;0.244532;1;NaN;9;5.723;7;0.0155;1;0.2185;1;0.77;1;256;0.07;0.02
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304993;26;21-jul-07;04:00:57;32.5863;8.5314;5.40127;0.748286;1;NaN;9;NaN;9;0.021;1;0.276;1;0.8635;1;0;0.08;0.02
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304992;48;21-jul-07;04:00:57;32.7554;3.2056;5.43137;0.65475025;1;NaN;9;NaN;9;2.267;1;0.707;1;4.5965;1;0;3.21;0.49
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304991;77;21-jul-07;04:00:57;33.0578;3.2404;4.85543;0.0930373841269841;1;33.045;1;6.3275;7;4.2155;1;0.811;1;8.386;1;256;5.20;0.50
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304998;5;21-jul-07;07:52:39;31.8935;15.7029;4.41643;0.349331428571429;1;NaN;9;5.653;7;0.028;1;0.25;1;0.799;1;256;0.11;0.04
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304997;24;21-jul-07;07:52:39;32.4068;10.7111;5.2549;1.015531;1;NaN;9;NaN;9;0.031;1;0.269;1;0.7925;1;0;0.12;0.04
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304996;48;21-jul-07;07:52:39;33.0603;3.8303;5.29661;0.65475025;1;NaN;9;NaN;9;3.548;1;0.721;1;5.644;1;0;4.92;0.63
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304995;80;21-jul-07;07:52:39;33.4674;4.4537;4.8021;0.190191555555556;1;33.369;7;6.2245;7;5.905;1;0.7905;1;8.3135;1;256;7.47;0.71
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307004;5;21-jul-07;11:19:50;32.404;14.6256;4.56424;0.217361777777778;1;NaN;9;5.8055;7;0.0465;1;0.2405;1;0.65;1;256;0.19;0.07
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307003;24;21-jul-07;11:19:50;32.3109;2.1183;6.29151;1.16251575;1;NaN;9;NaN;9;0.133;1;0.4455;1;0.4175;1;0;0.30;0.32
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307002;50;21-jul-07;11:19:50;33.0802;3.7067;5.73784;1.336225;1;NaN;9;NaN;9;1.4605;1;0.4995;1;1.185;1;0;2.92;1.23
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307001;219;21-jul-07;11:19:50;34.9119;7.6812;3.09786;0.0164183619047619;1;34.902;1;3.994;1;18.701;1;1.2875;1;12.701;1;0;14.53;1.47
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307008;7;21-jul-07;15:41:04;32.2186;14.5318;4.56085;0.329924126984127;1;NaN;9;5.8605;7;0.036;1;0.254;1;0.88;1;256;0.14;0.04
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307007;26;21-jul-07;15:41:04;33.5707;11.9541;5.0776;0.8819085;1;NaN;9;NaN;9;0.0525;1;0.2375;1;0.765;1;0;0.22;0.07
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307006;50;21-jul-07;15:41:04;33.7195;6.4455;4.97263;0.205717396825397;1;NaN;9;NaN;9;4.411;1;0.5785;1;2.7965;1;0;7.62;1.58
