CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2010027_36;MFD_SETNO36;42.9223;-66.5702;357800;25;10-jul-10;20:23:34;32.2217;7.4148;5.68048;5.68048;1;7.4148;1;32.2217;1;0;NaN;NaN
NED2010027_36;MFD_SETNO36;42.9223;-66.5702;357799;51;10-jul-10;20:23:34;32.6312;6.4911;5.73716;5.73716;1;6.4911;1;32.6312;1;0;NaN;NaN
NED2010027_36;MFD_SETNO36;42.9223;-66.5702;357798;182;10-jul-10;20:23:34;34.776;9.954;4.44051;4.44051;1;9.954;1;34.776;1;0;NaN;NaN
NED2010027_37;MFD_SETNO37;42.8725;-66.7862;357805;5;10-jul-10;22:29:39;32.0235;15.9412;5.2242;5.2242;1;15.9412;1;32.0235;1;0;NaN;NaN
NED2010027_37;MFD_SETNO37;42.8725;-66.7862;357804;24;10-jul-10;22:29:39;32.2744;10.8618;5.76628;5.76628;1;10.8618;1;32.2744;1;0;NaN;NaN
NED2010027_37;MFD_SETNO37;42.8725;-66.7862;357803;50;10-jul-10;22:29:39;32.8083;8.8556;5.6181;5.6181;1;8.8556;1;32.8083;1;0;NaN;NaN
NED2010027_37;MFD_SETNO37;42.8725;-66.7862;357802;189;10-jul-10;22:29:39;34.9874;10.0891;4.2368;4.2368;1;10.0891;1;34.9874;1;0;NaN;NaN
NED2010027_38;MFD_SETNO38;43.2568;-66.6465;357809;6;11-jul-10;02:06:16;32.258;9.3983;5.67987;5.67987;1;9.3983;1;32.258;1;0;NaN;NaN
NED2010027_38;MFD_SETNO38;43.2568;-66.6465;357808;26;11-jul-10;02:06:16;32.164;7.7358;5.63347;5.63347;1;7.7358;1;32.164;1;0;NaN;NaN
NED2010027_38;MFD_SETNO38;43.2568;-66.6465;357807;51;11-jul-10;02:06:16;32.5074;8.0361;5.82841;5.82841;1;8.0361;1;32.5074;1;0;NaN;NaN
NED2010027_38;MFD_SETNO38;43.2568;-66.6465;357806;112;11-jul-10;02:06:16;33.1924;7.9206;5.48476;5.48476;1;7.9206;1;33.1924;1;0;NaN;NaN
NED2010027_39;MFD_SETNO39;43.888;-66.6273;357813;5;12-jul-10;04:34:43;32.1685;10.1568;5.74785;5.74785;1;10.1568;1;32.1685;1;0;NaN;NaN
NED2010027_39;MFD_SETNO39;43.888;-66.6273;357812;26;12-jul-10;04:34:43;32.2229;9.5891;5.94879;5.94879;1;9.5891;1;32.2229;1;0;NaN;NaN
NED2010027_39;MFD_SETNO39;43.888;-66.6273;357811;50;12-jul-10;04:34:43;32.4973;8.1506;5.96521;5.96521;1;8.1506;1;32.4973;1;0;NaN;NaN
NED2010027_39;MFD_SETNO39;43.888;-66.6273;357810;97;12-jul-10;04:34:43;32.8531;7.9767;5.70698;5.70698;1;7.9767;1;32.8531;1;0;NaN;NaN
NED2010027_40;MFD_SETNO40;44.0067;-66.4542;357817;5;12-jul-10;07:51:18;32.0079;9.5036;5.80272;5.80272;1;9.5036;1;32.0079;1;0;NaN;NaN
NED2010027_40;MFD_SETNO40;44.0067;-66.4542;357816;25;12-jul-10;07:51:18;32.0243;9.3964;5.86078;5.86078;1;9.3964;1;32.0243;1;0;NaN;NaN
NED2010027_40;MFD_SETNO40;44.0067;-66.4542;357815;50;12-jul-10;07:51:18;32.2298;8.697;6.19383;6.19383;1;8.697;1;32.2298;1;0;NaN;NaN
NED2010027_40;MFD_SETNO40;44.0067;-66.4542;357814;84;12-jul-10;07:51:18;32.2558;8.6048;6.23154;6.23154;1;8.6048;1;32.2558;1;0;NaN;NaN
NED2010027_41;MFD_SETNO41;44.2047;-66.526;357821;5;12-jul-10;10:34:54;32.379;9.3713;5.46953;5.46953;1;9.3713;1;32.379;1;0;NaN;NaN
NED2010027_41;MFD_SETNO41;44.2047;-66.526;357820;25;12-jul-10;10:34:54;32.5083;8.8719;5.3366;5.3366;1;8.8719;1;32.5083;1;0;NaN;NaN
NED2010027_41;MFD_SETNO41;44.2047;-66.526;357819;51;12-jul-10;10:34:54;32.5475;8.777;5.86166;5.86166;1;8.777;1;32.5475;1;0;NaN;NaN
NED2010027_41;MFD_SETNO41;44.2047;-66.526;357818;85;12-jul-10;10:34:54;32.6451;8.5738;5.78593;5.78593;1;8.5738;1;32.6451;1;0;NaN;NaN
NED2010027_42;MFD_SETNO42;44.2338;-66.6302;357825;5;12-jul-10;12:42:35;32.2056;12.2636;5.74217;5.74217;1;12.2636;1;32.2056;1;0;NaN;NaN
NED2010027_42;MFD_SETNO42;44.2338;-66.6302;357824;26;12-jul-10;12:42:35;32.4917;8.9411;5.4856;5.4856;1;8.9411;1;32.4917;1;0;NaN;NaN
NED2010027_42;MFD_SETNO42;44.2338;-66.6302;357823;51;12-jul-10;12:42:35;32.5936;8.7746;5.88027;5.88027;1;8.7746;1;32.5936;1;0;NaN;NaN
NED2010027_42;MFD_SETNO42;44.2338;-66.6302;357822;182;12-jul-10;12:42:35;33.4422;7.9022;5.05996;5.05996;1;7.9022;1;33.4422;1;0;NaN;NaN
NED2010027_43;MFD_SETNO43;44.3495;-66.5927;357829;5;12-jul-10;14:47:49;32.1732;11.0908;5.66646;5.66646;1;11.0908;1;32.1732;1;0;NaN;NaN
NED2010027_43;MFD_SETNO43;44.3495;-66.5927;357828;26;12-jul-10;14:47:49;32.477;8.362;5.31337;5.31337;1;8.362;1;32.477;1;0;NaN;NaN
NED2010027_43;MFD_SETNO43;44.3495;-66.5927;357827;51;12-jul-10;14:47:49;32.7286;7.8323;5.52688;5.52688;1;7.8323;1;32.7286;1;0;NaN;NaN
NED2010027_43;MFD_SETNO43;44.3495;-66.5927;357826;206;12-jul-10;14:47:49;33.2737;7.6598;4.98479;4.98479;1;7.6598;1;33.2737;1;0;NaN;NaN
NED2010027_44;MFD_SETNO44;44.4077;-66.8367;357833;6;12-jul-10;17:22:43;32.1882;10.1418;5.69314;5.69314;1;10.1418;1;32.1882;1;0;NaN;NaN
NED2010027_44;MFD_SETNO44;44.4077;-66.8367;357832;25;12-jul-10;17:22:43;32.2482;9.5473;5.3964;5.3964;1;9.5473;1;32.2482;1;0;NaN;NaN
NED2010027_44;MFD_SETNO44;44.4077;-66.8367;357831;50;12-jul-10;17:22:43;32.4196;8.836;5.56681;5.56681;1;8.836;1;32.4196;1;0;NaN;NaN
NED2010027_44;MFD_SETNO44;44.4077;-66.8367;357830;110;12-jul-10;17:22:43;33.0054;7.8911;5.15899;5.15899;1;7.8911;1;33.0054;1;0;NaN;NaN
NED2010027_45;MFD_SETNO45;44.4692;-66.6142;357837;6;12-jul-10;20:19:22;32.1748;9.6639;5.43372;5.43372;1;9.6639;1;32.1748;1;0;NaN;NaN
NED2010027_45;MFD_SETNO45;44.4692;-66.6142;357836;26;12-jul-10;20:19:22;32.6502;8.5237;4.84973;4.84973;1;8.5237;1;32.6502;1;0;NaN;NaN
NED2010027_45;MFD_SETNO45;44.4692;-66.6142;357835;50;12-jul-10;20:19:22;32.9684;8.0564;4.86554;4.86554;1;8.0564;1;32.9684;1;0;NaN;NaN
NED2010027_45;MFD_SETNO45;44.4692;-66.6142;357834;84;12-jul-10;20:19:22;33.1006;7.9531;4.98033;4.98033;1;7.9531;1;33.1006;1;0;NaN;NaN
NED2010027_46;MFD_SETNO46;44.492;-66.452;357841;5;12-jul-10;22:59:09;31.5517;12.4471;6.15368;6.15368;1;12.4471;1;31.5517;1;0;NaN;NaN
NED2010027_46;MFD_SETNO46;44.492;-66.452;357840;24;12-jul-10;22:59:09;32.1036;9.2041;5.23707;5.23707;1;9.2041;1;32.1036;1;0;NaN;NaN
NED2010027_46;MFD_SETNO46;44.492;-66.452;357839;49;12-jul-10;22:59:09;32.2938;8.9008;5.45148;5.45148;1;8.9008;1;32.2938;1;0;NaN;NaN
NED2010027_46;MFD_SETNO46;44.492;-66.452;357838;194;12-jul-10;22:59:09;33.2079;7.5981;4.85574;4.85574;1;7.5981;1;33.2079;1;0;NaN;NaN
NED2010027_47;MFD_SETNO47;44.7937;-65.9787;357845;5;13-jul-10;02:16:45;31.7014;12.9361;6.13691;6.13691;1;12.9361;1;31.7014;1;0;NaN;NaN
NED2010027_47;MFD_SETNO47;44.7937;-65.9787;357844;25;13-jul-10;02:16:45;32.2301;9.7478;5.4344;5.4344;1;9.7478;1;32.2301;1;0;NaN;NaN
NED2010027_47;MFD_SETNO47;44.7937;-65.9787;357843;51;13-jul-10;02:16:45;32.3474;9.2304;5.41246;5.41246;1;9.2304;1;32.3474;1;0;NaN;NaN
NED2010027_47;MFD_SETNO47;44.7937;-65.9787;357842;111;13-jul-10;02:16:45;32.4358;8.8036;5.4909;5.4909;1;8.8036;1;32.4358;1;0;NaN;NaN
NED2010027_48;MFD_SETNO48;44.928;-65.881;357849;5;13-jul-10;04:13:33;31.8277;14.1068;5.9089;5.9089;1;14.1068;1;31.8277;1;0;NaN;NaN
NED2010027_48;MFD_SETNO48;44.928;-65.881;357848;25;13-jul-10;04:13:33;32.2989;9.4632;5.36686;5.36686;1;9.4632;1;32.2989;1;0;NaN;NaN
NED2010027_48;MFD_SETNO48;44.928;-65.881;357847;50;13-jul-10;04:13:33;32.4094;8.8517;5.25915;5.25915;1;8.8517;1;32.4094;1;0;NaN;NaN
NED2010027_48;MFD_SETNO48;44.928;-65.881;357846;91;13-jul-10;04:13:33;32.4106;8.8463;5.47123;5.47123;1;8.8463;1;32.4106;1;0;NaN;NaN
NED2010027_49;MFD_SETNO49;45.143;-65.5262;357853;5;13-jul-10;07:48:32;32.1717;10.0833;5.45778;5.45778;1;10.0833;1;32.1717;1;0;NaN;NaN
NED2010027_49;MFD_SETNO49;45.143;-65.5262;357852;26;13-jul-10;07:48:32;32.2099;9.9882;5.44372;5.44372;1;9.9882;1;32.2099;1;0;NaN;NaN
NED2010027_49;MFD_SETNO49;45.143;-65.5262;357851;49;13-jul-10;07:48:32;32.2149;9.9868;5.70327;5.70327;1;9.9868;1;32.2149;1;0;NaN;NaN
NED2010027_49;MFD_SETNO49;45.143;-65.5262;357850;72;13-jul-10;07:48:32;32.2206;9.9842;5.83927;5.83927;1;9.9842;1;32.2206;1;0;NaN;NaN
NED2010027_50;MFD_SETNO50;45.136;-65.2093;357857;5;13-jul-10;10:24:40;31.9582;11.0981;5.44347;5.44347;1;11.0981;1;31.9582;1;0;NaN;NaN
NED2010027_50;MFD_SETNO50;45.136;-65.2093;357856;25;13-jul-10;10:24:40;31.9834;11.0285;5.45514;5.45514;1;11.0285;1;31.9834;1;0;NaN;NaN
NED2010027_50;MFD_SETNO50;45.136;-65.2093;357855;51;13-jul-10;10:24:40;32.0089;10.9512;5.78633;5.78633;1;10.9512;1;32.0089;1;0;NaN;NaN
NED2010027_50;MFD_SETNO50;45.136;-65.2093;357854;84;13-jul-10;10:24:40;32.0201;10.925;5.97353;5.97353;1;10.925;1;32.0201;1;0;NaN;NaN
NED2010027_51;MFD_SETNO51;45.0903;-65.1412;357860;5;13-jul-10;12:48:04;32.2244;10.8499;5.5479;5.5479;1;10.8499;1;32.2244;1;0;NaN;NaN
NED2010027_51;MFD_SETNO51;45.0903;-65.1412;357859;25;13-jul-10;12:48:04;32.2249;10.8023;5.52458;5.52458;1;10.8023;1;32.2249;1;0;NaN;NaN
NED2010027_51;MFD_SETNO51;45.0903;-65.1412;357858;53;13-jul-10;12:48:04;32.2267;10.8082;5.90866;5.90866;1;10.8082;1;32.2267;1;0;NaN;NaN
NED2010027_52;MFD_SETNO52;45.284;-65.3072;357864;5;13-jul-10;15:32:52;31.6099;11.2719;5.52449;5.52449;1;11.2719;1;31.6099;1;0;NaN;NaN
NED2010027_52;MFD_SETNO52;45.284;-65.3072;357863;25;13-jul-10;15:32:52;31.6112;11.2696;5.5451;5.5451;1;11.2696;1;31.6112;1;0;NaN;NaN
NED2010027_52;MFD_SETNO52;45.284;-65.3072;357862;50;13-jul-10;15:32:52;31.6277;11.2263;5.89514;5.89514;1;11.2263;1;31.6277;1;0;NaN;NaN
NED2010027_52;MFD_SETNO52;45.284;-65.3072;357861;58;13-jul-10;15:32:52;31.6291;11.2222;5.96293;5.96293;1;11.2222;1;31.6291;1;0;NaN;NaN
NED2010027_53;MFD_SETNO53;45.1493;-65.4617;357868;5;13-jul-10;18:02:07;32.2217;10.1139;5.41947;5.41947;1;10.1139;1;32.2217;1;0;NaN;NaN
NED2010027_53;MFD_SETNO53;45.1493;-65.4617;357867;26;13-jul-10;18:02:07;32.2348;10.0197;5.45069;5.45069;1;10.0197;1;32.2348;1;0;NaN;NaN
NED2010027_53;MFD_SETNO53;45.1493;-65.4617;357866;52;13-jul-10;18:02:07;32.2457;10.0128;5.83268;5.83268;1;10.0128;1;32.2457;1;0;NaN;NaN
NED2010027_53;MFD_SETNO53;45.1493;-65.4617;357865;76;13-jul-10;18:02:07;32.2469;10.0151;5.93931;5.93931;1;10.0151;1;32.2469;1;0;NaN;NaN
NED2010027_54;MFD_SETNO54;45.0703;-65.6632;357872;5;13-jul-10;19:39:18;31.8595;13.3993;5.87785;5.87785;1;13.3993;1;31.8595;1;0;NaN;NaN
NED2010027_54;MFD_SETNO54;45.0703;-65.6632;357871;25;13-jul-10;19:39:18;32.2398;10.1815;5.47182;5.47182;1;10.1815;1;32.2398;1;0;NaN;NaN
NED2010027_54;MFD_SETNO54;45.0703;-65.6632;357870;52;13-jul-10;19:39:18;32.321;9.6225;5.71906;5.71906;1;9.6225;1;32.321;1;0;NaN;NaN
NED2010027_54;MFD_SETNO54;45.0703;-65.6632;357869;84;13-jul-10;19:39:18;32.3244;9.6002;5.83351;5.83351;1;9.6002;1;32.3244;1;0;NaN;NaN
NED2010027_55;MFD_SETNO55;45.0298;-65.8547;357876;5;13-jul-10;20:41:54;31.63;14.1987;5.76843;5.76843;1;14.1987;1;31.63;1;0;NaN;NaN
NED2010027_55;MFD_SETNO55;45.0298;-65.8547;357875;25;13-jul-10;20:41:54;32.3415;9.3187;5.28916;5.28916;1;9.3187;1;32.3415;1;0;NaN;NaN
NED2010027_55;MFD_SETNO55;45.0298;-65.8547;357874;49;13-jul-10;20:41:54;32.3578;9.212;5.57784;5.57784;1;9.212;1;32.3578;1;0;NaN;NaN
NED2010027_55;MFD_SETNO55;45.0298;-65.8547;357873;94;13-jul-10;20:41:54;32.3634;9.1602;5.72286;5.72286;1;9.1602;1;32.3634;1;0;NaN;NaN
NED2010027_56;MFD_SETNO56;45.0717;-66.1002;357880;5;13-jul-10;23:09:32;31.6244;10.9791;5.59312;5.59312;1;10.9791;1;31.6244;1;0;NaN;NaN
NED2010027_56;MFD_SETNO56;45.0717;-66.1002;357879;25;13-jul-10;23:09:32;32.1402;9.8829;5.41927;5.41927;1;9.8829;1;32.1402;1;0;NaN;NaN
NED2010027_56;MFD_SETNO56;45.0717;-66.1002;357878;50;13-jul-10;23:09:32;32.2132;9.5522;5.69866;5.69866;1;9.5522;1;32.2132;1;0;NaN;NaN
NED2010027_56;MFD_SETNO56;45.0717;-66.1002;357877;81;13-jul-10;23:09:32;32.2266;9.4938;5.79577;5.79577;1;9.4938;1;32.2266;1;0;NaN;NaN
NED2010027_57;MFD_SETNO57;44.8823;-66.5895;357884;5;14-jul-10;02:15:32;31.5634;10.8213;5.56787;5.56787;1;10.8213;1;31.5634;1;0;NaN;NaN
NED2010027_57;MFD_SETNO57;44.8823;-66.5895;357883;25;14-jul-10;02:15:32;32.291;8.8984;5.11265;5.11265;1;8.8984;1;32.291;1;0;NaN;NaN
NED2010027_57;MFD_SETNO57;44.8823;-66.5895;357882;49;14-jul-10;02:15:32;32.5205;8.091;5.22575;5.22575;1;8.091;1;32.5205;1;0;NaN;NaN
NED2010027_57;MFD_SETNO57;44.8823;-66.5895;357881;110;14-jul-10;02:15:32;32.5777;7.9471;5.25796;5.25796;1;7.9471;1;32.5777;1;0;NaN;NaN
NED2010027_58;MFD_SETNO58;44.74;-66.8875;357888;5;14-jul-10;05:49:53;31.9448;9.6032;5.26646;5.26646;1;9.6032;1;31.9448;1;0;NaN;NaN
NED2010027_58;MFD_SETNO58;44.74;-66.8875;357887;25;14-jul-10;05:49:53;31.9455;9.5859;5.31538;5.31538;1;9.5859;1;31.9455;1;0;NaN;NaN
NED2010027_58;MFD_SETNO58;44.74;-66.8875;357886;50;14-jul-10;05:49:53;31.9463;9.5857;5.75024;5.75024;1;9.5857;1;31.9463;1;0;NaN;NaN
NED2010027_58;MFD_SETNO58;44.74;-66.8875;357885;88;14-jul-10;05:49:53;31.9478;9.5692;5.84921;5.84921;1;9.5692;1;31.9478;1;0;NaN;NaN
NED2010027_59;MFD_SETNO59;44.6515;-66.973;357892;5;14-jul-10;08:05:36;31.9414;9.7323;5.28122;5.28122;1;9.7323;1;31.9414;1;0;NaN;NaN
NED2010027_59;MFD_SETNO59;44.6515;-66.973;357891;26;14-jul-10;08:05:36;31.9456;9.634;5.33043;5.33043;1;9.634;1;31.9456;1;0;NaN;NaN
NED2010027_59;MFD_SETNO59;44.6515;-66.973;357890;50;14-jul-10;08:05:36;31.9557;9.5913;5.73012;5.73012;1;9.5913;1;31.9557;1;0;NaN;NaN
NED2010027_59;MFD_SETNO59;44.6515;-66.973;357889;89;14-jul-10;08:05:36;32.0407;9.5561;5.80151;5.80151;1;9.5561;1;32.0407;1;0;NaN;NaN
NED2010027_60;MFD_SETNO60;44.3105;-66.8668;357897;5;14-jul-10;12:27:08;32.2098;13.3521;5.49484;5.49484;1;13.3521;1;32.2098;1;0;NaN;NaN
NED2010027_60;MFD_SETNO60;44.3105;-66.8668;357896;25;14-jul-10;12:27:08;32.3609;9.5533;5.54872;5.54872;1;9.5533;1;32.3609;1;0;NaN;NaN
NED2010027_60;MFD_SETNO60;44.3105;-66.8668;357895;50;14-jul-10;12:27:08;32.4896;8.6447;5.78198;5.78198;1;8.6447;1;32.4896;1;0;NaN;NaN
NED2010027_60;MFD_SETNO60;44.3105;-66.8668;357894;101;14-jul-10;12:27:08;32.8682;7.6315;5.4042;5.4042;1;7.6315;1;32.8682;1;0;NaN;NaN
NED2010027_60;MFD_SETNO60;44.3105;-66.8668;357893;178;14-jul-10;12:27:08;33.3768;7.5012;4.61982;4.61982;1;7.5012;1;33.3768;1;0;NaN;NaN
NED2010027_61;MFD_SETNO61;44.046;-67.3302;357901;5;14-jul-10;16:00:20;32.1905;14.408;5.50428;5.50428;1;14.408;1;32.1905;1;0;NaN;NaN
NED2010027_61;MFD_SETNO61;44.046;-67.3302;357900;26;14-jul-10;16:00:20;32.4017;10.4516;5.54916;5.54916;1;10.4516;1;32.4017;1;0;NaN;NaN
NED2010027_61;MFD_SETNO61;44.046;-67.3302;357899;51;14-jul-10;16:00:20;32.9375;7.9122;5.13103;5.13103;1;7.9122;1;32.9375;1;0;NaN;NaN
NED2010027_61;MFD_SETNO61;44.046;-67.3302;357898;163;14-jul-10;16:00:20;34.25;8.6255;4.14228;4.14228;1;8.6255;1;34.25;1;0;NaN;NaN
NED2010027_62;MFD_SETNO62;43.7857;-67.156;357905;5;14-jul-10;18:51:08;31.9928;17.3416;5.06967;5.06967;1;17.3416;1;31.9928;1;0;NaN;NaN
NED2010027_62;MFD_SETNO62;43.7857;-67.156;357904;25;14-jul-10;18:51:08;32.3349;11.0269;5.92591;5.92591;1;11.0269;1;32.3349;1;0;NaN;NaN
NED2010027_62;MFD_SETNO62;43.7857;-67.156;357903;51;14-jul-10;18:51:08;32.771;7.9733;5.49352;5.49352;1;7.9733;1;32.771;1;0;NaN;NaN
NED2010027_62;MFD_SETNO62;43.7857;-67.156;357902;182;14-jul-10;18:51:08;34.3891;9.0752;4.32412;4.32412;1;9.0752;1;34.3891;1;0;NaN;NaN
NED2010027_63;MFD_SETNO63;43.8167;-66.855;357909;6;14-jul-10;21:07:05;32.1163;14.128;5.50994;5.50994;1;14.128;1;32.1163;1;0;NaN;NaN
NED2010027_63;MFD_SETNO63;43.8167;-66.855;357908;26;14-jul-10;21:07:05;32.2287;13.4774;5.59024;5.59024;1;13.4774;1;32.2287;1;0;NaN;NaN
NED2010027_63;MFD_SETNO63;43.8167;-66.855;357907;51;14-jul-10;21:07:05;32.7459;9.3983;5.63453;5.63453;1;9.3983;1;32.7459;1;0;NaN;NaN
NED2010027_63;MFD_SETNO63;43.8167;-66.855;357906;137;14-jul-10;21:07:05;33.8692;8.738;4.86538;4.86538;1;8.738;1;33.8692;1;0;NaN;NaN
NED2010027_64;MFD_SETNO64;43.4168;-67.2518;357913;5;15-jul-10;00:39:25;32.1602;15.5328;5.41342;5.41342;1;15.5328;1;32.1602;1;0;NaN;NaN
NED2010027_64;MFD_SETNO64;43.4168;-67.2518;357912;25;15-jul-10;00:39:25;32.3979;9.3859;5.60994;5.60994;1;9.3859;1;32.3979;1;0;NaN;NaN
NED2010027_64;MFD_SETNO64;43.4168;-67.2518;357911;50;15-jul-10;00:39:25;32.6341;7.6316;5.50433;5.50433;1;7.6316;1;32.6341;1;0;NaN;NaN
NED2010027_64;MFD_SETNO64;43.4168;-67.2518;357910;205;15-jul-10;00:39:25;34.3916;8.6798;4.13525;4.13525;1;8.6798;1;34.3916;1;0;NaN;NaN
NED2010027_65;MFD_SETNO65;43.1735;-67.4198;357917;5;15-jul-10;04:28:56;31.7885;17.4174;5.13567;5.13567;1;17.4174;1;31.7885;1;0;NaN;NaN
NED2010027_65;MFD_SETNO65;43.1735;-67.4198;357916;25;15-jul-10;04:28:56;32.1636;8.2791;5.59848;5.59848;1;8.2791;1;32.1636;1;0;NaN;NaN
NED2010027_65;MFD_SETNO65;43.1735;-67.4198;357915;50;15-jul-10;04:28:56;32.5359;6.2336;5.35937;5.35937;1;6.2336;1;32.5359;1;0;NaN;NaN
NED2010027_65;MFD_SETNO65;43.1735;-67.4198;357914;187;15-jul-10;04:28:56;34.7001;9.0623;3.99902;3.99902;1;9.0623;1;34.7001;1;0;NaN;NaN
NED2010027_66;MFD_SETNO66;43.2758;-67.1005;357921;5;15-jul-10;08:15:33;32.0883;15.5789;5.22751;5.22751;1;15.5789;1;32.0883;1;0;NaN;NaN
NED2010027_66;MFD_SETNO66;43.2758;-67.1005;357920;25;15-jul-10;08:15:33;32.2517;12.523;5.60482;5.60482;1;12.523;1;32.2517;1;0;NaN;NaN
NED2010027_66;MFD_SETNO66;43.2758;-67.1005;357919;50;15-jul-10;08:15:33;32.8765;8.3104;5.43889;5.43889;1;8.3104;1;32.8765;1;0;NaN;NaN
NED2010027_66;MFD_SETNO66;43.2758;-67.1005;357918;213;15-jul-10;08:15:33;34.831;9.2752;3.7021;3.7021;1;9.2752;1;34.831;1;0;NaN;NaN
NED2010027_69;MFD_SETNO69;43.1865;-66.9055;357925;5;15-jul-10;11:50:50;32.2513;11.0842;5.31975;5.31975;1;11.0842;1;32.2513;1;0;NaN;NaN
NED2010027_69;MFD_SETNO69;43.1865;-66.9055;357924;26;15-jul-10;11:50:50;32.7085;9.2838;5.04425;5.04425;1;9.2838;1;32.7085;1;0;NaN;NaN
NED2010027_69;MFD_SETNO69;43.1865;-66.9055;357923;52;15-jul-10;11:50:50;33.2742;8.6101;4.83692;4.83692;1;8.6101;1;33.2742;1;0;NaN;NaN
NED2010027_69;MFD_SETNO69;43.1865;-66.9055;357922;167;15-jul-10;11:50:50;34.6679;9.5687;4.07101;4.07101;1;9.5687;1;34.6679;1;0;NaN;NaN
NED2010027_70;MFD_SETNO70;42.9158;-66.9827;357930;6;15-jul-10;15:20:41;32.1841;14.3562;5.35265;5.35265;1;14.3562;1;32.1841;1;0;NaN;NaN
NED2010027_70;MFD_SETNO70;42.9158;-66.9827;357929;25;15-jul-10;15:20:41;32.5678;10.9568;5.17507;5.17507;1;10.9568;1;32.5678;1;0;NaN;NaN
NED2010027_70;MFD_SETNO70;42.9158;-66.9827;357928;51;15-jul-10;15:20:41;33.4407;8.5541;4.97936;4.97936;1;8.5541;1;33.4407;1;0;NaN;NaN
NED2010027_70;MFD_SETNO70;42.9158;-66.9827;357927;101;15-jul-10;15:20:41;34.428;9.8023;4.46735;4.46735;1;9.8023;1;34.428;1;0;NaN;NaN
NED2010027_70;MFD_SETNO70;42.9158;-66.9827;357926;217;15-jul-10;15:20:41;35.0782;9.5179;3.84952;3.84952;1;9.5179;1;35.0782;1;0;NaN;NaN
NED2010027_71;MFD_SETNO71;42.6223;-67.4492;357934;5;15-jul-10;19:49:49;32.0331;16.6693;5.28111;5.28111;1;16.6693;1;32.0331;1;0;NaN;NaN
NED2010027_71;MFD_SETNO71;42.6223;-67.4492;357933;26;15-jul-10;19:49:49;32.3984;10.4007;5.37897;5.37897;1;10.4007;1;32.3984;1;0;NaN;NaN
NED2010027_71;MFD_SETNO71;42.6223;-67.4492;357932;52;15-jul-10;19:49:49;33.0817;8.3901;5.10763;5.10763;1;8.3901;1;33.0817;1;0;NaN;NaN
NED2010027_71;MFD_SETNO71;42.6223;-67.4492;357931;233;15-jul-10;19:49:49;35.1639;9.1794;3.5794;3.5794;1;9.1794;1;35.1639;1;0;NaN;NaN
NED2010027_72;MFD_SETNO72;42.398;-67.294;357938;5;15-jul-10;22:21:56;31.7615;18.495;4.9553;4.9553;1;18.495;1;31.7615;1;0;NaN;NaN
NED2010027_72;MFD_SETNO72;42.398;-67.294;357937;25;15-jul-10;22:21:56;32.07;12.1746;5.83098;5.83098;1;12.1746;1;32.07;1;0;NaN;NaN
NED2010027_72;MFD_SETNO72;42.398;-67.294;357936;51;15-jul-10;22:21:56;32.3406;8.0033;5.69797;5.69797;1;8.0033;1;32.3406;1;0;NaN;NaN
NED2010027_72;MFD_SETNO72;42.398;-67.294;357935;340;15-jul-10;22:21:56;35.0492;8.3045;3.77531;3.77531;1;8.3045;1;35.0492;1;0;NaN;NaN
NED2010027_73;MFD_SETNO73;42.321;-66.8483;357943;5;16-jul-10;01:29:06;31.6927;18.7237;4.79931;4.79931;1;18.7237;1;31.6927;1;0;NaN;NaN
NED2010027_73;MFD_SETNO73;42.321;-66.8483;357942;25;16-jul-10;01:29:06;32.3334;9.095;5.38659;5.38659;1;9.095;1;32.3334;1;0;NaN;NaN
NED2010027_73;MFD_SETNO73;42.321;-66.8483;357941;50;16-jul-10;01:29:06;32.7699;6.6817;4.96705;4.96705;1;6.6817;1;32.7699;1;0;NaN;NaN
NED2010027_73;MFD_SETNO73;42.321;-66.8483;357939;101;16-jul-10;01:29:06;34.412;9.0793;4.0654;4.0654;1;9.0793;1;34.412;1;0;NaN;NaN
NED2010027_73;MFD_SETNO73;42.321;-66.8483;357940;296;16-jul-10;01:29:06;35.061;8.269;3.75293;3.75293;1;8.269;1;35.061;1;0;NaN;NaN
NED2010027_74;MFD_SETNO74;42.3707;-66.3137;357947;6;16-jul-10;05:34:03;32.0211;17.3036;4.96165;4.96165;1;17.3036;1;32.0211;1;0;NaN;NaN
NED2010027_74;MFD_SETNO74;42.3707;-66.3137;357946;25;16-jul-10;05:34:03;32.262;12.4991;5.42516;5.42516;1;12.4991;1;32.262;1;0;NaN;NaN
NED2010027_74;MFD_SETNO74;42.3707;-66.3137;357945;51;16-jul-10;05:34:03;33.2721;8.6819;4.93757;4.93757;1;8.6819;1;33.2721;1;0;NaN;NaN
NED2010027_74;MFD_SETNO74;42.3707;-66.3137;357944;247;16-jul-10;05:34:03;35.0085;7.8919;3.89755;3.89755;1;7.8919;1;35.0085;1;0;NaN;NaN
NED2010027_75;MFD_SETNO75;42.4472;-65.6752;357951;5;16-jul-10;09:27:29;31.7474;15.2597;5.16546;5.16546;1;15.2597;1;31.7474;1;0;NaN;NaN
NED2010027_75;MFD_SETNO75;42.4472;-65.6752;357950;25;16-jul-10;09:27:29;32.7148;7.8033;5.26936;5.26936;1;7.8033;1;32.7148;1;0;NaN;NaN
