CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274799;5;24-jul-05;03:47:59;32.294;12.233;4.3988;2.33173161290323;1;NaN;9;6.854;7;0.1415;1;0.363;1;0.301;1;256;0.39;0.47
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274798;25;24-jul-05;03:47:59;33.172;6.429;4.3859;1.33007225806452;1;NaN;9;NaN;9;2.7455;1;0.647;1;2.97;1;0;4.24;0.92
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274797;48;24-jul-05;03:47:59;32.393;5.959;4.9342;1.13302451612903;1;32.404;1;6.6335;7;3.0555;1;0.6505;1;3.275;1;256;4.70;0.93
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274803;5;24-jul-05;10:50:35;32.101;18.336;3.5625;0.28354064516129;1;NaN;9;5.699;7;0.044;1;0.228;1;0.989;1;256;0.19;0.04
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274802;25;24-jul-05;10:50:35;34.996;14.109;3.459;0.614338064516129;1;NaN;9;NaN;9;0.436;1;0.2755;1;1.84;1;0;1.58;0.24
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274801;50;24-jul-05;10:50:35;33.811;7.751;4.4605;0.103003419354839;1;NaN;9;NaN;9;6.6245;1;0.7195;1;4.767;1;0;9.21;1.39
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274800;118;24-jul-05;10:50:35;34.692;9.279;3.7905;0.0294993548387097;1;34.715;1;5.0245;7;11.82;1;0.8935;1;6.7735;1;256;13.23;1.75
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274807;5;24-jul-05;12:56:59;31.819;15.334;4.0747;0.472567741935484;1;NaN;9;6.4645;7;0.0355;1;0.251;1;0.387;1;256;0.14;0.09
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274806;25;24-jul-05;12:56:59;34.455;6.511;4.3188;1.52712;1;NaN;9;NaN;9;0.7085;1;0.441;1;1.382;1;0;1.61;0.51
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274805;50;24-jul-05;12:56:59;32.592;4.489;4.8574;0.413496774193548;1;NaN;9;NaN;9;5.3095;1;0.8205;1;5.496;1;0;6.47;0.97
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274804;65;24-jul-05;12:56:59;32.848;4.341;4.6644;0.330797419354839;1;32.756;7;6.2895;7;5.7225;1;0.824;1;5.8825;1;256;6.94;0.97
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274810;5;24-jul-05;14:59:51;31.755;13.645;4.1133;0.73248;1;NaN;9;6.471;7;0.0415;1;0.2735;1;0.152;1;256;0.15;0.27
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274809;25;24-jul-05;14:59:51;33.291;8.394;4.3146;1.93763612903226;1;NaN;9;NaN;9;0.961;1;0.4695;1;1.0525;1;0;2.05;0.91
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274808;53;24-jul-05;14:59:51;32.538;4.658;4.8263;0.643873548387097;1;32.501;1;6.444;7;3.756;1;0.7575;1;4.9115;1;256;4.96;0.76
TEL2005633_100;MFD_SETNO100;43.451167;60.173833;274814;5;24-jul-05;18:05:33;31.999;17.9;3.6035;0.217826903225807;1;NaN;9;5.832;7;0.046;1;0.2075;1;0.4165;1;256;0.22;0.11
TEL2005633_100;MFD_SETNO100;43.451167;60.173833;274813;25;24-jul-05;18:05:33;36.479;10.92;3.6379;0.73248;1;NaN;9;NaN;9;0.0885;1;0.257;1;1.672;1;0;0.34;0.05
TEL2005633_100;MFD_SETNO100;43.451167;60.173833;274812;50;24-jul-05;18:05:33;34.007;8.814;4.404;0.277633548387097;1;NaN;9;NaN;9;4.594;1;0.5555;1;3.155;1;0;8.27;1.46
TEL2005633_100;MFD_SETNO100;43.451167;60.173833;274811;231;24-jul-05;18:05:33;35.006;8.424;2.8499;0.0141083870967742;1;35.026;1;3.767;1;20.2095;1;1.311;1;12.3075;1;0;15.42;1.64
TEL2005633_101;MFD_SETNO101;43.627333;60.481333;274818;5;24-jul-05;21:06:34;31.51;16.505;3.9798;0.301261935483871;1;NaN;9;6.061;7;0.054;1;0.331;1;0.979;1;256;0.16;0.06
TEL2005633_101;MFD_SETNO101;43.627333;60.481333;274817;25;24-jul-05;21:06:34;33.518;7.473;4.8699;1.08376258064516;1;NaN;9;NaN;9;0.1945;1;0.4175;1;0.6335;1;0;0.47;0.31
TEL2005633_101;MFD_SETNO101;43.627333;60.481333;274816;50;24-jul-05;21:06:34;32.801;5.102;4.8627;0.307169032258064;1;NaN;9;NaN;9;3.4555;1;0.808;1;5.4155;1;0;4.28;0.64
TEL2005633_101;MFD_SETNO101;43.627333;60.481333;274815;63;24-jul-05;21:06:34;33.093;5.513;4.6197;0.190809612903226;1;33.104;1;6.146;7;4.538;1;0.7765;1;6.65;1;256;5.84;0.68
TEL2005633_102;MFD_SETNO102;43.753667;60.6435;274822;5;24-jul-05;22:49:29;31.801;16.936;3.826;0.484381935483871;1;NaN;9;6.3235;7;0.0175;1;0.2985;1;0.1935;1;256;0.06;0.09
TEL2005633_102;MFD_SETNO102;43.753667;60.6435;274821;25;24-jul-05;22:49:29;33.99;8.775;4.0163;0.0371948387096774;1;NaN;9;NaN;9;0.348;1;0.623;1;0.989;1;0;0.56;0.35
TEL2005633_102;MFD_SETNO102;43.753667;60.6435;274820;50;24-jul-05;22:49:29;32.493;6.114;4.9936;1.26438967741936;1;NaN;9;NaN;9;1.407;1;0.6545;1;3.6545;1;0;2.15;0.39
TEL2005633_102;MFD_SETNO102;43.753667;60.6435;274819;52;24-jul-05;22:49:29;32.5;6.133;4.9956;1.16586580645161;1;32.511;1;6.6045;7;1.396;1;0.6605;1;3.708;1;256;2.11;0.38
TEL2005633_103;MFD_SETNO103;43.609;60.817667;274826;5;25-jul-05;00:52:44;32.349;15.121;3.9264;0.626152258064516;1;NaN;9;6.663;7;5e-04;1;0.244;1;0.2035;1;256;0.00;0.00
TEL2005633_103;MFD_SETNO103;43.609;60.817667;274825;25;25-jul-05;00:52:44;34.4;6.401;4.4853;2.28246967741936;1;NaN;9;NaN;9;1.019;1;0.528;1;1.517;1;0;1.93;0.67
TEL2005633_103;MFD_SETNO103;43.609;60.817667;274824;50;25-jul-05;00:52:44;33.026;5.248;4.7263;0.212655483870968;1;NaN;9;NaN;9;3.7765;1;0.737;1;5.616;1;0;5.12;0.67
TEL2005633_103;MFD_SETNO103;43.609;60.817667;274823;64;25-jul-05;00:52:44;33.036;5.312;4.6817;0.200841290322581;1;33.05;1;6.199;7;3.958;1;0.796;1;6;1;256;4.97;0.66
TEL2005633_104;MFD_SETNO104;43.558833;61.399667;274830;5;25-jul-05;04:11:39;32.093;16.907;3.7831;0.330797419354839;1;NaN;9;5.922;7;0;1;0.22;1;0.133;1;256;0.00;0.00
TEL2005633_104;MFD_SETNO104;43.558833;61.399667;274829;25;25-jul-05;04:11:39;36.609;7.33;4.04;3.68979032258065;1;NaN;9;NaN;9;0.608;1;0.495;1;1.085;1;0;1.23;0.56
TEL2005633_104;MFD_SETNO104;43.558833;61.399667;274828;50;25-jul-05;04:11:39;33.154;6.479;4.6898;0.637966451612903;1;NaN;9;NaN;9;2.937;1;0.663;1;4.523;1;0;4.43;0.65
TEL2005633_104;MFD_SETNO104;43.558833;61.399667;274827;58;25-jul-05;04:11:39;33.157;6.498;4.7211;0.602523870967742;1;33.171;1;6.27;7;2.927;1;0.654;1;4.5445;1;256;4.48;0.64
TEL2005633_105;MFD_SETNO105;43.3075;61.198667;274834;5;25-jul-05;07:17:18;32.737;17.827;3.7575;0.259912258064516;1;NaN;9;5.891;7;0.011;1;0.194;1;0.762;1;256;0.06;0.01
TEL2005633_105;MFD_SETNO105;43.3075;61.198667;274833;25;25-jul-05;07:17:18;35.959;11.858;3.6532;1.19870709677419;1;NaN;9;NaN;9;0.59;1;0.3645;1;2.216;1;0;1.62;0.27
TEL2005633_105;MFD_SETNO105;43.3075;61.198667;274832;50;25-jul-05;07:17:18;34.246;8.653;4.1975;0.092871935483871;1;NaN;9;NaN;9;7.2435;1;0.74;1;5.39;1;0;9.79;1.34
TEL2005633_105;MFD_SETNO105;43.3075;61.198667;274831;120;25-jul-05;07:17:18;34.729;9.564;3.8072;0.0557231612903226;1;34.744;1;5.0235;7;9.447;1;0.845;1;6.7695;1;256;11.18;1.40
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274841;1;25-jul-05;09:25:59;30.26;18.574;4.1971;0.236283870967742;1;NaN;9;3.8885;1;0.006;1;0.1945;1;0.569;1;0;0.03;0.01
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274840;5;25-jul-05;09:25:59;32.661;18.594;3.7233;0.218562580645161;1;NaN;9;5.54;7;0.0305;1;0.199;1;0.629;1;256;0.15;0.05
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274839;25;25-jul-05;09:25:59;37.5;9.672;3.7374;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274838;50;25-jul-05;09:25:59;34.242;8.672;4.1826;0.0658546451612903;1;NaN;9;NaN;9;7.651;1;0.773;1;4.602;1;0;9.90;1.66
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274837;100;25-jul-05;09:25:59;35.293;11.518;3.6613;0.0168858064516129;1;NaN;9;NaN;9;11.266;1;0.8405;1;5.89;1;0;13.40;1.91
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274836;200;25-jul-05;09:25:59;35.011;8.583;2.9176;0.0253287096774194;1;NaN;9;NaN;9;19.834;1;1.3485;1;13.266;1;0;14.71;1.50
TEL2005633_106;MFD_SETNO106;43.262167;61.112333;274835;297;25-jul-05;09:25:59;34.915;6.497;3.2152;0.0185743870967742;1;34.94;1;4.221;7;19.6425;1;1.35;1;13.9735;1;256;14.55;1.41
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274848;1;25-jul-05;11:57:42;32.025;18.868;4.5893;0.224469677419355;1;NaN;9;NaN;9;0.0055;1;0.194;1;0.8595;1;0;0.03;0.01
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274847;5;25-jul-05;11:57:42;32.731;18.696;3.4523;0.218562580645161;1;NaN;9;5.7705;7;0.001;1;0.177;1;0.7175;1;256;0.01;0.00
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274846;25;25-jul-05;11:57:42;35.876;10.439;3.6998;1.41217548387097;1;NaN;9;NaN;9;1.1175;1;0.4205;1;2.254;1;0;2.66;0.50
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274845;50;25-jul-05;11:57:42;34.281;8.51;4.1859;0.0844290322580645;1;NaN;9;NaN;9;7.068;1;0.697;1;4.098;1;0;10.14;1.72
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274844;100;25-jul-05;11:57:42;35.069;10.323;3.5369;0.0218038709677419;1;NaN;9;NaN;9;12.4345;1;0.9385;1;7.2585;1;0;13.25;1.71
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274843;200;25-jul-05;11:57:42;35.039;8.67;2.8939;0.0173148387096774;1;NaN;9;NaN;9;19.4725;1;1.3475;1;12.452;1;0;14.45;1.56
TEL2005633_107;MFD_SETNO107;43.187333;61.370833;274842;250;25-jul-05;11:57:42;35.008;7.929;2.8732;0.0115432258064516;1;35.03;1;NaN;9;20.461;1;1.3525;1;13.408;1;0;15.13;1.53
TEL2005633_108;MFD_SETNO108;43.356;61.7665;274852;5;25-jul-05;14:53:59;32.277;17.47;3.8745;0.248098064516129;1;NaN;9;5.726;7;0.0575;1;0.226;1;0.316;1;256;0.25;0.18
TEL2005633_108;MFD_SETNO108;43.356;61.7665;274851;25;25-jul-05;14:53:59;33.249;12.916;4.3705;1.90479483870968;1;NaN;9;NaN;9;0.0305;1;0.304;1;1.0605;1;0;0.10;0.03
TEL2005633_108;MFD_SETNO108;43.356;61.7665;274850;50;25-jul-05;14:53:59;33.645;8.829;4.8631;0.360332903225806;1;NaN;9;NaN;9;3.2935;1;0.5575;1;3.5375;1;0;5.91;0.93
TEL2005633_108;MFD_SETNO108;43.356;61.7665;274849;86;25-jul-05;14:53:59;34.392;9.202;3.969;0.0624774838709678;1;34.409;1;5.19;7;7.5435;1;0.775;1;7.2305;1;256;9.73;1.04
TEL2005633_109;MFD_SETNO109;43.434667;61.948333;274856;5;25-jul-05;16:48:02;33.009;16.928;3.6814;0.383961290322581;1;NaN;9;5.5435;7;0;1;0.2405;1;0.4445;1;256;0.00;0.00
TEL2005633_109;MFD_SETNO109;43.434667;61.948333;274855;25;25-jul-05;16:48:02;36.547;4.903;4.3557;5.36696774193548;1;NaN;9;NaN;9;0.164;1;0.525;1;0.8395;1;0;0.31;0.20
TEL2005633_109;MFD_SETNO109;43.434667;61.948333;274854;50;25-jul-05;16:48:02;33.039;5.788;4.6671;0.254005161290323;1;NaN;9;NaN;9;3.1775;1;0.723;1;4.7135;1;0;4.39;0.67
TEL2005633_109;MFD_SETNO109;43.434667;61.948333;274853;90;25-jul-05;16:48:02;33.841;7.444;4.0662;0.0489688387096774;1;33.863;1;5.3775;7;6.34;1;0.773;1;8.74;1;256;8.20;0.73
TEL2005633_110;MFD_SETNO110;43.3015;61.925;274860;5;25-jul-05;18:22:43;32.245;17.591;3.6851;0.248098064516129;1;NaN;9;5.741;7;0;1;0.2505;1;0.306;1;256;0.00;0.00
TEL2005633_110;MFD_SETNO110;43.3015;61.925;274859;25;25-jul-05;18:22:43;34.116;13.768;3.4984;0.26581935483871;1;NaN;9;NaN;9;5e-04;1;0.2305;1;0.7265;1;0;0.00;0.00
TEL2005633_110;MFD_SETNO110;43.3015;61.925;274858;50;25-jul-05;18:22:43;33.325;7.653;5.2199;0.459778064516129;1;NaN;9;NaN;9;3.5555;1;0.6805;1;4.9445;1;0;5.22;0.72
TEL2005633_110;MFD_SETNO110;43.3015;61.925;274857;93;25-jul-05;18:22:43;34.198;7.986;3.8759;0.0388373548387097;1;34.223;1;5.124;7;9.0115;1;0.877;1;10.0425;1;256;10.28;0.90
TEL2005633_111;MFD_SETNO111;42.961167;61.670667;274864;5;25-jul-05;21:57:56;32.521;18.345;3.7868;0.254005161290323;1;NaN;9;5.87;7;0;1;0.193;1;0.218;1;256;0.00;0.00
TEL2005633_111;MFD_SETNO111;42.961167;61.670667;274863;25;25-jul-05;21:57:56;35.016;10.202;3.7837;0.968818064516129;1;NaN;9;NaN;9;0.017;1;0.311;1;1.685;1;0;0.05;0.01
TEL2005633_111;MFD_SETNO111;42.961167;61.670667;274862;50;25-jul-05;21:57:56;34.104;9.014;4.3797;0.318983225806452;1;NaN;9;NaN;9;3.716;1;0.564;1;3.472;1;0;6.59;1.07
TEL2005633_111;MFD_SETNO111;42.961167;61.670667;274861;520;25-jul-05;21:57:56;34.909;4.744;4.0901;0.00769548387096774;1;34.928;1;5.4795;7;16.284;1;1.186;1;11.8105;1;256;13.73;1.38
TEL2005633_112;MFD_SETNO112;42.99;61.858833;274868;5;26-jul-05;00:05:49;32.409;17.803;3.7392;0.259912258064516;1;NaN;9;5.821;7;0.038;1;0.3135;1;0.8615;1;256;0.12;0.04
TEL2005633_112;MFD_SETNO112;42.99;61.858833;274867;25;26-jul-05;00:05:49;35.564;8.184;5.6053;0.623984516129032;1;NaN;9;NaN;9;3.7365;1;0.6655;1;4.061;1;0;5.61;0.92
TEL2005633_112;MFD_SETNO112;42.99;61.858833;274866;50;26-jul-05;00:05:49;34.601;9.525;3.9783;0.0574117419354839;1;NaN;9;NaN;9;8.9555;1;0.8435;1;6.471;1;0;10.62;1.38
TEL2005633_112;MFD_SETNO112;42.99;61.858833;274865;194;26-jul-05;00:05:49;35.072;9.437;3.0716;0.0236401290322581;1;35.1;1;4.081;7;16.398;1;1.225;1;9.5495;1;256;13.39;1.72
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274876;1;26-jul-05;02:57:50;29.908;16.615;4.5297;0.259912258064516;1;NaN;9;NaN;9;0.005;1;0.2825;1;0.668;1;0;0.02;0.01
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274875;5;26-jul-05;02:57:50;32.443;16.68;4.0196;0.254005161290323;1;NaN;9;5.778;7;0.01;1;0.262;1;0.5475;1;256;0.04;0.02
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274874;25;26-jul-05;02:57:50;33.109;12.5;4.9171;1.03450064516129;1;NaN;9;NaN;9;0.0145;1;0.365;1;1.9915;1;0;0.04;0.01
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274873;50;26-jul-05;02:57:50;33.88;8.788;4.6048;0.419403870967742;1;NaN;9;NaN;9;4.7195;1;0.674;1;4.239;1;0;7.00;1.11
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274872;100;26-jul-05;02:57:50;34.634;9.505;3.9002;0.0337716129032258;1;NaN;9;NaN;9;9.9885;1;0.826;1;6.4805;1;0;12.09;1.54
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274871;200;26-jul-05;02:57:50;35.062;9.064;2.9118;0.0166735483870968;1;NaN;9;NaN;9;19.174;1;1.2905;1;10.981;1;0;14.86;1.75
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274870;250;26-jul-05;02:57:50;35.048;8.94;2.8833;0.00833677419354839;1;NaN;9;NaN;9;20.275;1;1.3795;1;11.725;1;0;14.70;1.73
TEL2005633_113;MFD_SETNO113;42.948667;61.9585;274869;300;26-jul-05;02:57:50;35.047;8.962;2.8945;0.0134670967741935;1;35.054;1;3.846;1;18.34;1;1.3155;1;10.9505;1;0;13.94;1.67
TEL2005633_114;MFD_SETNO114;43.1555;62.2875;274880;5;26-jul-05;07:01:44;32.266;16.92;3.8523;0.561174193548387;1;NaN;9;5.757;7;0.013;1;0.421;1;1.3955;1;256;0.03;0.01
TEL2005633_114;MFD_SETNO114;43.1555;62.2875;274879;25;26-jul-05;07:01:44;36.094;11.338;4.229;0.242190967741935;1;NaN;9;NaN;9;0.0065;1;0.3075;1;0.6675;1;0;0.02;0.01
TEL2005633_114;MFD_SETNO114;43.1555;62.2875;274878;50;26-jul-05;07:01:44;33.52;7.289;4.5618;0.443357419354839;1;NaN;9;NaN;9;4.285;1;0.6885;1;4.9375;1;0;6.22;0.87
TEL2005633_114;MFD_SETNO114;43.1555;62.2875;274877;98;26-jul-05;07:01:44;34.358;8.226;3.8533;0.0422145161290323;1;34.373;1;5.097;7;8.933;1;0.8265;1;7.224;1;256;10.81;1.24
TEL2005633_115;MFD_SETNO115;43.335167;62.3665;274884;5;26-jul-05;09:18:14;31.993;16.81;3.7353;0.254005161290323;1;NaN;9;5.7195;7;0.01;1;0.282;1;0.8205;1;256;0.04;0.01
TEL2005633_115;MFD_SETNO115;43.335167;62.3665;274883;25;26-jul-05;09:18:14;33.115;11.592;3.7809;0.771770322580645;1;NaN;9;NaN;9;0.144;1;0.3495;1;1.5055;1;0;0.41;0.10
TEL2005633_115;MFD_SETNO115;43.335167;62.3665;274882;50;26-jul-05;09:18:14;33.295;6.641;4.6184;0.426936774193548;1;NaN;9;NaN;9;4.2035;1;0.731;1;5.246;1;0;5.75;0.80
TEL2005633_115;MFD_SETNO115;43.335167;62.3665;274881;93;26-jul-05;09:18:14;33.856;6.705;3.9732;0.0337716129032258;1;33.872;1;5.235;7;8.7475;1;0.873;1;8.554;1;256;10.02;1.02
TEL2005633_116;MFD_SETNO116;43.427167;62.431167;274888;5;26-jul-05;10:59:58;31.741;16.808;4.1296;0.242190967741935;1;NaN;9;5.7205;7;0.002;1;0.3035;1;1.0605;1;256;0.01;0.00
TEL2005633_116;MFD_SETNO116;43.427167;62.431167;274887;25;26-jul-05;10:59:58;36.518;7.189;4.1509;0.541881290322581;1;NaN;9;NaN;9;0.0365;1;0.4055;1;1.3905;1;0;0.09;0.03
TEL2005633_116;MFD_SETNO116;43.427167;62.431167;274886;50;26-jul-05;10:59:58;32.778;4.817;4.8747;0.49261935483871;1;NaN;9;NaN;9;4.1985;1;0.644;1;3.1035;1;0;6.52;1.35
TEL2005633_116;MFD_SETNO116;43.427167;62.431167;274885;83;26-jul-05;10:59:58;33.381;5.633;4.2523;0.0861176129032258;1;33.404;1;5.601;7;8.6005;1;0.9175;1;7.2735;1;256;9.37;1.18
TEL2005633_117;MFD_SETNO117;43.4355;62.529833;274892;5;26-jul-05;13:12:01;31.669;17.313;4.1315;0.673246451612903;1;NaN;9;5.7115;7;0.192;1;0.308;1;0.639;1;256;0.62;0.30
TEL2005633_117;MFD_SETNO117;43.4355;62.529833;274891;25;26-jul-05;13:12:01;35.355;6.88;4.2272;0.591143225806452;1;NaN;9;NaN;9;0.219;1;0.5465;1;1.515;1;0;0.40;0.14
TEL2005633_117;MFD_SETNO117;43.4355;62.529833;274890;50;26-jul-05;13:12:01;33.039;6.232;4.7675;NaN;9;NaN;9;NaN;9;3.4865;1;0.821;1;3.492;1;0;4.25;1.00
TEL2005633_117;MFD_SETNO117;43.4355;62.529833;274889;91;26-jul-05;13:12:01;33.564;6.076;4.1141;0.0388373548387097;1;33.575;1;5.453;7;8.829;1;1.1275;1;8.0125;1;256;7.83;1.10
TEL2005633_118;MFD_SETNO118;43.733333;62.82;274896;5;26-jul-05;16:11:19;31.565;16.876;4.0174;0.271726451612903;1;NaN;9;5.7565;7;0.1815;1;0.3395;1;0.838;1;256;0.53;0.22
TEL2005633_118;MFD_SETNO118;43.733333;62.82;274895;25;26-jul-05;16:11:19;36.394;7.007;4.1299;0.591143225806452;1;NaN;9;NaN;9;0.209;1;0.4895;1;1.0185;1;0;0.43;0.21
TEL2005633_118;MFD_SETNO118;43.733333;62.82;274894;50;26-jul-05;16:11:19;32.67;4.445;4.9237;0.52546064516129;1;NaN;9;NaN;9;4.523;1;0.955;1;3.838;1;0;4.74;1.18
TEL2005633_118;MFD_SETNO118;43.733333;62.82;274893;222;26-jul-05;16:11:19;35.059;10.142;2.9429;0.00769548387096775;1;35.084;1;3.9025;1;16.705;1;1.4445;1;10.8915;1;0;11.56;1.53
TEL2005633_119;MFD_SETNO119;43.901833;62.779;274900;5;26-jul-05;18:16:12;31.697;17.393;3.7286;0.212655483870968;1;NaN;9;5.6935;7;0.1805;1;0.339;1;0.85;1;256;0.53;0.21
TEL2005633_119;MFD_SETNO119;43.901833;62.779;274899;25;26-jul-05;18:16:12;37.138;7.552;4.062;0.49261935483871;1;NaN;9;NaN;9;0.1945;1;0.456;1;1.0135;1;0;0.43;0.19
TEL2005633_119;MFD_SETNO119;43.901833;62.779;274898;50;26-jul-05;18:16:12;32.703;4.779;5.0037;1.03450064516129;1;NaN;9;NaN;9;2.7725;1;0.8095;1;2.732;1;0;3.42;1.01
TEL2005633_119;MFD_SETNO119;43.901833;62.779;274897;237;26-jul-05;18:16:12;34.997;9.672;2.7669;0.0185974193548387;1;35.01;1;3.7095;1;15.789;1;1.411;1;11.367;1;0;11.19;1.39
TEL2005633_120;MFD_SETNO120;43.880833;62.567667;274904;5;26-jul-05;21:11:20;31.686;17.455;3.7202;0.18312;1;NaN;9;5.642;7;0.197;1;0.322;1;0.649;1;256;0.61;0.30
TEL2005633_120;MFD_SETNO120;43.880833;62.567667;274903;25;26-jul-05;21:11:20;37.497;7.482;3.9525;0.28354064516129;1;NaN;9;NaN;9;7.1345;1;1.0755;1;5.05;1;0;6.63;1.41
TEL2005633_120;MFD_SETNO120;43.880833;62.567667;274902;50;26-jul-05;21:11:20;32.706;3.683;4.7552;0.271726451612903;1;NaN;9;NaN;9;7.114;1;1.0865;1;5.139;1;0;6.55;1.38
TEL2005633_120;MFD_SETNO120;43.880833;62.567667;274901;166;26-jul-05;21:11:20;34.821;9.344;3.0318;0.00769548387096774;1;34.845;1;4.0695;7;16.43;1;1.45;1;11.671;1;256;11.33;1.41
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274914;1;27-jul-05;05:29:49;28.211;11.466;5.469;0.301261935483871;1;30.953;7;6.905;7;0.442;1;0.293;1;0.6585;1;256;1.51;0.67
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274913;5;27-jul-05;05:29:49;31.186;11.426;4.6772;0.336704516129032;1;NaN;9;NaN;9;0.4685;1;0.4005;1;0.846;1;0;1.17;0.55
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274912;10;27-jul-05;05:29:49;31.153;11.422;4.3923;0.318983225806452;1;NaN;9;NaN;9;0.471;1;0.3545;1;0.652;1;0;1.33;0.72
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274911;20;27-jul-05;05:29:49;32.791;8.233;4.4549;0.771770322580645;1;NaN;9;NaN;9;0.474;1;0.4285;1;0.2415;1;0;1.11;1.96
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274910;30;27-jul-05;05:29:49;33.57;6.671;4.3218;0.935976774193549;1;NaN;9;NaN;9;0.7725;1;0.618;1;1.499;1;0;1.25;0.52
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274909;40;27-jul-05;05:29:49;32.09;2.608;5.5707;0.531638709677419;1;32.088;1;7.007;7;3.174;1;0.835;1;3.51;1;256;3.80;0.90
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274908;50;27-jul-05;05:29:49;32.243;2.372;4.9986;0.271726451612903;1;NaN;9;NaN;9;6.9255;1;1.0845;1;6.6125;1;0;6.39;1.05
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274907;75;27-jul-05;05:29:49;32.683;3.045;4.5025;0.0378361290322581;1;NaN;9;NaN;9;8.0325;1;1.1005;1;8.37;1;0;7.30;0.96
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274906;100;27-jul-05;05:29:49;33.178;4.547;4.1173;0.0250103225806452;1;NaN;9;NaN;9;8.777;1;1.099;1;8.4335;1;0;7.99;1.04
TEL2005633_122;MFD_SETNO122;44.272667;63.3255;274905;182;27-jul-05;05:29:49;34.272;7.696;3.0819;0.00897806451612903;1;34.269;1;4.1445;7;15.522;1;1.4465;1;15.045;1;256;10.73;1.03
