CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2013022_41;MFD_SETNO41;41.5262;-66.0155;383930;50;06-jul-13;20:16:24;32.9145;9.3138;5.20392;5.20392;1;9.3138;1;32.9145;1;0;NaN;NaN
NED2013022_41;MFD_SETNO41;41.5262;-66.0155;383929;134;06-jul-13;20:16:24;34.9168;10.6798;4.0221;4.0221;1;10.6798;1;34.9168;1;0;NaN;NaN
NED2013022_42;MFD_SETNO42;41.392;-66.1492;383936;6;06-jul-13;22:27:52;32.2168;15.6946;5.14623;5.14623;1;15.6946;1;32.2168;1;0;NaN;NaN
NED2013022_42;MFD_SETNO42;41.392;-66.1492;383935;25;06-jul-13;22:27:52;32.619;11.7509;5.40994;5.40994;1;11.7509;1;32.619;1;0;NaN;NaN
NED2013022_42;MFD_SETNO42;41.392;-66.1492;383934;51;06-jul-13;22:27:52;33.2911;8.5284;4.94615;4.94615;1;8.5284;1;33.2911;1;0;NaN;NaN
NED2013022_42;MFD_SETNO42;41.392;-66.1492;383933;151;06-jul-13;22:27:52;35.1967;9.6265;3.2163;3.2163;1;9.6265;1;35.1967;1;0;NaN;NaN
NED2013022_43;MFD_SETNO43;41.5517;-66.1407;383940;5;07-jul-13;00:34:09;32.3183;15.855;5.16583;5.16583;1;15.855;1;32.3183;1;0;NaN;NaN
NED2013022_43;MFD_SETNO43;41.5517;-66.1407;383939;26;07-jul-13;00:34:09;32.4658;11.4158;5.19825;5.19825;1;11.4158;1;32.4658;1;0;NaN;NaN
NED2013022_43;MFD_SETNO43;41.5517;-66.1407;383938;51;07-jul-13;00:34:09;32.9321;9.0399;5.13297;5.13297;1;9.0399;1;32.9321;1;0;NaN;NaN
NED2013022_43;MFD_SETNO43;41.5517;-66.1407;383937;97;07-jul-13;00:34:09;33.6846;9.2907;4.74962;4.74962;1;9.2907;1;33.6846;1;0;NaN;NaN
NED2013022_45;MFD_SETNO45;42.1553;-66.6758;383944;5;07-jul-13;07:41:32;32.2436;15.7809;5.1173;5.1173;1;15.7809;1;32.2436;1;0;NaN;NaN
NED2013022_45;MFD_SETNO45;42.1553;-66.6758;383943;26;07-jul-13;07:41:32;32.6839;7.2255;5.41586;5.41586;1;7.2255;1;32.6839;1;0;NaN;NaN
NED2013022_45;MFD_SETNO45;42.1553;-66.6758;383942;51;07-jul-13;07:41:32;33.1066;6.8269;5.11313;5.11313;1;6.8269;1;33.1066;1;0;NaN;NaN
NED2013022_45;MFD_SETNO45;42.1553;-66.6758;383941;108;07-jul-13;07:41:32;34.5625;9.3941;4.09475;4.09475;1;9.3941;1;34.5625;1;0;NaN;NaN
NED2013022_46;MFD_SETNO46;42.3328;-66.9627;383949;5;07-jul-13;10:39:18;32.2461;15.1829;5.26766;5.26766;1;15.1829;1;32.2461;1;0;NaN;NaN
NED2013022_46;MFD_SETNO46;42.3328;-66.9627;383948;26;07-jul-13;10:39:18;32.5266;11.0621;5.46268;5.46268;1;11.0621;1;32.5266;1;0;NaN;NaN
NED2013022_46;MFD_SETNO46;42.3328;-66.9627;383947;50;07-jul-13;10:39:18;33.3522;8.9196;4.96861;4.96861;1;8.9196;1;33.3522;1;0;NaN;NaN
NED2013022_46;MFD_SETNO46;42.3328;-66.9627;383946;101;07-jul-13;10:39:18;34.5933;9.9118;4.23477;4.23477;1;9.9118;1;34.5933;1;0;NaN;NaN
NED2013022_46;MFD_SETNO46;42.3328;-66.9627;383945;313;07-jul-13;10:39:18;35.1273;8.9089;3.53494;3.53494;1;8.9089;1;35.1273;1;0;NaN;NaN
NED2013022_47;MFD_SETNO47;42.3185;-67.2132;383953;5;07-jul-13;13:34:19;32.3214;16.4939;5.00209;5.00209;1;16.4939;1;32.3214;1;0;NaN;NaN
NED2013022_47;MFD_SETNO47;42.3185;-67.2132;383952;25;07-jul-13;13:34:19;32.5929;9.1348;5.49096;5.49096;1;9.1348;1;32.5929;1;0;NaN;NaN
NED2013022_47;MFD_SETNO47;42.3185;-67.2132;383951;51;07-jul-13;13:34:19;32.8162;7.0675;5.19562;5.19562;1;7.0675;1;32.8162;1;0;NaN;NaN
NED2013022_47;MFD_SETNO47;42.3185;-67.2132;383950;290;07-jul-13;13:34:19;35.1661;9.2714;3.46063;3.46063;1;9.2714;1;35.1661;1;0;NaN;NaN
NED2013022_48;MFD_SETNO48;42.4837;-67.3318;383957;6;07-jul-13;16:38:23;32.1884;13.6143;5.54187;5.54187;1;13.6143;1;32.1884;1;0;NaN;NaN
NED2013022_48;MFD_SETNO48;42.4837;-67.3318;383956;25;07-jul-13;16:38:23;32.7486;8.4044;5.34154;5.34154;1;8.4044;1;32.7486;1;0;NaN;NaN
NED2013022_48;MFD_SETNO48;42.4837;-67.3318;383955;50;07-jul-13;16:38:23;32.9877;6.5714;5.04692;5.04692;1;6.5714;1;32.9877;1;0;NaN;NaN
NED2013022_48;MFD_SETNO48;42.4837;-67.3318;383954;326;07-jul-13;16:38:23;35.0646;8.7025;3.46702;3.46702;1;8.7025;1;35.0646;1;0;NaN;NaN
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383961;5;07-jul-13;18:58:41;32.2901;16.9195;4.99604;4.99604;1;16.9195;1;32.2901;1;0;NaN;NaN
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383960;25;07-jul-13;18:58:41;32.5978;9.5027;5.42604;5.42604;1;9.5027;1;32.5978;1;0;NaN;NaN
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383959;50;07-jul-13;18:58:41;33.1461;6.9062;4.83858;4.83858;1;6.9062;1;33.1461;1;0;NaN;NaN
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383958;260;07-jul-13;18:58:41;35.033;8.6425;3.48851;3.48851;1;8.6425;1;35.033;1;0;NaN;NaN
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383965;5;07-jul-13;21:29:56;32.3233;15.1127;5.35206;5.35206;1;15.1127;1;32.3233;1;0;NaN;NaN
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383964;24;07-jul-13;21:29:56;32.6023;11.7156;5.64481;5.64481;1;11.7156;1;32.6023;1;0;NaN;NaN
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383963;50;07-jul-13;21:29:56;33.1341;9.8363;5.16454;5.16454;1;9.8363;1;33.1341;1;0;NaN;NaN
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383962;209;07-jul-13;21:29:56;35.0237;9.0165;3.49604;3.49604;1;9.0165;1;35.0237;1;0;NaN;NaN
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383969;5;07-jul-13;23:37:58;32.1706;15.7561;5.30755;5.30755;1;15.7561;1;32.1706;1;0;NaN;NaN
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383968;25;07-jul-13;23:37:58;32.2568;13.3564;5.63961;5.63961;1;13.3564;1;32.2568;1;0;NaN;NaN
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383967;51;07-jul-13;23:37:58;32.671;9.6138;5.34419;5.34419;1;9.6138;1;32.671;1;0;NaN;NaN
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383966;254;07-jul-13;23:37:58;35.0217;9.3617;3.51691;3.51691;1;9.3617;1;35.0217;1;0;NaN;NaN
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383973;5;08-jul-13;07:13:58;32.6023;10.3573;5.65812;5.65812;1;10.3573;1;32.6023;1;0;NaN;NaN
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383972;26;08-jul-13;07:13:58;32.6871;9.9269;5.49285;5.49285;1;9.9269;1;32.6871;1;0;NaN;NaN
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383971;51;08-jul-13;07:13:58;33.0515;9.0597;5.05339;5.05339;1;9.0597;1;33.0515;1;0;NaN;NaN
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383970;140;08-jul-13;07:13:58;34.1904;8.7824;4.15425;4.15425;1;8.7824;1;34.1904;1;0;NaN;NaN
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383978;5;08-jul-13;10:26:07;32.2652;13.6986;5.60373;5.60373;1;13.6986;1;32.2652;1;0;NaN;NaN
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383977;26;08-jul-13;10:26:07;32.5218;10.3043;5.56103;5.56103;1;10.3043;1;32.5218;1;0;NaN;NaN
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383976;50;08-jul-13;10:26:07;33.1772;8.6258;5.08964;5.08964;1;8.6258;1;33.1772;1;0;NaN;NaN
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383975;100;08-jul-13;10:26:07;34.256;8.7282;4.17614;4.17614;1;8.7282;1;34.256;1;0;NaN;NaN
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383974;233;08-jul-13;10:26:07;34.5828;8.5955;3.76733;3.76733;1;8.5955;1;34.5828;1;0;NaN;NaN
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383982;6;08-jul-13;13:11:35;32.407;13.0214;5.59424;5.59424;1;13.0214;1;32.407;1;0;NaN;NaN
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383981;25;08-jul-13;13:11:35;32.7288;10.1095;5.33387;5.33387;1;10.1095;1;32.7288;1;0;NaN;NaN
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383980;50;08-jul-13;13:11:35;33.3765;8.7741;4.88946;4.88946;1;8.7741;1;33.3765;1;0;NaN;NaN
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383979;195;08-jul-13;13:11:35;34.5521;9.0677;3.88325;3.88325;1;9.0677;1;34.5521;1;0;NaN;NaN
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383986;5;08-jul-13;15:57:26;32.429;12.5436;5.6151;5.6151;1;12.5436;1;32.429;1;0;NaN;NaN
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383985;26;08-jul-13;15:57:26;32.6048;10.5876;5.48167;5.48167;1;10.5876;1;32.6048;1;0;NaN;NaN
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383984;50;08-jul-13;15:57:26;32.7936;9.8372;5.27995;5.27995;1;9.8372;1;32.7936;1;0;NaN;NaN
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383983;128;08-jul-13;15:57:26;34.0007;8.2925;4.20826;4.20826;1;8.2925;1;34.0007;1;0;NaN;NaN
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383990;5;08-jul-13;20:03:49;32.3055;15.1234;5.36985;5.36985;1;15.1234;1;32.3055;1;0;NaN;NaN
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383989;25;08-jul-13;20:03:49;32.5329;11.3075;5.76481;5.76481;1;11.3075;1;32.5329;1;0;NaN;NaN
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383988;50;08-jul-13;20:03:49;32.9477;6.9427;5.17404;5.17404;1;6.9427;1;32.9477;1;0;NaN;NaN
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383987;218;08-jul-13;20:03:49;34.2913;8.5592;4.0169;4.0169;1;8.5592;1;34.2913;1;0;NaN;NaN
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383994;5;08-jul-13;23:06:33;32.3805;13.9834;5.57435;5.57435;1;13.9834;1;32.3805;1;0;NaN;NaN
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383993;25;08-jul-13;23:06:33;32.4998;11.8486;5.77404;5.77404;1;11.8486;1;32.4998;1;0;NaN;NaN
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383992;50;08-jul-13;23:06:33;32.9404;8.2206;5.06628;5.06628;1;8.2206;1;32.9404;1;0;NaN;NaN
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383991;171;08-jul-13;23:06:33;33.9259;7.9915;4.07429;4.07429;1;7.9915;1;33.9259;1;0;NaN;NaN
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383998;5;09-jul-13;02:22:16;32.4036;13.1519;5.70495;5.70495;1;13.1519;1;32.4036;1;0;NaN;NaN
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383997;25;09-jul-13;02:22:16;32.503;12.4641;5.72035;5.72035;1;12.4641;1;32.503;1;0;NaN;NaN
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383996;50;09-jul-13;02:22:16;33.0182;8.7991;4.98595;4.98595;1;8.7991;1;33.0182;1;0;NaN;NaN
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383995;176;09-jul-13;02:22:16;34.1136;8.2078;3.82239;3.82239;1;8.2078;1;34.1136;1;0;NaN;NaN
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384003;5;09-jul-13;07:06:58;32.5514;11.1151;5.58513;5.58513;1;11.1151;1;32.5514;1;0;NaN;NaN
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384002;25;09-jul-13;07:06:58;32.6843;10.0557;5.24745;5.24745;1;10.0557;1;32.6843;1;0;NaN;NaN
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384001;50;09-jul-13;07:06:58;33.1213;8.4642;4.91167;4.91167;1;8.4642;1;33.1213;1;0;NaN;NaN
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384000;100;09-jul-13;07:06:58;33.2978;8.0379;4.70578;4.70578;1;8.0379;1;33.2978;1;0;NaN;NaN
NED2013022_60;MFD_SETNO60;44.2052;-66.701;383999;179;09-jul-13;07:06:58;33.7754;7.8866;4.19085;4.19085;1;7.8866;1;33.7754;1;0;NaN;NaN
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384007;5;09-jul-13;12:05:34;31.9196;10.1655;5.58526;5.58526;1;10.1655;1;31.9196;1;0;NaN;NaN
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384006;26;09-jul-13;12:05:34;32.4743;8.4507;5.06969;5.06969;1;8.4507;1;32.4743;1;0;NaN;NaN
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384005;50;09-jul-13;12:05:34;32.926;8.1264;4.85949;4.85949;1;8.1264;1;32.926;1;0;NaN;NaN
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384004;179;09-jul-13;12:05:34;33.6279;8.0404;4.31831;4.31831;1;8.0404;1;33.6279;1;0;NaN;NaN
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384011;5;09-jul-13;14:14:26;32.4292;11.2155;5.75046;5.75046;1;11.2155;1;32.4292;1;0;NaN;NaN
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384010;26;09-jul-13;14:14:26;32.7822;9.2912;5.13368;5.13368;1;9.2912;1;32.7822;1;0;NaN;NaN
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384009;51;09-jul-13;14:14:26;32.9761;9.1573;4.99216;4.99216;1;9.1573;1;32.9761;1;0;NaN;NaN
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384008;150;09-jul-13;14:14:26;33.3628;8.1179;4.59229;4.59229;1;8.1179;1;33.3628;1;0;NaN;NaN
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384015;5;09-jul-13;16:44:40;31.4828;12.898;6.07339;6.07339;1;12.898;1;31.4828;1;0;NaN;NaN
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384014;26;09-jul-13;16:44:40;32.572;9.6232;5.10118;5.10118;1;9.6232;1;32.572;1;0;NaN;NaN
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384013;50;09-jul-13;16:44:40;32.8309;8.7263;5.00338;5.00338;1;8.7263;1;32.8309;1;0;NaN;NaN
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384012;162;09-jul-13;16:44:40;33.2195;8.077;4.73224;4.73224;1;8.077;1;33.2195;1;0;NaN;NaN
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384019;5;09-jul-13;19:05:30;30.1145;12.9176;5.81563;5.81563;1;12.9176;1;30.1145;1;0;NaN;NaN
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384018;25;09-jul-13;19:05:30;32.1206;9.0298;5.40093;5.40093;1;9.0298;1;32.1206;1;0;NaN;NaN
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384017;51;09-jul-13;19:05:30;32.3267;8.2496;5.16436;5.16436;1;8.2496;1;32.3267;1;0;NaN;NaN
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384016;114;09-jul-13;19:05:30;33.0727;7.724;4.73842;4.73842;1;7.724;1;33.0727;1;0;NaN;NaN
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384022;4;09-jul-13;22:21:06;29.1438;12.1233;5.40822;5.40822;1;12.1233;1;29.1438;1;0;NaN;NaN
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384021;24;09-jul-13;22:21:06;31.6946;9.6219;5.3738;5.3738;1;9.6219;1;31.6946;1;0;NaN;NaN
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384020;48;09-jul-13;22:21:06;31.8291;9.3514;5.36441;5.36441;1;9.3514;1;31.8291;1;0;NaN;NaN
NED2013022_67;MFD_SETNO67;45.092;-66.191;384026;5;10-jul-13;00:11:40;31.0317;11.0403;5.53879;5.53879;1;11.0403;1;31.0317;1;0;NaN;NaN
NED2013022_67;MFD_SETNO67;45.092;-66.191;384025;25;10-jul-13;00:11:40;31.757;10.1683;5.40929;5.40929;1;10.1683;1;31.757;1;0;NaN;NaN
NED2013022_67;MFD_SETNO67;45.092;-66.191;384024;50;10-jul-13;00:11:40;32.1209;8.8791;5.25188;5.25188;1;8.8791;1;32.1209;1;0;NaN;NaN
NED2013022_67;MFD_SETNO67;45.092;-66.191;384023;70;10-jul-13;00:11:40;32.2611;8.5582;5.18839;5.18839;1;8.5582;1;32.2611;1;0;NaN;NaN
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384030;5;10-jul-13;02:11:34;31.8634;10.3891;5.59709;5.59709;1;10.3891;1;31.8634;1;0;NaN;NaN
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384029;25;10-jul-13;02:11:34;32.1052;9.5153;5.35464;5.35464;1;9.5153;1;32.1052;1;0;NaN;NaN
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384028;50;10-jul-13;02:11:34;32.4312;8.4966;5.1416;5.1416;1;8.4966;1;32.4312;1;0;NaN;NaN
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384027;78;10-jul-13;02:11:34;32.4348;8.4756;5.13561;5.13561;1;8.4756;1;32.4348;1;0;NaN;NaN
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384034;5;10-jul-13;04:11:25;32.0306;10.5613;5.54285;5.54285;1;10.5613;1;32.0306;1;0;NaN;NaN
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384033;25;10-jul-13;04:11:25;32.0096;9.955;5.48373;5.48373;1;9.955;1;32.0096;1;0;NaN;NaN
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384032;50;10-jul-13;04:11:25;32.1714;9.1065;5.3076;5.3076;1;9.1065;1;32.1714;1;0;NaN;NaN
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384031;75;10-jul-13;04:11:25;32.207;8.989;5.2983;5.2983;1;8.989;1;32.207;1;0;NaN;NaN
NED2013022_70;MFD_SETNO70;45.057;-65.88;384038;5;10-jul-13;06:28:34;32.1728;9.8704;5.43711;5.43711;1;9.8704;1;32.1728;1;0;NaN;NaN
NED2013022_70;MFD_SETNO70;45.057;-65.88;384037;25;10-jul-13;06:28:34;32.2808;8.8425;5.25289;5.25289;1;8.8425;1;32.2808;1;0;NaN;NaN
NED2013022_70;MFD_SETNO70;45.057;-65.88;384036;51;10-jul-13;06:28:34;32.3256;8.6678;5.21679;5.21679;1;8.6678;1;32.3256;1;0;NaN;NaN
NED2013022_70;MFD_SETNO70;45.057;-65.88;384035;91;10-jul-13;06:28:34;32.4773;8.485;5.10358;5.10358;1;8.485;1;32.4773;1;0;NaN;NaN
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384042;5;10-jul-13;08:20:26;31.9876;12.5915;5.79263;5.79263;1;12.5915;1;31.9876;1;0;NaN;NaN
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384041;25;10-jul-13;08:20:26;32.449;9.1658;5.22841;5.22841;1;9.1658;1;32.449;1;0;NaN;NaN
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384040;52;10-jul-13;08:20:26;32.4598;8.9673;5.20665;5.20665;1;8.9673;1;32.4598;1;0;NaN;NaN
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384039;80;10-jul-13;08:20:26;32.4634;8.9198;5.1962;5.1962;1;8.9198;1;32.4634;1;0;NaN;NaN
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384046;5;10-jul-13;14:05:22;32.2769;10.5119;5.5847;5.5847;1;10.5119;1;32.2769;1;0;NaN;NaN
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384045;25;10-jul-13;14:05:22;32.336;9.4444;5.33337;5.33337;1;9.4444;1;32.336;1;0;NaN;NaN
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384044;50;10-jul-13;14:05:22;32.3417;9.3479;5.31946;5.31946;1;9.3479;1;32.3417;1;0;NaN;NaN
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384043;91;10-jul-13;14:05:22;32.3324;9.3407;5.29439;5.29439;1;9.3407;1;32.3324;1;0;NaN;NaN
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384049;5;10-jul-13;16:44:42;32.0774;9.9803;5.40349;5.40349;1;9.9803;1;32.0774;1;0;NaN;NaN
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384048;25;10-jul-13;16:44:42;32.0902;9.8959;5.38574;5.38574;1;9.8959;1;32.0902;1;0;NaN;NaN
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384047;61;10-jul-13;16:44:42;32.0919;9.8913;5.38888;5.38888;1;9.8913;1;32.0919;1;0;NaN;NaN
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384052;5;10-jul-13;19:43:14;31.3687;11.5649;5.33878;5.33878;1;11.5649;1;31.3687;1;0;NaN;NaN
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384051;26;10-jul-13;19:43:14;31.4551;11.1867;5.37482;5.37482;1;11.1867;1;31.4551;1;0;NaN;NaN
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384050;50;10-jul-13;19:43:14;31.5073;11.0772;5.38491;5.38491;1;11.0772;1;31.5073;1;0;NaN;NaN
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384055;5;10-jul-13;20:55:05;31.3111;11.3267;5.43488;5.43488;1;11.3267;1;31.3111;1;0;NaN;NaN
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384054;25;10-jul-13;20:55:05;31.3315;11.2491;5.43635;5.43635;1;11.2491;1;31.3315;1;0;NaN;NaN
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384053;45;10-jul-13;20:55:05;31.3366;11.2359;5.43164;5.43164;1;11.2359;1;31.3366;1;0;NaN;NaN
NED2013022_76;MFD_SETNO76;45.338;-65.411;384058;5;10-jul-13;23:29:24;31.0518;11.6091;5.45517;5.45517;1;11.6091;1;31.0518;1;0;NaN;NaN
NED2013022_76;MFD_SETNO76;45.338;-65.411;384057;24;10-jul-13;23:29:24;31.1337;11.2692;5.46274;5.46274;1;11.2692;1;31.1337;1;0;NaN;NaN
NED2013022_76;MFD_SETNO76;45.338;-65.411;384056;42;10-jul-13;23:29:24;31.1432;11.2394;5.44661;5.44661;1;11.2394;1;31.1432;1;0;NaN;NaN
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384061;5;11-jul-13;02:08:36;31.2178;11.2089;5.41708;5.41708;1;11.2089;1;31.2178;1;0;NaN;NaN
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384060;26;11-jul-13;02:08:36;31.8196;10.2533;5.40094;5.40094;1;10.2533;1;31.8196;1;0;NaN;NaN
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384059;64;11-jul-13;02:08:36;31.8518;10.1709;5.40022;5.40022;1;10.1709;1;31.8518;1;0;NaN;NaN
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384065;5;11-jul-13;06:47:45;32.4699;11.2111;5.29948;5.29948;1;11.2111;1;32.4699;1;0;NaN;NaN
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384064;25;11-jul-13;06:47:45;32.6095;10.2508;5.20718;5.20718;1;10.2508;1;32.6095;1;0;NaN;NaN
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384063;50;11-jul-13;06:47:45;32.649;10.2016;5.15994;5.15994;1;10.2016;1;32.649;1;0;NaN;NaN
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384062;75;11-jul-13;06:47:45;32.6653;10.1191;5.14256;5.14256;1;10.1191;1;32.6653;1;0;NaN;NaN
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384069;5;11-jul-13;08:22:29;32.5405;10.7301;5.29472;5.29472;1;10.7301;1;32.5405;1;0;NaN;NaN
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384068;25;11-jul-13;08:22:29;32.6544;10.1151;5.3134;5.3134;1;10.1151;1;32.6544;1;0;NaN;NaN
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384067;50;11-jul-13;08:22:29;32.7557;9.8137;5.14358;5.14358;1;9.8137;1;32.7557;1;0;NaN;NaN
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384066;92;11-jul-13;08:22:29;32.8255;9.5531;5.05121;5.05121;1;9.5531;1;32.8255;1;0;NaN;NaN
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384073;5;11-jul-13;14:06:41;32.297;10.2599;5.48805;5.48805;1;10.2599;1;32.297;1;0;NaN;NaN
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384072;25;11-jul-13;14:06:41;32.4673;9.7856;5.30986;5.30986;1;9.7856;1;32.4673;1;0;NaN;NaN
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384071;50;11-jul-13;14:06:41;32.5843;9.4766;5.21616;5.21616;1;9.4766;1;32.5843;1;0;NaN;NaN
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384070;75;11-jul-13;14:06:41;32.5842;9.4815;5.20529;5.20529;1;9.4815;1;32.5842;1;0;NaN;NaN
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384077;5;11-jul-13;18:15:26;32.4669;11.8066;5.63959;5.63959;1;11.8066;1;32.4669;1;0;NaN;NaN
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384076;25;11-jul-13;18:15:26;32.475;11.4472;5.59168;5.59168;1;11.4472;1;32.475;1;0;NaN;NaN
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384075;50;11-jul-13;18:15:26;32.6037;10.3861;5.48848;5.48848;1;10.3861;1;32.6037;1;0;NaN;NaN
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384074;104;11-jul-13;18:15:26;33.2078;7.8879;4.79726;4.79726;1;7.8879;1;33.2078;1;0;NaN;NaN
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384081;5;11-jul-13;22:17:06;32.5113;11.835;5.55805;5.55805;1;11.835;1;32.5113;1;0;NaN;NaN
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384080;25;11-jul-13;22:17:06;32.6769;9.5744;5.34964;5.34964;1;9.5744;1;32.6769;1;0;NaN;NaN
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384079;50;11-jul-13;22:17:06;33.1288;8.8945;4.98792;4.98792;1;8.8945;1;33.1288;1;0;NaN;NaN
