CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2010027_14;MFD_SETNO14;43.5752;-64.756;357712;26;08-jul-10;15:05:37;31.3158;5.5077;7.41075;7.41075;5.5077;31.3158
NED2010027_14;MFD_SETNO14;43.5752;-64.756;357713;6;08-jul-10;15:05:37;30.7561;15.3706;5.26549;5.26549;15.3706;30.7561
NED2010027_140;MFD_SETNO140;44.5412;-57.7952;358205;37;25-jul-10;07:04:06;32.1219;4.9838;5.8201;5.8201;4.9838;32.1219
NED2010027_140;MFD_SETNO140;44.5412;-57.7952;358206;25;25-jul-10;07:04:06;31.9341;7.2453;5.63403;5.63403;7.2453;31.9341
NED2010027_140;MFD_SETNO140;44.5412;-57.7952;358207;5;25-jul-10;07:04:06;31.3476;17.5882;4.91544;4.91544;17.5882;31.3476
NED2010027_141;MFD_SETNO141;44.3815;-57.8562;358208;98;25-jul-10;09:14:19;32.7506;1.064;6.07884;6.07884;1.064;32.7506
NED2010027_141;MFD_SETNO141;44.3815;-57.8562;358209;50;25-jul-10;09:14:19;32.1877;3.1578;6.15375;6.15375;3.1578;32.1877
NED2010027_141;MFD_SETNO141;44.3815;-57.8562;358210;25;25-jul-10;09:14:19;31.9352;6.7615;6.2479;6.2479;6.7615;31.9352
NED2010027_141;MFD_SETNO141;44.3815;-57.8562;358211;5;25-jul-10;09:14:19;30.9074;17.0361;5.03956;5.03956;17.0361;30.9074
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358212;493;25-jul-10;13:10:20;34.9587;5.1245;4.60218;4.60218;5.1245;34.9587
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358213;349;25-jul-10;13:10:20;34.994;6.6894;3.67157;3.67157;6.6894;34.994
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358214;300;25-jul-10;13:10:20;35.0668;7.9236;3.12692;3.12692;7.9236;35.0668
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358215;201;25-jul-10;13:10:20;35.4363;11.6266;3.52847;3.52847;11.6266;35.4363
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358216;100;25-jul-10;13:10:20;35.0274;11.4743;4.1722;4.1722;11.4743;35.0274
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358217;49;25-jul-10;13:10:20;32.8616;3.8858;6.25925;6.25925;3.8858;32.8616
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358218;25;25-jul-10;13:10:20;32.4356;8.8242;6.12347;6.12347;8.8242;32.4356
NED2010027_142;MFD_SETNO142;44.2333;-57.8252;358219;5;25-jul-10;13:10:20;31.067;17.1154;5.00283;5.00283;17.1154;31.067
NED2010027_143;MFD_SETNO143;44.2097;-58.3255;358220;110;25-jul-10;17:50:55;32.8641;0.3537;6.0858;6.0858;0.3537;32.8641
NED2010027_143;MFD_SETNO143;44.2097;-58.3255;358221;49;25-jul-10;17:50:55;32.4329;3.6663;6.24221;6.24221;3.6663;32.4329
NED2010027_143;MFD_SETNO143;44.2097;-58.3255;358222;26;25-jul-10;17:50:55;32.3248;7.086;6.1849;6.1849;7.086;32.3248
NED2010027_143;MFD_SETNO143;44.2097;-58.3255;358223;5;25-jul-10;17:50:55;31.211;17.7816;4.86462;4.86462;17.7816;31.211
NED2010027_144;MFD_SETNO144;44.28;-58.5203;358224;55;25-jul-10;19:03:44;32.4161;2.9074;6.03262;6.03262;2.9074;32.4161
NED2010027_144;MFD_SETNO144;44.28;-58.5203;358225;22;25-jul-10;19:03:44;32.126;6.2763;6.13338;6.13338;6.2763;32.126
NED2010027_144;MFD_SETNO144;44.28;-58.5203;358226;6;25-jul-10;19:03:44;31.414;16.6925;4.82448;4.82448;16.6925;31.414
NED2010027_145;MFD_SETNO145;44.1297;-58.4902;358227;100;25-jul-10;22:37:33;34.4466;8.3764;4.53451;4.53451;8.3764;34.4466
NED2010027_145;MFD_SETNO145;44.1297;-58.4902;358228;49;25-jul-10;22:37:33;33.1255;3.8428;5.5724;5.5724;3.8428;33.1255
NED2010027_145;MFD_SETNO145;44.1297;-58.4902;358229;26;25-jul-10;22:37:33;32.5996;7.982;6.17787;6.17787;7.982;32.5996
NED2010027_145;MFD_SETNO145;44.1297;-58.4902;358230;5;25-jul-10;22:37:33;31.3248;17.5658;4.93796;4.93796;17.5658;31.3248
NED2010027_146;MFD_SETNO146;44.0188;-58.5433;358231;235;26-jul-10;00:18:18;35.1582;9.0119;2.95503;2.95503;9.0119;35.1582
NED2010027_146;MFD_SETNO146;44.0188;-58.5433;358232;52;26-jul-10;00:18:18;33.7271;7.1819;5.05857;5.05857;7.1819;33.7271
NED2010027_146;MFD_SETNO146;44.0188;-58.5433;358233;25;26-jul-10;00:18:18;32.435;8.634;5.80901;5.80901;8.634;32.435
NED2010027_146;MFD_SETNO146;44.0188;-58.5433;358234;5;26-jul-10;00:18:18;31.9683;18.5812;4.731;4.731;18.5812;31.9683
NED2010027_147;MFD_SETNO147;44.3333;-58.7003;358235;64;26-jul-10;03:33:35;32.3173;4.1052;5.50483;5.50483;4.1052;32.3173
NED2010027_147;MFD_SETNO147;44.3333;-58.7003;358236;51;26-jul-10;03:33:35;32.318;4.0935;5.53707;5.53707;4.0935;32.318
NED2010027_147;MFD_SETNO147;44.3333;-58.7003;358237;24;26-jul-10;03:33:35;31.8843;8.2979;5.65398;5.65398;8.2979;31.8843
NED2010027_147;MFD_SETNO147;44.3333;-58.7003;358238;4;26-jul-10;03:33:35;31.3744;17.7407;4.88843;4.88843;17.7407;31.3744
NED2010027_148;MFD_SETNO148;44.551;-58.7807;358239;65;26-jul-10;05:23:18;32.4313;2.532;5.33339;5.33339;2.532;32.4313
NED2010027_148;MFD_SETNO148;44.551;-58.7807;358240;51;26-jul-10;05:23:18;32.4321;2.5502;5.37662;5.37662;2.5502;32.4321
NED2010027_148;MFD_SETNO148;44.551;-58.7807;358241;24;26-jul-10;05:23:18;31.8401;8.205;6.13629;6.13629;8.205;31.8401
NED2010027_148;MFD_SETNO148;44.551;-58.7807;358242;4;26-jul-10;05:23:18;31.1129;17.9467;4.8646;4.8646;17.9467;31.1129
NED2010027_149;MFD_SETNO149;44.473;-58.4778;358243;64;26-jul-10;08:22:08;32.2725;3.5479;5.53909;5.53909;3.5479;32.2725
NED2010027_149;MFD_SETNO149;44.473;-58.4778;358244;51;26-jul-10;08:22:08;32.2747;3.5594;5.56241;5.56241;3.5594;32.2747
NED2010027_149;MFD_SETNO149;44.473;-58.4778;358245;25;26-jul-10;08:22:08;31.9967;7.8533;5.9083;5.9083;7.8533;31.9967
NED2010027_149;MFD_SETNO149;44.473;-58.4778;358246;5;26-jul-10;08:22:08;31.2884;18.2647;4.79663;4.79663;18.2647;31.2884
NED2010027_15;MFD_SETNO15;43.4227;-65.0533;357714;145;08-jul-10;17:29:43;32.9595;4.7827;5.31838;5.31838;4.7827;32.9595
NED2010027_15;MFD_SETNO15;43.4227;-65.0533;357715;50;08-jul-10;17:29:43;31.9286;3.2241;7.19018;7.19018;3.2241;31.9286
NED2010027_15;MFD_SETNO15;43.4227;-65.0533;357716;25;08-jul-10;17:29:43;31.3722;6.0134;7.44254;7.44254;6.0134;31.3722
NED2010027_15;MFD_SETNO15;43.4227;-65.0533;357717;4;08-jul-10;17:29:43;30.8702;14.654;5.4632;5.4632;14.654;30.8702
NED2010027_150;MFD_SETNO150;44.5245;-58.1808;358247;61;26-jul-10;10:32:18;32.314;3.7404;6.1045;6.1045;3.7404;32.314
NED2010027_150;MFD_SETNO150;44.5245;-58.1808;358248;51;26-jul-10;10:32:18;32.2971;3.895;6.0894;6.0894;3.895;32.2971
NED2010027_150;MFD_SETNO150;44.5245;-58.1808;358249;25;26-jul-10;10:32:18;31.9679;6.5912;6.01327;6.01327;6.5912;31.9679
NED2010027_150;MFD_SETNO150;44.5245;-58.1808;358250;5;26-jul-10;10:32:18;31.3831;17.163;4.91112;4.91112;17.163;31.3831
NED2010027_151;MFD_SETNO151;44.6412;-58.1665;358251;67;26-jul-10;12:14:16;32.305;3.3318;5.45722;5.45722;3.3318;32.305
NED2010027_151;MFD_SETNO151;44.6412;-58.1665;358252;50;26-jul-10;12:14:16;32.3019;3.402;5.5501;5.5501;3.402;32.3019
NED2010027_151;MFD_SETNO151;44.6412;-58.1665;358253;25;26-jul-10;12:14:16;31.9984;7.9096;6.00103;6.00103;7.9096;31.9984
NED2010027_151;MFD_SETNO151;44.6412;-58.1665;358254;4;26-jul-10;12:14:16;31.1436;17.7741;4.85527;4.85527;17.7741;31.1436
NED2010027_152;MFD_SETNO152;45.05;-58.1872;358255;84;26-jul-10;15:41:55;32.6156;2.0714;5.36871;5.36871;2.0714;32.6156
NED2010027_152;MFD_SETNO152;45.05;-58.1872;358256;52;26-jul-10;15:41:55;32.2268;2.9999;5.86427;5.86427;2.9999;32.2268
NED2010027_152;MFD_SETNO152;45.05;-58.1872;358257;25;26-jul-10;15:41:55;31.4728;7.9409;6.10957;6.10957;7.9409;31.4728
NED2010027_152;MFD_SETNO152;45.05;-58.1872;358258;6;26-jul-10;15:41:55;30.4439;17.0893;4.95758;4.95758;17.0893;30.4439
NED2010027_153;MFD_SETNO153;45.0708;-58.4475;358259;121;26-jul-10;18:34:42;33.1588;2.7475;5.01966;5.01966;2.7475;33.1588
NED2010027_153;MFD_SETNO153;45.0708;-58.4475;358260;49;26-jul-10;18:34:42;31.9337;3.1611;6.0346;6.0346;3.1611;31.9337
NED2010027_153;MFD_SETNO153;45.0708;-58.4475;358261;26;26-jul-10;18:34:42;31.4436;7.0944;6.08004;6.08004;7.0944;31.4436
NED2010027_153;MFD_SETNO153;45.0708;-58.4475;358262;6;26-jul-10;18:34:42;30.4465;17.3302;4.93035;4.93035;17.3302;30.4465
NED2010027_154;MFD_SETNO154;45.2378;-58.3307;358263;122;26-jul-10;20:55:56;32.9989;2.3554;5.33113;5.33113;2.3554;32.9989
NED2010027_154;MFD_SETNO154;45.2378;-58.3307;358264;51;26-jul-10;20:55:56;32.0964;2.8414;6.01083;6.01083;2.8414;32.0964
NED2010027_154;MFD_SETNO154;45.2378;-58.3307;358265;24;26-jul-10;20:55:56;31.4007;6.7512;6.15712;6.15712;6.7512;31.4007
NED2010027_154;MFD_SETNO154;45.2378;-58.3307;358266;25;26-jul-10;20:55:56;31.4266;6.4678;6.1802;6.1802;6.4678;31.4266
NED2010027_154;MFD_SETNO154;45.2378;-58.3307;358267;6;26-jul-10;20:55:56;29.9507;18.0563;4.85325;4.85325;18.0563;29.9507
NED2010027_155;MFD_SETNO155;45.3035;-58.826;358268;78;26-jul-10;23:50:23;32.2218;2.3179;5.79174;5.79174;2.3179;32.2218
NED2010027_155;MFD_SETNO155;45.3035;-58.826;358269;48;26-jul-10;23:50:23;31.9104;3.1521;6.05898;6.05898;3.1521;31.9104
NED2010027_155;MFD_SETNO155;45.3035;-58.826;358270;25;26-jul-10;23:50:23;31.2035;7.0846;6.23448;6.23448;7.0846;31.2035
NED2010027_155;MFD_SETNO155;45.3035;-58.826;358271;5;26-jul-10;23:50:23;29.8126;17.9114;4.85555;4.85555;17.9114;29.8126
NED2010027_156;MFD_SETNO156;45.3765;-60.4728;358272;112;28-jul-10;04:31:16;32.955;1.952;5.21196;5.21196;1.952;32.955
NED2010027_156;MFD_SETNO156;45.3765;-60.4728;358273;50;28-jul-10;04:31:16;31.7681;3.4423;5.95668;5.95668;3.4423;31.7681
NED2010027_156;MFD_SETNO156;45.3765;-60.4728;358274;25;28-jul-10;04:31:16;31.1562;6.3223;6.08561;6.08561;6.3223;31.1562
NED2010027_156;MFD_SETNO156;45.3765;-60.4728;358275;6;28-jul-10;04:31:16;29.8673;17.141;4.95234;4.95234;17.141;29.8673
NED2010027_157;MFD_SETNO157;45.5123;-60.2663;358276;176;28-jul-10;07:07:12;33.1218;2.3732;4.87808;4.87808;2.3732;33.1218
NED2010027_157;MFD_SETNO157;45.5123;-60.2663;358277;49;28-jul-10;07:07:12;31.7823;4.9876;5.98809;5.98809;4.9876;31.7823
NED2010027_157;MFD_SETNO157;45.5123;-60.2663;358278;24;28-jul-10;07:07:12;30.9612;7.4421;6.02017;6.02017;7.4421;30.9612
NED2010027_157;MFD_SETNO157;45.5123;-60.2663;358279;5;28-jul-10;07:07:12;29.8456;17.0995;4.74378;4.74378;17.0995;29.8456
NED2010027_158;MFD_SETNO158;44.954;-59.8048;358280;133;28-jul-10;11:50:00;32.6333;2.2624;5.06288;5.06288;2.2624;32.6333
NED2010027_158;MFD_SETNO158;44.954;-59.8048;358281;49;28-jul-10;11:50:00;32.2613;3.0097;5.76931;5.76931;3.0097;32.2613
NED2010027_158;MFD_SETNO158;44.954;-59.8048;358282;26;28-jul-10;11:50:00;31.7953;7.0268;6.13367;6.13367;7.0268;31.7953
NED2010027_158;MFD_SETNO158;44.954;-59.8048;358283;6;28-jul-10;11:50:00;30.3383;18.1623;4.8059;4.8059;18.1623;30.3383
NED2010027_159;MFD_SETNO159;44.8592;-59.7033;358284;198;28-jul-10;13:38:24;32.7936;2.528;4.97801;4.97801;2.528;32.7936
NED2010027_159;MFD_SETNO159;44.8592;-59.7033;358285;51;28-jul-10;13:38:24;32.3423;2.3327;5.61532;5.61532;2.3327;32.3423
NED2010027_159;MFD_SETNO159;44.8592;-59.7033;358286;26;28-jul-10;13:38:24;31.8595;6.305;6.09902;6.09902;6.305;31.8595
NED2010027_159;MFD_SETNO159;44.8592;-59.7033;358287;5;28-jul-10;13:38:24;30.5798;18.2228;4.76994;4.76994;18.2228;30.5798
NED2010027_16;MFD_SETNO16;43.4175;-64.5687;357718;79;08-jul-10;20:44:14;32.3463;3.1108;6.50496;6.50496;3.1108;32.3463
NED2010027_16;MFD_SETNO16;43.4175;-64.5687;357719;50;08-jul-10;20:44:14;32.0897;2.8803;6.95245;6.95245;2.8803;32.0897
NED2010027_16;MFD_SETNO16;43.4175;-64.5687;357720;26;08-jul-10;20:44:14;31.6002;5.54;7.56065;7.56065;5.54;31.6002
NED2010027_16;MFD_SETNO16;43.4175;-64.5687;357721;5;08-jul-10;20:44:14;30.8764;17.179;5.01761;5.01761;17.179;30.8764
NED2010027_160;MFD_SETNO160;44.9272;-59.3833;358288;92;28-jul-10;16:38:42;32.5167;1.9991;5.49337;5.49337;1.9991;32.5167
NED2010027_160;MFD_SETNO160;44.9272;-59.3833;358289;50;28-jul-10;16:38:42;32.2879;3.0864;5.8327;5.8327;3.0864;32.2879
NED2010027_160;MFD_SETNO160;44.9272;-59.3833;358290;26;28-jul-10;16:38:42;31.6755;7.3256;6.08529;6.08529;7.3256;31.6755
NED2010027_160;MFD_SETNO160;44.9272;-59.3833;358291;5;28-jul-10;16:38:42;30.6881;18.1644;4.84357;4.84357;18.1644;30.6881
NED2010027_161;MFD_SETNO161;44.9735;-59.1117;358292;127;28-jul-10;19:13:09;32.5401;2.0039;5.47092;5.47092;2.0039;32.5401
NED2010027_161;MFD_SETNO161;44.9735;-59.1117;358293;49;28-jul-10;19:13:09;31.8825;3.4331;5.99665;5.99665;3.4331;31.8825
NED2010027_161;MFD_SETNO161;44.9735;-59.1117;358294;25;28-jul-10;19:13:09;31.3229;5.1678;6.20488;6.20488;5.1678;31.3229
NED2010027_161;MFD_SETNO161;44.9735;-59.1117;358295;5;28-jul-10;19:13:09;30.3501;17.9495;4.86499;4.86499;17.9495;30.3501
NED2010027_162;MFD_SETNO162;45.1147;-59.0802;358296;87;28-jul-10;21:01:34;32.3256;2.1941;5.72226;5.72226;2.1941;32.3256
NED2010027_162;MFD_SETNO162;45.1147;-59.0802;358297;49;28-jul-10;21:01:34;31.8666;3.6914;6.05656;6.05656;3.6914;31.8666
NED2010027_162;MFD_SETNO162;45.1147;-59.0802;358298;25;28-jul-10;21:01:34;31.055;6.62;6.17789;6.17789;6.62;31.055
NED2010027_162;MFD_SETNO162;45.1147;-59.0802;358299;6;28-jul-10;21:01:34;30.4178;18.1463;4.84362;4.84362;18.1463;30.4178
NED2010027_163;MFD_SETNO163;45.418;-59.0317;358300;108;28-jul-10;23:38:10;32.8449;1.9079;5.39964;5.39964;1.9079;32.8449
NED2010027_163;MFD_SETNO163;45.418;-59.0317;358301;49;28-jul-10;23:38:10;31.6957;3.5243;6.06919;6.06919;3.5243;31.6957
NED2010027_163;MFD_SETNO163;45.418;-59.0317;358302;25;28-jul-10;23:38:10;31.0548;7.7549;5.93777;5.93777;7.7549;31.0548
NED2010027_163;MFD_SETNO163;45.418;-59.0317;358303;4;28-jul-10;23:38:10;30.3555;16.1074;5.0734;5.0734;16.1074;30.3555
NED2010027_164;MFD_SETNO164;45.1505;-59.1398;358304;86;29-jul-10;03:10:51;32.3528;2.1545;5.66613;5.66613;2.1545;32.3528
NED2010027_164;MFD_SETNO164;45.1505;-59.1398;358305;51;29-jul-10;03:10:51;32.0031;4.7567;5.97292;5.97292;4.7567;32.0031
NED2010027_164;MFD_SETNO164;45.1505;-59.1398;358306;26;29-jul-10;03:10:51;31.2808;6.8028;6.12673;6.12673;6.8028;31.2808
NED2010027_164;MFD_SETNO164;45.1505;-59.1398;358307;5;29-jul-10;03:10:51;30.3634;18.0266;4.82296;4.82296;18.0266;30.3634
NED2010027_165;MFD_SETNO165;45.082;-59.1205;358308;74;29-jul-10;05:53:47;32.2845;2.3812;5.74936;5.74936;2.3812;32.2845
NED2010027_165;MFD_SETNO165;45.082;-59.1205;358309;51;29-jul-10;05:53:47;32.0475;3.5901;5.94236;5.94236;3.5901;32.0475
NED2010027_165;MFD_SETNO165;45.082;-59.1205;358310;25;29-jul-10;05:53:47;31.1209;5.6256;6.28855;6.28855;5.6256;31.1209
NED2010027_165;MFD_SETNO165;45.082;-59.1205;358311;3;29-jul-10;05:53:47;30.3881;17.851;4.84588;4.84588;17.851;30.3881
NED2010027_166;MFD_SETNO166;44.8563;-58.9823;358312;292;29-jul-10;09:19:17;32.7201;1.9068;5.26684;5.26684;1.9068;32.7201
NED2010027_166;MFD_SETNO166;44.8563;-58.9823;358313;51;29-jul-10;09:19:17;32.2978;3.1412;5.78988;5.78988;3.1412;32.2978
NED2010027_166;MFD_SETNO166;44.8563;-58.9823;358314;25;29-jul-10;09:19:17;31.794;7.7863;6.10675;6.10675;7.7863;31.794
NED2010027_166;MFD_SETNO166;44.8563;-58.9823;358315;5;29-jul-10;09:19:17;30.3915;17.5614;4.87427;4.87427;17.5614;30.3915
NED2010027_167;MFD_SETNO167;44.6043;-59.097;358316;72;29-jul-10;12:38:44;32.3835;3.1697;5.42588;5.42588;3.1697;32.3835
NED2010027_167;MFD_SETNO167;44.6043;-59.097;358317;50;29-jul-10;12:38:44;32.3676;3.7776;5.50961;5.50961;3.7776;32.3676
NED2010027_167;MFD_SETNO167;44.6043;-59.097;358318;25;29-jul-10;12:38:44;31.8861;8.1411;5.80142;5.80142;8.1411;31.8861
NED2010027_167;MFD_SETNO167;44.6043;-59.097;358319;6;29-jul-10;12:38:44;30.6644;18.1063;4.82324;4.82324;18.1063;30.6644
NED2010027_168;MFD_SETNO168;44.284;-59.033;358320;155;29-jul-10;15:39:32;34.383;6.7769;4.21641;4.21641;6.7769;34.383
NED2010027_168;MFD_SETNO168;44.284;-59.033;358321;51;29-jul-10;15:39:32;32.5169;3.822;5.74635;5.74635;3.822;32.5169
NED2010027_168;MFD_SETNO168;44.284;-59.033;358322;26;29-jul-10;15:39:32;32.235;5.9156;5.70888;5.70888;5.9156;32.235
NED2010027_168;MFD_SETNO168;44.284;-59.033;358323;6;29-jul-10;15:39:32;31.2453;18.0219;4.83043;4.83043;18.0219;31.2453
NED2010027_169;MFD_SETNO169;44.294;-59.2893;358324;150;29-jul-10;18:04:58;34.2554;6.1551;4.49661;4.49661;6.1551;34.2554
NED2010027_169;MFD_SETNO169;44.294;-59.2893;358325;50;29-jul-10;18:04:58;32.4181;4.4938;6.12211;6.12211;4.4938;32.4181
NED2010027_169;MFD_SETNO169;44.294;-59.2893;358326;24;29-jul-10;18:04:58;31.7519;11.2572;5.70953;5.70953;11.2572;31.7519
NED2010027_169;MFD_SETNO169;44.294;-59.2893;358327;5;29-jul-10;18:04:58;30.7782;18.4589;4.78182;4.78182;18.4589;30.7782
NED2010027_17;MFD_SETNO17;43.35;-64.6912;357722;77;08-jul-10;22:27:24;32.18;2.7334;6.72226;6.72226;2.7334;32.18
NED2010027_17;MFD_SETNO17;43.35;-64.6912;357723;49;08-jul-10;22:27:24;32.0264;2.7478;7.0946;7.0946;2.7478;32.0264
NED2010027_17;MFD_SETNO17;43.35;-64.6912;357724;25;08-jul-10;22:27:24;31.4536;6.729;7.41545;7.41545;6.729;31.4536
NED2010027_17;MFD_SETNO17;43.35;-64.6912;357725;5;08-jul-10;22:27:24;30.8267;17.5598;4.98981;4.98981;17.5598;30.8267
NED2010027_171;MFD_SETNO171;44.1568;-59.4527;358328;235;29-jul-10;22:07:36;34.6027;5.6856;4.45228;4.45228;5.6856;34.6027
NED2010027_171;MFD_SETNO171;44.1568;-59.4527;358329;52;29-jul-10;22:07:36;32.4234;3.6219;5.61666;5.61666;3.6219;32.4234
NED2010027_171;MFD_SETNO171;44.1568;-59.4527;358330;25;29-jul-10;22:07:36;31.5685;8.1434;5.96905;5.96905;8.1434;31.5685
NED2010027_171;MFD_SETNO171;44.1568;-59.4527;358331;5;29-jul-10;22:07:36;30.8635;18.9961;4.72992;4.72992;18.9961;30.8635
NED2010027_173;MFD_SETNO173;44.057;-59.8152;358337;57;30-jul-10;02:48:35;32.2697;4.8428;4.85429;4.85429;4.8428;32.2697
NED2010027_173;MFD_SETNO173;44.057;-59.8152;358338;25;30-jul-10;02:48:35;31.5055;14.7357;5.19794;5.19794;14.7357;31.5055
NED2010027_173;MFD_SETNO173;44.057;-59.8152;358339;5;30-jul-10;02:48:35;31.4682;16.4774;5.05485;5.05485;16.4774;31.4682
NED2010027_173;MFD_SETNO173;44.057;-59.8152;358340;3;30-jul-10;02:48:35;31.4684;16.479;5.05579;5.05579;16.479;31.4684
NED2010027_174;MFD_SETNO174;44.0687;-60.2752;358341;49;30-jul-10;05:44:30;32.0147;4.9988;5.71354;5.71354;4.9988;32.0147
NED2010027_174;MFD_SETNO174;44.0687;-60.2752;358342;24;30-jul-10;05:44:30;31.4782;13.3252;5.24864;5.24864;13.3252;31.4782
NED2010027_174;MFD_SETNO174;44.0687;-60.2752;358343;4;30-jul-10;05:44:30;30.9271;16.7424;4.98798;4.98798;16.7424;30.9271
NED2010027_174;MFD_SETNO174;44.0687;-60.2752;358344;1;30-jul-10;05:44:30;30.9267;16.7425;4.98047;4.98047;16.7425;30.9267
NED2010027_175;MFD_SETNO175;44.3042;-60.2093;358345;110;30-jul-10;07:55:23;33.2432;4.0398;4.83827;4.83827;4.0398;33.2432
NED2010027_175;MFD_SETNO175;44.3042;-60.2093;358346;50;30-jul-10;07:55:23;32.121;3.2725;5.78862;5.78862;3.2725;32.121
NED2010027_175;MFD_SETNO175;44.3042;-60.2093;358347;25;30-jul-10;07:55:23;31.4726;7.246;6.17045;6.17045;7.246;31.4726
NED2010027_175;MFD_SETNO175;44.3042;-60.2093;358348;6;30-jul-10;07:55:23;30.7103;17.7824;4.85422;4.85422;17.7824;30.7103
NED2010027_176;MFD_SETNO176;44.5695;-59.7698;358349;84;30-jul-10;11:01:29;32.6174;2.793;5.17395;5.17395;2.793;32.6174
NED2010027_176;MFD_SETNO176;44.5695;-59.7698;358350;49;30-jul-10;11:01:29;32.2525;3.7833;5.5046;5.5046;3.7833;32.2525
NED2010027_176;MFD_SETNO176;44.5695;-59.7698;358351;24;30-jul-10;11:01:29;32.0552;4.3949;5.86436;5.86436;4.3949;32.0552
NED2010027_176;MFD_SETNO176;44.5695;-59.7698;358352;5;30-jul-10;11:01:29;30.4679;17.6449;4.88763;4.88763;17.6449;30.4679
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358353;127;30-jul-10;13:18:51;32.5583;2.0833;5.27557;5.27557;2.0833;32.5583
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358354;49;30-jul-10;13:18:51;32.3165;2.8152;5.6226;5.6226;2.8152;32.3165
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358355;23;30-jul-10;13:18:51;31.6172;7.9469;5.95881;5.95881;7.9469;31.6172
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358356;4;30-jul-10;13:18:51;30.7486;17.2964;4.90834;4.90834;17.2964;30.7486
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358357;80;30-jul-10;16:18:58;32.9301;3.9178;5.20347;5.20347;3.9178;32.9301
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358358;52;30-jul-10;16:18:58;32.4262;3.7226;5.51014;5.51014;3.7226;32.4262
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358359;26;30-jul-10;16:18:58;32.1404;4.6004;5.91448;5.91448;4.6004;32.1404
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358360;5;30-jul-10;16:18:58;30.5328;18.0838;4.79813;4.79813;18.0838;30.5328
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358361;52;30-jul-10;19:05:19;32.0943;3.1445;5.52618;5.52618;3.1445;32.0943
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358362;25;30-jul-10;19:05:19;31.6322;4.6723;6.18099;6.18099;4.6723;31.6322
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358363;5;30-jul-10;19:05:19;30.542;17.2026;4.98634;4.98634;17.2026;30.542
NED2010027_18;MFD_SETNO18;43.1458;-64.6772;357726;128;09-jul-10;00:51:17;33.0228;5.4806;5.4339;5.4339;5.4806;33.0228
NED2010027_18;MFD_SETNO18;43.1458;-64.6772;357727;53;09-jul-10;00:51:17;32.5513;5.0621;6.38196;6.38196;5.0621;32.5513
NED2010027_18;MFD_SETNO18;43.1458;-64.6772;357728;24;09-jul-10;00:51:17;31.5;7.5382;7.16687;7.16687;7.5382;31.5
NED2010027_18;MFD_SETNO18;43.1458;-64.6772;357729;5;09-jul-10;00:51:17;30.9306;16.7385;5.16831;5.16831;16.7385;30.9306
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358364;51;30-jul-10;21:29:57;32.1157;3.8204;5.52504;5.52504;3.8204;32.1157
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358365;26;30-jul-10;21:29:57;32.0069;6.723;5.66172;5.66172;6.723;32.0069
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358366;5;30-jul-10;21:29:57;30.4643;18.7597;4.74963;4.74963;18.7597;30.4643
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358367;71;31-jul-10;00:15:33;32.1585;2.9393;5.44588;5.44588;2.9393;32.1585
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358368;50;31-jul-10;00:15:33;31.9718;3.7285;5.447;5.447;3.7285;31.9718
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358369;25;31-jul-10;00:15:33;31.5071;8.977;5.5536;5.5536;8.977;31.5071
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358370;5;31-jul-10;00:15:33;31.1663;18.4117;4.7844;4.7844;18.4117;31.1663
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358371;48;31-jul-10;02:13:56;31.948;4.7804;5.48883;5.48883;4.7804;31.948
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358372;26;31-jul-10;02:13:56;31.7274;7.0781;5.71426;5.71426;7.0781;31.7274
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358373;5;31-jul-10;02:13:56;30.9785;18.4108;4.78023;4.78023;18.4108;30.9785
NED2010027_183;MFD_SETNO183;44.2872;-60.6275;358374;126;31-jul-10;04:17:05;32.9324;3.2147;4.92405;4.92405;3.2147;32.9324
