CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2004529_5;MFD_SETNO5;43.59335;62.2449;263476;90;06-jul-04;13:40:09;32.934;2.444;4.0997;4.0997;2.444;32.934
TEL2004529_5;MFD_SETNO5;43.59335;62.2449;263477;50;06-jul-04;13:40:09;32.707;2.619;4.1245;4.1245;2.619;32.707
TEL2004529_5;MFD_SETNO5;43.59335;62.2449;263478;25;06-jul-04;13:40:09;32.171;7.476;3.8758;3.8758;7.476;32.171
TEL2004529_5;MFD_SETNO5;43.59335;62.2449;263479;5;06-jul-04;13:40:09;31.962;13.902;3.9558;3.9558;13.902;31.962
TEL2004529_50;MFD_SETNO50;43.019483;66.786083;263963;142;12-jul-04;11:01:37;34.098;7.142;3.9625;3.9625;7.142;34.098
TEL2004529_50;MFD_SETNO50;43.019483;66.786083;263964;50;12-jul-04;11:01:37;32.689;4.937;4.6299;4.6299;4.937;32.689
TEL2004529_50;MFD_SETNO50;43.019483;66.786083;263965;25;12-jul-04;11:01:37;31.885;8.209;4.6676;4.6676;8.209;31.885
TEL2004529_50;MFD_SETNO50;43.019483;66.786083;263966;5;12-jul-04;11:01:37;31.695;11.812;4.843;4.843;11.812;31.695
TEL2004529_51;MFD_SETNO51;43.17025;67.013167;263967;179;12-jul-04;14:29:27;34.375;7.517;3.7055;3.7055;7.517;34.375
TEL2004529_51;MFD_SETNO51;43.17025;67.013167;263968;50;12-jul-04;14:29:27;32.528;4.084;4.7983;4.7983;4.084;32.528
TEL2004529_51;MFD_SETNO51;43.17025;67.013167;263969;25;12-jul-04;14:29:27;32.11;6.476;5.0614;5.0614;6.476;32.11
TEL2004529_51;MFD_SETNO51;43.17025;67.013167;263970;5;12-jul-04;14:29:27;32.093;9.559;5.185;5.185;9.559;32.093
TEL2004529_52;MFD_SETNO52;43.831483;66.287133;263971;43;12-jul-04;20:39:01;31.726;8.074;5.057;5.057;8.074;31.726
TEL2004529_52;MFD_SETNO52;43.831483;66.287133;263972;25;12-jul-04;20:39:01;31.718;8.33;5.0459;5.0459;8.33;31.718
TEL2004529_52;MFD_SETNO52;43.831483;66.287133;263973;5;12-jul-04;20:39:01;31.718;8.793;4.9422;4.9422;8.793;31.718
TEL2004529_53;MFD_SETNO53;43.935717;66.463117;263974;77;12-jul-04;22:52:30;32.125;7.28;5.0404;5.0404;7.28;32.125
TEL2004529_53;MFD_SETNO53;43.935717;66.463117;263975;50;12-jul-04;22:52:30;32.104;7.332;5.0524;5.0524;7.332;32.104
TEL2004529_53;MFD_SETNO53;43.935717;66.463117;263976;25;12-jul-04;22:52:30;32.033;7.533;5.0708;5.0708;7.533;32.033
TEL2004529_53;MFD_SETNO53;43.935717;66.463117;263977;5;12-jul-04;22:52:30;31.967;7.632;4.9013;4.9013;7.632;31.967
TEL2004529_54;MFD_SETNO54;43.863317;66.649117;263978;94;13-jul-04;01:19:44;32.66;5.931;4.7428;4.7428;5.931;32.66
TEL2004529_54;MFD_SETNO54;43.863317;66.649117;263979;50;13-jul-04;01:19:44;32.422;6.634;5.1589;5.1589;6.634;32.422
TEL2004529_54;MFD_SETNO54;43.863317;66.649117;263980;25;13-jul-04;01:19:44;32.275;7.561;5.5829;5.5829;7.561;32.275
TEL2004529_54;MFD_SETNO54;43.863317;66.649117;263981;5;13-jul-04;01:19:44;32.13;8.422;5.5189;5.5189;8.422;32.13
TEL2004529_56;MFD_SETNO56;44.07025;66.530983;263982;111;13-jul-04;05:49:09;32.434;6.918;4.9602;4.9602;6.918;32.434
TEL2004529_56;MFD_SETNO56;44.07025;66.530983;263983;50;13-jul-04;05:49:09;32.091;7.88;5.2983;5.2983;7.88;32.091
TEL2004529_56;MFD_SETNO56;44.07025;66.530983;263984;25;13-jul-04;05:49:09;32.104;8.362;5.3623;5.3623;8.362;32.104
TEL2004529_56;MFD_SETNO56;44.07025;66.530983;263985;5;13-jul-04;05:49:09;32.094;8.363;5.2289;5.2289;8.363;32.094
TEL2004529_57;MFD_SETNO57;44.726667;66.362967;263986;141;13-jul-04;10:18:40;32.841;5.783;4.4977;4.4977;5.783;32.841
TEL2004529_57;MFD_SETNO57;44.726667;66.362967;263987;50;13-jul-04;10:18:40;32.635;5.902;4.6155;4.6155;5.902;32.635
TEL2004529_57;MFD_SETNO57;44.726667;66.362967;263988;25;13-jul-04;10:18:40;32.317;6.798;4.9036;4.9036;6.798;32.317
TEL2004529_57;MFD_SETNO57;44.726667;66.362967;263989;5;13-jul-04;10:18:40;32.04;8.797;5.4113;5.4113;8.797;32.04
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263480;77;06-jul-04;16:13:25;32.942;2.178;4.1744;4.1744;2.178;32.942
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263481;60;06-jul-04;16:13:25;32.912;2.128;4.1008;4.1008;2.128;32.912
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263482;50;06-jul-04;16:13:25;32.629;1.927;4.0941;4.0941;1.927;32.629
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263483;40;06-jul-04;16:13:25;32.521;2.768;4.0427;4.0427;2.768;32.521
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263484;30;06-jul-04;16:13:25;32.488;7.652;4.0746;4.0746;7.652;32.488
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263485;20;06-jul-04;16:13:25;32.246;11.197;3.9655;3.9655;11.197;32.246
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263486;10;06-jul-04;16:13:25;32.085;13.803;4.114;4.114;13.803;32.085
TEL2004529_6;MFD_SETNO6;43.536117;62.500817;263487;1;06-jul-04;16:13:25;32.073;13.82;4.0113;4.0113;13.82;32.073
TEL2004529_60;MFD_SETNO60;44.687167;65.970117;263990;81;13-jul-04;15:19:15;32.329;6.815;4.8017;4.8017;6.815;32.329
TEL2004529_60;MFD_SETNO60;44.687167;65.970117;263991;50;13-jul-04;15:19:15;32.322;6.926;4.7804;4.7804;6.926;32.322
TEL2004529_60;MFD_SETNO60;44.687167;65.970117;263992;25;13-jul-04;15:19:15;32.318;7.087;4.7349;4.7349;7.087;32.318
TEL2004529_60;MFD_SETNO60;44.687167;65.970117;263993;5;13-jul-04;15:19:15;32.23;8.798;4.7896;4.7896;8.798;32.23
TEL2004529_61;MFD_SETNO61;44.8613;65.8537;263994;96;13-jul-04;17:26:53;32.311;6.732;4.8557;4.8557;6.732;32.311
TEL2004529_61;MFD_SETNO61;44.8613;65.8537;263995;50;13-jul-04;17:26:53;32.285;6.88;4.8085;4.8085;6.88;32.285
TEL2004529_61;MFD_SETNO61;44.8613;65.8537;263996;25;13-jul-04;17:26:53;32.284;7.107;4.7087;4.7087;7.107;32.284
TEL2004529_61;MFD_SETNO61;44.8613;65.8537;263997;5;13-jul-04;17:26:53;31.832;12.303;5.3849;5.3849;12.303;31.832
TEL2004529_62;MFD_SETNO62;44.915383;65.449817;263701;75;13-jul-04;20:30:45;32.154;7.883;4.9677;4.9677;7.883;32.154
TEL2004529_62;MFD_SETNO62;44.915383;65.449817;263702;50;13-jul-04;20:30:45;32.152;7.907;4.928;4.928;7.907;32.152
TEL2004529_62;MFD_SETNO62;44.915383;65.449817;263703;25;13-jul-04;20:30:45;32.147;8.012;4.8197;4.8197;8.012;32.147
TEL2004529_62;MFD_SETNO62;44.915383;65.449817;263704;5;13-jul-04;20:30:45;32.146;8.42;4.5651;4.5651;8.42;32.146
TEL2004529_63;MFD_SETNO63;44.988667;65.357817;263705;70;13-jul-04;22:32:57;32.131;7.79;5.0377;5.0377;7.79;32.131
TEL2004529_63;MFD_SETNO63;44.988667;65.357817;263706;50;13-jul-04;22:32:57;32.133;7.79;4.9841;4.9841;7.79;32.133
TEL2004529_63;MFD_SETNO63;44.988667;65.357817;263707;25;13-jul-04;22:32:57;32.147;7.87;4.856;4.856;7.87;32.147
TEL2004529_63;MFD_SETNO63;44.988667;65.357817;263708;5;13-jul-04;22:32:57;32.172;8.572;4.622;4.622;8.572;32.172
TEL2004529_64;MFD_SETNO64;45.031;65.569017;263709;78;14-jul-04;00:26:03;32.185;7.452;5.0002;5.0002;7.452;32.185
TEL2004529_64;MFD_SETNO64;45.031;65.569017;263710;50;14-jul-04;00:26:03;32.186;7.456;4.9616;4.9616;7.456;32.186
TEL2004529_64;MFD_SETNO64;45.031;65.569017;263711;25;14-jul-04;00:26:03;32.19;7.478;4.8786;4.8786;7.478;32.19
TEL2004529_64;MFD_SETNO64;45.031;65.569017;263712;5;14-jul-04;00:26:03;32.169;8.443;4.7753;4.7753;8.443;32.169
TEL2004529_65;MFD_SETNO65;45.223867;65.2592;263713;55;14-jul-04;02:47:25;31.744;8.487;5.1828;5.1828;8.487;31.744
TEL2004529_65;MFD_SETNO65;45.223867;65.2592;263714;25;14-jul-04;02:47:25;31.663;8.656;5.1397;5.1397;8.656;31.663
TEL2004529_65;MFD_SETNO65;45.223867;65.2592;263715;5;14-jul-04;02:47:25;31.635;8.694;4.7927;4.7927;8.694;31.635
TEL2004529_66;MFD_SETNO66;45.17155;65.550117;263716;70;14-jul-04;04:35:18;32.015;7.521;5.1993;5.1993;7.521;32.015
TEL2004529_66;MFD_SETNO66;45.17155;65.550117;263717;50;14-jul-04;04:35:18;31.991;7.549;5.2125;5.2125;7.549;31.991
TEL2004529_66;MFD_SETNO66;45.17155;65.550117;263718;25;14-jul-04;04:35:18;31.958;7.619;5.1961;5.1961;7.619;31.958
TEL2004529_66;MFD_SETNO66;45.17155;65.550117;263719;5;14-jul-04;04:35:18;31.926;8.032;5.0589;5.0589;8.032;31.926
TEL2004529_67;MFD_SETNO67;45.076233;66.073633;263720;78;14-jul-04;07:31:11;32.23;6.689;4.9545;4.9545;6.689;32.23
TEL2004529_67;MFD_SETNO67;45.076233;66.073633;263721;42;14-jul-04;07:31:11;32.239;6.789;4.8856;4.8856;6.789;32.239
TEL2004529_67;MFD_SETNO67;45.076233;66.073633;263722;25;14-jul-04;07:31:11;32.234;7.206;4.88;4.88;7.206;32.234
TEL2004529_67;MFD_SETNO67;45.076233;66.073633;263723;5;14-jul-04;07:31:11;31.549;9.851;5.1914;5.1914;9.851;31.549
TEL2004529_68;MFD_SETNO68;45.0124;66.605617;263724;50;14-jul-04;10:26:39;31.893;6.766;5.0114;5.0114;6.766;31.893
TEL2004529_68;MFD_SETNO68;45.0124;66.605617;263725;25;14-jul-04;10:26:39;31.662;7.576;5.2137;5.2137;7.576;31.662
TEL2004529_68;MFD_SETNO68;45.0124;66.605617;263726;5;14-jul-04;10:26:39;31.356;8.968;5.3962;5.3962;8.968;31.356
TEL2004529_69;MFD_SETNO69;44.864367;66.795733;263727;147;14-jul-04;12:45:06;32.385;5.971;4.7973;4.7973;5.971;32.385
TEL2004529_69;MFD_SETNO69;44.864367;66.795733;263728;50;14-jul-04;12:45:06;31.872;6.877;5.0122;5.0122;6.877;31.872
TEL2004529_69;MFD_SETNO69;44.864367;66.795733;263729;25;14-jul-04;12:45:06;31.74;7.253;5.0222;5.0222;7.253;31.74
TEL2004529_69;MFD_SETNO69;44.864367;66.795733;263730;5;14-jul-04;12:45:06;31.304;8.954;5.1885;5.1885;8.954;31.304
TEL2004529_7;MFD_SETNO7;43.419017;62.08175;263488;97;06-jul-04;19:26:58;32.875;2.108;4.2755;4.2755;2.108;32.875
TEL2004529_7;MFD_SETNO7;43.419017;62.08175;263489;50;06-jul-04;19:26:58;32.504;2.934;4.3534;4.3534;2.934;32.504
TEL2004529_7;MFD_SETNO7;43.419017;62.08175;263490;25;06-jul-04;19:26:58;32.193;7.141;4.1604;4.1604;7.141;32.193
TEL2004529_7;MFD_SETNO7;43.419017;62.08175;263491;5;06-jul-04;19:26:58;32.009;13.549;4.1407;4.1407;13.549;32.009
TEL2004529_70;MFD_SETNO70;44.15935;66.955117;263731;162;14-jul-04;18:11:02;33.377;5.635;4.1967;4.1967;5.635;33.377
TEL2004529_70;MFD_SETNO70;44.15935;66.955117;263732;50;14-jul-04;18:11:02;32.533;6.09;4.7017;4.7017;6.09;32.533
TEL2004529_70;MFD_SETNO70;44.15935;66.955117;263733;25;14-jul-04;18:11:02;32.422;7.634;4.7691;4.7691;7.634;32.422
TEL2004529_70;MFD_SETNO70;44.15935;66.955117;263734;5;14-jul-04;18:11:02;32.2;11.113;4.9608;4.9608;11.113;32.2
TEL2004529_71;MFD_SETNO71;43.409;67.501567;263735;196;15-jul-04;00:56:29;34.191;7.128;3.6573;3.6573;7.128;34.191
TEL2004529_71;MFD_SETNO71;43.409;67.501567;263736;50;15-jul-04;00:56:29;32.527;6.455;4.6576;4.6576;6.455;32.527
TEL2004529_71;MFD_SETNO71;43.409;67.501567;263737;25;15-jul-04;00:56:29;32.245;9.813;4.8199;4.8199;9.813;32.245
TEL2004529_71;MFD_SETNO71;43.409;67.501567;263738;5;15-jul-04;00:56:29;32.098;11.994;4.8109;4.8109;11.994;32.098
TEL2004529_72;MFD_SETNO72;42.761433;67.3127;263739;197;15-jul-04;05:57:37;34.808;8.487;3.304;3.304;8.487;34.808
TEL2004529_72;MFD_SETNO72;42.761433;67.3127;263740;50;15-jul-04;05:57:37;32.543;5.948;4.6819;4.6819;5.948;32.543
TEL2004529_72;MFD_SETNO72;42.761433;67.3127;263741;25;15-jul-04;05:57:37;32.155;10.399;4.9446;4.9446;10.399;32.155
TEL2004529_72;MFD_SETNO72;42.761433;67.3127;263742;5;15-jul-04;05:57:37;31.996;12.851;4.7617;4.7617;12.851;31.996
TEL2004529_73;MFD_SETNO73;42.572983;67.391567;263743;269;15-jul-04;08:13:50;34.934;8.488;3.128;3.128;8.488;34.934
TEL2004529_73;MFD_SETNO73;42.572983;67.391567;263744;50;15-jul-04;08:13:50;32.774;5.063;4.5019;4.5019;5.063;32.774
TEL2004529_73;MFD_SETNO73;42.572983;67.391567;263745;25;15-jul-04;08:13:50;32.411;8.296;5.0288;5.0288;8.296;32.411
TEL2004529_73;MFD_SETNO73;42.572983;67.391567;263746;5;15-jul-04;08:13:50;31.975;14.483;4.4244;4.4244;14.483;31.975
TEL2004529_74;MFD_SETNO74;42.835117;67.053117;263747;212;15-jul-04;11:24:23;34.689;8.241;3.4374;3.4374;8.241;34.689
TEL2004529_74;MFD_SETNO74;42.835117;67.053117;263748;50;15-jul-04;11:24:23;32.801;4.475;4.6435;4.6435;4.475;32.801
TEL2004529_74;MFD_SETNO74;42.835117;67.053117;263749;25;15-jul-04;11:24:23;32.252;7.324;4.8498;4.8498;7.324;32.252
TEL2004529_74;MFD_SETNO74;42.835117;67.053117;263750;5;15-jul-04;11:24:23;31.648;10.832;5.0177;5.0177;10.832;31.648
TEL2004529_75;MFD_SETNO75;42.348183;66.9578;263751;323;15-jul-04;15:43:32;34.895;8.274;3.2732;3.2732;8.274;34.895
TEL2004529_75;MFD_SETNO75;42.348183;66.9578;263752;50;15-jul-04;15:43:32;32.869;4.647;4.5554;4.5554;4.647;32.869
TEL2004529_75;MFD_SETNO75;42.348183;66.9578;263753;25;15-jul-04;15:43:32;32.41;7.267;4.8116;4.8116;7.267;32.41
TEL2004529_75;MFD_SETNO75;42.348183;66.9578;263754;5;15-jul-04;15:43:32;31.932;15.705;4.8171;4.8171;15.705;31.932
TEL2004529_76;MFD_SETNO76;42.451683;66.849967;263755;338;15-jul-04;17:37:44;34.916;8.366;3.1995;3.1995;8.366;34.916
TEL2004529_76;MFD_SETNO76;42.451683;66.849967;263756;50;15-jul-04;17:37:44;32.728;5.073;4.7139;4.7139;5.073;32.728
TEL2004529_76;MFD_SETNO76;42.451683;66.849967;263757;25;15-jul-04;17:37:44;32.466;6.504;4.7453;4.7453;6.504;32.466
TEL2004529_76;MFD_SETNO76;42.451683;66.849967;263758;5;15-jul-04;17:37:44;32.254;12.438;4.8559;4.8559;12.438;32.254
TEL2004529_77;MFD_SETNO77;42.726;66.5457;263759;149;15-jul-04;21:15:42;34.132;7.662;4.2035;4.2035;7.662;34.132
TEL2004529_77;MFD_SETNO77;42.726;66.5457;263760;50;15-jul-04;21:15:42;32.438;4.385;4.8512;4.8512;4.385;32.438
TEL2004529_77;MFD_SETNO77;42.726;66.5457;263761;25;15-jul-04;21:15:42;32.275;5.201;4.9096;4.9096;5.201;32.275
TEL2004529_77;MFD_SETNO77;42.726;66.5457;263762;5;15-jul-04;21:15:42;32.016;9.073;5.1636;5.1636;9.073;32.016
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263763;231;16-jul-04;01:31:03;34.928;8.086;3.3761;3.3761;8.086;34.928
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263764;50;16-jul-04;01:31:03;32.802;4.622;4.5169;4.5169;4.622;32.802
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263765;25;16-jul-04;01:31:03;32.173;8.145;4.6638;4.6638;8.145;32.173
TEL2004529_79;MFD_SETNO79;42.4915;66.188433;263766;5;16-jul-04;01:31:03;31.832;12.529;4.7839;4.7839;12.529;31.832
TEL2004529_8;MFD_SETNO8;43.40365;62.212683;263492;96;06-jul-04;21:21:29;32.914;2.298;4.2502;4.2502;2.298;32.914
TEL2004529_8;MFD_SETNO8;43.40365;62.212683;263493;50;06-jul-04;21:21:29;32.478;3.29;4.5037;4.5037;3.29;32.478
TEL2004529_8;MFD_SETNO8;43.40365;62.212683;263494;25;06-jul-04;21:21:29;32.154;8.566;4.1888;4.1888;8.566;32.154
TEL2004529_8;MFD_SETNO8;43.40365;62.212683;263495;5;06-jul-04;21:21:29;32.015;13.604;4.2443;4.2443;13.604;32.015
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263767;64;16-jul-04;03:29:22;32.379;5.724;5.01;5.01;5.724;32.379
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263768;50;16-jul-04;03:29:22;32.378;5.722;4.9729;4.9729;5.722;32.378
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263769;25;16-jul-04;03:29:22;32.397;5.744;4.831;4.831;5.744;32.397
TEL2004529_80;MFD_SETNO80;42.67685;66.106733;263770;5;16-jul-04;03:29:22;31.347;11.827;5.1831;5.1831;11.827;31.347
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263771;93;16-jul-04;07:12:42;32.325;2.661;4.9969;4.9969;2.661;32.325
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263772;50;16-jul-04;07:12:42;32.275;2.628;4.8936;4.8936;2.628;32.275
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263773;25;16-jul-04;07:12:42;32.12;2.707;4.7025;4.7025;2.707;32.12
TEL2004529_81;MFD_SETNO81;42.4105;65.6343;263774;5;16-jul-04;07:12:42;31.582;10.858;4.9339;4.9339;10.858;31.582
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263775;112;16-jul-04;09:01:11;34.065;6.581;3.869;3.869;6.581;34.065
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263776;50;16-jul-04;09:01:11;32.331;1.887;4.6966;4.6966;1.887;32.331
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263777;25;16-jul-04;09:01:11;31.914;5.669;4.6123;4.6123;5.669;31.914
TEL2004529_82;MFD_SETNO82;42.31585;65.6988;263778;5;16-jul-04;09:01:11;31.353;13.445;4.7053;4.7053;13.445;31.353
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263779;107;16-jul-04;11:25:27;33.221;4.114;4.4377;4.4377;4.114;33.221
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263780;90;16-jul-04;11:25:27;32.413;1.871;4.7884;4.7884;1.871;32.413
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263781;80;16-jul-04;11:25:27;32.385;2.116;4.8052;4.8052;2.116;32.385
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263782;60;16-jul-04;11:25:27;32.189;1.639;5.0138;5.0138;1.639;32.189
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263783;50;16-jul-04;11:25:27;31.938;0.685;4.6687;4.6687;0.685;31.938
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263784;40;16-jul-04;11:25:27;31.814;4.42;4.7993;4.7993;4.42;31.814
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263785;30;16-jul-04;11:25:27;31.577;8.309;4.6798;4.6798;8.309;31.577
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263786;20;16-jul-04;11:25:27;31.311;12.264;4.839;4.839;12.264;31.311
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263787;10;16-jul-04;11:25:27;31.281;12.608;4.8026;4.8026;12.608;31.281
TEL2004529_83;MFD_SETNO83;42.398;65.410633;263788;1;16-jul-04;11:25:27;31.278;12.6;4.6094;4.6094;12.6;31.278
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263789;116;16-jul-04;13:36:28;34.489;7.972;3.5958;3.5958;7.972;34.489
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263790;50;16-jul-04;13:36:28;33.293;7.354;5.2903;5.2903;7.354;33.293
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263791;25;16-jul-04;13:36:28;32.073;5.008;4.733;4.733;5.008;32.073
TEL2004529_84;MFD_SETNO84;42.384933;65.209883;263792;5;16-jul-04;13:36:28;31.077;14.749;4.71;4.71;14.749;31.077
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263793;110;16-jul-04;15:39:09;32.843;3.052;4.5377;4.5377;3.052;32.843
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263794;50;16-jul-04;15:39:09;32.347;1.696;4.83;4.83;1.696;32.347
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263795;25;16-jul-04;15:39:09;32.1;1.622;4.5191;4.5191;1.622;32.1
TEL2004529_85;MFD_SETNO85;42.552433;65.09835;263796;5;16-jul-04;15:39:09;31.139;14.066;4.8429;4.8429;14.066;31.139
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263797;118;16-jul-04;17:50:41;33.193;4.16;4.2471;4.2471;4.16;33.193
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263798;50;16-jul-04;17:50:41;32.37;1.726;4.7233;4.7233;1.726;32.37
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263799;25;16-jul-04;17:50:41;31.958;2.871;4.7542;4.7542;2.871;31.958
TEL2004529_86;MFD_SETNO86;42.647067;64.788133;263800;5;16-jul-04;17:50:41;31.104;13.764;4.7188;4.7188;13.764;31.104
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257801;117;16-jul-04;19:39:47;33.345;4.621;3.8538;3.8538;4.621;33.345
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257802;50;16-jul-04;19:39:47;32.428;2.057;4.7372;4.7372;2.057;32.428
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257803;25;16-jul-04;19:39:47;32.138;4.969;4.3914;4.3914;4.969;32.138
TEL2004529_87;MFD_SETNO87;42.736883;64.591783;257804;5;16-jul-04;19:39:47;30.972;15.134;4.4058;4.4058;15.134;30.972
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257805;143;16-jul-04;21:52:43;34.383;7.689;3.4456;3.4456;7.689;34.383
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257806;50;16-jul-04;21:52:43;32.429;1.922;4.7003;4.7003;1.922;32.429
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257807;25;16-jul-04;21:52:43;32.127;4.955;4.4705;4.4705;4.955;32.127
TEL2004529_88;MFD_SETNO88;42.704767;64.306033;257808;5;16-jul-04;21:52:43;30.989;15.064;4.4254;4.4254;15.064;30.989
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257809;278;16-jul-04;23:31:59;35.055;7.709;2.6958;2.6958;7.709;35.055
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257810;50;16-jul-04;23:31:59;32.417;1.725;4.8465;4.8465;1.725;32.417
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257811;25;16-jul-04;23:31:59;32.237;4.41;4.872;4.872;4.41;32.237
TEL2004529_89;MFD_SETNO89;42.6924;64.23585;257812;5;16-jul-04;23:31:59;31.063;14.47;5.0377;5.0377;14.47;31.063
TEL2004529_9;MFD_SETNO9;43.381867;62.4081;263496;84;06-jul-04;23:50:24;32.839;2.821;4.2598;4.2598;2.821;32.839
TEL2004529_9;MFD_SETNO9;43.381867;62.4081;263497;50;06-jul-04;23:50:24;32.599;2.62;4.3729;4.3729;2.62;32.599
TEL2004529_9;MFD_SETNO9;43.381867;62.4081;263498;25;06-jul-04;23:50:24;32.236;8.395;4.1445;4.1445;8.395;32.236
TEL2004529_9;MFD_SETNO9;43.381867;62.4081;263499;5;06-jul-04;23:50:24;32.059;13.688;4.1747;4.1747;13.688;32.059
