CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2003036_142;MFD_SETNO142;44.516667;59.900833;257719;72;16-jul-03;23:00:19;0.454005813953488;6.0815;NaN;NaN;6.0815;0.454005813953488
NED2003036_142;MFD_SETNO142;44.516667;59.900833;257720;50;16-jul-03;23:00:19;NaN;5.4515;31.658;31.658;5.4515;NaN
NED2003036_142;MFD_SETNO142;44.516667;59.900833;257721;25;16-jul-03;23:00:19;1.0411511627907;NaN;34.13;34.13;NaN;1.0411511627907
NED2003036_142;MFD_SETNO142;44.516667;59.900833;257722;5;16-jul-03;23:00:19;1.52702170542636;NaN;NaN;NaN;NaN;1.52702170542636
NED2003036_143;MFD_SETNO143;44.46;60.1015;257723;118;17-jul-03;01:09:00;0.405187984496124;6.277;NaN;NaN;6.277;0.405187984496124
NED2003036_143;MFD_SETNO143;44.46;60.1015;257724;50;17-jul-03;01:09:00;0.0829903100775194;5.4185;31.47;31.47;5.4185;0.0829903100775194
NED2003036_143;MFD_SETNO143;44.46;60.1015;257725;25;17-jul-03;01:09:00;NaN;NaN;34.299;34.299;NaN;NaN
NED2003036_143;MFD_SETNO143;44.46;60.1015;257726;5;17-jul-03;01:09:00;1.09320872093023;NaN;NaN;NaN;NaN;1.09320872093023
NED2003036_144;MFD_SETNO144;44.337167;60.105667;257727;112;17-jul-03;02:47:41;0.346606589147287;6.105;NaN;NaN;6.105;0.346606589147287
NED2003036_144;MFD_SETNO144;44.337167;60.105667;257728;50;17-jul-03;02:47:41;0.122044573643411;6.491;31.486;31.486;6.491;0.122044573643411
NED2003036_144;MFD_SETNO144;44.337167;60.105667;257729;25;17-jul-03;02:47:41;2.65040872093023;NaN;32.66;32.66;NaN;2.65040872093023
NED2003036_144;MFD_SETNO144;44.337167;60.105667;257730;5;17-jul-03;02:47:41;0.746158333333333;NaN;NaN;NaN;NaN;0.746158333333333
NED2003036_145;MFD_SETNO145;44.413333;60.2755;257731;65;17-jul-03;04:43:11;0.419833333333333;5.945;NaN;NaN;5.945;0.419833333333333
NED2003036_145;MFD_SETNO145;44.413333;60.2755;257732;50;17-jul-03;04:43:11;1.47496414728682;6.985;31.145;31.145;6.985;1.47496414728682
NED2003036_145;MFD_SETNO145;44.413333;60.2755;257733;25;17-jul-03;04:43:11;1.0411511627907;NaN;32.295;32.295;NaN;1.0411511627907
NED2003036_145;MFD_SETNO145;44.413333;60.2755;257734;5;17-jul-03;04:43:11;0.454005813953488;6.1035;NaN;NaN;6.1035;0.454005813953488
NED2003036_146;MFD_SETNO146;44.4975;60.378833;257735;48;17-jul-03;06:26:54;1.33614399224806;6.864;31.638;31.638;6.864;1.33614399224806
NED2003036_146;MFD_SETNO146;44.4975;60.378833;257736;25;17-jul-03;06:26:54;2.18641744186047;NaN;32.47;32.47;NaN;2.18641744186047
NED2003036_146;MFD_SETNO146;44.4975;60.378833;257737;5;17-jul-03;06:26:54;1.33614399224806;NaN;NaN;NaN;NaN;1.33614399224806
NED2003036_147;MFD_SETNO147;44.529167;60.637333;257738;45;17-jul-03;08:20:59;0.414951550387597;6.2005;NaN;NaN;6.2005;0.414951550387597
NED2003036_147;MFD_SETNO147;44.529167;60.637333;257739;25;17-jul-03;08:20:59;0.122044573643411;6.017;31.616;31.616;6.017;0.122044573643411
NED2003036_147;MFD_SETNO147;44.529167;60.637333;257740;5;17-jul-03;08:20:59;1.1973238372093;NaN;33.402;33.402;NaN;1.1973238372093
NED2003036_148;MFD_SETNO148;44.419667;60.654333;257741;53;17-jul-03;09:56:45;0.798215891472868;NaN;NaN;NaN;NaN;0.798215891472868
NED2003036_148;MFD_SETNO148;44.419667;60.654333;257742;25;17-jul-03;09:56:45;0.346606589147287;5.9315;NaN;NaN;5.9315;0.346606589147287
NED2003036_148;MFD_SETNO148;44.419667;60.654333;257743;5;17-jul-03;09:56:45;0.0761558139534884;5.7685;31.065;31.065;5.7685;0.0761558139534884
NED2003036_15;MFD_SETNO15;42.737;65.734;257051;97;04-jul-03;09:16:28;1.35349651162791;NaN;33.487;33.487;NaN;1.35349651162791
NED2003036_15;MFD_SETNO15;42.737;65.734;257052;50;04-jul-03;09:16:28;0.919683527131783;NaN;NaN;NaN;NaN;0.919683527131783
NED2003036_15;MFD_SETNO15;42.737;65.734;257053;25;04-jul-03;09:16:28;0.253852713178295;5.931;NaN;NaN;5.931;0.253852713178295
NED2003036_15;MFD_SETNO15;42.737;65.734;257054;5;04-jul-03;09:16:28;0.107310465116279;6.1965;31.318;31.318;6.1965;0.107310465116279
NED2003036_150;MFD_SETNO150;44.4775;60.959;257744;89;17-jul-03;12:49:51;0.166158139534884;NaN;32.672;32.672;NaN;0.166158139534884
NED2003036_150;MFD_SETNO150;44.4775;60.959;257745;50;17-jul-03;12:49:51;0.639513565891473;NaN;NaN;NaN;NaN;0.639513565891473
NED2003036_150;MFD_SETNO150;44.4775;60.959;257746;25;17-jul-03;12:49:51;0.253852713178295;6.0795;NaN;NaN;6.0795;0.253852713178295
NED2003036_150;MFD_SETNO150;44.4775;60.959;257747;5;17-jul-03;12:49:51;0.385660852713178;7.058;31.1;31.1;7.058;0.385660852713178
NED2003036_151;MFD_SETNO151;44.603833;60.852333;257748;73;17-jul-03;14:24:07;0.595577519379845;NaN;32.186;32.186;NaN;0.595577519379845
NED2003036_151;MFD_SETNO151;44.603833;60.852333;257749;50;17-jul-03;14:24:07;0.027337984496124;6.0855;NaN;NaN;6.0855;0.027337984496124
NED2003036_151;MFD_SETNO151;44.603833;60.852333;257750;35;17-jul-03;14:24:07;1.11056124031008;7.0145;31.082;31.082;7.0145;1.11056124031008
NED2003036_151;MFD_SETNO151;44.603833;60.852333;257751;5;17-jul-03;14:24:07;1.30143895348837;NaN;32.023;32.023;NaN;1.30143895348837
NED2003036_153;MFD_SETNO153;44.742;61.006167;257752;154;17-jul-03;18:04:16;0.346606589147287;6.0695;NaN;NaN;6.0695;0.346606589147287
NED2003036_153;MFD_SETNO153;44.742;61.006167;257753;50;17-jul-03;18:04:16;0.41006976744186;6.527;31.354;31.354;6.527;0.41006976744186
NED2003036_153;MFD_SETNO153;44.742;61.006167;257754;36;17-jul-03;18:04:16;1.28408643410853;NaN;32.609;32.609;NaN;1.28408643410853
NED2003036_153;MFD_SETNO153;44.742;61.006167;257755;5;17-jul-03;18:04:16;0.429596899224806;5.9955;NaN;NaN;5.9955;0.429596899224806
NED2003036_154;MFD_SETNO154;44.773833;61.280833;257756;88;17-jul-03;20:07:48;0.146453488372093;5.9885;31.301;31.301;5.9885;0.146453488372093
NED2003036_154;MFD_SETNO154;44.773833;61.280833;257757;50;17-jul-03;20:07:48;0.146453488372093;NaN;32.989;32.989;NaN;0.146453488372093
NED2003036_154;MFD_SETNO154;44.773833;61.280833;257758;40;17-jul-03;20:07:48;3.17009670542636;NaN;NaN;NaN;NaN;3.17009670542636
NED2003036_154;MFD_SETNO154;44.773833;61.280833;257759;5;17-jul-03;20:07:48;0.954388565891473;6.9415;NaN;NaN;6.9415;0.954388565891473
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257760;156;18-jul-03;04:52:38;0.161098837209302;6.2455;31.835;31.835;6.2455;0.161098837209302
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257761;100;18-jul-03;04:52:38;0.322197674418605;NaN;32.898;32.898;NaN;0.322197674418605
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257762;75;18-jul-03;04:52:38;1.17997131782946;NaN;NaN;NaN;NaN;1.17997131782946
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257763;50;18-jul-03;04:52:38;0.366133720930233;5.652;NaN;NaN;5.652;0.366133720930233
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257764;40;18-jul-03;04:52:38;0.439360465116279;6.657;31.704;31.704;6.657;0.439360465116279
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257765;30;18-jul-03;04:52:38;0.810375968992248;NaN;32.38;32.38;NaN;0.810375968992248
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257766;20;18-jul-03;04:52:38;13.3295751937985;NaN;NaN;NaN;NaN;13.3295751937985
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257767;10;18-jul-03;04:52:38;0.41006976744186;4.6227;NaN;NaN;4.6227;0.41006976744186
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257768;5;18-jul-03;04:52:38;31.604;NaN;31.857;31.857;NaN;31.604
NED2003036_155;MFD_SETNO155;44.2655;63.318167;257769;1;18-jul-03;04:52:38;32.884;1.14526627906977;5.9105;5.9105;1.14526627906977;32.884
NED2003036_16;MFD_SETNO16;42.775;65.895833;257055;89;04-jul-03;11:10:05;NaN;3.58584709302326;NaN;NaN;3.58584709302326;NaN
NED2003036_16;MFD_SETNO16;42.775;65.895833;257056;50;04-jul-03;11:10:05;NaN;0.253852713178295;NaN;NaN;0.253852713178295;NaN
NED2003036_16;MFD_SETNO16;42.775;65.895833;257057;25;04-jul-03;11:10:05;31.67;0.0934639534883721;5.7435;5.7435;0.0934639534883721;31.67
NED2003036_16;MFD_SETNO16;42.775;65.895833;257058;5;04-jul-03;11:10:05;32.596;2.88051821705426;5.979;5.979;2.88051821705426;32.596
NED2003036_17;MFD_SETNO17;42.699;65.986667;257059;80;04-jul-03;12:35:50;NaN;17.5389147286822;NaN;NaN;17.5389147286822;NaN
NED2003036_17;MFD_SETNO17;42.699;65.986667;257060;50;04-jul-03;12:35:50;NaN;0.209916666666667;NaN;NaN;0.209916666666667;NaN
NED2003036_17;MFD_SETNO17;42.699;65.986667;257061;25;04-jul-03;12:35:50;31.328;0.0553860465116279;6.015;6.015;0.0553860465116279;31.328
NED2003036_17;MFD_SETNO17;42.699;65.986667;257062;5;04-jul-03;12:35:50;34.377;0.0553860465116279;3.53733333333333;3.53733333333333;0.0553860465116279;34.377
NED2003036_18;MFD_SETNO18;42.778333;66.075833;257063;61;04-jul-03;14:29:34;NaN;0.0692325581395349;NaN;NaN;0.0692325581395349;NaN
NED2003036_18;MFD_SETNO18;42.778333;66.075833;257064;50;04-jul-03;14:29:34;NaN;0.134115891472868;NaN;NaN;0.134115891472868;NaN
NED2003036_18;MFD_SETNO18;42.778333;66.075833;257065;25;04-jul-03;14:29:34;NaN;1.17997131782946;NaN;NaN;1.17997131782946;NaN
NED2003036_18;MFD_SETNO18;42.778333;66.075833;257066;5;04-jul-03;14:29:34;32.159;0.302670542635659;6.98966666666667;6.98966666666667;0.302670542635659;32.159
NED2003036_19;MFD_SETNO19;42.751333;66.189333;257067;58;04-jul-03;16:41:24;NaN;0.532114341085271;NaN;NaN;0.532114341085271;NaN
NED2003036_19;MFD_SETNO19;42.751333;66.189333;257068;50;04-jul-03;16:41:24;NaN;0.27337984496124;NaN;NaN;0.27337984496124;NaN
NED2003036_19;MFD_SETNO19;42.751333;66.189333;257069;25;04-jul-03;16:41:24;NaN;0.224562015503876;NaN;NaN;0.224562015503876;NaN
NED2003036_19;MFD_SETNO19;42.751333;66.189333;257070;5;04-jul-03;16:41:24;NaN;0.221544186046512;NaN;NaN;0.221544186046512;NaN
NED2003036_2;MFD_SETNO2;43.685833;64.311333;257015;179;03-jul-03;03:24:59;30.872;0.642043217054264;5.846;5.846;0.642043217054264;30.872
NED2003036_2;MFD_SETNO2;43.685833;64.311333;257016;50;03-jul-03;03:24:59;33.054;0.607338178294574;NaN;NaN;0.607338178294574;33.054
NED2003036_2;MFD_SETNO2;43.685833;64.311333;257017;25;03-jul-03;03:24:59;NaN;2.81110813953488;6.146;6.146;2.81110813953488;NaN
NED2003036_2;MFD_SETNO2;43.685833;64.311333;257018;5;03-jul-03;03:24:59;NaN;3.06615910852713;NaN;NaN;3.06615910852713;NaN
NED2003036_21;MFD_SETNO21;42.7745;66.494333;257071;116;04-jul-03;21:36:46;32.438;0.405187984496124;6.868;6.868;0.405187984496124;32.438
NED2003036_21;MFD_SETNO21;42.7745;66.494333;257072;50;04-jul-03;21:36:46;32.872;0.571168604651163;6.2255;6.2255;0.571168604651163;32.872
NED2003036_21;MFD_SETNO21;42.7745;66.494333;257073;25;04-jul-03;21:36:46;NaN;2.77640310077519;NaN;NaN;2.77640310077519;NaN
NED2003036_21;MFD_SETNO21;42.7745;66.494333;257074;5;04-jul-03;21:36:46;NaN;0.867625968992248;NaN;NaN;0.867625968992248;NaN
NED2003036_22;MFD_SETNO22;42.779667;66.818333;257075;209;05-jul-03;00:32:41;31.875;0.763510852713178;6.797;6.797;0.763510852713178;31.875
NED2003036_22;MFD_SETNO22;42.779667;66.818333;257076;50;05-jul-03;00:32:41;32.963;0.763510852713178;6.2035;6.2035;0.763510852713178;32.963
NED2003036_22;MFD_SETNO22;42.779667;66.818333;257077;25;05-jul-03;00:32:41;NaN;1.0411511627907;NaN;NaN;1.0411511627907;NaN
NED2003036_22;MFD_SETNO22;42.779667;66.818333;257078;5;05-jul-03;00:32:41;NaN;2.98463333333333;NaN;NaN;2.98463333333333;NaN
NED2003036_23;MFD_SETNO23;43.047167;67.332;257079;199;05-jul-03;04:16:39;32.55;1.12791375968992;6.856;6.856;1.12791375968992;32.55
NED2003036_23;MFD_SETNO23;43.047167;67.332;257080;50;05-jul-03;04:16:39;32.825;1.11056124031008;6.4835;6.4835;1.11056124031008;32.825
NED2003036_23;MFD_SETNO23;43.047167;67.332;257081;25;05-jul-03;04:16:39;NaN;1.24938139534884;NaN;NaN;1.24938139534884;NaN
NED2003036_23;MFD_SETNO23;43.047167;67.332;257082;5;05-jul-03;04:16:39;NaN;3.22206550387597;NaN;NaN;3.22206550387597;NaN
NED2003036_24;MFD_SETNO24;43.106;67.3865;257083;183;05-jul-03;06:19:50;32.408;0.0328854651162791;7.0455;7.0455;0.0328854651162791;32.408
NED2003036_24;MFD_SETNO24;43.106;67.3865;257084;50;05-jul-03;06:19:50;34.965;0.780863372093023;2.9215;2.9215;0.780863372093023;34.965
NED2003036_24;MFD_SETNO24;43.106;67.3865;257085;25;05-jul-03;06:19:50;NaN;0.919683527131783;NaN;NaN;0.919683527131783;NaN
NED2003036_24;MFD_SETNO24;43.106;67.3865;257086;5;05-jul-03;06:19:50;NaN;0.317315891472868;NaN;NaN;0.317315891472868;NaN
NED2003036_25;MFD_SETNO25;43.8215;66.932167;257087;148;05-jul-03;11:27:49;31.13;0.0813482558139535;6.201;6.201;0.0813482558139535;31.13
NED2003036_25;MFD_SETNO25;43.8215;66.932167;257088;50;05-jul-03;11:27:49;33.931;1.68319437984496;5.334;5.334;1.68319437984496;33.931
NED2003036_25;MFD_SETNO25;43.8215;66.932167;257089;25;05-jul-03;11:27:49;NaN;1.8914246124031;NaN;NaN;1.8914246124031;NaN
NED2003036_25;MFD_SETNO25;43.8215;66.932167;257090;5;05-jul-03;11:27:49;NaN;1.26673391472868;NaN;NaN;1.26673391472868;NaN
NED2003036_26;MFD_SETNO26;43.849833;66.9805;257091;142;05-jul-03;12:08:53;31.996;NaN;4.155;4.155;NaN;31.996
NED2003036_26;MFD_SETNO26;43.849833;66.9805;257092;50;05-jul-03;12:08:53;34.952;0.124618604651163;4.435;4.435;0.124618604651163;34.952
NED2003036_26;MFD_SETNO26;43.849833;66.9805;257093;25;05-jul-03;12:08:53;NaN;2.56817286821705;NaN;NaN;2.56817286821705;NaN
NED2003036_26;MFD_SETNO26;43.849833;66.9805;257094;5;05-jul-03;12:08:53;NaN;0.676748255813953;NaN;NaN;0.676748255813953;NaN
NED2003036_27;MFD_SETNO27;43.931333;66.941167;257095;156;05-jul-03;14:33:24;32.326;0.013668992248062;6.8085;6.8085;0.013668992248062;32.326
NED2003036_27;MFD_SETNO27;43.931333;66.941167;257096;50;05-jul-03;14:33:24;34.698;0.317315891472868;6.717;6.717;0.317315891472868;34.698
NED2003036_27;MFD_SETNO27;43.931333;66.941167;257097;25;05-jul-03;14:33:24;NaN;2.18641744186047;NaN;NaN;2.18641744186047;NaN
NED2003036_27;MFD_SETNO27;43.931333;66.941167;257098;5;05-jul-03;14:33:24;NaN;0.850273449612403;NaN;NaN;0.850273449612403;NaN
NED2003036_28;MFD_SETNO28;43.929167;66.501167;257099;93;05-jul-03;18:39:27;32.351;NaN;4.4915;4.4915;NaN;32.351
NED2003036_28;MFD_SETNO28;43.929167;66.501167;257100;50;05-jul-03;18:39:27;34.644;0.327079457364341;6.9015;6.9015;0.327079457364341;34.644
NED2003036_28;MFD_SETNO28;43.929167;66.501167;257101;25;05-jul-03;18:39:27;NaN;3.01933837209302;NaN;NaN;3.01933837209302;NaN
NED2003036_28;MFD_SETNO28;43.929167;66.501167;257102;5;05-jul-03;18:39:27;NaN;0.832920930232558;NaN;NaN;0.832920930232558;NaN
NED2003036_3;MFD_SETNO3;43.631667;64.094333;257019;215;03-jul-03;06:01:19;32.319;0.0311546511627907;4.528;4.528;0.0311546511627907;32.319
NED2003036_3;MFD_SETNO3;43.631667;64.094333;257020;50;03-jul-03;06:01:19;33.777;0.884978488372093;5.114;5.114;0.884978488372093;33.777
NED2003036_3;MFD_SETNO3;43.631667;64.094333;257021;25;03-jul-03;06:01:19;NaN;1.8914246124031;NaN;NaN;1.8914246124031;NaN
NED2003036_3;MFD_SETNO3;43.631667;64.094333;257022;5;03-jul-03;06:01:19;NaN;1.21467635658915;NaN;NaN;1.21467635658915;NaN
NED2003036_30;MFD_SETNO30;43.962;66.371333;257103;67;05-jul-03;21:35:42;32.577;0.0380779069767442;6.804;6.804;0.0380779069767442;32.577
NED2003036_30;MFD_SETNO30;43.962;66.371333;257104;50;05-jul-03;21:35:42;33.874;1.05850368217054;4.76;4.76;1.05850368217054;33.874
NED2003036_30;MFD_SETNO30;43.962;66.371333;257105;25;05-jul-03;21:35:42;NaN;2.04759728682171;NaN;NaN;2.04759728682171;NaN
NED2003036_30;MFD_SETNO30;43.962;66.371333;257106;5;05-jul-03;21:35:42;NaN;2.30788507751938;NaN;NaN;2.30788507751938;NaN
NED2003036_31;MFD_SETNO31;44.086;66.4545;257107;83;05-jul-03;23:16:02;32.621;0.0311546511627907;6.8435;6.8435;0.0311546511627907;32.621
NED2003036_31;MFD_SETNO31;44.086;66.4545;257108;50;05-jul-03;23:16:02;33.789;0.937036046511628;4.8895;4.8895;0.937036046511628;33.789
NED2003036_31;MFD_SETNO31;44.086;66.4545;257109;25;05-jul-03;23:16:02;NaN;5.24884864341085;NaN;NaN;5.24884864341085;NaN
NED2003036_31;MFD_SETNO31;44.086;66.4545;257110;5;05-jul-03;23:16:02;NaN;0.780863372093023;NaN;NaN;0.780863372093023;NaN
NED2003036_32;MFD_SETNO32;44.119667;66.584667;257111;87;06-jul-03;00:38:31;32.613;0.312434108527132;6.733;6.733;0.312434108527132;32.613
NED2003036_32;MFD_SETNO32;44.119667;66.584667;257112;50;06-jul-03;00:38:31;32.657;0.454005813953488;6.3525;6.3525;0.454005813953488;32.657
NED2003036_32;MFD_SETNO32;44.119667;66.584667;257113;25;06-jul-03;00:38:31;NaN;0.463769379844961;NaN;NaN;0.463769379844961;NaN
NED2003036_32;MFD_SETNO32;44.119667;66.584667;257114;5;06-jul-03;00:38:31;NaN;0.512587209302326;NaN;NaN;0.512587209302326;NaN
NED2003036_33;MFD_SETNO33;44.329667;66.652;257115;190;06-jul-03;02:44:51;32.315;0.0242313953488372;6.5335;6.5335;0.0242313953488372;32.315
NED2003036_33;MFD_SETNO33;44.329667;66.652;257116;50;06-jul-03;02:44:51;35.037;0.468518023255814;2.4765;2.4765;0.468518023255814;35.037
NED2003036_33;MFD_SETNO33;44.329667;66.652;257117;25;06-jul-03;02:44:51;NaN;0.798215891472868;NaN;NaN;0.798215891472868;NaN
NED2003036_33;MFD_SETNO33;44.329667;66.652;257118;5;06-jul-03;02:44:51;NaN;0.302670542635659;NaN;NaN;0.302670542635659;NaN
NED2003036_34;MFD_SETNO34;44.297333;66.6045;257119;198;06-jul-03;04:44:53;31.369;0.555280620155039;6.228;6.228;0.555280620155039;31.369
NED2003036_34;MFD_SETNO34;44.297333;66.6045;257120;50;06-jul-03;04:44:53;32.084;0.728805813953488;6.5515;6.5515;0.728805813953488;32.084
NED2003036_34;MFD_SETNO34;44.297333;66.6045;257121;25;06-jul-03;04:44:53;NaN;0.937036046511628;NaN;NaN;0.937036046511628;NaN
NED2003036_34;MFD_SETNO34;44.297333;66.6045;257122;5;06-jul-03;04:44:53;NaN;1.26673391472868;NaN;NaN;1.26673391472868;NaN
NED2003036_35;MFD_SETNO35;44.437833;66.442;257123;194;06-jul-03;06:50:51;31.814;0.589985658914729;6.7395;6.7395;0.589985658914729;31.814
NED2003036_35;MFD_SETNO35;44.437833;66.442;257124;50;06-jul-03;06:50:51;32.44;1.00644612403101;6.4795;6.4795;1.00644612403101;32.44
NED2003036_35;MFD_SETNO35;44.437833;66.442;257125;25;06-jul-03;06:50:51;NaN;1.21467635658915;NaN;NaN;1.21467635658915;NaN
NED2003036_35;MFD_SETNO35;44.437833;66.442;257126;5;06-jul-03;06:50:51;NaN;1.1973238372093;NaN;NaN;1.1973238372093;NaN
NED2003036_36;MFD_SETNO36;44.467;66.543667;257127;201;06-jul-03;08:42:31;32.125;0.537928100775194;6.6995;6.6995;0.537928100775194;32.125
NED2003036_36;MFD_SETNO36;44.467;66.543667;257128;50;06-jul-03;08:42:31;32.749;0.832920930232558;6.2505;6.2505;0.832920930232558;32.749
NED2003036_36;MFD_SETNO36;44.467;66.543667;257129;25;06-jul-03;08:42:31;NaN;2.16906492248062;NaN;NaN;2.16906492248062;NaN
NED2003036_36;MFD_SETNO36;44.467;66.543667;257130;5;06-jul-03;08:42:31;NaN;1.71789941860465;NaN;NaN;1.71789941860465;NaN
NED2003036_37;MFD_SETNO37;44.522333;66.330333;257131;153;06-jul-03;10:57:08;32.525;0.0976356589147287;6.743;6.743;0.0976356589147287;32.525
NED2003036_37;MFD_SETNO37;44.522333;66.330333;257132;50;06-jul-03;10:57:08;33.391;0.497941860465116;5.3955;5.3955;0.497941860465116;33.391
NED2003036_37;MFD_SETNO37;44.522333;66.330333;257133;25;06-jul-03;10:57:08;NaN;1.56172674418605;NaN;NaN;1.56172674418605;NaN
NED2003036_37;MFD_SETNO37;44.522333;66.330333;257134;5;06-jul-03;10:57:08;NaN;3.58584709302326;NaN;NaN;3.58584709302326;NaN
NED2003036_38;MFD_SETNO38;44.6055;66.334833;257135;122;06-jul-03;12:22:52;32.325;NaN;6.9415;6.9415;NaN;32.325
NED2003036_38;MFD_SETNO38;44.6055;66.334833;257136;50;06-jul-03;12:22:52;33.393;0.572633139534884;6.637;6.637;0.572633139534884;33.393
NED2003036_38;MFD_SETNO38;44.6055;66.334833;257137;25;06-jul-03;12:22:52;NaN;1.75260445736434;NaN;NaN;1.75260445736434;NaN
NED2003036_38;MFD_SETNO38;44.6055;66.334833;257138;5;06-jul-03;12:22:52;NaN;1.56172674418605;NaN;NaN;1.56172674418605;NaN
NED2003036_39;MFD_SETNO39;44.832833;65.786167;257139;84;06-jul-03;15:57:17;32.44;NaN;5.4295;5.4295;NaN;32.44
NED2003036_39;MFD_SETNO39;44.832833;65.786167;257140;50;06-jul-03;15:57:17;NaN;1.02379864341085;NaN;NaN;1.02379864341085;NaN
NED2003036_39;MFD_SETNO39;44.832833;65.786167;257141;25;06-jul-03;15:57:17;32.565;NaN;6.2005;6.2005;NaN;32.565
NED2003036_39;MFD_SETNO39;44.832833;65.786167;257142;5;06-jul-03;15:57:17;32.387;5.4567238372093;6.792;6.792;5.4567238372093;32.387
NED2003036_4;MFD_SETNO4;43.434667;64.757167;257023;59;03-jul-03;09:49:00;NaN;0.209916666666667;NaN;NaN;0.209916666666667;NaN
NED2003036_4;MFD_SETNO4;43.434667;64.757167;257024;50;03-jul-03;09:49:00;33.434;2.89787073643411;5.254;5.254;2.89787073643411;33.434
NED2003036_4;MFD_SETNO4;43.434667;64.757167;257025;25;03-jul-03;09:49:00;NaN;2.96222151162791;NaN;NaN;2.96222151162791;NaN
NED2003036_4;MFD_SETNO4;43.434667;64.757167;257026;5;03-jul-03;09:49:00;NaN;5.56066143410853;NaN;NaN;5.56066143410853;NaN
NED2003036_40;MFD_SETNO40;44.997333;65.248667;257143;64;06-jul-03;18:42:14;32.329;0.277640310077519;6.955;6.955;0.277640310077519;32.329
NED2003036_40;MFD_SETNO40;44.997333;65.248667;257144;50;06-jul-03;18:42:14;33.024;0.317315891472868;5.6285;5.6285;0.317315891472868;33.024
NED2003036_40;MFD_SETNO40;44.997333;65.248667;257145;25;06-jul-03;18:42:14;NaN;3.68978468992248;NaN;NaN;3.68978468992248;NaN
NED2003036_40;MFD_SETNO40;44.997333;65.248667;257146;5;06-jul-03;18:42:14;NaN;6.65200620155039;NaN;NaN;6.65200620155039;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257147;72;06-jul-03;21:12:50;32.111;0.190389534883721;7.108;7.108;0.190389534883721;32.111
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257148;50;06-jul-03;21:12:50;33.092;0.649277131782946;5.5625;5.5625;0.649277131782946;33.092
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257149;25;06-jul-03;21:12:50;NaN;2.60287790697674;NaN;NaN;2.60287790697674;NaN
NED2003036_42;MFD_SETNO42;45.045667;65.291167;257150;5;06-jul-03;21:12:50;NaN;4.6252230620155;NaN;NaN;4.6252230620155;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257151;59;06-jul-03;23:46:36;31.873;5.19687984496124;7.456;7.456;5.19687984496124;31.873
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257152;50;06-jul-03;23:46:36;32.332;2.44253352713178;6.396;6.396;2.44253352713178;32.332
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257153;25;06-jul-03;23:46:36;NaN;2.49450232558139;NaN;NaN;2.49450232558139;NaN
NED2003036_43;MFD_SETNO43;45.260833;65.089333;257154;5;06-jul-03;23:46:36;NaN;1.70054689922481;NaN;NaN;1.70054689922481;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257155;59;07-jul-03;02:27:07;32.062;0.239207364341085;6.78;6.78;0.239207364341085;32.062
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257156;50;07-jul-03;02:27:07;32.184;0.263616279069767;6.755;6.755;0.263616279069767;32.184
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257157;25;07-jul-03;02:27:07;NaN;0.737149224806201;NaN;NaN;0.737149224806201;NaN
NED2003036_44;MFD_SETNO44;45.213833;65.642333;257158;5;07-jul-03;02:27:07;NaN;0.27337984496124;NaN;NaN;0.27337984496124;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257159;68;07-jul-03;03:47:42;30.879;1.59643178294574;6.3555;6.3555;1.59643178294574;30.879
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257160;50;07-jul-03;03:47:42;32.159;1.8914246124031;6.703;6.703;1.8914246124031;32.159
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257161;25;07-jul-03;03:47:42;NaN;1.76995697674419;NaN;NaN;1.76995697674419;NaN
NED2003036_45;MFD_SETNO45;45.124333;65.652833;257162;5;07-jul-03;03:47:42;NaN;1.63113682170543;NaN;NaN;1.63113682170543;NaN
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257163;63;07-jul-03;07:06:08;32.179;1.47496414728682;6.706;6.706;1.47496414728682;32.179
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257164;50;07-jul-03;07:06:08;32.196;1.30143895348837;6.7475;6.7475;1.30143895348837;32.196
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257165;25;07-jul-03;07:06:08;NaN;1.21467635658915;NaN;NaN;1.21467635658915;NaN
