CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;OXY_XX;TEMP_RT;SSAL_BS
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(ml/l);(celsius);(g/kg)
NED2011025_178;MFD_SETNO178;44.894;-59.7968;372019;25;29-jul-11;00:40:12;30.9674;7.994;5.44952;5.44952;7.994;30.9674
NED2011025_178;MFD_SETNO178;44.894;-59.7968;372020;5;29-jul-11;00:40:12;30.2462;14.6254;5.43386;5.43386;14.6254;30.2462
NED2011025_179;MFD_SETNO179;44.9308;-59.4433;372021;133;29-jul-11;03:26:24;32.4494;2.408;5.4527;5.4527;2.408;32.4494
NED2011025_179;MFD_SETNO179;44.9308;-59.4433;372022;50;29-jul-11;03:26:24;32.0133;2.2951;5.86493;5.86493;2.2951;32.0133
NED2011025_179;MFD_SETNO179;44.9308;-59.4433;372023;26;29-jul-11;03:26:24;30.9708;3.8961;5.72457;5.72457;3.8961;30.9708
NED2011025_179;MFD_SETNO179;44.9308;-59.4433;372024;5;29-jul-11;03:26:24;29.983;14.1311;5.06042;5.06042;14.1311;29.983
NED2011025_18;MFD_SETNO18;43.1073;-64.9717;353161;152;07-jul-11;20:56:04;33.6921;6.9288;4.44115;4.44115;6.9288;33.6921
NED2011025_18;MFD_SETNO18;43.1073;-64.9717;353162;48;07-jul-11;20:56:04;31.9449;4.8737;6.08602;6.08602;4.8737;31.9449
NED2011025_18;MFD_SETNO18;43.1073;-64.9717;353163;24;07-jul-11;20:56:04;31.2627;7.7324;5.66685;5.66685;7.7324;31.2627
NED2011025_18;MFD_SETNO18;43.1073;-64.9717;353164;5;07-jul-11;20:56:04;30.7893;14.8644;5.52733;5.52733;14.8644;30.7893
NED2011025_180;MFD_SETNO180;44.932;-59.1415;372025;83;29-jul-11;05:27:52;32.4901;2.2262;5.52236;5.52236;2.2262;32.4901
NED2011025_180;MFD_SETNO180;44.932;-59.1415;372026;49;29-jul-11;05:27:52;31.9875;2.3122;5.9007;5.9007;2.3122;31.9875
NED2011025_180;MFD_SETNO180;44.932;-59.1415;372027;24;29-jul-11;05:27:52;30.8508;6.7959;5.8458;5.8458;6.7959;30.8508
NED2011025_180;MFD_SETNO180;44.932;-59.1415;372028;5;29-jul-11;05:27:52;30.0236;14.6163;5.40952;5.40952;14.6163;30.0236
NED2011025_181;MFD_SETNO181;45.0487;-59.095;372029;99;29-jul-11;07:04:17;32.5229;2.2457;5.57049;5.57049;2.2457;32.5229
NED2011025_181;MFD_SETNO181;45.0487;-59.095;372030;47;29-jul-11;07:04:17;31.8958;2.2744;6.28737;6.28737;2.2744;31.8958
NED2011025_181;MFD_SETNO181;45.0487;-59.095;372031;26;29-jul-11;07:04:17;31.2767;3.8832;6.0087;6.0087;3.8832;31.2767
NED2011025_181;MFD_SETNO181;45.0487;-59.095;372032;5;29-jul-11;07:04:17;30.2643;14.2654;5.46186;5.46186;14.2654;30.2643
NED2011025_182;MFD_SETNO182;45.064;-59.2555;372033;98;29-jul-11;08:48:05;32.4653;2.3133;5.54993;5.54993;2.3133;32.4653
NED2011025_182;MFD_SETNO182;45.064;-59.2555;372034;51;29-jul-11;08:48:05;32.0015;2.2433;6.2592;6.2592;2.2433;32.0015
NED2011025_182;MFD_SETNO182;45.064;-59.2555;372035;25;29-jul-11;08:48:05;31.0536;4.9735;5.91586;5.91586;4.9735;31.0536
NED2011025_182;MFD_SETNO182;45.064;-59.2555;372036;5;29-jul-11;08:48:05;30.2163;13.9545;5.58572;5.58572;13.9545;30.2163
NED2011025_183;MFD_SETNO183;45.1435;-59.1812;372037;84;29-jul-11;10:19:37;32.3246;2.2009;5.93887;5.93887;2.2009;32.3246
NED2011025_183;MFD_SETNO183;45.1435;-59.1812;372038;50;29-jul-11;10:19:37;31.5835;2.1469;6.23707;6.23707;2.1469;31.5835
NED2011025_183;MFD_SETNO183;45.1435;-59.1812;372039;25;29-jul-11;10:19:37;31.1274;2.5948;6.07833;6.07833;2.5948;31.1274
NED2011025_183;MFD_SETNO183;45.1435;-59.1812;372040;5;29-jul-11;10:19:37;30.2465;14.3716;5.48722;5.48722;14.3716;30.2465
NED2011025_185;MFD_SETNO185;45.3382;-59.1335;372041;86;29-jul-11;13:49:33;32.5102;2.1745;5.74463;5.74463;2.1745;32.5102
NED2011025_185;MFD_SETNO185;45.3382;-59.1335;372042;51;29-jul-11;13:49:33;31.8644;2.3252;6.19863;6.19863;2.3252;31.8644
NED2011025_185;MFD_SETNO185;45.3382;-59.1335;372043;26;29-jul-11;13:49:33;30.7819;4.863;5.58271;5.58271;4.863;30.7819
NED2011025_185;MFD_SETNO185;45.3382;-59.1335;372044;6;29-jul-11;13:49:33;29.882;14.7822;5.35357;5.35357;14.7822;29.882
NED2011025_186;MFD_SETNO186;45.3973;-59.4858;372045;103;29-jul-11;16:21:14;32.8387;2.464;5.39195;5.39195;2.464;32.8387
NED2011025_186;MFD_SETNO186;45.3973;-59.4858;372046;50;29-jul-11;16:21:14;31.9548;2.4125;5.84366;5.84366;2.4125;31.9548
NED2011025_186;MFD_SETNO186;45.3973;-59.4858;372047;26;29-jul-11;16:21:14;30.7795;4.5524;5.60412;5.60412;4.5524;30.7795
NED2011025_186;MFD_SETNO186;45.3973;-59.4858;372048;6;29-jul-11;16:21:14;29.7084;14.2118;5.46533;5.46533;14.2118;29.7084
NED2011025_187;MFD_SETNO187;45.2097;-59.9162;372049;130;29-jul-11;19:18:11;33.1476;2.9017;5.22842;5.22842;2.9017;33.1476
NED2011025_187;MFD_SETNO187;45.2097;-59.9162;372050;50;29-jul-11;19:18:11;31.8691;2.5206;6.08902;6.08902;2.5206;31.8691
NED2011025_187;MFD_SETNO187;45.2097;-59.9162;372051;25;29-jul-11;19:18:11;31.3562;6.8404;5.57407;5.57407;6.8404;31.3562
NED2011025_187;MFD_SETNO187;45.2097;-59.9162;372052;5;29-jul-11;19:18:11;30.1148;15.219;5.33262;5.33262;15.219;30.1148
NED2011025_188;MFD_SETNO188;45.5768;-59.8418;372053;129;29-jul-11;22:21:43;33.0187;2.6419;5.6949;5.6949;2.6419;33.0187
NED2011025_188;MFD_SETNO188;45.5768;-59.8418;372054;50;29-jul-11;22:21:43;32.2366;2.5018;6.29726;6.29726;2.5018;32.2366
NED2011025_188;MFD_SETNO188;45.5768;-59.8418;372055;25;29-jul-11;22:21:43;31.3197;6.171;5.51321;5.51321;6.171;31.3197
NED2011025_188;MFD_SETNO188;45.5768;-59.8418;372056;5;29-jul-11;22:21:43;29.8389;15.3369;5.28618;5.28618;15.3369;29.8389
NED2011025_189;MFD_SETNO189;45.6833;-59.6887;372057;130;30-jul-11;00:11:59;32.9817;2.5959;5.64949;5.64949;2.5959;32.9817
NED2011025_189;MFD_SETNO189;45.6833;-59.6887;372058;49;30-jul-11;00:11:59;32.0333;1.9916;6.13942;6.13942;1.9916;32.0333
NED2011025_189;MFD_SETNO189;45.6833;-59.6887;372059;24;30-jul-11;00:11:59;31.2828;6.5304;5.93084;5.93084;6.5304;31.2828
NED2011025_189;MFD_SETNO189;45.6833;-59.6887;372060;5;30-jul-11;00:11:59;30.0541;14.8756;5.40941;5.40941;14.8756;30.0541
NED2011025_19;MFD_SETNO19;43.0427;-64.8007;353165;81;07-jul-11;22:50:43;32.4808;4.3972;5.59339;5.59339;4.3972;32.4808
NED2011025_19;MFD_SETNO19;43.0427;-64.8007;353166;48;07-jul-11;22:50:43;32.0727;4.2468;5.98228;5.98228;4.2468;32.0727
NED2011025_19;MFD_SETNO19;43.0427;-64.8007;353167;25;07-jul-11;22:50:43;31.2741;7.1905;5.91344;5.91344;7.1905;31.2741
NED2011025_19;MFD_SETNO19;43.0427;-64.8007;353168;6;07-jul-11;22:50:43;30.8396;15.3269;5.48631;5.48631;15.3269;30.8396
NED2011025_190;MFD_SETNO190;45.8395;-59.6412;372061;68;30-jul-11;02:12:17;32.3154;2.2537;6.26971;6.26971;2.2537;32.3154
NED2011025_190;MFD_SETNO190;45.8395;-59.6412;372062;51;30-jul-11;02:12:17;32.0075;1.7746;6.28118;6.28118;1.7746;32.0075
NED2011025_190;MFD_SETNO190;45.8395;-59.6412;372063;25;30-jul-11;02:12:17;30.9791;4.5428;6.0448;6.0448;4.5428;30.9791
NED2011025_190;MFD_SETNO190;45.8395;-59.6412;372064;5;30-jul-11;02:12:17;29.9491;15.1787;5.34132;5.34132;15.1787;29.9491
NED2011025_193;MFD_SETNO193;46.233;-59.6947;372065;64;30-jul-11;07:45:07;32.1955;2.0558;5.83344;5.83344;2.0558;32.1955
NED2011025_193;MFD_SETNO193;46.233;-59.6947;372066;50;30-jul-11;07:45:07;31.767;1.9718;5.7835;5.7835;1.9718;31.767
NED2011025_193;MFD_SETNO193;46.233;-59.6947;372067;25;30-jul-11;07:45:07;30.6543;8.1435;5.07235;5.07235;8.1435;30.6543
NED2011025_193;MFD_SETNO193;46.233;-59.6947;372068;5;30-jul-11;07:45:07;29.4117;15.2622;5.13703;5.13703;15.2622;29.4117
NED2011025_194;MFD_SETNO194;46.3633;-59.9957;372069;42;30-jul-11;10:35:50;30.9694;5.4741;5.84375;5.84375;5.4741;30.9694
NED2011025_194;MFD_SETNO194;46.3633;-59.9957;372070;25;30-jul-11;10:35:50;29.5166;8.5085;5.10405;5.10405;8.5085;29.5166
NED2011025_194;MFD_SETNO194;46.3633;-59.9957;372071;5;30-jul-11;10:35:50;28.6633;15.3157;5.12903;5.12903;15.3157;28.6633
NED2011025_195;MFD_SETNO195;46.4467;-60.1755;372072;74;30-jul-11;12:22:01;32.4506;2.1198;5.66062;5.66062;2.1198;32.4506
NED2011025_195;MFD_SETNO195;46.4467;-60.1755;372073;51;30-jul-11;12:22:01;31.848;3.0108;5.99071;5.99071;3.0108;31.848
NED2011025_195;MFD_SETNO195;46.4467;-60.1755;372074;26;30-jul-11;12:22:01;29.8699;8.7061;5.48444;5.48444;8.7061;29.8699
NED2011025_195;MFD_SETNO195;46.4467;-60.1755;372075;5;30-jul-11;12:22:01;28.8893;15.3862;5.15953;5.15953;15.3862;28.8893
NED2011025_196;MFD_SETNO196;46.6645;-60.0192;372076;116;30-jul-11;14:50:09;33.1084;2.7927;4.94585;4.94585;2.7927;33.1084
NED2011025_196;MFD_SETNO196;46.6645;-60.0192;372077;49;30-jul-11;14:50:09;31.6151;3.5006;6.00997;6.00997;3.5006;31.6151
NED2011025_196;MFD_SETNO196;46.6645;-60.0192;372078;24;30-jul-11;14:50:09;30.2857;4.0366;5.79753;5.79753;4.0366;30.2857
NED2011025_196;MFD_SETNO196;46.6645;-60.0192;372079;5;30-jul-11;14:50:09;29.5606;14.423;5.25266;5.25266;14.423;29.5606
NED2011025_197;MFD_SETNO197;46.7573;-60.1282;372080;139;30-jul-11;16:27:33;33.3116;3.2255;4.98132;4.98132;3.2255;33.3116
NED2011025_197;MFD_SETNO197;46.7573;-60.1282;372081;50;30-jul-11;16:27:33;31.7172;2.5868;5.98388;5.98388;2.5868;31.7172
NED2011025_197;MFD_SETNO197;46.7573;-60.1282;372082;25;30-jul-11;16:27:33;30.2021;9.4435;5.16369;5.16369;9.4435;30.2021
NED2011025_197;MFD_SETNO197;46.7573;-60.1282;372083;5;30-jul-11;16:27:33;28.8646;14.6574;5.31015;5.31015;14.6574;28.8646
NED2011025_198;MFD_SETNO198;46.8853;-60.1438;372084;158;30-jul-11;18:14:13;33.7372;4.2544;4.57543;4.57543;4.2544;33.7372
NED2011025_198;MFD_SETNO198;46.8853;-60.1438;372085;49;30-jul-11;18:14:13;31.3539;5.5225;5.69;5.69;5.5225;31.3539
NED2011025_198;MFD_SETNO198;46.8853;-60.1438;372086;25;30-jul-11;18:14:13;29.5862;11.1451;4.44737;4.44737;11.1451;29.5862
NED2011025_198;MFD_SETNO198;46.8853;-60.1438;372087;5;30-jul-11;18:14:13;28.8105;15.0432;5.22348;5.22348;15.0432;28.8105
NED2011025_199;MFD_SETNO199;46.8968;-59.9305;372088;175;30-jul-11;20:49:02;34.2362;5.2566;4.02136;4.02136;5.2566;34.2362
NED2011025_199;MFD_SETNO199;46.8968;-59.9305;372089;50;30-jul-11;20:49:02;31.8412;1.964;5.89334;5.89334;1.964;31.8412
NED2011025_199;MFD_SETNO199;46.8968;-59.9305;372090;26;30-jul-11;20:49:02;29.5665;8.0562;5.20776;5.20776;8.0562;29.5665
NED2011025_199;MFD_SETNO199;46.8968;-59.9305;372091;5;30-jul-11;20:49:02;28.7233;15.2849;5.16101;5.16101;15.2849;28.7233
NED2011025_20;MFD_SETNO20;42.9162;-64.5085;353169;105;08-jul-11;01:12:16;33.5722;6.7911;4.96546;4.96546;6.7911;33.5722
NED2011025_20;MFD_SETNO20;42.9162;-64.5085;353170;49;08-jul-11;01:12:16;32.0881;3.7201;5.53705;5.53705;3.7201;32.0881
NED2011025_20;MFD_SETNO20;42.9162;-64.5085;353171;25;08-jul-11;01:12:16;31.7172;7.5448;5.71177;5.71177;7.5448;31.7172
NED2011025_20;MFD_SETNO20;42.9162;-64.5085;353172;6;08-jul-11;01:12:16;30.7738;14.3514;5.63002;5.63002;14.3514;30.7738
NED2011025_200;MFD_SETNO200;46.9048;-59.818;372092;270;30-jul-11;22:41:51;34.7295;5.945;3.37711;3.37711;5.945;34.7295
NED2011025_200;MFD_SETNO200;46.9048;-59.818;372093;50;30-jul-11;22:41:51;31.9394;1.9044;6.14637;6.14637;1.9044;31.9394
NED2011025_200;MFD_SETNO200;46.9048;-59.818;372094;25;30-jul-11;22:41:51;29.9824;4.9221;5.31238;5.31238;4.9221;29.9824
NED2011025_200;MFD_SETNO200;46.9048;-59.818;372095;4;30-jul-11;22:41:51;28.3768;15.8376;5.09962;5.09962;15.8376;28.3768
NED2011025_201;MFD_SETNO201;46.6925;-59.529;372096;309;31-jul-11;01:37:33;34.7937;5.8224;3.32782;3.32782;5.8224;34.7937
NED2011025_201;MFD_SETNO201;46.6925;-59.529;372097;50;31-jul-11;01:37:33;31.9915;1.3157;6.20485;6.20485;1.3157;31.9915
NED2011025_201;MFD_SETNO201;46.6925;-59.529;372098;25;31-jul-11;01:37:33;31.0402;2.9217;6.01923;6.01923;2.9217;31.0402
NED2011025_201;MFD_SETNO201;46.6925;-59.529;372099;6;31-jul-11;01:37:33;28.6436;15.603;5.14858;5.14858;15.603;28.6436
NED2011025_202;MFD_SETNO202;46.5853;-59.7375;372100;65;31-jul-11;04:31:13;32.3869;2.1352;5.83989;5.83989;2.1352;32.3869
NED2011025_202;MFD_SETNO202;46.5853;-59.7375;372101;51;31-jul-11;04:31:13;31.6167;1.5485;5.76434;5.76434;1.5485;31.6167
NED2011025_202;MFD_SETNO202;46.5853;-59.7375;372102;26;31-jul-11;04:31:13;31.1609;6.1829;5.42377;5.42377;6.1829;31.1609
NED2011025_202;MFD_SETNO202;46.5853;-59.7375;372103;5;31-jul-11;04:31:13;28.5999;15.2292;5.09771;5.09771;15.2292;28.5999
NED2011025_203;MFD_SETNO203;46.577;-59.254;372104;330;31-jul-11;07:49:32;34.8446;5.615;3.20848;3.20848;5.615;34.8446
NED2011025_203;MFD_SETNO203;46.577;-59.254;372105;49;31-jul-11;07:49:32;32.0974;2.1149;6.09937;6.09937;2.1149;32.0974
NED2011025_203;MFD_SETNO203;46.577;-59.254;372106;25;31-jul-11;07:49:32;31.4637;4.8921;5.53704;5.53704;4.8921;31.4637
NED2011025_203;MFD_SETNO203;46.577;-59.254;372107;5;31-jul-11;07:49:32;30.3056;14.2547;5.13019;5.13019;14.2547;30.3056
NED2011025_204;MFD_SETNO204;46.38;-58.9945;372108;312;31-jul-11;10:38:59;34.8004;5.9269;3.30687;3.30687;5.9269;34.8004
NED2011025_204;MFD_SETNO204;46.38;-58.9945;372109;101;31-jul-11;10:38:59;32.9404;2.3804;5.58048;5.58048;2.3804;32.9404
NED2011025_204;MFD_SETNO204;46.38;-58.9945;372110;50;31-jul-11;10:38:59;32.2676;2.0745;5.87851;5.87851;2.0745;32.2676
NED2011025_204;MFD_SETNO204;46.38;-58.9945;372111;25;31-jul-11;10:38:59;31.4494;4.6745;5.79838;5.79838;4.6745;31.4494
NED2011025_204;MFD_SETNO204;46.38;-58.9945;372112;5;31-jul-11;10:38:59;30.2223;14.0408;5.19656;5.19656;14.0408;30.2223
NED2011025_205;MFD_SETNO205;46.2622;-58.9988;372113;165;31-jul-11;12:41:44;34.3937;5.9504;3.90497;3.90497;5.9504;34.3937
NED2011025_205;MFD_SETNO205;46.2622;-58.9988;372114;51;31-jul-11;12:41:44;32.2199;1.9752;5.90734;5.90734;1.9752;32.2199
NED2011025_205;MFD_SETNO205;46.2622;-58.9988;372115;26;31-jul-11;12:41:44;31.4982;2.1847;5.74969;5.74969;2.1847;31.4982
NED2011025_205;MFD_SETNO205;46.2622;-58.9988;372116;5;31-jul-11;12:41:44;30.0731;14.568;5.17015;5.17015;14.568;30.0731
NED2011025_206;MFD_SETNO206;46.3092;-59.2703;372117;129;31-jul-11;15:05:59;33.1758;2.9298;5.31801;5.31801;2.9298;33.1758
NED2011025_206;MFD_SETNO206;46.3092;-59.2703;372118;51;31-jul-11;15:05:59;31.7961;1.8758;6.03538;6.03538;1.8758;31.7961
NED2011025_206;MFD_SETNO206;46.3092;-59.2703;372119;25;31-jul-11;15:05:59;30.4018;4.1702;5.76233;5.76233;4.1702;30.4018
NED2011025_206;MFD_SETNO206;46.3092;-59.2703;372120;5;31-jul-11;15:05:59;29.0937;14.9436;5.20701;5.20701;14.9436;29.0937
NED2011025_207;MFD_SETNO207;46.1505;-59.2315;372121;75;31-jul-11;16:54:24;32.4879;2.1909;6.06047;6.06047;2.1909;32.4879
NED2011025_207;MFD_SETNO207;46.1505;-59.2315;372122;49;31-jul-11;16:54:24;31.8525;2.0366;6.17173;6.17173;2.0366;31.8525
NED2011025_207;MFD_SETNO207;46.1505;-59.2315;372123;25;31-jul-11;16:54:24;30.955;5.7592;5.59726;5.59726;5.7592;30.955
NED2011025_207;MFD_SETNO207;46.1505;-59.2315;372124;5;31-jul-11;16:54:24;29.6602;14.7899;5.27038;5.27038;14.7899;29.6602
NED2011025_208;MFD_SETNO208;46.0152;-58.7707;372125;157;31-jul-11;19:57:55;33.9956;4.9293;4.14404;4.14404;4.9293;33.9956
NED2011025_208;MFD_SETNO208;46.0152;-58.7707;372126;51;31-jul-11;19:57:55;32.5409;2.421;5.94446;5.94446;2.421;32.5409
NED2011025_208;MFD_SETNO208;46.0152;-58.7707;372127;25;31-jul-11;19:57:55;31.8568;4.4331;5.85356;5.85356;4.4331;31.8568
NED2011025_208;MFD_SETNO208;46.0152;-58.7707;372128;5;31-jul-11;19:57:55;30.8164;13.6296;5.37378;5.37378;13.6296;30.8164
NED2011025_209;MFD_SETNO209;46.1257;-58.459;372129;352;31-jul-11;23:03:26;34.8542;5.568;3.14748;3.14748;5.568;34.8542
NED2011025_209;MFD_SETNO209;46.1257;-58.459;372130;51;31-jul-11;23:03:26;32.5616;2.2195;5.97498;5.97498;2.2195;32.5616
NED2011025_209;MFD_SETNO209;46.1257;-58.459;372131;26;31-jul-11;23:03:26;32.1986;2.443;5.96823;5.96823;2.443;32.1986
NED2011025_209;MFD_SETNO209;46.1257;-58.459;372132;6;31-jul-11;23:03:26;30.9426;14.005;5.26807;5.26807;14.005;30.9426
NED2011025_21;MFD_SETNO21;42.9207;-64.6963;353173;90;08-jul-11;03:01:24;32.1146;3.8788;6.06361;6.06361;3.8788;32.1146
NED2011025_21;MFD_SETNO21;42.9207;-64.6963;353174;50;08-jul-11;03:01:24;31.795;3.9354;6.26299;6.26299;3.9354;31.795
NED2011025_21;MFD_SETNO21;42.9207;-64.6963;353175;25;08-jul-11;03:01:24;31.2829;6.9214;6.27922;6.27922;6.9214;31.2829
NED2011025_21;MFD_SETNO21;42.9207;-64.6963;353176;5;08-jul-11;03:01:24;30.8993;13.4004;5.72442;5.72442;13.4004;30.8993
NED2011025_210;MFD_SETNO210;45.8345;-58.3537;372133;151;01-aug-11;02:07:45;33.5194;3.7333;4.6817;4.6817;3.7333;33.5194
NED2011025_210;MFD_SETNO210;45.8345;-58.3537;372134;50;01-aug-11;02:07:45;32.3454;2.0406;6.07203;6.07203;2.0406;32.3454
NED2011025_210;MFD_SETNO210;45.8345;-58.3537;372135;25;01-aug-11;02:07:45;31.8649;3.4061;6.05037;6.05037;3.4061;31.8649
NED2011025_210;MFD_SETNO210;45.8345;-58.3537;372136;4;01-aug-11;02:07:45;30.6769;13.7753;5.33556;5.33556;13.7753;30.6769
NED2011025_211;MFD_SETNO211;45.7758;-58.0877;372137;279;01-aug-11;04:08:41;34.7461;5.8629;2.944;2.944;5.8629;34.7461
NED2011025_211;MFD_SETNO211;45.7758;-58.0877;372138;51;01-aug-11;04:08:41;32.2585;1.4576;5.99691;5.99691;1.4576;32.2585
NED2011025_211;MFD_SETNO211;45.7758;-58.0877;372139;26;01-aug-11;04:08:41;31.8584;3.6424;5.98269;5.98269;3.6424;31.8584
NED2011025_211;MFD_SETNO211;45.7758;-58.0877;372140;6;01-aug-11;04:08:41;30.8347;13.6713;5.27462;5.27462;13.6713;30.8347
NED2011025_212;MFD_SETNO212;45.6877;-58.6103;372141;85;01-aug-11;07:38:55;32.9243;2.5491;5.43361;5.43361;2.5491;32.9243
NED2011025_212;MFD_SETNO212;45.6877;-58.6103;372142;50;01-aug-11;07:38:55;32.4725;2.2079;5.99556;5.99556;2.2079;32.4725
NED2011025_212;MFD_SETNO212;45.6877;-58.6103;372143;24;01-aug-11;07:38:55;31.691;4.3472;5.74973;5.74973;4.3472;31.691
NED2011025_212;MFD_SETNO212;45.6877;-58.6103;372144;6;01-aug-11;07:38:55;30.6197;13.5251;5.28153;5.28153;13.5251;30.6197
NED2011025_213;MFD_SETNO213;45.764;-58.8082;372145;263;01-aug-11;09:56:31;33.8695;4.639;4.18082;4.18082;4.639;33.8695
NED2011025_213;MFD_SETNO213;45.764;-58.8082;372146;55;01-aug-11;09:56:31;32.3408;2.146;5.99472;5.99472;2.146;32.3408
NED2011025_213;MFD_SETNO213;45.764;-58.8082;372147;24;01-aug-11;09:56:31;31.7203;5.0686;5.63118;5.63118;5.0686;31.7203
NED2011025_213;MFD_SETNO213;45.764;-58.8082;372148;5;01-aug-11;09:56:31;30.5727;14.1976;5.15824;5.15824;14.1976;30.5727
NED2011025_214;MFD_SETNO214;45.7645;-59.12;372149;174;01-aug-11;12:18:34;33.7513;4.3277;4.43214;4.43214;4.3277;33.7513
NED2011025_214;MFD_SETNO214;45.7645;-59.12;372150;50;01-aug-11;12:18:34;32.0022;3.2986;6.18985;6.18985;3.2986;32.0022
NED2011025_214;MFD_SETNO214;45.7645;-59.12;372151;25;01-aug-11;12:18:34;30.9214;7.1025;5.24781;5.24781;7.1025;30.9214
NED2011025_214;MFD_SETNO214;45.7645;-59.12;372152;5;01-aug-11;12:18:34;30.1269;14.5206;5.19228;5.19228;14.5206;30.1269
NED2011025_215;MFD_SETNO215;45.6142;-58.644;372153;280;01-aug-11;15:31:28;33.5808;3.7901;4.31762;4.31762;3.7901;33.5808
NED2011025_215;MFD_SETNO215;45.6142;-58.644;372154;50;01-aug-11;15:31:28;32.226;2.1951;6.11123;6.11123;2.1951;32.226
NED2011025_215;MFD_SETNO215;45.6142;-58.644;372155;25;01-aug-11;15:31:28;31.6237;4.7472;5.18039;5.18039;4.7472;31.6237
NED2011025_215;MFD_SETNO215;45.6142;-58.644;372156;6;01-aug-11;15:31:28;30.587;13.4505;5.37543;5.37543;13.4505;30.587
NED2011025_216;MFD_SETNO216;45.4268;-58.8148;372157;64;01-aug-11;18:11:23;32.4382;2.2363;5.51959;5.51959;2.2363;32.4382
NED2011025_216;MFD_SETNO216;45.4268;-58.8148;372158;49;01-aug-11;18:11:23;32.3605;2.2177;5.76676;5.76676;2.2177;32.3605
NED2011025_216;MFD_SETNO216;45.4268;-58.8148;372159;25;01-aug-11;18:11:23;31.6831;4.8172;5.79778;5.79778;4.8172;31.6831
NED2011025_216;MFD_SETNO216;45.4268;-58.8148;372160;5;01-aug-11;18:11:23;30.5082;14.5869;5.19516;5.19516;14.5869;30.5082
NED2011025_217;MFD_SETNO217;45.2547;-58.3422;372161;211;01-aug-11;21:52:30;33.4423;3.604;4.49001;4.49001;3.604;33.4423
NED2011025_217;MFD_SETNO217;45.2547;-58.3422;372162;51;01-aug-11;21:52:30;32.0187;2.2801;5.65535;5.65535;2.2801;32.0187
NED2011025_217;MFD_SETNO217;45.2547;-58.3422;372163;26;01-aug-11;21:52:30;31.3222;4.7232;5.5219;5.5219;4.7232;31.3222
NED2011025_217;MFD_SETNO217;45.2547;-58.3422;372164;5;01-aug-11;21:52:30;30.4555;13.667;5.3171;5.3171;13.667;30.4555
NED2011025_218;MFD_SETNO218;45.4825;-57.9157;372165;121;02-aug-11;01:11:52;33.4351;3.5154;4.75598;4.75598;3.5154;33.4351
NED2011025_218;MFD_SETNO218;45.4825;-57.9157;372166;50;02-aug-11;01:11:52;32.4152;2.3055;5.68566;5.68566;2.3055;32.4152
NED2011025_218;MFD_SETNO218;45.4825;-57.9157;372167;24;02-aug-11;01:11:52;31.907;4.6494;5.01851;5.01851;4.6494;31.907
NED2011025_218;MFD_SETNO218;45.4825;-57.9157;372168;5;02-aug-11;01:11:52;30.7309;13.683;5.24595;5.24595;13.683;30.7309
NED2011025_219;MFD_SETNO219;45.2998;-57.6487;372169;345;02-aug-11;03:46:22;34.9354;6.0486;4.07912;4.07912;6.0486;34.9354
NED2011025_219;MFD_SETNO219;45.2998;-57.6487;372170;51;02-aug-11;03:46:22;32.3994;2.8929;5.83752;5.83752;2.8929;32.3994
NED2011025_219;MFD_SETNO219;45.2998;-57.6487;372171;26;02-aug-11;03:46:22;31.3712;5.7011;5.94324;5.94324;5.7011;31.3712
NED2011025_219;MFD_SETNO219;45.2998;-57.6487;372172;5;02-aug-11;03:46:22;30.4138;13.9973;5.12187;5.12187;13.9973;30.4138
NED2011025_22;MFD_SETNO22;42.7307;-64.6393;353177;115;08-jul-11;05:08:15;34.1949;8.4143;4.68067;4.68067;8.4143;34.1949
NED2011025_22;MFD_SETNO22;42.7307;-64.6393;353178;50;08-jul-11;05:08:15;31.8011;3.9483;6.2623;6.2623;3.9483;31.8011
NED2011025_22;MFD_SETNO22;42.7307;-64.6393;353179;26;08-jul-11;05:08:15;31.3891;6.1024;5.89517;5.89517;6.1024;31.3891
NED2011025_22;MFD_SETNO22;42.7307;-64.6393;353180;6;08-jul-11;05:08:15;30.9096;13.4855;5.84148;5.84148;13.4855;30.9096
NED2011025_220;MFD_SETNO220;45.1602;-57.549;372173;321;02-aug-11;06:00:27;34.9308;6.1471;4.01958;4.01958;6.1471;34.9308
NED2011025_220;MFD_SETNO220;45.1602;-57.549;372174;101;02-aug-11;06:00:27;32.9709;2.8695;5.61168;5.61168;2.8695;32.9709
NED2011025_220;MFD_SETNO220;45.1602;-57.549;372175;50;02-aug-11;06:00:27;32.2403;2.8245;5.95795;5.95795;2.8245;32.2403
NED2011025_220;MFD_SETNO220;45.1602;-57.549;372176;25;02-aug-11;06:00:27;31.0252;7.4601;5.2161;5.2161;7.4601;31.0252
NED2011025_220;MFD_SETNO220;45.1602;-57.549;372177;5;02-aug-11;06:00:27;30.3534;14.4566;5.21822;5.21822;14.4566;30.3534
NED2011025_221;MFD_SETNO221;44.9872;-57.6628;372178;48;02-aug-11;08:37:36;31.9621;4.0707;5.83184;5.83184;4.0707;31.9621
