CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274535;273;16-jul-05;20:06:41;34.596;5.519;2.7562;2.7562;5.519;34.596
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274536;50;16-jul-05;20:06:41;32.346;2.031;5.3657;5.3657;2.031;32.346
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274537;25;16-jul-05;20:06:41;35.099;2.612;4.1065;4.1065;2.612;35.099
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274538;5;16-jul-05;20:06:41;31.251;13.849;4.0343;4.0343;13.849;31.251
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274539;203;16-jul-05;22:17:44;34.179;4.792;2.9944;2.9944;4.792;34.179
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274540;50;16-jul-05;22:17:44;32.192;2.624;5.6063;5.6063;2.624;32.192
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274541;25;16-jul-05;22:17:44;31.837;6.796;5.4435;5.4435;6.796;31.837
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274542;5;16-jul-05;22:17:44;30.352;15.096;3.6347;3.6347;15.096;30.352
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274439;118;14-jul-05;03:44:58;32.447;2.186;4.5755;4.5755;2.186;32.447
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274440;50;14-jul-05;03:44:58;31.839;1.399;5.3993;5.3993;1.399;31.839
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274441;25;14-jul-05;03:44:58;33.806;4.93;4.4974;4.4974;4.93;33.806
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274442;5;14-jul-05;03:44:58;30.497;15.031;4.1655;4.1655;15.031;30.497
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274543;320;17-jul-05;03:00:00;34.789;5.448;2.6583;2.6583;5.448;34.789
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274544;50;17-jul-05;03:00:00;32.056;1.671;5.3775;5.3775;1.671;32.056
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274545;25;17-jul-05;03:00:00;35.441;2.1;4.6186;4.6186;2.1;35.441
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274546;5;17-jul-05;03:00:00;30.206;13.954;4.193;4.193;13.954;30.206
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274547;108;17-jul-05;07:22:26;32.993;2.374;4.2593;4.2593;2.374;32.993
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274548;50;17-jul-05;07:22:26;32.106;1.651;5.1463;5.1463;1.651;32.106
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274549;25;17-jul-05;07:22:26;34.644;3.397;4.2909;4.2909;3.397;34.644
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274550;5;17-jul-05;07:22:26;30.947;13.618;3.9576;3.9576;13.618;30.947
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274551;282;17-jul-05;10:27:45;34.723;5.709;2.5811;2.5811;5.709;34.723
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274552;50;17-jul-05;10:27:45;32.206;2.302;5.4552;5.4552;2.302;32.206
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274553;25;17-jul-05;10:27:45;35.655;5.416;3.9967;3.9967;5.416;35.655
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274554;5;17-jul-05;10:27:45;30.42;13.425;4.0254;4.0254;13.425;30.42
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274555;332;17-jul-05;13:04:42;34.757;5.624;2.9304;2.9304;5.624;34.757
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274556;50;17-jul-05;13:04:42;32.197;2.323;5.4036;5.4036;2.323;32.197
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274557;25;17-jul-05;13:04:42;33.655;1.971;4.373;4.373;1.971;33.655
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274558;5;17-jul-05;13:04:42;30.342;13.091;3.8931;3.8931;13.091;30.342
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274559;284;17-jul-05;15:50:41;34.027;4.95;3.1755;3.1755;4.95;34.027
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274560;50;17-jul-05;15:50:41;32.265;2.652;5.5105;5.5105;2.652;32.265
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274561;25;17-jul-05;15:50:41;31.833;4.685;5.4542;5.4542;4.685;31.833
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274562;5;17-jul-05;15:50:41;30.666;14.426;3.7533;3.7533;14.426;30.666
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274563;258;17-jul-05;17:46:09;33.983;4.819;3.2131;3.2131;4.819;33.983
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274564;50;17-jul-05;17:46:09;32.197;2.051;5.3782;5.3782;2.051;32.197
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274565;25;17-jul-05;17:46:09;31.709;8.699;5.0512;5.0512;8.699;31.709
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274566;5;17-jul-05;17:46:09;31.054;14.091;3.7656;3.7656;14.091;31.054
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274567;251;17-jul-05;21:42:00;33.055;2.475;4.1473;4.1473;2.475;33.055
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274568;50;17-jul-05;21:42:00;32.22;1.679;5.2706;5.2706;1.679;32.22
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274569;25;17-jul-05;21:42:00;31.939;2.533;5.5565;5.5565;2.533;31.939
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274570;5;17-jul-05;21:42:00;31.375;12.748;3.948;3.948;12.748;31.375
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274571;77;17-jul-05;23:24:33;32.744;2.078;4.4902;4.4902;2.078;32.744
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274572;50;17-jul-05;23:24:33;32.293;2.483;5.5368;5.5368;2.483;32.293
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274573;25;17-jul-05;23:24:33;32.342;5.727;5.1681;5.1681;5.727;32.342
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274574;5;17-jul-05;23:24:33;31.156;14.551;3.8814;3.8814;14.551;31.156
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274575;338;18-jul-05;02:06:09;34.81;5.302;2.9327;2.9327;5.302;34.81
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274576;50;18-jul-05;02:06:09;32.498;2.427;5.3914;5.3914;2.427;32.498
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274577;25;18-jul-05;02:06:09;32.309;6.283;5.3978;5.3978;6.283;32.309
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274578;5;18-jul-05;02:06:09;31.076;14.58;3.7156;3.7156;14.58;31.076
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274579;166;18-jul-05;07:01:33;33.477;3.415;3.6147;3.6147;3.415;33.477
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274580;50;18-jul-05;07:01:33;32.12;2.859;5.4988;5.4988;2.859;32.12
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274581;25;18-jul-05;07:01:33;33.39;6.444;4.1249;4.1249;6.444;33.39
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274582;5;18-jul-05;07:01:33;30.552;14.74;3.7167;3.7167;14.74;30.552
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274443;154;14-jul-05;07:20:20;34.417;8.058;2.6072;2.6072;8.058;34.417
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274444;50;14-jul-05;07:20:20;32.091;4.403;5.2483;5.2483;4.403;32.091
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274445;25;14-jul-05;07:20:20;32.126;7.947;5.2532;5.2532;7.947;32.126
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274446;5;14-jul-05;07:20:20;31.385;15.439;4.0398;4.0398;15.439;31.385
TEL2005633_40;MFD_SETNO40;45.114667;58.079333;274583;63;18-jul-05;09:19:49;32.282;1.866;4.823;4.823;1.866;32.282
TEL2005633_40;MFD_SETNO40;45.114667;58.079333;274584;50;18-jul-05;09:19:49;32.165;1.909;4.9652;4.9652;1.909;32.165
TEL2005633_40;MFD_SETNO40;45.114667;58.079333;274585;25;18-jul-05;09:19:49;34.069;5.648;4.2237;4.2237;5.648;34.069
TEL2005633_40;MFD_SETNO40;45.114667;58.079333;274586;5;18-jul-05;09:19:49;30.492;14.948;3.6505;3.6505;14.948;30.492
TEL2005633_42;MFD_SETNO42;45.0235;58.166167;274587;133;18-jul-05;12:02:50;33.106;2.811;4.147;4.147;2.811;33.106
TEL2005633_42;MFD_SETNO42;45.0235;58.166167;274588;50;18-jul-05;12:02:50;32.097;1.7;5.2087;5.2087;1.7;32.097
TEL2005633_42;MFD_SETNO42;45.0235;58.166167;274589;25;18-jul-05;12:02:50;35.014;5.109;3.9356;3.9356;5.109;35.014
TEL2005633_42;MFD_SETNO42;45.0235;58.166167;274590;5;18-jul-05;12:02:50;30.649;15.477;3.8954;3.8954;15.477;30.649
TEL2005633_43;MFD_SETNO43;44.954833;58.243833;274591;116;18-jul-05;14:03:26;32.683;2.028;4.3502;4.3502;2.028;32.683
TEL2005633_43;MFD_SETNO43;44.954833;58.243833;274592;50;18-jul-05;14:03:26;32.093;1.8;5.1948;5.1948;1.8;32.093
TEL2005633_43;MFD_SETNO43;44.954833;58.243833;274593;25;18-jul-05;14:03:26;35.169;5.251;4.0364;4.0364;5.251;35.169
TEL2005633_43;MFD_SETNO43;44.954833;58.243833;274594;5;18-jul-05;14:03:26;30.771;15.674;3.7281;3.7281;15.674;30.771
TEL2005633_44;MFD_SETNO44;44.972667;57.6935;274595;49;18-jul-05;17:16:57;32.088;2.89;4.746;4.746;2.89;32.088
TEL2005633_44;MFD_SETNO44;44.972667;57.6935;274596;25;18-jul-05;17:16:57;33.64;6.422;4.2641;4.2641;6.422;33.64
TEL2005633_44;MFD_SETNO44;44.972667;57.6935;274597;5;18-jul-05;17:16:57;30.925;15.618;3.8641;3.8641;15.618;30.925
TEL2005633_45;MFD_SETNO45;44.834667;57.636;274598;38;18-jul-05;19:08:22;31.77;4.648;5.0987;5.0987;4.648;31.77
TEL2005633_45;MFD_SETNO45;44.834667;57.636;274599;25;18-jul-05;19:08:22;31.714;5.845;5.3065;5.3065;5.845;31.714
TEL2005633_45;MFD_SETNO45;44.834667;57.636;274600;5;18-jul-05;19:08:22;31.25;14.525;3.7601;3.7601;14.525;31.25
TEL2005633_46;MFD_SETNO46;44.6325;57.814167;274601;36;18-jul-05;21:38:11;31.639;6.019;5.3434;5.3434;6.019;31.639
TEL2005633_46;MFD_SETNO46;44.6325;57.814167;274602;25;18-jul-05;21:38:11;31.813;6.07;5.2057;5.2057;6.07;31.813
TEL2005633_46;MFD_SETNO46;44.6325;57.814167;274603;5;18-jul-05;21:38:11;32.532;13.148;4.1521;4.1521;13.148;32.532
TEL2005633_47;MFD_SETNO47;44.596833;57.605833;274604;60;18-jul-05;23:26:01;32.192;2.647;5.408;5.408;2.647;32.192
TEL2005633_47;MFD_SETNO47;44.596833;57.605833;274605;50;18-jul-05;23:26:01;32.192;2.658;5.392;5.392;2.658;32.192
TEL2005633_47;MFD_SETNO47;44.596833;57.605833;274606;25;18-jul-05;23:26:01;32.737;3.09;5.3279;5.3279;3.09;32.737
TEL2005633_47;MFD_SETNO47;44.596833;57.605833;274607;5;18-jul-05;23:26:01;31.096;15.246;4.0256;4.0256;15.246;31.096
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274608;306;19-jul-05;02:23:35;34.777;5.706;2.8718;2.8718;5.706;34.777
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274609;200;19-jul-05;02:23:35;34.803;8.388;3.2405;3.2405;8.388;34.803
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274610;100;19-jul-05;02:23:35;32.68;0.085;5.2448;5.2448;0.085;32.68
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274611;50;19-jul-05;02:23:35;32.355;1.957;5.2743;5.2743;1.957;32.355
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274612;25;19-jul-05;02:23:35;32.22;3.984;5.6282;5.6282;3.984;32.22
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274613;5;19-jul-05;02:23:35;31.054;15.258;4.0392;4.0392;15.258;31.054
TEL2005633_48;MFD_SETNO48;44.713333;57.262333;274614;1;19-jul-05;02:23:35;28.833;15.276;4.3349;4.3349;15.276;28.833
TEL2005633_49;MFD_SETNO49;44.367333;57.579167;274615;136;19-jul-05;05:53:17;34.289;6.661;3.7668;3.7668;6.661;34.289
TEL2005633_49;MFD_SETNO49;44.367333;57.579167;274616;50;19-jul-05;05:53:17;32.329;1.875;5.2428;5.2428;1.875;32.329
TEL2005633_49;MFD_SETNO49;44.367333;57.579167;274617;25;19-jul-05;05:53:17;35.34;3.878;4.3299;4.3299;3.878;35.34
TEL2005633_49;MFD_SETNO49;44.367333;57.579167;274618;5;19-jul-05;05:53:17;31.354;14.895;3.9875;3.9875;14.895;31.354
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274447;144;14-jul-05;11:53:12;32.455;1.525;4.5641;4.5641;1.525;32.455
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274448;50;14-jul-05;11:53:12;31.667;1.952;5.5334;5.5334;1.952;31.667
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274449;25;14-jul-05;11:53:12;31.054;7.25;5.1756;5.1756;7.25;31.054
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274450;5;14-jul-05;11:53:12;30.555;13.907;4.1963;4.1963;13.907;30.555
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274619;488;19-jul-05;08:07:49;34.899;4.519;4.2502;4.2502;4.519;34.899
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274620;400;19-jul-05;08:07:49;34.915;5.096;3.8705;3.8705;5.096;34.915
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274621;200;19-jul-05;08:07:49;35.382;11.175;2.634;2.634;11.175;35.382
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274622;100;19-jul-05;08:07:49;35.12;12.307;3.6606;3.6606;12.307;35.12
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274623;50;19-jul-05;08:07:49;34.425;12.28;4.3839;4.3839;12.28;34.425
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274624;25;19-jul-05;08:07:49;35.617;17.112;2.97;2.97;17.112;35.617
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274625;5;19-jul-05;08:07:49;31.763;16.62;3.5802;3.5802;16.62;31.763
TEL2005633_50;MFD_SETNO50;44.274333;57.764833;274626;1;19-jul-05;08:07:49;29.083;16.503;4.5754;4.5754;16.503;29.083
TEL2005633_51;MFD_SETNO51;44.379;57.861667;274627;99;19-jul-05;10:19:34;32.783;1.306;4.9831;4.9831;1.306;32.783
TEL2005633_51;MFD_SETNO51;44.379;57.861667;274628;50;19-jul-05;10:19:34;32.461;1.792;5.4292;5.4292;1.792;32.461
TEL2005633_51;MFD_SETNO51;44.379;57.861667;274629;25;19-jul-05;10:19:34;33.637;6.97;4.1835;4.1835;6.97;33.637
TEL2005633_51;MFD_SETNO51;44.379;57.861667;274630;5;19-jul-05;10:19:34;31.331;15.209;4.0239;4.0239;15.209;31.331
TEL2005633_52;MFD_SETNO52;44.412667;57.916167;274631;80;19-jul-05;11:46:51;32.563;2.113;5.1368;5.1368;2.113;32.563
TEL2005633_52;MFD_SETNO52;44.412667;57.916167;274632;50;19-jul-05;11:46:51;32.444;2.638;5.3256;5.3256;2.638;32.444
TEL2005633_52;MFD_SETNO52;44.412667;57.916167;274633;25;19-jul-05;11:46:51;35.237;5.089;4.4626;4.4626;5.089;35.237
TEL2005633_52;MFD_SETNO52;44.412667;57.916167;274634;5;19-jul-05;11:46:51;31.164;15.321;4.2204;4.2204;15.321;31.164
TEL2005633_53;MFD_SETNO53;44.077;58.411;274635;481;19-jul-05;16:22:18;34.902;4.963;3.9393;3.9393;4.963;34.902
TEL2005633_53;MFD_SETNO53;44.077;58.411;274636;400;19-jul-05;16:22:18;34.998;6.16;3.4225;3.4225;6.16;34.998
TEL2005633_53;MFD_SETNO53;44.077;58.411;274637;200;19-jul-05;16:22:18;35.067;9.312;2.8489;2.8489;9.312;35.067
TEL2005633_53;MFD_SETNO53;44.077;58.411;274638;100;19-jul-05;16:22:18;34.586;8.945;3.9839;3.9839;8.945;34.586
TEL2005633_53;MFD_SETNO53;44.077;58.411;274639;50;19-jul-05;16:22:18;33.714;8.587;4.5717;4.5717;8.587;33.714
TEL2005633_53;MFD_SETNO53;44.077;58.411;274640;25;19-jul-05;16:22:18;36.467;10.492;3.2159;3.2159;10.492;36.467
TEL2005633_53;MFD_SETNO53;44.077;58.411;274641;5;19-jul-05;16:22:18;32.709;18.445;3.6236;3.6236;18.445;32.709
TEL2005633_53;MFD_SETNO53;44.077;58.411;274642;1;19-jul-05;16:22:18;32.113;18.461;4.2617;4.2617;18.461;32.113
TEL2005633_54;MFD_SETNO54;44.181667;58.454833;274643;136;19-jul-05;19:27:54;35.011;9.636;3.4298;3.4298;9.636;35.011
TEL2005633_54;MFD_SETNO54;44.181667;58.454833;274644;50;19-jul-05;19:27:54;34.381;10.748;4.2502;4.2502;10.748;34.381
TEL2005633_54;MFD_SETNO54;44.181667;58.454833;274645;25;19-jul-05;19:27:54;37.645;12.445;3.5296;3.5296;12.445;37.645
TEL2005633_54;MFD_SETNO54;44.181667;58.454833;274646;5;19-jul-05;19:27:54;31.633;17.129;3.7524;3.7524;17.129;31.633
TEL2005633_55;MFD_SETNO55;44.212667;58.387833;274647;201;19-jul-05;21:21:37;35.035;8.749;3.0052;3.0052;8.749;35.035
TEL2005633_55;MFD_SETNO55;44.212667;58.387833;274648;50;19-jul-05;21:21:37;34.281;10.407;4.2343;4.2343;10.407;34.281
TEL2005633_55;MFD_SETNO55;44.212667;58.387833;274649;25;19-jul-05;21:21:37;36.414;14.501;3.4208;3.4208;14.501;36.414
TEL2005633_55;MFD_SETNO55;44.212667;58.387833;274650;5;19-jul-05;21:21:37;31.413;15.958;3.8828;3.8828;15.958;31.413
TEL2005633_56;MFD_SETNO56;44.302333;58.489167;274651;55;19-jul-05;23:48:16;32.71;2.118;5.0868;5.0868;2.118;32.71
TEL2005633_56;MFD_SETNO56;44.302333;58.489167;274652;50;19-jul-05;23:48:16;32.714;2.109;5.0759;5.0759;2.109;32.714
TEL2005633_56;MFD_SETNO56;44.302333;58.489167;274653;25;19-jul-05;23:48:16;36.849;2.961;4.3827;4.3827;2.961;36.849
TEL2005633_56;MFD_SETNO56;44.302333;58.489167;274654;5;19-jul-05;23:48:16;31.3;15.867;4.001;4.001;15.867;31.3
TEL2005633_57;MFD_SETNO57;44.354333;58.292167;274655;61;20-jul-05;02:01:55;32.687;1.566;5.0366;5.0366;1.566;32.687
TEL2005633_57;MFD_SETNO57;44.354333;58.292167;274656;50;20-jul-05;02:01:55;32.516;2.319;5.2231;5.2231;2.319;32.516
TEL2005633_57;MFD_SETNO57;44.354333;58.292167;274657;25;20-jul-05;02:01:55;36.135;2.875;4.682;4.682;2.875;36.135
TEL2005633_57;MFD_SETNO57;44.354333;58.292167;274658;5;20-jul-05;02:01:55;31.298;15.738;3.7545;3.7545;15.738;31.298
TEL2005633_58;MFD_SETNO58;44.419667;58.283667;274659;62;20-jul-05;03:40:59;32.478;2.496;5.2369;5.2369;2.496;32.478
TEL2005633_58;MFD_SETNO58;44.419667;58.283667;274660;50;20-jul-05;03:40:59;32.441;2.569;5.2508;5.2508;2.569;32.441
TEL2005633_58;MFD_SETNO58;44.419667;58.283667;274661;25;20-jul-05;03:40:59;34.911;5.742;4.3379;4.3379;5.742;34.911
TEL2005633_58;MFD_SETNO58;44.419667;58.283667;274662;5;20-jul-05;03:40:59;31.365;15.244;4.1357;4.1357;15.244;31.365
TEL2005633_59;MFD_SETNO59;44.538833;58.356667;274663;62;20-jul-05;05:20:59;32.361;2.694;5.2939;5.2939;2.694;32.361
TEL2005633_59;MFD_SETNO59;44.538833;58.356667;274664;50;20-jul-05;05:20:59;32.346;2.72;5.3099;5.3099;2.72;32.346
TEL2005633_59;MFD_SETNO59;44.538833;58.356667;274665;25;20-jul-05;05:20:59;34.513;6.957;4.0216;4.0216;6.957;34.513
TEL2005633_59;MFD_SETNO59;44.538833;58.356667;274666;5;20-jul-05;05:20:59;31.175;16.35;3.8958;3.8958;16.35;31.175
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274451;173;14-jul-05;16:53:18;32.998;2.167;4.0955;4.0955;2.167;32.998
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274452;50;14-jul-05;16:53:18;31.654;2.217;5.5515;5.5515;2.217;31.654
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274453;25;14-jul-05;16:53:18;31.107;6.37;5.6121;5.6121;6.37;31.107
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274454;5;14-jul-05;16:53:18;30.175;14.175;4.2811;4.2811;14.175;30.175
TEL2005633_60;MFD_SETNO60;44.622833;58.469333;274667;59;20-jul-05;07:19:22;32.055;2.841;5.0733;5.0733;2.841;32.055
TEL2005633_60;MFD_SETNO60;44.622833;58.469333;274668;50;20-jul-05;07:19:22;32.067;2.836;5.0673;5.0673;2.836;32.067
TEL2005633_60;MFD_SETNO60;44.622833;58.469333;274669;25;20-jul-05;07:19:22;36.788;5.47;4.0858;4.0858;5.47;36.788
TEL2005633_60;MFD_SETNO60;44.622833;58.469333;274670;5;20-jul-05;07:19:22;30.804;16.299;3.9143;3.9143;16.299;30.804
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274671;84;20-jul-05;09:13:51;32.439;1.753;4.57;4.57;1.753;32.439
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274672;50;20-jul-05;09:13:51;32.037;2.069;5.314;5.314;2.069;32.037
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274673;25;20-jul-05;09:13:51;35.951;4.665;4.123;4.123;4.665;35.951
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274674;5;20-jul-05;09:13:51;30.687;15.736;3.978;3.978;15.736;30.687
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274675;205;20-jul-05;11:23:50;32.899;2.354;4.2115;4.2115;2.354;32.899
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274676;50;20-jul-05;11:23:50;31.981;1.757;5.3435;5.3435;1.757;31.981
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274677;25;20-jul-05;11:23:50;34.697;6.04;4.0302;4.0302;6.04;34.697
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274678;5;20-jul-05;11:23:50;30.391;15.86;3.8542;3.8542;15.86;30.391
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274679;85;20-jul-05;13:39:17;32.435;1.768;4.6219;4.6219;1.768;32.435
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274680;50;20-jul-05;13:39:17;31.968;1.879;5.4493;5.4493;1.879;31.968
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274681;25;20-jul-05;13:39:17;32.483;5.599;5.1021;5.1021;5.599;32.483
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274682;5;20-jul-05;13:39:17;30.563;15.847;3.9292;3.9292;15.847;30.563
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274683;132;20-jul-05;19:11:12;32.746;1.988;4.154;4.154;1.988;32.746
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274684;50;20-jul-05;19:11:12;31.883;3.316;5.5919;5.5919;3.316;31.883
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274685;25;20-jul-05;19:11:12;35.131;6.935;4.2037;4.2037;6.935;35.131
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274686;5;20-jul-05;19:11:12;30.375;14.834;3.9701;3.9701;14.834;30.375
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274687;79;20-jul-05;22:36:12;32.154;1.462;4.8821;4.8821;1.462;32.154
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274688;50;20-jul-05;22:36:12;32.019;1.429;5.2406;5.2406;1.429;32.019
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274689;25;20-jul-05;22:36:12;31.897;3.402;5.5813;5.5813;3.402;31.897
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274690;5;20-jul-05;22:36:12;30.33;15.885;3.7447;3.7447;15.885;30.33
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274691;213;21-jul-05;01:34:03;32.52;1.886;4.4885;4.4885;1.886;32.52
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274692;50;21-jul-05;01:34:03;32.133;1.499;4.9509;4.9509;1.499;32.133
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274693;25;21-jul-05;01:34:03;31.658;4.748;5.5639;5.5639;4.748;31.658
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274694;5;21-jul-05;01:34:03;30.555;15.78;3.8153;3.8153;15.78;30.555
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274695;186;21-jul-05;20:07:45;32.719;2.274;4.3544;4.3544;2.274;32.719
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274696;50;21-jul-05;20:07:45;32.268;2.141;4.9233;4.9233;2.141;32.268
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274697;25;21-jul-05;20:07:45;34.51;8.002;4.0181;4.0181;8.002;34.51
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274698;5;21-jul-05;20:07:45;30.768;15.876;3.962;3.962;15.876;30.768
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274699;99;21-jul-05;14:47:11;32.386;1.721;4.4849;4.4849;1.721;32.386
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274700;50;21-jul-05;14:47:11;32.032;2.804;4.9734;4.9734;2.804;32.032
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274701;25;21-jul-05;14:47:11;31.512;5.631;5.3235;5.3235;5.631;31.512
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274702;5;21-jul-05;14:47:11;30.978;15.352;3.875;3.875;15.352;30.978
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274703;59;21-jul-05;13:09:28;32.041;2.916;4.9693;4.9693;2.916;32.041
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274704;50;21-jul-05;13:09:28;32.002;2.991;5.0091;5.0091;2.991;32.002
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274705;25;21-jul-05;13:09:28;31.861;4.922;5.3424;5.3424;4.922;31.861
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274706;5;21-jul-05;13:09:28;30.92;15.506;4.039;4.039;15.506;30.92
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274707;55;21-jul-05;12:13:43;32.073;2.934;5.0679;5.0679;2.934;32.073
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274708;50;21-jul-05;12:13:43;32.057;2.951;5.0812;5.0812;2.951;32.057
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274709;25;21-jul-05;12:13:43;36.599;3.783;4.3772;4.3772;3.783;36.599
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274710;5;21-jul-05;12:13:43;30.93;15.529;4.0843;4.0843;15.529;30.93
