CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo
NED2006030_66;MFD_SETNO66;44.1195;-67.271333;288272;5;13-jul-06;08:54:48;32.1581;12.638;4.79604;1.79455703225806;4.305;0.3605;0.5295;NaN;6.554
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288273;149;13-jul-06;11:59:02;34.1703;7.8841;3.08338;0.0326353548387097;15.6975;1.342;18.2045;34.187;5.05866666666667
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288274;49;13-jul-06;11:59:02;33.0877;7.8046;4.04377;0.257003419354839;8.8125;0.916;10.747;NaN;NaN
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288275;24;13-jul-06;11:59:02;32.5402;9.6251;4.54237;1.29819019354839;5.5315;0.5975;3.705;NaN;NaN
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288276;4;13-jul-06;11:59:02;32.1129;13.6989;4.778;0.819352258064516;4.063;0.354;0.237;NaN;5.794
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288277;195;13-jul-06;14:43:52;34.4387;8.1575;2.9651;0.0128483870967742;15.543;1.4455;19.7415;34.454;4.324
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288278;51;13-jul-06;14:43:52;33.0665;7.8488;4.04656;0.365557161290323;8.009;1.005;9.428;NaN;NaN
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288279;26;13-jul-06;14:43:52;32.6161;9.2412;4.55558;2.44365212903226;5.534;0.684;2.332;NaN;NaN
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288280;4;13-jul-06;14:43:52;32.108;14.876;4.68378;0.68069264516129;3.831;0.326;0.35;NaN;6.661
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288281;197;13-jul-06;19:55:41;34.4959;8.0646;3.02635;0.0102787096774194;16.025;1.47;19.924;34.5;4.2185
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288282;51;13-jul-06;19:55:41;32.7937;6.4837;4.21578;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288283;26;13-jul-06;19:55:41;32.4072;6.9315;4.56155;1.90910322580645;4.5895;0.5805;2.018;NaN;NaN
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288284;6;13-jul-06;19:55:41;31.8732;14.4702;4.77906;0.932801032258064;2.767;0.2175;0.2185;NaN;6.4805
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274949;183;07-jul-06;01:28:24;34.8986;9.4255;1.68667;0.00899387096774193;22.206;1.5405;21.565;34.917;2.657
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274950;50;07-jul-06;01:28:24;32.7988;5.1219;4.62929;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274951;25;07-jul-06;01:28:24;32.3426;7.2321;5.28059;0.819352258064516;1.409;0.416;0.0665;NaN;NaN
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274952;5;07-jul-06;01:28:24;31.0214;11.6327;4.80902;0.269241677419355;1.261;0.3195;0;NaN;6.9285
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288285;232;13-jul-06;22:40:43;34.8419;8.4624;2.93174;0.015418064516129;15.208;1.501;20.136;34.859;4.056
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288286;50;13-jul-06;22:40:43;32.8158;6.3915;4.24681;0.126462;8.302;0.9935;9.8685;NaN;NaN
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288287;27;13-jul-06;22:40:43;32.3864;7.7166;4.6923;1.29819019354839;4.0545;0.3065;1.6405;NaN;NaN
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288288;7;13-jul-06;22:40:43;31.8095;14.3125;4.76716;1.29819019354839;2.989;0.177;0.226;NaN;6.415
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288289;222;14-jul-06;01:54:34;35.0712;8.3003;2.95935;0.0115635483870968;13.8945;1.3755;19.974;35.093;4.1805
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288290;51;14-jul-06;01:54:34;33.0073;6.3212;4.15515;0.0411148387096774;9.426;1.0235;11.459;NaN;NaN
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288291;25;14-jul-06;01:54:34;32.5261;7.4363;4.61947;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288292;5;14-jul-06;01:54:34;31.9092;14.3812;4.67656;1.26000812903226;2.8545;0.2415;0.253;NaN;6.5135
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288293;340;14-jul-06;05:40:50;35.0492;7.4255;3.13039;0.0128483870967742;13.8885;1.372;20.8725;35.069;4.269
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288294;50;14-jul-06;05:40:50;33.1598;8.052;4.17039;0.171335612903226;7.1735;0.842;9.0435;NaN;NaN
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288295;24;14-jul-06;05:40:50;32.4932;10.3433;4.72738;1.37455432258064;3.726;0.4485;1.651;NaN;NaN
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288296;5;14-jul-06;05:40:50;32.0734;13.8656;4.68001;0.869773935483871;2.727;0.2835;0.1135;NaN;6.36766666666667
NED2006030_73;MFD_SETNO73;42.44;-66.915;288297;351;14-jul-06;08:18:51;35.0371;7.3211;3.15476;0.00899387096774194;13.45;1.3405;20.629;35.291;5.173
NED2006030_73;MFD_SETNO73;42.44;-66.915;288298;51;14-jul-06;08:18:51;32.7213;9.5243;4.54925;0.844563096774193;3.168;0.527;2.116;NaN;NaN
NED2006030_73;MFD_SETNO73;42.44;-66.915;288299;24;14-jul-06;08:18:51;32.1575;13.4293;4.72379;1.172304;2.3245;0.328;0.096;NaN;NaN
NED2006030_73;MFD_SETNO73;42.44;-66.915;288300;5;14-jul-06;08:18:51;32.0898;14.1518;4.63369;1.07146064516129;2.22;0.3295;0.0605;NaN;5.71533333333333
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288301;270;14-jul-06;11:01:50;35.0457;7.5506;3.10579;0.0128483870967742;13.113;1.373;20.795;35.065;5.02833333333333
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288302;50;14-jul-06;11:01:50;32.571;8.6388;4.65056;1.10727987096774;3.3335;0.5305;2.2865;NaN;NaN
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288303;25;14-jul-06;11:01:50;32.1773;12.8751;4.75063;1.56546464516129;2.514;0.347;0.0885;NaN;NaN
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288304;4;14-jul-06;11:01:50;32.1124;13.8476;4.66466;1.26000812903226;2.344;0.3605;0.1125;NaN;5.75833333333333
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288305;248;14-jul-06;13:05:19;35.0263;7.2836;3.21297;0.0128483870967742;12.7085;1.4645;20.551;35.044;5.113
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288306;51;14-jul-06;13:05:19;32.6294;8.9188;4.56357;0.554638451612903;3.5405;0.622;3.788;NaN;NaN
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288307;25;14-jul-06;13:05:19;32.3251;11.112;4.73754;0.970617290322581;2.7045;0.4475;1.344;NaN;NaN
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288308;5;14-jul-06;13:05:19;32.1061;14.1031;4.68452;1.15969858064516;1.992;0.302;0.029;NaN;5.76233333333333
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288309;129;14-jul-06;15:47:45;34.9679;11.4563;3.21512;0.0815883870967742;7.366;0.95;13.2585;34.988;4.5005
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288310;50;14-jul-06;15:47:45;34.5942;11.7792;3.53001;0.126462;6.112;0.8185;10.359;NaN;NaN
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288311;25;14-jul-06;15:47:45;33.3767;13.4331;4.31475;0.794141419354839;2.342;0.3865;1.8345;NaN;NaN
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288312;5;14-jul-06;15:47:45;32.353;14.6726;4.54594;0.693298064516129;1.7435;0.2885;0.026;NaN;6.3475
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288313;88;14-jul-06;17:47:00;34.74;10.9459;3.37438;0.0822296774193548;7.401;0.961;12.9855;34.741;4.635
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288314;51;14-jul-06;17:47:00;33.6572;11.1747;4.12628;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288315;26;14-jul-06;17:47:00;33.1218;12.7664;4.38067;1.183644;2.203;0.372;1.1025;NaN;NaN
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288316;5;14-jul-06;17:47:00;32.4839;14.1856;4.61631;1.56546464516129;2.058;0.32;0.0825;NaN;6.392
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288317;96;14-jul-06;19:14:55;34.6403;12.0469;3.51269;0.134620838709677;5.7335;0.7985;10.5305;34.662;4.839
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288318;50;14-jul-06;19:14:55;33.6238;10.3395;4.12895;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288319;26;14-jul-06;19:14:55;32.4676;11.7028;4.67228;0.781536;2.3045;0.4175;1.1595;NaN;NaN
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288320;5;14-jul-06;19:14:55;32.2313;14.2273;4.6096;0.831957677419355;1.9265;0.301;0;NaN;6.3275
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274953;194;07-jul-06;03:55:22;34.917;9.5773;2.02368;0.00642419354838709;19.6925;1.4355;21.4885;34.919;3.23733333333333
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274954;49;07-jul-06;03:55:22;32.558;4.4313;4.80715;0.252108387096774;3.8935;0.7475;5.3055;NaN;NaN
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274955;24;07-jul-06;03:55:22;32.0261;5.2882;5.46008;0.806746838709677;1.178;0.458;0.138;NaN;NaN
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274956;5;07-jul-06;03:55:22;30.9348;11.5035;4.835;0.261082838709677;1.246;0.314;0.0095;NaN;6.619
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288321;116;14-jul-06;22:15:00;35.1332;8.2802;3.01113;0.0128483870967742;12.3875;1.374;20.5695;35.154;4.097
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288322;51;14-jul-06;22:15:00;34.4254;11.248;3.62458;0.113065806451613;5.775;0.825;10.1285;NaN;NaN
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288323;24;14-jul-06;22:15:00;33.9199;11.2332;3.95736;0.415978838709677;3.953;0.594;5.2345;NaN;NaN
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288324;5;14-jul-06;22:15:00;32.1785;13.9387;4.61331;0.743719741935484;1.993;0.317;0.1195;NaN;6.258
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288325;100;15-jul-06;00:52:30;34.366;11.7088;3.67291;0.138700258064516;5.2405;0.7675;8.6675;34.388;5.0865
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288326;51;15-jul-06;00:52:30;33.4068;11.6144;4.05677;0.338591806451613;3.119;0.527;3.8845;NaN;NaN
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288327;24;15-jul-06;00:52:30;31.9053;12.3804;4.79658;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288328;5;15-jul-06;00:52:30;31.9262;12.9973;4.70826;0.781536;1.395;0.3105;0;NaN;6.5775
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288329;119;15-jul-06;04:16:09;34.6047;9.7212;3.30833;0.0334058064516129;8.2125;1.0775;14.0945;34.626;4.43366666666667
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288330;51;15-jul-06;04:16:09;33.132;7.6159;4.21409;0.244765161290323;5.265;0.779;6.1885;NaN;NaN
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288331;25;15-jul-06;04:16:09;31.8821;13.0269;4.77869;0.642876387096774;1.6165;0.321;0;NaN;NaN
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288332;4;15-jul-06;04:16:09;31.7387;14.5639;4.58323;0.441189677419355;1.43;0.301;0;NaN;6.27933333333333
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288333;459;15-jul-06;06:23:00;35.0082;5.8957;3.44957;0.00385451612903226;12.7475;1.3955;20.306;35.026;5.426
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288334;51;15-jul-06;06:23:00;33.4377;9.133;4.19423;0.134908064516129;3.3805;0.687;5.5735;NaN;NaN
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288335;24;15-jul-06;06:23:00;32.4211;16.4432;4.42743;0.363068322580645;0.5945;0.244;0;NaN;NaN
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288336;7;15-jul-06;06:23:00;31.9372;16.5543;3.95881;0.273321096774194;0.6655;0.306;0;NaN;5.47533333333333
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288337;128;15-jul-06;10:12:18;34.6549;9.3167;3.09014;0.0167029032258065;9.441;1.1915;16.304;34.669;4.97966666666667
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288338;50;15-jul-06;10:12:18;32.727;5.6991;4.44751;0.199891548387097;5.0215;0.837;6.4195;NaN;NaN
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288339;24;15-jul-06;10:12:18;31.7443;11.0621;4.9483;0.718508903225806;1.4425;0.36;0.0425;NaN;NaN
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288340;7;15-jul-06;10:12:18;31.2534;14.4353;4.55985;0.428584258064516;0.8035;0.2905;0;NaN;5.868
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288341;539;15-jul-06;12:44:55;34.9562;4.9215;3.91674;0.00256967741935484;11.9255;1.3165;18.8535;34.972;5.61
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288342;51;15-jul-06;12:44:55;32.8524;5.4574;4.58043;0.171335612903226;5.3235;0.9225;8.102;NaN;NaN
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288343;25;15-jul-06;12:44:55;31.8184;7.933;5.19136;0.493609741935484;1.006;0.399;0;NaN;NaN
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288344;4;15-jul-06;12:44:55;30.979;14.9533;4.48954;0.342671225806452;0.592;0.293;0;NaN;5.65033333333333
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288345;565;15-jul-06;15:17:22;34.9457;4.6088;4.10137;0.00513935483870968;11.658;1.2595;18.2555;34.965;5.721
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288346;51;15-jul-06;15:17:22;32.5101;6.2103;5.07458;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288347;24;15-jul-06;15:17:22;31.5378;11.4457;4.89625;0.403373419354839;0.856;0.3445;0.174;NaN;NaN
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288348;5;15-jul-06;15:17:22;31.0939;16.1783;4.3505;0.199891548387097;0.6355;0.279;5e-04;NaN;5.916
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288349;286;15-jul-06;18:27:05;35.104;8.8176;2.61385;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288350;51;15-jul-06;18:27:05;33.0614;6.4673;4.4318;0.228447483870968;4.5795;0.807;6.6805;33.088;5.832
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288351;25;15-jul-06;18:27:05;31.6865;10.204;5.11141;0.358988903225806;0.9935;0.345;0.005;NaN;6.4695
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288352;6;15-jul-06;18:27:05;31.1251;15.3964;4.45844;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288353;397;15-jul-06;21:02:53;35.0245;6.5505;3.09148;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288354;50;15-jul-06;21:02:53;33.9031;8.7863;4.20891;0.118303161290323;3.965;0.711;6.642;33.83;6.11
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288355;25;15-jul-06;21:02:53;33.097;10.249;5.12655;1.29819019354839;1.803;0.344;0.0105;NaN;6.79
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288356;5;15-jul-06;21:02:53;31.3563;17.1211;4.32496;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288357;164;15-jul-06;23:49:09;35.1712;9.8535;2.63524;0.00513935483870968;11.872;1.3595;20.6565;35.193;3.8015
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288358;50;15-jul-06;23:49:09;32.4446;4.8715;4.97431;0.57984929032258;3.4975;0.6855;3.301;NaN;NaN
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288359;27;15-jul-06;23:49:09;31.8708;7.3032;5.24881;0.378162580645161;1.3925;0.399;0;NaN;NaN
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288360;5;15-jul-06;23:49:09;31.0651;14.1062;4.62179;0.252924;1.082;0.29;0;NaN;6.6145
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274957;126;07-jul-06;06:11:37;34.2123;8.1231;2.73899;0.0128483870967742;16.513;1.25;16.1675;34.216;3.54066666666667
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274958;49;07-jul-06;06:11:37;32.0375;4.0297;5.03291;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274959;26;07-jul-06;06:11:37;31.7819;4.9948;5.24281;1.22182606451613;1.64;0.4605;0.3085;NaN;NaN
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274960;5;07-jul-06;06:11:37;31.2228;11.7318;4.828;0.326353548387097;1.122;0.3115;0.033;NaN;5.43233333333333
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288361;159;16-jul-06;10:56:14;35.1905;9.9794;2.65389;0.00513935483870968;12.0625;1.3705;20.4225;35.209;4.65766666666667
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288362;50;16-jul-06;10:56:14;32.8602;6.301;4.66018;0.203970967741935;4.5175;0.7915;6.16;NaN;NaN
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288363;25;16-jul-06;10:56:14;32.0353;8.331;5.25547;0.407941935483871;1.883;0.4035;0.281;NaN;NaN
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288364;5;16-jul-06;10:56:14;31.0503;15.4125;4.44594;0.248844580645161;1.0745;0.291;0.065;NaN;6.62933333333333
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288365;152;16-jul-06;13:04:33;35.176;9.9411;2.66319;0.028555935483871;11.9765;1.332;20.548;35.18;4.94666666666667
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288366;50;16-jul-06;13:04:33;32.765;5.0892;4.67683;0.327740903225806;3.6085;0.735;5.562;NaN;NaN
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288367;26;16-jul-06;13:04:33;32.1808;7.3575;5.34963;0.352951741935484;1.5125;0.41;0.076;NaN;NaN
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288368;5;16-jul-06;13:04:33;31.0791;14.7139;4.54311;0.191732709677419;1.0595;0.288;0.007;NaN;5.66966666666667
NED2006030_92;MFD_SETNO92;43.118;-63.003;288369;128;16-jul-06;15:59:04;34.9172;9.8929;3.14277;0.0115635483870968;NaN;NaN;NaN;NaN;4.402
NED2006030_92;MFD_SETNO92;43.118;-63.003;288370;50;16-jul-06;15:59:04;33.2454;6.8345;4.31078;0.554638451612903;NaN;NaN;NaN;34.934;NaN
NED2006030_92;MFD_SETNO92;43.118;-63.003;288371;25;16-jul-06;15:59:04;32.9287;10.2641;5.26513;0.668087225806452;NaN;NaN;NaN;NaN;7.264
NED2006030_92;MFD_SETNO92;43.118;-63.003;288372;5;16-jul-06;15:59:04;31.4331;17.4172;4.24188;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288373;123;16-jul-06;23:57:00;34.8385;9.8742;3.2386;0.0172168387096774;9.103;1.047;14.9155;34.84;4.8385
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288374;51;16-jul-06;23:57:00;33.303;6.8112;4.46454;0.342671225806452;4.2695;0.7375;6.1305;NaN;NaN
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288375;25;16-jul-06;23:57:00;32.986;8.7728;5.12558;1.41180696774194;2.2595;0.4235;0.321;NaN;NaN
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288376;7;16-jul-06;23:57:00;31.7028;17.3999;4.25637;0.252924;1.0805;0.284;0.007;NaN;6.2475
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288377;111;17-jul-06;01:41:10;34.5401;9.0512;3.47669;NaN;NaN;NaN;NaN;33.206;NaN
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288378;52;17-jul-06;01:41:10;33.4163;6.4973;4.3629;NaN;NaN;NaN;NaN;NaN;NaN
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288379;26;17-jul-06;01:41:10;33.2171;10.8101;5.00332;1.60088825806452;1.288;0.316;0.014;NaN;6.9465
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288380;6;17-jul-06;01:41:10;31.6158;17.3096;4.24666;0.269241677419355;1.0525;0.2815;0.0245;NaN;5.83
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288381;199;17-jul-06;03:33:59;35.0864;8.4653;2.64137;0.015418064516129;13.4345;1.4695;22.822;35.108;4.05233333333333
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288382;50;17-jul-06;03:33:59;33.4131;6.6142;4.35189;0.232526903225806;5.638;0.808;7.2415;NaN;NaN
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288383;25;17-jul-06;03:33:59;33.1302;10.5803;5.0608;1.52525574193548;1.635;0.351;0.2225;NaN;NaN
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288384;5;17-jul-06;03:33:59;32.1194;16.3663;4.40618;0.314115290322581;0.567;0.3145;0.034;NaN;6.07333333333333
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288385;107;17-jul-06;05:27:31;34.4938;8.9187;3.48112;0.0295512903225806;9.035;1.0025;13.0875;34.511;5.16266666666667
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288386;50;17-jul-06;05:27:31;33.2776;8.1247;4.56258;0.407941935483871;3.1425;0.612;4.0005;NaN;NaN
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288387;25;17-jul-06;05:27:31;32.3648;15.0326;4.58781;0.579277548387097;1.0035;0.2935;0.0495;NaN;NaN
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288388;6;17-jul-06;05:27:31;31.6087;17.6427;4.18565;0.240685741935484;1.0745;0.271;0.0295;NaN;5.04933333333333
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288389;105;17-jul-06;07:35:36;34.4447;8.8779;3.63595;0.0321209677419355;7.8785;0.928;12.0415;34.436;5.42566666666667
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288390;50;17-jul-06;07:35:36;32.9408;8.8596;5.03945;1.563072;2.3755;0.452;0.7085;NaN;NaN
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288391;26;17-jul-06;07:35:36;32.3664;12.5806;4.87686;0.624151161290323;1.2135;0.357;0.0535;NaN;NaN
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288392;5;17-jul-06;07:35:36;31.8312;17.5136;4.2078;0.265162258064516;1.74;0.21;0.0855;NaN;5.43133333333333
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288393;148;17-jul-06;10:43:00;35.0023;9.7229;3.03829;0.015418064516129;9.904;0.998;16.455;34.977;4.80566666666667
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288394;51;17-jul-06;10:43:00;33.2225;7.7953;4.62228;0.88237935483871;4.814;0.4945;4.923;NaN;NaN
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288395;25;17-jul-06;10:43:00;32.7327;8.3686;5.19343;3.74184232258064;1.562;0.2155;0.262;NaN;NaN
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288396;5;17-jul-06;10:43:00;32.2091;16.7986;4.28842;0.293718193548387;2.1295;0.012;0.1055;NaN;5.659
