CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307151;111;26-jul-07;14:47:33;32.7972;0.614;5.83054;5.83054;0.614;32.7972
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307152;50;26-jul-07;14:47:33;32.7529;0.7936;5.86518;5.86518;0.7936;32.7529
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307153;26;26-jul-07;14:47:33;32.5211;7.306;5.54204;5.54204;7.306;32.5211
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307154;5;26-jul-07;14:47:33;30.8198;15.0391;4.59964;4.59964;15.0391;30.8198
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307155;254;26-jul-07;17:30:52;34.7461;6.6533;3.37533;3.37533;6.6533;34.7461
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307156;49;26-jul-07;17:30:52;32.7619;4.9595;5.89557;5.89557;4.9595;32.7619
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307157;25;26-jul-07;17:30:52;32.3074;11.9035;5.04518;5.04518;11.9035;32.3074
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307158;5;26-jul-07;17:30:52;31.1593;15.6373;4.50355;4.50355;15.6373;31.1593
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307159;42;26-jul-07;20:58:48;32.0686;3.0758;5.30529;5.30529;3.0758;32.0686
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307160;25;26-jul-07;20:58:48;31.9786;3.6647;5.47573;5.47573;3.6647;31.9786
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307161;5;26-jul-07;20:58:48;30.8723;15.2809;4.64478;4.64478;15.2809;30.8723
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307162;51;26-jul-07;23:32:56;31.8847;4.3235;5.42396;5.42396;4.3235;31.8847
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307163;24;26-jul-07;23:32:56;31.6038;7.7053;5.23604;5.23604;7.7053;31.6038
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307164;5;26-jul-07;23:32:56;30.8432;15.5078;4.58938;4.58938;15.5078;30.8432
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307165;46;27-jul-07;02:12:49;32.049;3.2889;5.31282;5.31282;3.2889;32.049
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307166;25;27-jul-07;02:12:49;31.6761;7.0013;5.41438;5.41438;7.0013;31.6761
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307167;5;27-jul-07;02:12:49;30.7108;15.0476;4.60053;4.60053;15.0476;30.7108
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307168;107;27-jul-07;05:11:42;32.7554;1.4881;4.81511;4.81511;1.4881;32.7554
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307169;51;27-jul-07;05:11:42;32.3854;1.1783;5.19384;5.19384;1.1783;32.3854
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307170;25;27-jul-07;05:11:42;31.8628;3.3761;5.87413;5.87413;3.3761;31.8628
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307171;5;27-jul-07;05:11:42;30.7656;15.0059;4.61167;4.61167;15.0059;30.7656
TEL2007745_15;MFD_SETNO15;42.978633;-65.506333;304709;117;09-jul-07;22:07:04;32.9195;4.2123;4.0822;4.0822;4.2123;32.9195
TEL2007745_15;MFD_SETNO15;42.978633;-65.506333;304710;51;09-jul-07;22:07:04;32.0957;4.8017;5.04984;5.04984;4.8017;32.0957
TEL2007745_15;MFD_SETNO15;42.978633;-65.506333;304711;26;09-jul-07;22:07:04;31.7469;6.9313;5.25679;5.25679;6.9313;31.7469
TEL2007745_15;MFD_SETNO15;42.978633;-65.506333;304712;5;09-jul-07;22:07:04;31.3699;11.4633;5.06113;5.06113;11.4633;31.3699
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307172;127;27-jul-07;07:33:22;33.12;1.5515;4.92243;4.92243;1.5515;33.12
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307173;50;27-jul-07;07:33:22;32.2078;1.173;5.55721;5.55721;1.173;32.2078
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307174;24;27-jul-07;07:33:22;31.5566;3.0933;6.2484;6.2484;3.0933;31.5566
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307175;5;27-jul-07;07:33:22;30.7681;14.7863;4.64514;4.64514;14.7863;30.7681
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307176;335;27-jul-07;11:59:34;34.758;5.2405;3.06449;3.06449;5.2405;34.758
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307177;50;27-jul-07;11:59:34;32.5503;0.9879;5.67838;5.67838;0.9879;32.5503
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307178;25;27-jul-07;11:59:34;32.28;7.9699;5.61769;5.61769;7.9699;32.28
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307179;4;27-jul-07;11:59:34;30.8456;15.8393;4.44784;4.44784;15.8393;30.8456
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307180;197;27-jul-07;16:51:42;33.7282;3.5186;3.91254;3.91254;3.5186;33.7282
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307181;50;27-jul-07;16:51:42;32.3857;1.0622;5.33255;5.33255;1.0622;32.3857
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307182;24;27-jul-07;16:51:42;31.8854;2.659;5.93301;5.93301;2.659;31.8854
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307183;5;27-jul-07;16:51:42;30.6119;16.4445;4.47605;4.47605;16.4445;30.6119
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307184;336;27-jul-07;19:18:38;34.8145;5.1213;2.98599;2.98599;5.1213;34.8145
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307185;50;27-jul-07;19:18:38;32.6928;1.1004;5.32141;5.32141;1.1004;32.6928
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307186;25;27-jul-07;19:18:38;32.2654;1.4642;6.08192;6.08192;1.4642;32.2654
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307187;5;27-jul-07;19:18:38;30.994;16.2549;4.46648;4.46648;16.2549;30.994
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307188;264;27-jul-07;23:45:00;34.6311;5.5955;2.59289;2.59289;5.5955;34.6311
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307189;50;27-jul-07;23:45:00;32.5147;0.8975;5.69325;5.69325;0.8975;32.5147
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307190;26;27-jul-07;23:45:00;32.1059;2.3448;6.01513;6.01513;2.3448;32.1059
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307191;5;27-jul-07;23:45:00;30.6545;16.7443;4.47872;4.47872;16.7443;30.6545
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307192;391;28-jul-07;02:10:43;34.8383;5.1023;2.86344;2.86344;5.1023;34.8383
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307193;50;28-jul-07;02:10:43;32.5591;1.3436;5.87519;5.87519;1.3436;32.5591
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307194;25;28-jul-07;02:10:43;32.5005;7.6108;5.51011;5.51011;7.6108;32.5005
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307195;5;28-jul-07;02:10:43;31.1214;16.4469;4.48844;4.48844;16.4469;31.1214
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307196;155;28-jul-07;05:18:57;34.0785;4.5482;3.20233;3.20233;4.5482;34.0785
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307197;50;28-jul-07;05:18:57;32.4483;1.073;5.87417;5.87417;1.073;32.4483
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307198;25;28-jul-07;05:18:57;31.7023;2.3113;6.09657;6.09657;2.3113;31.7023
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307199;4;28-jul-07;05:18:57;30.5062;18.0704;4.43261;4.43261;18.0704;30.5062
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307200;122;28-jul-07;07:29:38;33.2624;2.025;4.25769;4.25769;2.025;33.2624
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307201;50;28-jul-07;07:29:38;32.4838;0.9172;5.57156;5.57156;0.9172;32.4838
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307202;25;28-jul-07;07:29:38;31.937;1.9666;5.8354;5.8354;1.9666;31.937
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307203;5;28-jul-07;07:29:38;30.6176;18.6378;4.28742;4.28742;18.6378;30.6176
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307204;366;28-jul-07;10:04:35;34.8315;5.3024;2.6202;2.6202;5.3024;34.8315
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307205;50;28-jul-07;10:04:35;32.7845;2.6583;5.99967;5.99967;2.6583;32.7845
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307206;25;28-jul-07;10:04:35;32.4415;4.6997;6.22993;6.22993;4.6997;32.4415
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307207;5;28-jul-07;10:04:35;30.8822;15.1412;4.77166;4.77166;15.1412;30.8822
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307208;127;28-jul-07;14:28:46;33.1407;1.5647;4.6715;4.6715;1.5647;33.1407
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307209;49;28-jul-07;14:28:46;32.0772;1.7753;5.7837;5.7837;1.7753;32.0772
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307210;25;28-jul-07;14:28:46;31.2815;6.5113;5.54287;5.54287;6.5113;31.2815
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307211;5;28-jul-07;14:28:46;29.62;19.2124;4.32235;4.32235;19.2124;29.62
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307212;142;28-jul-07;17:35:11;33.3077;2.1459;4.36073;4.36073;2.1459;33.3077
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307213;50;28-jul-07;17:35:11;32.4299;0.6136;5.77706;5.77706;0.6136;32.4299
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307214;25;28-jul-07;17:35:11;31.979;5.0157;6.22842;6.22842;5.0157;31.979
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307215;4;28-jul-07;17:35:11;30.7425;16.862;4.50981;4.50981;16.862;30.7425
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307216;114;28-jul-07;20:07:20;32.9684;1.6201;4.16915;4.16915;1.6201;32.9684
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307217;50;28-jul-07;20:07:20;31.9776;3.1695;6.06321;6.06321;3.1695;31.9776
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307218;25;28-jul-07;20:07:20;29.8252;16.3916;4.52532;4.52532;16.3916;29.8252
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307219;4;28-jul-07;20:07:20;29.6525;19.8408;4.28363;4.28363;19.8408;29.6525
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307220;60;28-jul-07;23:17:14;32.5266;1.0868;5.31683;5.31683;1.0868;32.5266
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307221;49;28-jul-07;23:17:14;31.4741;3.2891;5.49428;5.49428;3.2891;31.4741
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307222;25;28-jul-07;23:17:14;29.787;17.6625;4.45784;4.45784;17.6625;29.787
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307223;5;28-jul-07;23:17:14;29.5522;19.1643;4.33732;4.33732;19.1643;29.5522
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307224;176;29-jul-07;01:53:08;34.1853;4.6951;3.00548;3.00548;4.6951;34.1853
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307225;50;29-jul-07;01:53:08;32.409;1.2306;5.80445;5.80445;1.2306;32.409
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307226;25;29-jul-07;01:53:08;32.0584;2.5325;6.0257;6.0257;2.5325;32.0584
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307227;5;29-jul-07;01:53:08;31.1465;12.0311;5.16949;5.16949;12.0311;31.1465
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307228;213;29-jul-07;03:54:23;34.1066;4.5079;3.13362;3.13362;4.5079;34.1066
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307229;51;29-jul-07;03:54:23;32.0676;0.8277;5.4503;5.4503;0.8277;32.0676
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307230;25;29-jul-07;03:54:23;30.4763;8.2092;5.14507;5.14507;8.2092;30.4763
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307231;5;29-jul-07;03:54:23;29.6612;18.0192;4.45364;4.45364;18.0192;29.6612
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307232;129;29-jul-07;06:15:26;33.1099;1.6813;4.41616;4.41616;1.6813;33.1099
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307233;49;29-jul-07;06:15:26;32.2217;2.263;5.97446;5.97446;2.263;32.2217
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307234;24;29-jul-07;06:15:26;30.3146;10.7344;4.98259;4.98259;10.7344;30.3146
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307235;4;29-jul-07;06:15:26;29.5975;18.9875;4.34055;4.34055;18.9875;29.5975
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307236;73;29-jul-07;09:43:31;32.2709;1.1759;5.16712;5.16712;1.1759;32.2709
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307237;50;29-jul-07;09:43:31;31.691;1.7846;5.55707;5.55707;1.7846;31.691
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307238;25;29-jul-07;09:43:31;31.0427;6.5388;5.51797;5.51797;6.5388;31.0427
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307239;5;29-jul-07;09:43:31;30.1476;19.3526;4.29575;4.29575;19.3526;30.1476
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307240;52;29-jul-07;12:24:45;31.7382;2.0526;5.45299;5.45299;2.0526;31.7382
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307241;51;29-jul-07;12:24:45;31.7412;2.0491;5.46165;5.46165;2.0491;31.7412
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307242;25;29-jul-07;12:24:45;30.928;11.7951;5.0536;5.0536;11.7951;30.928
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307243;5;29-jul-07;12:24:45;30.0428;18.6426;4.47386;4.47386;18.6426;30.0428
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307244;63;29-jul-07;16:48:53;31.8427;2.8386;5.6047;5.6047;2.8386;31.8427
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307245;49;29-jul-07;16:48:53;31.6743;3.5538;5.57648;5.57648;3.5538;31.6743
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307246;23;29-jul-07;16:48:53;31.1922;6.3086;5.51459;5.51459;6.3086;31.1922
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307247;4;29-jul-07;16:48:53;30.3239;16.8471;4.57836;4.57836;16.8471;30.3239
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307248;64;29-jul-07;18:31:36;31.8963;2.3632;5.58582;5.58582;2.3632;31.8963
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307249;50;29-jul-07;18:31:36;31.8629;2.4088;5.59196;5.59196;2.4088;31.8629
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307250;26;29-jul-07;18:31:36;31.8128;2.712;5.61704;5.61704;2.712;31.8128
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307251;5;29-jul-07;18:31:36;30.0715;18.665;4.23192;4.23192;18.665;30.0715
TEL2007745_17;MFD_SETNO17;42.9042;-65.592583;304713;122;10-jul-07;03:42:16;32.7666;4.9695;4.57617;4.57617;4.9695;32.7666
TEL2007745_17;MFD_SETNO17;42.9042;-65.592583;304714;50;10-jul-07;03:42:16;32.6547;5.3046;4.72919;4.72919;5.3046;32.6547
TEL2007745_17;MFD_SETNO17;42.9042;-65.592583;304715;26;10-jul-07;03:42:16;32.306;7.7151;5.15729;5.15729;7.7151;32.306
TEL2007745_17;MFD_SETNO17;42.9042;-65.592583;304716;6;10-jul-07;03:42:16;32.0405;9.5995;5.70142;5.70142;9.5995;32.0405
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307252;130;29-jul-07;21:00:25;33.1716;1.6951;4.63408;4.63408;1.6951;33.1716
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307253;50;29-jul-07;21:00:25;31.831;1.4404;5.64064;5.64064;1.4404;31.831
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307254;25;29-jul-07;21:00:25;31.0368;6.0553;5.48364;5.48364;6.0553;31.0368
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307255;5;29-jul-07;21:00:25;30.2507;17.2241;4.45202;4.45202;17.2241;30.2507
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307256;153;29-jul-07;22:51:12;33.3855;2.3393;4.09495;4.09495;2.3393;33.3855
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307257;50;29-jul-07;22:51:12;32.2448;1.5222;5.66801;5.66801;1.5222;32.2448
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307258;25;29-jul-07;22:51:12;31.6711;4.012;5.683;5.683;4.012;31.6711
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307259;5;29-jul-07;22:51:12;30.1873;18.224;4.34773;4.34773;18.224;30.1873
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307260;154;30-jul-07;02:55:24;33.5191;2.8275;4.02878;4.02878;2.8275;33.5191
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307261;51;30-jul-07;02:55:24;32.493;1.1576;5.53764;5.53764;1.1576;32.493
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307262;25;30-jul-07;02:55:24;31.7487;6.0605;6.06139;6.06139;6.0605;31.7487
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307263;5;30-jul-07;02:55:24;30.3452;18.8238;4.24183;4.24183;18.8238;30.3452
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307264;76;30-jul-07;06:47:31;32.4802;1.2219;5.16642;5.16642;1.2219;32.4802
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307265;50;30-jul-07;06:47:31;32.4282;1.3104;5.22025;5.22025;1.3104;32.4282
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307266;24;30-jul-07;06:47:31;31.9049;3.212;5.85157;5.85157;3.212;31.9049
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307267;5;30-jul-07;06:47:31;30.6067;16.6754;4.47795;4.47795;16.6754;30.6067
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307268;76;30-jul-07;09:00:14;32.3449;1.145;5.144;5.144;1.145;32.3449
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307269;50;30-jul-07;09:00:14;32.3254;1.145;5.20469;5.20469;1.145;32.3254
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307270;25;30-jul-07;09:00:14;31.5378;3.1017;5.91536;5.91536;3.1017;31.5378
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307271;4;30-jul-07;09:00:14;30.8506;17.0491;4.3573;4.3573;17.0491;30.8506
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307272;73;30-jul-07;12:58:56;32.4479;1.2425;5.00571;5.00571;1.2425;32.4479
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307273;50;30-jul-07;12:58:56;32.355;1.1314;5.10832;5.10832;1.1314;32.355
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307274;24;30-jul-07;12:58:56;31.7973;4.6329;5.94496;5.94496;4.6329;31.7973
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307275;4;30-jul-07;12:58:56;30.4832;16.2198;4.53546;4.53546;16.2198;30.4832
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307276;125;30-jul-07;14:41:09;33.2594;2.0377;4.49476;4.49476;2.0377;33.2594
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307277;50;30-jul-07;14:41:09;32.3756;1.7328;5.15544;5.15544;1.7328;32.3756
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307278;25;30-jul-07;14:41:09;31.7339;4.9717;5.94884;5.94884;4.9717;31.7339
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307279;5;30-jul-07;14:41:09;30.2216;18.2367;3.65291;3.65291;18.2367;30.2216
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307280;122;30-jul-07;21:24:05;33.0858;1.5978;4.66506;4.66506;1.5978;33.0858
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307281;50;30-jul-07;21:24:05;32.305;1.6351;5.94706;5.94706;1.6351;32.305
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307282;25;30-jul-07;21:24:05;31.728;5.3078;6.0056;6.0056;5.3078;31.728
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307283;4;30-jul-07;21:24:05;30.3437;17.1851;4.45041;4.45041;17.1851;30.3437
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307284;70;30-jul-07;23:56:15;32.3891;1.2513;5.10613;5.10613;1.2513;32.3891
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307285;49;30-jul-07;23:56:15;32.1432;1.7374;5.60835;5.60835;1.7374;32.1432
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307286;26;30-jul-07;23:56:15;31.701;3.834;5.74125;5.74125;3.834;31.701
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307287;5;30-jul-07;23:56:15;30.487;16.3763;4.535;4.535;16.3763;30.487
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307288;127;31-jul-07;02:02:36;33.0152;1.6252;4.56393;4.56393;1.6252;33.0152
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307289;50;31-jul-07;02:02:36;32.0119;1.0359;5.48326;5.48326;1.0359;32.0119
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307290;25;31-jul-07;02:02:36;31.4416;3.794;5.94453;5.94453;3.794;31.4416
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307291;4;31-jul-07;02:02:36;30.545;15.022;4.68722;4.68722;15.022;30.545
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307292;49;01-aug-07;05:30:23;32.143;2.8195;5.33673;5.33673;2.8195;32.143
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307293;25;01-aug-07;05:30:23;31.8317;3.6937;5.50136;5.50136;3.6937;31.8317
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307294;5;01-aug-07;05:30:23;30.8149;16.6709;4.51172;4.51172;16.6709;30.8149
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307295;33;01-aug-07;09:10:21;31.8338;3.5433;5.71534;5.71534;3.5433;31.8338
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307296;25;01-aug-07;09:10:21;31.7006;4.5086;5.73594;5.73594;4.5086;31.7006
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307297;5;01-aug-07;09:10:21;30.6486;17.2819;4.3795;4.3795;17.2819;30.6486
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307298;54;01-aug-07;10:48:58;32.3183;1.9668;5.22744;5.22744;1.9668;32.3183
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307299;25;01-aug-07;10:48:58;31.9021;2.8058;5.56131;5.56131;2.8058;31.9021
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307300;5;01-aug-07;10:48:58;30.7859;17.458;4.33413;4.33413;17.458;30.7859
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307301;108;01-aug-07;13:17:38;33.1371;3.0072;4.73784;4.73784;3.0072;33.1371
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307302;49;01-aug-07;13:17:38;32.0982;4.2926;5.58866;5.58866;4.2926;32.0982
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307303;24;01-aug-07;13:17:38;32.1059;9.4214;4.97338;4.97338;9.4214;32.1059
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307304;5;01-aug-07;13:17:38;31.5464;18.1484;4.22397;4.22397;18.1484;31.5464
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307305;30;01-aug-07;14:44:03;32.0421;10.3671;4.93724;4.93724;10.3671;32.0421
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307306;23;01-aug-07;14:44:03;32.0169;10.8494;4.9372;4.9372;10.8494;32.0169
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307307;5;01-aug-07;14:44:03;31.6384;16.749;4.24065;4.24065;16.749;31.6384
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307308;88;01-aug-07;16:59:33;32.8325;2.323;4.91754;4.91754;2.323;32.8325
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307309;50;01-aug-07;16:59:33;32.3524;2.568;5.48688;5.48688;2.568;32.3524
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307310;26;01-aug-07;16:59:33;32.1342;9.2286;5.09344;5.09344;9.2286;32.1342
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307311;5;01-aug-07;16:59:33;31.098;18.4604;4.28109;4.28109;18.4604;31.098
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304717;88;10-jul-07;08:48:59;32.7446;6.403;4.77197;4.77197;6.403;32.7446
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304718;51;10-jul-07;08:48:59;32.7116;6.4862;4.80548;4.80548;6.4862;32.7116
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304719;26;10-jul-07;08:48:59;32.5207;7.2364;4.93031;4.93031;7.2364;32.5207
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304720;6;10-jul-07;08:48:59;32.1756;9.5483;5.19903;5.19903;9.5483;32.1756
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307312;159;01-aug-07;23:12:09;34.4861;7.5621;2.24117;2.24117;7.5621;34.4861
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307313;51;01-aug-07;23:12:09;32.4644;1.6326;4.92243;4.92243;1.6326;32.4644
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307314;25;01-aug-07;23:12:09;32.1191;3.5944;5.44281;5.44281;3.5944;32.1191
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307315;5;01-aug-07;23:12:09;30.6142;15.3645;4.69119;4.69119;15.3645;30.6142
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307316;162;02-aug-07;05:41:24;33.7774;5.6313;3.23577;3.23577;5.6313;33.7774
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307317;100;02-aug-07;05:41:24;32.868;2.6146;4.42404;4.42404;2.6146;32.868
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307318;75;02-aug-07;05:41:24;32.6291;1.9836;4.88573;4.88573;1.9836;32.6291
