CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2006030_35;MFD_SETNO35;43.356833;-66.830333;288161;190;09-jul-06;22:01:05;34.3789;8.0484;3.03675;3.03675;8.0484;34.3789
NED2006030_35;MFD_SETNO35;43.356833;-66.830333;288162;51;09-jul-06;22:01:05;32.5274;7.0418;4.60187;4.60187;7.0418;32.5274
NED2006030_35;MFD_SETNO35;43.356833;-66.830333;288163;25;09-jul-06;22:01:05;32.3363;8.9059;4.81864;4.81864;8.9059;32.3363
NED2006030_35;MFD_SETNO35;43.356833;-66.830333;288164;6;09-jul-06;22:01:05;32.0148;14.1023;4.7536;4.7536;14.1023;32.0148
NED2006030_36;MFD_SETNO36;43.704167;-66.721;288165;123;10-jul-06;03:59:59;33.6407;7.4838;3.63256;3.63256;7.4838;33.6407
NED2006030_36;MFD_SETNO36;43.704167;-66.721;288166;52;10-jul-06;03:59:59;32.6924;7.4305;4.43894;4.43894;7.4305;32.6924
NED2006030_36;MFD_SETNO36;43.704167;-66.721;288167;24;10-jul-06;03:59:59;31.8445;13.8067;4.80703;4.80703;13.8067;31.8445
NED2006030_36;MFD_SETNO36;43.704167;-66.721;288168;4;10-jul-06;03:59:59;31.7642;15.0104;4.60067;4.60067;15.0104;31.7642
NED2006030_38;MFD_SETNO38;44.023;-66.392;288169;70;10-jul-06;10:58:53;32.4734;8.7495;4.35873;4.35873;8.7495;32.4734
NED2006030_38;MFD_SETNO38;44.023;-66.392;288170;49;10-jul-06;10:58:53;32.3864;8.8947;4.41628;4.41628;8.8947;32.3864
NED2006030_38;MFD_SETNO38;44.023;-66.392;288171;23;10-jul-06;10:58:53;31.7866;10.6429;4.81282;4.81282;10.6429;31.7866
NED2006030_38;MFD_SETNO38;44.023;-66.392;288172;4;10-jul-06;10:58:53;31.6452;11.1031;4.83995;4.83995;11.1031;31.6452
NED2006030_39;MFD_SETNO39;43.866667;-66.754333;288173;118;10-jul-06;14:43:47;33.6723;7.6923;3.5841;3.5841;7.6923;33.6723
NED2006030_39;MFD_SETNO39;43.866667;-66.754333;288174;50;10-jul-06;14:43:47;32.4519;10.2491;4.54873;4.54873;10.2491;32.4519
NED2006030_39;MFD_SETNO39;43.866667;-66.754333;288175;25;10-jul-06;14:43:47;32.036;12.9289;4.74724;4.74724;12.9289;32.036
NED2006030_39;MFD_SETNO39;43.866667;-66.754333;288176;5;10-jul-06;14:43:47;31.8652;14.5098;4.63643;4.63643;14.5098;31.8652
NED2006030_4;MFD_SETNO4;43.1155;-64.108667;274937;86;06-jul-06;18:33:29;33.5414;6.7791;3.60139;3.60139;6.7791;33.5414
NED2006030_4;MFD_SETNO4;43.1155;-64.108667;274938;50;06-jul-06;18:33:29;32.5317;4.9785;4.93004;4.93004;4.9785;32.5317
NED2006030_4;MFD_SETNO4;43.1155;-64.108667;274939;25;06-jul-06;18:33:29;31.8168;6.5817;5.32921;5.32921;6.5817;31.8168
NED2006030_4;MFD_SETNO4;43.1155;-64.108667;274940;5;06-jul-06;18:33:29;30.9544;15.5932;4.43648;4.43648;15.5932;30.9544
NED2006030_40;MFD_SETNO40;44.0825;-66.7135;288177;105;10-jul-06;16:52:09;33.4653;7.688;3.72855;3.72855;7.688;33.4653
NED2006030_40;MFD_SETNO40;44.0825;-66.7135;288178;52;10-jul-06;16:52:09;33.035;8.2802;4.08718;4.08718;8.2802;33.035
NED2006030_40;MFD_SETNO40;44.0825;-66.7135;288179;25;10-jul-06;16:52:09;32.1988;11.9952;4.76469;4.76469;11.9952;32.1988
NED2006030_40;MFD_SETNO40;44.0825;-66.7135;288180;5;10-jul-06;16:52:09;31.944;14.3411;4.69297;4.69297;14.3411;31.944
NED2006030_43;MFD_SETNO43;44.1865;-66.714833;288181;180;10-jul-06;22:35:34;33.8823;7.6904;3.32969;3.32969;7.6904;33.8823
NED2006030_43;MFD_SETNO43;44.1865;-66.714833;288182;51;10-jul-06;22:35:34;32.9092;8.7501;4.08619;4.08619;8.7501;32.9092
NED2006030_43;MFD_SETNO43;44.1865;-66.714833;288183;26;10-jul-06;22:35:34;32.4159;10.6094;4.57827;4.57827;10.6094;32.4159
NED2006030_43;MFD_SETNO43;44.1865;-66.714833;288184;5;10-jul-06;22:35:34;32.034;13.4617;4.73456;4.73456;13.4617;32.034
NED2006030_44;MFD_SETNO44;44.384725;-66.753943;288185;95;11-jul-06;01:56:00;33.4091;7.8632;3.61702;3.61702;7.8632;33.4091
NED2006030_44;MFD_SETNO44;44.384725;-66.753943;288186;52;11-jul-06;01:56:00;32.7582;8.57;4.15111;4.15111;8.57;32.7582
NED2006030_44;MFD_SETNO44;44.384725;-66.753943;288187;25;11-jul-06;01:56:00;32.4872;8.8927;4.35;4.35;8.8927;32.4872
NED2006030_44;MFD_SETNO44;44.384725;-66.753943;288188;4;11-jul-06;01:56:00;31.8286;9.864;4.84725;4.84725;9.864;31.8286
NED2006030_45;MFD_SETNO45;44.5795;-66.190833;288189;120;11-jul-06;05:22:33;33.171;7.7207;3.73529;3.73529;7.7207;33.171
NED2006030_45;MFD_SETNO45;44.5795;-66.190833;288190;49;11-jul-06;05:22:33;32.222;8.9957;4.45919;4.45919;8.9957;32.222
NED2006030_45;MFD_SETNO45;44.5795;-66.190833;288191;25;11-jul-06;05:22:33;31.918;10.6849;4.76132;4.76132;10.6849;31.918
NED2006030_45;MFD_SETNO45;44.5795;-66.190833;288192;5;11-jul-06;05:22:33;31.2063;11.558;5.19617;5.19617;11.558;31.2063
NED2006030_46;MFD_SETNO46;44.562167;-66.1425;288193;89;11-jul-06;07:00:02;32.7666;8.1184;4.02622;4.02622;8.1184;32.7666
NED2006030_46;MFD_SETNO46;44.562167;-66.1425;288194;50;11-jul-06;07:00:02;32.5164;8.3272;4.2443;4.2443;8.3272;32.5164
NED2006030_46;MFD_SETNO46;44.562167;-66.1425;288195;26;11-jul-06;07:00:02;31.8416;10.3007;4.87112;4.87112;10.3007;31.8416
NED2006030_46;MFD_SETNO46;44.562167;-66.1425;288196;5;11-jul-06;07:00:02;31.5714;11.2013;5.03946;5.03946;11.2013;31.5714
NED2006030_47;MFD_SETNO47;44.592167;-66.074833;288197;79;11-jul-06;08:25:16;32.4939;8.6651;4.22902;4.22902;8.6651;32.4939
NED2006030_47;MFD_SETNO47;44.592167;-66.074833;288198;50;11-jul-06;08:25:16;32.2722;8.9557;4.41831;4.41831;8.9557;32.2722
NED2006030_47;MFD_SETNO47;44.592167;-66.074833;288199;26;11-jul-06;08:25:16;31.9157;9.8416;4.81259;4.81259;9.8416;31.9157
NED2006030_47;MFD_SETNO47;44.592167;-66.074833;288200;5;11-jul-06;08:25:16;31.5157;11.6305;5.11179;5.11179;11.6305;31.5157
NED2006030_48;MFD_SETNO48;44.656367;-66.241;288201;129;11-jul-06;10:32:23;33.214;7.6472;3.75533;3.75533;7.6472;33.214
NED2006030_48;MFD_SETNO48;44.656367;-66.241;288202;51;11-jul-06;10:32:23;32.2416;8.3052;4.42397;4.42397;8.3052;32.2416
NED2006030_48;MFD_SETNO48;44.656367;-66.241;288203;25;11-jul-06;10:32:23;31.8817;9.0269;4.70029;4.70029;9.0269;31.8817
NED2006030_48;MFD_SETNO48;44.656367;-66.241;288204;5;11-jul-06;10:32:23;31.0087;13.0232;4.93045;4.93045;13.0232;31.0087
NED2006030_49;MFD_SETNO49;44.912;-66.192667;288205;113;11-jul-06;13:24:16;32.5086;7.421;4.19948;4.19948;7.421;32.5086
NED2006030_49;MFD_SETNO49;44.912;-66.192667;288206;51;11-jul-06;13:24:16;32.3503;7.7283;4.34186;4.34186;7.7283;32.3503
NED2006030_49;MFD_SETNO49;44.912;-66.192667;288207;25;11-jul-06;13:24:16;31.851;9.4302;4.68798;4.68798;9.4302;31.851
NED2006030_49;MFD_SETNO49;44.912;-66.192667;288208;4;11-jul-06;13:24:16;30.9001;13.0152;5.0166;5.0166;13.0152;30.9001
NED2006030_5;MFD_SETNO5;43.253667;-64.258833;274941;92;06-jul-06;20:33:10;33.7201;7.099;3.4584;3.4584;7.099;33.7201
NED2006030_5;MFD_SETNO5;43.253667;-64.258833;274942;50;06-jul-06;20:33:10;32.6945;5.8544;5.00014;5.00014;5.8544;32.6945
NED2006030_5;MFD_SETNO5;43.253667;-64.258833;274943;25;06-jul-06;20:33:10;31.7291;9.2198;5.2819;5.2819;9.2198;31.7291
NED2006030_5;MFD_SETNO5;43.253667;-64.258833;274944;4;06-jul-06;20:33:10;30.8452;13.3915;4.64879;4.64879;13.3915;30.8452
NED2006030_50;MFD_SETNO50;44.869167;-65.9655;288209;98;11-jul-06;15:51:44;32.5278;7.919;4.20966;4.20966;7.919;32.5278
NED2006030_50;MFD_SETNO50;44.869167;-65.9655;288210;50;11-jul-06;15:51:44;32.3546;8.4292;4.34225;4.34225;8.4292;32.3546
NED2006030_50;MFD_SETNO50;44.869167;-65.9655;288211;25;11-jul-06;15:51:44;32.0553;9.5623;4.66678;4.66678;9.5623;32.0553
NED2006030_50;MFD_SETNO50;44.869167;-65.9655;288212;6;11-jul-06;15:51:44;31.262;13.3927;5.0004;5.0004;13.3927;31.262
NED2006030_51;MFD_SETNO51;44.958167;-65.8545;288213;93;11-jul-06;17:24:12;32.2465;8.0948;4.379;4.379;8.0948;32.2465
NED2006030_51;MFD_SETNO51;44.958167;-65.8545;288214;51;11-jul-06;17:24:12;32.2434;8.1236;4.39912;4.39912;8.1236;32.2434
NED2006030_51;MFD_SETNO51;44.958167;-65.8545;288215;26;11-jul-06;17:24:12;32.184;8.8181;4.55079;4.55079;8.8181;32.184
NED2006030_51;MFD_SETNO51;44.958167;-65.8545;288216;5;11-jul-06;17:24:12;31.215;14.4344;4.88979;4.88979;14.4344;31.215
NED2006030_52;MFD_SETNO52;44.854333;-65.646;288217;74;11-jul-06;19:42:46;31.94;9.7301;4.60616;4.60616;9.7301;31.94
NED2006030_52;MFD_SETNO52;44.854333;-65.646;288218;50;11-jul-06;19:42:46;31.937;9.7588;4.6149;4.6149;9.7588;31.937
NED2006030_52;MFD_SETNO52;44.854333;-65.646;288219;25;11-jul-06;19:42:46;31.9199;9.9664;4.6629;4.6629;9.9664;31.9199
NED2006030_52;MFD_SETNO52;44.854333;-65.646;288220;4;11-jul-06;19:42:46;31.5991;13.7937;4.99855;4.99855;13.7937;31.5991
NED2006030_53;MFD_SETNO53;45.129833;-65.114;288221;72;12-jul-06;00:59:45;31.6591;10.2755;4.9055;4.9055;10.2755;31.6591
NED2006030_53;MFD_SETNO53;45.129833;-65.114;288222;51;12-jul-06;00:59:45;31.6595;10.2726;4.93911;4.93911;10.2726;31.6595
NED2006030_53;MFD_SETNO53;45.129833;-65.114;288223;26;12-jul-06;00:59:45;31.6618;10.2684;4.92549;4.92549;10.2684;31.6618
NED2006030_53;MFD_SETNO53;45.129833;-65.114;288224;5;12-jul-06;00:59:45;31.6628;10.2677;4.85684;4.85684;10.2677;31.6628
NED2006030_54;MFD_SETNO54;45.210333;-64.974;288225;67;12-jul-06;02:54:16;31.4792;10.6273;5.00009;5.00009;10.6273;31.4792
NED2006030_54;MFD_SETNO54;45.210333;-64.974;288226;50;12-jul-06;02:54:16;31.4796;10.622;5.00198;5.00198;10.622;31.4796
NED2006030_54;MFD_SETNO54;45.210333;-64.974;288227;24;12-jul-06;02:54:16;31.4676;10.6382;4.98914;4.98914;10.6382;31.4676
NED2006030_54;MFD_SETNO54;45.210333;-64.974;288228;5;12-jul-06;02:54:16;31.4577;10.6426;4.97141;4.97141;10.6426;31.4577
NED2006030_55;MFD_SETNO55;45.285;-64.9305;288229;55;12-jul-06;04:33:25;31.3758;10.8411;4.92153;4.92153;10.8411;31.3758
NED2006030_55;MFD_SETNO55;45.285;-64.9305;288230;50;12-jul-06;04:33:25;31.3754;10.8415;4.92415;4.92415;10.8415;31.3754
NED2006030_55;MFD_SETNO55;45.285;-64.9305;288231;25;12-jul-06;04:33:25;31.369;10.8522;4.92214;4.92214;10.8522;31.369
NED2006030_55;MFD_SETNO55;45.285;-64.9305;288232;5;12-jul-06;04:33:25;31.2182;11.3175;4.86975;4.86975;11.3175;31.2182
NED2006030_56;MFD_SETNO56;45.341167;-65.26;288233;56;12-jul-06;06:58:33;31.3125;10.9567;4.88795;4.88795;10.9567;31.3125
NED2006030_56;MFD_SETNO56;45.341167;-65.26;288234;50;12-jul-06;06:58:33;31.3145;10.954;4.88779;4.88779;10.954;31.3145
NED2006030_56;MFD_SETNO56;45.341167;-65.26;288235;25;12-jul-06;06:58:33;31.2936;11.0432;4.87935;4.87935;11.0432;31.2936
NED2006030_56;MFD_SETNO56;45.341167;-65.26;288236;5;12-jul-06;06:58:33;31.2529;11.1756;4.86672;4.86672;11.1756;31.2529
NED2006030_58;MFD_SETNO58;45.298833;-65.264;288237;55;12-jul-06;09:21:31;31.3104;10.967;4.87032;4.87032;10.967;31.3104
NED2006030_58;MFD_SETNO58;45.298833;-65.264;288238;50;12-jul-06;09:21:31;31.3096;10.9706;4.87626;4.87626;10.9706;31.3096
NED2006030_58;MFD_SETNO58;45.298833;-65.264;288239;26;12-jul-06;09:21:31;31.307;10.9768;4.87505;4.87505;10.9768;31.307
NED2006030_58;MFD_SETNO58;45.298833;-65.264;288240;5;12-jul-06;09:21:31;31.2857;11.0478;4.86511;4.86511;11.0478;31.2857
NED2006030_59;MFD_SETNO59;45.206167;-65.572667;288241;52;12-jul-06;11:45:56;31.3218;10.7575;4.86754;4.86754;10.7575;31.3218
NED2006030_59;MFD_SETNO59;45.206167;-65.572667;288242;52;12-jul-06;11:45:56;31.3219;10.7563;4.87009;4.87009;10.7563;31.3219
NED2006030_59;MFD_SETNO59;45.206167;-65.572667;288243;25;12-jul-06;11:45:56;31.1757;11.2159;4.82983;4.82983;11.2159;31.1757
NED2006030_59;MFD_SETNO59;45.206167;-65.572667;288244;6;12-jul-06;11:45:56;31.1697;11.2587;4.84273;4.84273;11.2587;31.1697
NED2006030_6;MFD_SETNO6;43.356833;-63.988667;274945;101;06-jul-06;23:03:38;34.1686;7.9699;2.75833;2.75833;7.9699;34.1686
NED2006030_6;MFD_SETNO6;43.356833;-63.988667;274946;50;06-jul-06;23:03:38;32.8631;5.0378;4.30017;4.30017;5.0378;32.8631
NED2006030_6;MFD_SETNO6;43.356833;-63.988667;274947;25;06-jul-06;23:03:38;32.4591;6.0584;5.49033;5.49033;6.0584;32.4591
NED2006030_6;MFD_SETNO6;43.356833;-63.988667;274948;5;06-jul-06;23:03:38;30.7478;12.4062;4.75616;4.75616;12.4062;30.7478
NED2006030_60;MFD_SETNO60;45.228333;-65.690167;288245;51;12-jul-06;13:17:06;31.3295;10.737;4.85784;4.85784;10.737;31.3295
NED2006030_60;MFD_SETNO60;45.228333;-65.690167;288246;51;12-jul-06;13:17:06;31.3295;10.737;4.85784;4.85784;10.737;31.3295
NED2006030_60;MFD_SETNO60;45.228333;-65.690167;288247;25;12-jul-06;13:17:06;31.2996;10.8994;4.89078;4.89078;10.8994;31.2996
NED2006030_60;MFD_SETNO60;45.228333;-65.690167;288248;5;12-jul-06;13:17:06;31.1973;11.2434;4.86264;4.86264;11.2434;31.1973
NED2006030_61;MFD_SETNO61;45.150833;-65.990333;288249;66;12-jul-06;15:49:41;31.6621;9.301;4.71436;4.71436;9.301;31.6621
NED2006030_61;MFD_SETNO61;45.150833;-65.990333;288250;51;12-jul-06;15:49:41;31.6638;9.291;4.7282;4.7282;9.291;31.6638
NED2006030_61;MFD_SETNO61;45.150833;-65.990333;288251;25;12-jul-06;15:49:41;31.5244;9.8674;4.83361;4.83361;9.8674;31.5244
NED2006030_61;MFD_SETNO61;45.150833;-65.990333;288252;6;12-jul-06;15:49:41;31.0464;11.0953;4.90608;4.90608;11.0953;31.0464
NED2006030_62;MFD_SETNO62;44.974167;-66.572667;288253;57;12-jul-06;20:37:52;31.1334;8.8075;4.2193;4.2193;8.8075;31.1334
NED2006030_62;MFD_SETNO62;44.974167;-66.572667;288254;51;12-jul-06;20:37:52;31.7209;8.8801;4.62372;4.62372;8.8801;31.7209
NED2006030_62;MFD_SETNO62;44.974167;-66.572667;288255;25;12-jul-06;20:37:52;31.4615;9.6522;4.77661;4.77661;9.6522;31.4615
NED2006030_62;MFD_SETNO62;44.974167;-66.572667;288256;5;12-jul-06;20:37:52;31.1652;10.9036;4.97398;4.97398;10.9036;31.1652
NED2006030_63;MFD_SETNO63;44.689;-66.589333;288257;144;12-jul-06;22:59:22;33.3209;7.5444;3.6938;3.6938;7.5444;33.3209
NED2006030_63;MFD_SETNO63;44.689;-66.589333;288258;52;12-jul-06;22:59:22;32.2047;7.6764;4.41177;4.41177;7.6764;32.2047
NED2006030_63;MFD_SETNO63;44.689;-66.589333;288259;26;12-jul-06;22:59:22;32.0147;8.5516;4.6369;4.6369;8.5516;32.0147
NED2006030_63;MFD_SETNO63;44.689;-66.589333;288260;6;12-jul-06;22:59:22;30.6568;13.1324;5.39125;5.39125;13.1324;30.6568
NED2006030_64;MFD_SETNO64;44.877167;-66.868667;288261;93;13-jul-06;02:01:48;32.0046;8.581;4.46879;4.46879;8.581;32.0046
NED2006030_64;MFD_SETNO64;44.877167;-66.868667;288262;52;13-jul-06;02:01:48;31.8502;8.9612;4.58653;4.58653;8.9612;31.8502
NED2006030_64;MFD_SETNO64;44.877167;-66.868667;288263;26;13-jul-06;02:01:48;31.6353;9.4413;4.715;4.715;9.4413;31.6353
NED2006030_64;MFD_SETNO64;44.877167;-66.868667;288264;5;13-jul-06;02:01:48;31.605;9.6178;4.73424;4.73424;9.6178;31.605
NED2006030_65;MFD_SETNO65;44.689167;-66.970167;288265;97;13-jul-06;04:27:48;31.7973;8.7947;4.64778;4.64778;8.7947;31.7973
NED2006030_65;MFD_SETNO65;44.689167;-66.970167;288266;51;13-jul-06;04:27:48;31.7956;8.7934;4.65331;4.65331;8.7934;31.7956
NED2006030_65;MFD_SETNO65;44.689167;-66.970167;288267;25;13-jul-06;04:27:48;31.7881;8.8822;4.67693;4.67693;8.8822;31.7881
NED2006030_65;MFD_SETNO65;44.689167;-66.970167;288268;6;13-jul-06;04:27:48;31.7852;9.0552;4.6846;4.6846;9.0552;31.7852
NED2006030_66;MFD_SETNO66;44.1195;-67.271333;288269;137;13-jul-06;08:54:48;34.061;7.7704;3.13377;3.13377;7.7704;34.061
NED2006030_66;MFD_SETNO66;44.1195;-67.271333;288270;50;13-jul-06;08:54:48;33.1119;8.0636;3.98393;3.98393;8.0636;33.1119
NED2006030_66;MFD_SETNO66;44.1195;-67.271333;288271;25;13-jul-06;08:54:48;32.5634;9.8647;4.49793;4.49793;9.8647;32.5634
NED2006030_66;MFD_SETNO66;44.1195;-67.271333;288272;5;13-jul-06;08:54:48;32.1581;12.638;4.79604;4.79604;12.638;32.1581
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288273;149;13-jul-06;11:59:02;34.1703;7.8841;3.08338;3.08338;7.8841;34.1703
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288274;49;13-jul-06;11:59:02;33.0877;7.8046;4.04377;4.04377;7.8046;33.0877
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288275;24;13-jul-06;11:59:02;32.5402;9.6251;4.54237;4.54237;9.6251;32.5402
NED2006030_67;MFD_SETNO67;43.9045;-67.124333;288276;4;13-jul-06;11:59:02;32.1129;13.6989;4.778;4.778;13.6989;32.1129
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288277;195;13-jul-06;14:43:52;34.4387;8.1575;2.9651;2.9651;8.1575;34.4387
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288278;51;13-jul-06;14:43:52;33.0665;7.8488;4.04656;4.04656;7.8488;33.0665
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288279;26;13-jul-06;14:43:52;32.6161;9.2412;4.55558;4.55558;9.2412;32.6161
NED2006030_68;MFD_SETNO68;43.7455;-67.3775;288280;4;13-jul-06;14:43:52;32.108;14.876;4.68378;4.68378;14.876;32.108
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288281;197;13-jul-06;19:55:41;34.4959;8.0646;3.02635;3.02635;8.0646;34.4959
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288282;51;13-jul-06;19:55:41;32.7937;6.4837;4.21578;4.21578;6.4837;32.7937
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288283;26;13-jul-06;19:55:41;32.4072;6.9315;4.56155;4.56155;6.9315;32.4072
NED2006030_69;MFD_SETNO69;43.3015;-67.527;288284;6;13-jul-06;19:55:41;31.8732;14.4702;4.77906;4.77906;14.4702;31.8732
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274949;183;07-jul-06;01:28:24;34.8986;9.4255;1.68667;1.68667;9.4255;34.8986
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274950;50;07-jul-06;01:28:24;32.7988;5.1219;4.62929;4.62929;5.1219;32.7988
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274951;25;07-jul-06;01:28:24;32.3426;7.2321;5.28059;5.28059;7.2321;32.3426
NED2006030_7;MFD_SETNO7;43.576667;-64.078;274952;5;07-jul-06;01:28:24;31.0214;11.6327;4.80902;4.80902;11.6327;31.0214
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288285;232;13-jul-06;22:40:43;34.8419;8.4624;2.93174;2.93174;8.4624;34.8419
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288286;50;13-jul-06;22:40:43;32.8158;6.3915;4.24681;4.24681;6.3915;32.8158
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288287;27;13-jul-06;22:40:43;32.3864;7.7166;4.6923;4.6923;7.7166;32.3864
NED2006030_70;MFD_SETNO70;42.9565;-67.496833;288288;7;13-jul-06;22:40:43;31.8095;14.3125;4.76716;4.76716;14.3125;31.8095
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288289;222;14-jul-06;01:54:34;35.0712;8.3003;2.95935;2.95935;8.3003;35.0712
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288290;51;14-jul-06;01:54:34;33.0073;6.3212;4.15515;4.15515;6.3212;33.0073
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288291;25;14-jul-06;01:54:34;32.5261;7.4363;4.61947;4.61947;7.4363;32.5261
NED2006030_71;MFD_SETNO71;42.690167;-67.205333;288292;5;14-jul-06;01:54:34;31.9092;14.3812;4.67656;4.67656;14.3812;31.9092
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288293;340;14-jul-06;05:40:50;35.0492;7.4255;3.13039;3.13039;7.4255;35.0492
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288294;50;14-jul-06;05:40:50;33.1598;8.052;4.17039;4.17039;8.052;33.1598
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288295;24;14-jul-06;05:40:50;32.4932;10.3433;4.72738;4.72738;10.3433;32.4932
NED2006030_72;MFD_SETNO72;42.373667;-67.214;288296;5;14-jul-06;05:40:50;32.0734;13.8656;4.68001;4.68001;13.8656;32.0734
NED2006030_73;MFD_SETNO73;42.44;-66.915;288297;351;14-jul-06;08:18:51;35.0371;7.3211;3.15476;3.15476;7.3211;35.0371
NED2006030_73;MFD_SETNO73;42.44;-66.915;288298;51;14-jul-06;08:18:51;32.7213;9.5243;4.54925;4.54925;9.5243;32.7213
NED2006030_73;MFD_SETNO73;42.44;-66.915;288299;24;14-jul-06;08:18:51;32.1575;13.4293;4.72379;4.72379;13.4293;32.1575
NED2006030_73;MFD_SETNO73;42.44;-66.915;288300;5;14-jul-06;08:18:51;32.0898;14.1518;4.63369;4.63369;14.1518;32.0898
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288301;270;14-jul-06;11:01:50;35.0457;7.5506;3.10579;3.10579;7.5506;35.0457
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288302;50;14-jul-06;11:01:50;32.571;8.6388;4.65056;4.65056;8.6388;32.571
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288303;25;14-jul-06;11:01:50;32.1773;12.8751;4.75063;4.75063;12.8751;32.1773
NED2006030_74;MFD_SETNO74;42.461333;-66.520833;288304;4;14-jul-06;11:01:50;32.1124;13.8476;4.66466;4.66466;13.8476;32.1124
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288305;248;14-jul-06;13:05:19;35.0263;7.2836;3.21297;3.21297;7.2836;35.0263
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288306;51;14-jul-06;13:05:19;32.6294;8.9188;4.56357;4.56357;8.9188;32.6294
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288307;25;14-jul-06;13:05:19;32.3251;11.112;4.73754;4.73754;11.112;32.3251
NED2006030_75;MFD_SETNO75;42.448667;-66.310833;288308;5;14-jul-06;13:05:19;32.1061;14.1031;4.68452;4.68452;14.1031;32.1061
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288309;129;14-jul-06;15:47:45;34.9679;11.4563;3.21512;3.21512;11.4563;34.9679
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288310;50;14-jul-06;15:47:45;34.5942;11.7792;3.53001;3.53001;11.7792;34.5942
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288311;25;14-jul-06;15:47:45;33.3767;13.4331;4.31475;4.31475;13.4331;33.3767
NED2006030_76;MFD_SETNO76;42.541833;-66.005167;288312;5;14-jul-06;15:47:45;32.353;14.6726;4.54594;4.54594;14.6726;32.353
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288313;88;14-jul-06;17:47:00;34.74;10.9459;3.37438;3.37438;10.9459;34.74
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288314;51;14-jul-06;17:47:00;33.6572;11.1747;4.12628;4.12628;11.1747;33.6572
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288315;26;14-jul-06;17:47:00;33.1218;12.7664;4.38067;4.38067;12.7664;33.1218
NED2006030_77;MFD_SETNO77;42.510167;-65.760667;288316;5;14-jul-06;17:47:00;32.4839;14.1856;4.61631;4.61631;14.1856;32.4839
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288317;96;14-jul-06;19:14:55;34.6403;12.0469;3.51269;3.51269;12.0469;34.6403
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288318;50;14-jul-06;19:14:55;33.6238;10.3395;4.12895;4.12895;10.3395;33.6238
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288319;26;14-jul-06;19:14:55;32.4676;11.7028;4.67228;4.67228;11.7028;32.4676
NED2006030_78;MFD_SETNO78;42.460167;-65.5885;288320;5;14-jul-06;19:14:55;32.2313;14.2273;4.6096;4.6096;14.2273;32.2313
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274953;194;07-jul-06;03:55:22;34.917;9.5773;2.02368;2.02368;9.5773;34.917
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274954;49;07-jul-06;03:55:22;32.558;4.4313;4.80715;4.80715;4.4313;32.558
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274955;24;07-jul-06;03:55:22;32.0261;5.2882;5.46008;5.46008;5.2882;32.0261
NED2006030_8;MFD_SETNO8;43.781;-64.124167;274956;5;07-jul-06;03:55:22;30.9348;11.5035;4.835;4.835;11.5035;30.9348
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288321;116;14-jul-06;22:15:00;35.1332;8.2802;3.01113;3.01113;8.2802;35.1332
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288322;51;14-jul-06;22:15:00;34.4254;11.248;3.62458;3.62458;11.248;34.4254
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288323;24;14-jul-06;22:15:00;33.9199;11.2332;3.95736;3.95736;11.2332;33.9199
