CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2009027_189;MFD_SETNO189;43.5933;-59.8193;336188;25;25-jul-09;08:36:29;32.3709;10.1603;3.94531;3.94531;10.1603;32.3709
NED2009027_189;MFD_SETNO189;43.5933;-59.8193;336189;6;25-jul-09;08:36:29;32.1961;18.0806;3.18442;3.18442;18.0806;32.1961
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326825;78;04-jul-09;07:36:54;32.5557;3.9311;3.45816;3.45816;3.9311;32.5557
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326826;50;04-jul-09;07:36:54;31.8463;4.6733;4.22134;4.22134;4.6733;31.8463
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326827;25;04-jul-09;07:36:54;31.1991;11.6111;3.91692;3.91692;11.6111;31.1991
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326828;5;04-jul-09;07:36:54;31.1009;15.0491;3.59285;3.59285;15.0491;31.1009
NED2009027_190;MFD_SETNO190;43.6326;-60.1169;336190;74;25-jul-09;11:05:36;33.0708;3.7677;3.6266;3.6266;3.7677;33.0708
NED2009027_190;MFD_SETNO190;43.6326;-60.1169;336191;50;25-jul-09;11:05:36;32.685;2.825;3.80115;3.80115;2.825;32.685
NED2009027_190;MFD_SETNO190;43.6326;-60.1169;336192;25;25-jul-09;11:05:36;32.249;6.0482;4.22416;4.22416;6.0482;32.249
NED2009027_190;MFD_SETNO190;43.6326;-60.1169;336193;6;25-jul-09;11:05:36;32.2015;17.4639;3.24604;3.24604;17.4639;32.2015
NED2009027_191;MFD_SETNO191;43.6013;-60.2605;336194;73;25-jul-09;12:29:48;33.3008;4.698;3.51685;3.51685;4.698;33.3008
NED2009027_191;MFD_SETNO191;43.6013;-60.2605;336195;50;25-jul-09;12:29:48;32.4041;2.3481;4.00294;4.00294;2.3481;32.4041
NED2009027_191;MFD_SETNO191;43.6013;-60.2605;336196;26;25-jul-09;12:29:48;32.3726;13.935;3.58558;3.58558;13.935;32.3726
NED2009027_191;MFD_SETNO191;43.6013;-60.2605;336197;5;25-jul-09;12:29:48;32.255;18.1282;3.19101;3.19101;18.1282;32.255
NED2009027_192;MFD_SETNO192;43.5234;-60.1213;336198;151;25-jul-09;14:39:56;34.9608;10.3728;2.75054;2.75054;10.3728;34.9608
NED2009027_192;MFD_SETNO192;43.5234;-60.1213;336199;50;25-jul-09;14:39:56;32.7078;4.0544;3.87238;3.87238;4.0544;32.7078
NED2009027_192;MFD_SETNO192;43.5234;-60.1213;336200;27;25-jul-09;14:39:56;32.277;6.1189;4.20005;4.20005;6.1189;32.277
NED2009027_192;MFD_SETNO192;43.5234;-60.1213;336201;5;25-jul-09;14:39:56;32.352;18.2299;3.20285;3.20285;18.2299;32.352
NED2009027_193;MFD_SETNO193;43.4722;-60.0768;336202;306;25-jul-09;15:36:30;34.9322;6.6542;2.3955;2.3955;6.6542;34.9322
NED2009027_193;MFD_SETNO193;43.4722;-60.0768;336203;51;25-jul-09;15:36:30;32.7197;3.3831;3.82932;3.82932;3.3831;32.7197
NED2009027_193;MFD_SETNO193;43.4722;-60.0768;336204;24;25-jul-09;15:36:30;32.2465;6.0463;4.31985;4.31985;6.0463;32.2465
NED2009027_193;MFD_SETNO193;43.4722;-60.0768;336205;6;25-jul-09;15:36:30;32.3825;18.2884;3.19846;3.19846;18.2884;32.3825
NED2009027_194;MFD_SETNO194;43.2734;-60.828;336206;353;25-jul-09;21:05:53;34.9187;6.261;2.4966;2.4966;6.261;34.9187
NED2009027_194;MFD_SETNO194;43.2734;-60.828;336207;52;25-jul-09;21:05:53;33.5568;6.9637;3.61466;3.61466;6.9637;33.5568
NED2009027_194;MFD_SETNO194;43.2734;-60.828;336208;26;25-jul-09;21:05:53;32.9945;9.7767;4.23593;4.23593;9.7767;32.9945
NED2009027_194;MFD_SETNO194;43.2734;-60.828;336209;4;25-jul-09;21:05:53;32.3462;18.4976;3.22172;3.22172;18.4976;32.3462
NED2009027_195;MFD_SETNO195;43.2799;-60.9614;336210;193;25-jul-09;22:56:08;35.0223;9.1395;2.22175;2.22175;9.1395;35.0223
NED2009027_195;MFD_SETNO195;43.2799;-60.9614;336211;49;25-jul-09;22:56:08;33.364;6.5405;3.77986;3.77986;6.5405;33.364
NED2009027_195;MFD_SETNO195;43.2799;-60.9614;336212;25;25-jul-09;22:56:08;33.204;12.1625;3.94833;3.94833;12.1625;33.204
NED2009027_195;MFD_SETNO195;43.2799;-60.9614;336213;5;25-jul-09;22:56:08;32.1024;18.0552;3.24588;3.24588;18.0552;32.1024
NED2009027_196;MFD_SETNO196;43.3302;-61.2019;336214;94;26-jul-09;01:10:39;34.1659;8.0541;3.14478;3.14478;8.0541;34.1659
NED2009027_196;MFD_SETNO196;43.3302;-61.2019;336215;51;26-jul-09;01:10:39;33.5342;6.0899;3.50719;3.50719;6.0899;33.5342
NED2009027_196;MFD_SETNO196;43.3302;-61.2019;336216;24;26-jul-09;01:10:39;32.8305;7.592;4.17884;4.17884;7.592;32.8305
NED2009027_196;MFD_SETNO196;43.3302;-61.2019;336217;4;26-jul-09;01:10:39;32.131;16.942;3.34719;3.34719;16.942;32.131
NED2009027_198;MFD_SETNO198;43.442;-61.1658;336218;71;26-jul-09;04:21:03;33.5032;6.705;3.44373;3.44373;6.705;33.5032
NED2009027_198;MFD_SETNO198;43.442;-61.1658;336219;50;26-jul-09;04:21:03;32.7946;5.0976;3.57383;3.57383;5.0976;32.7946
NED2009027_198;MFD_SETNO198;43.442;-61.1658;336220;26;26-jul-09;04:21:03;32.1944;5.453;3.89343;3.89343;5.453;32.1944
NED2009027_198;MFD_SETNO198;43.442;-61.1658;336221;6;26-jul-09;04:21:03;31.6764;15.8809;3.38501;3.38501;15.8809;31.6764
NED2009027_199;MFD_SETNO199;43.4752;-60.8291;336222;74;26-jul-09;06:43:29;33.5596;6.1878;3.38228;3.38228;6.1878;33.5596
NED2009027_199;MFD_SETNO199;43.4752;-60.8291;336223;49;26-jul-09;06:43:29;33.1277;5.346;3.58883;3.58883;5.346;33.1277
NED2009027_199;MFD_SETNO199;43.4752;-60.8291;336224;25;26-jul-09;06:43:29;32.0167;15.4328;3.4639;3.4639;15.4328;32.0167
NED2009027_199;MFD_SETNO199;43.4752;-60.8291;336225;5;26-jul-09;06:43:29;31.8733;17.1167;3.28572;3.28572;17.1167;31.8733
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326829;97;04-jul-09;09:09:50;32.763;4.4206;3.24704;3.24704;4.4206;32.763
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326830;50;04-jul-09;09:09:50;32.3655;3.8843;3.7233;3.7233;3.8843;32.3655
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326831;25;04-jul-09;09:09:50;31.6677;5.738;4.33374;4.33374;5.738;31.6677
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326832;5;04-jul-09;09:09:50;31.0974;15.2843;3.53105;3.53105;15.2843;31.0974
NED2009027_200;MFD_SETNO200;43.622;-60.9226;336226;55;26-jul-09;08:36:58;32.6721;5.2316;3.45237;3.45237;5.2316;32.6721
NED2009027_200;MFD_SETNO200;43.622;-60.9226;336227;26;26-jul-09;08:36:58;32.0911;8.2439;3.81921;3.81921;8.2439;32.0911
NED2009027_200;MFD_SETNO200;43.622;-60.9226;336228;4;26-jul-09;08:36:58;31.5918;16.4202;3.28109;3.28109;16.4202;31.5918
NED2009027_201;MFD_SETNO201;43.6521;-60.8167;336229;59;26-jul-09;16:21:30;32.945;5.6785;3.40284;3.40284;5.6785;32.945
NED2009027_201;MFD_SETNO201;43.6521;-60.8167;336230;51;26-jul-09;16:21:30;32.886;5.7155;3.52602;3.52602;5.7155;32.886
NED2009027_201;MFD_SETNO201;43.6521;-60.8167;336231;26;26-jul-09;16:21:30;31.8815;8.778;3.93694;3.93694;8.778;31.8815
NED2009027_201;MFD_SETNO201;43.6521;-60.8167;336232;4;26-jul-09;16:21:30;31.6108;16.4146;3.36337;3.36337;16.4146;31.6108
NED2009027_202;MFD_SETNO202;43.9135;-61.3282;336233;52;26-jul-09;19:47:02;32.6244;5.3713;3.63455;3.63455;5.3713;32.6244
NED2009027_202;MFD_SETNO202;43.9135;-61.3282;336234;49;26-jul-09;19:47:02;32.4091;5.6147;3.73607;3.73607;5.6147;32.4091
NED2009027_202;MFD_SETNO202;43.9135;-61.3282;336235;25;26-jul-09;19:47:02;31.95;8.078;3.97029;3.97029;8.078;31.95
NED2009027_202;MFD_SETNO202;43.9135;-61.3282;336236;4;26-jul-09;19:47:02;31.6871;17.2201;3.25699;3.25699;17.2201;31.6871
NED2009027_203;MFD_SETNO203;43.7476;-61.5017;336237;50;26-jul-09;21:51:22;32.113;6.6154;3.82035;3.82035;6.6154;32.113
NED2009027_203;MFD_SETNO203;43.7476;-61.5017;336238;51;26-jul-09;21:51:22;32.1141;6.6073;3.81669;3.81669;6.6073;32.1141
NED2009027_203;MFD_SETNO203;43.7476;-61.5017;336239;26;26-jul-09;21:51:22;31.9831;7.8071;3.98245;3.98245;7.8071;31.9831
NED2009027_203;MFD_SETNO203;43.7476;-61.5017;336240;5;26-jul-09;21:51:22;31.7975;17.4627;3.24165;3.24165;17.4627;31.7975
NED2009027_204;MFD_SETNO204;43.5181;-61.4317;336241;64;27-jul-09;00:19:19;32.7285;4.5904;3.69017;3.69017;4.5904;32.7285
NED2009027_204;MFD_SETNO204;43.5181;-61.4317;336242;51;27-jul-09;00:19:19;32.4297;4.9688;3.96323;3.96323;4.9688;32.4297
NED2009027_204;MFD_SETNO204;43.5181;-61.4317;336243;26;27-jul-09;00:19:19;31.8587;9.3108;3.82492;3.82492;9.3108;31.8587
NED2009027_204;MFD_SETNO204;43.5181;-61.4317;336244;5;27-jul-09;00:19:19;31.7369;16.8169;3.30516;3.30516;16.8169;31.7369
NED2009027_205;MFD_SETNO205;43.3883;-61.762;336245;84;27-jul-09;03:01:35;33.554;6.3723;3.32248;3.32248;6.3723;33.554
NED2009027_205;MFD_SETNO205;43.3883;-61.762;336246;50;27-jul-09;03:01:35;32.6894;4.8068;4.00411;4.00411;4.8068;32.6894
NED2009027_205;MFD_SETNO205;43.3883;-61.762;336247;26;27-jul-09;03:01:35;32.0471;7.5741;4.00384;4.00384;7.5741;32.0471
NED2009027_205;MFD_SETNO205;43.3883;-61.762;336248;5;27-jul-09;03:01:35;31.8765;17.4909;3.24994;3.24994;17.4909;31.8765
NED2009027_206;MFD_SETNO206;43.2853;-61.8077;336249;88;27-jul-09;04:35:52;33.58;6.3711;3.29896;3.29896;6.3711;33.58
NED2009027_206;MFD_SETNO206;43.2853;-61.8077;336250;49;27-jul-09;04:35:52;32.5204;4.2139;4.11087;4.11087;4.2139;32.5204
NED2009027_206;MFD_SETNO206;43.2853;-61.8077;336251;24;27-jul-09;04:35:52;31.9141;13.1718;3.70456;3.70456;13.1718;31.9141
NED2009027_206;MFD_SETNO206;43.2853;-61.8077;336252;5;27-jul-09;04:35:52;31.9034;18.5563;3.18787;3.18787;18.5563;31.9034
NED2009027_207;MFD_SETNO207;43.179;-61.6244;336253;83;27-jul-09;06:32:41;33.9776;7.6004;3.20882;3.20882;7.6004;33.9776
NED2009027_207;MFD_SETNO207;43.179;-61.6244;336254;50;27-jul-09;06:32:41;32.2753;8.9514;3.96824;3.96824;8.9514;32.2753
NED2009027_207;MFD_SETNO207;43.179;-61.6244;336255;25;27-jul-09;06:32:41;31.8492;11.3886;3.81547;3.81547;11.3886;31.8492
NED2009027_207;MFD_SETNO207;43.179;-61.6244;336256;5;27-jul-09;06:32:41;31.6752;16.1181;3.39595;3.39595;16.1181;31.6752
NED2009027_208;MFD_SETNO208;43.1173;-61.4971;336257;220;27-jul-09;08:44:52;34.9959;9.6458;2.41839;2.41839;9.6458;34.9959
NED2009027_208;MFD_SETNO208;43.1173;-61.4971;336258;50;27-jul-09;08:44:52;33.4751;6.7099;3.5325;3.5325;6.7099;33.4751
NED2009027_208;MFD_SETNO208;43.1173;-61.4971;336259;26;27-jul-09;08:44:52;32.3722;5.9534;4.0783;4.0783;5.9534;32.3722
NED2009027_208;MFD_SETNO208;43.1173;-61.4971;336260;5;27-jul-09;08:44:52;32.1826;17.0244;3.29251;3.29251;17.0244;32.1826
NED2009027_209;MFD_SETNO209;42.9749;-61.798;336261;318;27-jul-09;11:20:25;34.9173;6.3986;2.45585;2.45585;6.3986;34.9173
NED2009027_209;MFD_SETNO209;42.9749;-61.798;336262;51;27-jul-09;11:20:25;33.4377;6.0113;3.38917;3.38917;6.0113;33.4377
NED2009027_209;MFD_SETNO209;42.9749;-61.798;336263;26;27-jul-09;11:20:25;32.3346;6.8926;4.04098;4.04098;6.8926;32.3346
NED2009027_209;MFD_SETNO209;42.9749;-61.798;336264;6;27-jul-09;11:20:25;31.6301;15.9583;3.36134;3.36134;15.9583;31.6301
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326833;128;04-jul-09;11:28:03;33.6089;5.9044;2.76581;2.76581;5.9044;33.6089
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326834;51;04-jul-09;11:28:03;32.1313;1.8394;3.95267;3.95267;1.8394;32.1313
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326835;25;04-jul-09;11:28:03;31.5787;4.2502;4.4615;4.4615;4.2502;31.5787
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326836;5;04-jul-09;11:28:03;31.534;14.091;3.56597;3.56597;14.091;31.534
NED2009027_210;MFD_SETNO210;42.9318;-62.0133;336265;432;27-jul-09;13:35:40;34.9289;5.6519;2.7282;2.7282;5.6519;34.9289
NED2009027_210;MFD_SETNO210;42.9318;-62.0133;336266;49;27-jul-09;13:35:40;32.4496;4.3734;4.16591;4.16591;4.3734;32.4496
NED2009027_210;MFD_SETNO210;42.9318;-62.0133;336267;26;27-jul-09;13:35:40;32.417;8.6107;4.11605;4.11605;8.6107;32.417
NED2009027_210;MFD_SETNO210;42.9318;-62.0133;336268;3;27-jul-09;13:35:40;31.7617;19.0001;3.23852;3.23852;19.0001;31.7617
NED2009027_211;MFD_SETNO211;43.0523;-62.0192;336269;101;27-jul-09;16:00:29;34.4159;8.6847;2.95563;2.95563;8.6847;34.4159
NED2009027_211;MFD_SETNO211;43.0523;-62.0192;336270;50;27-jul-09;16:00:29;32.9245;4.8237;3.70747;3.70747;4.8237;32.9245
NED2009027_211;MFD_SETNO211;43.0523;-62.0192;336271;26;27-jul-09;16:00:29;32.2069;8.8128;4.12405;4.12405;8.8128;32.2069
NED2009027_211;MFD_SETNO211;43.0523;-62.0192;336272;6;27-jul-09;16:00:29;31.9858;18.6141;3.22982;3.22982;18.6141;31.9858
NED2009027_212;MFD_SETNO212;42.9862;-62.2627;336273;128;27-jul-09;18:02:58;34.7512;9.5757;2.75049;2.75049;9.5757;34.7512
NED2009027_212;MFD_SETNO212;42.9862;-62.2627;336274;50;27-jul-09;18:02:58;32.9504;4.4372;3.76181;3.76181;4.4372;32.9504
NED2009027_212;MFD_SETNO212;42.9862;-62.2627;336275;25;27-jul-09;18:02:58;32.5483;6.7425;4.18104;4.18104;6.7425;32.5483
NED2009027_212;MFD_SETNO212;42.9862;-62.2627;336276;5;27-jul-09;18:02:58;31.7147;17.2251;3.28402;3.28402;17.2251;31.7147
NED2009027_213;MFD_SETNO213;42.9773;-62.717;336277;107;27-jul-09;20:49:21;34.3922;8.7448;2.90718;2.90718;8.7448;34.3922
NED2009027_213;MFD_SETNO213;42.9773;-62.717;336278;50;27-jul-09;20:49:21;33.205;5.3679;3.60888;3.60888;5.3679;33.205
NED2009027_213;MFD_SETNO213;42.9773;-62.717;336279;25;27-jul-09;20:49:21;32.7103;5.2085;4.05311;4.05311;5.2085;32.7103
NED2009027_213;MFD_SETNO213;42.9773;-62.717;336280;5;27-jul-09;20:49:21;31.8955;18.7794;3.16511;3.16511;18.7794;31.8955
NED2009027_214;MFD_SETNO214;43.175;-62.97;336281;119;27-jul-09;23:21:20;34.9477;10.5676;2.67883;2.67883;10.5676;34.9477
NED2009027_214;MFD_SETNO214;43.175;-62.97;336282;49;27-jul-09;23:21:20;33.4523;7.4443;3.69638;3.69638;7.4443;33.4523
NED2009027_214;MFD_SETNO214;43.175;-62.97;336283;25;27-jul-09;23:21:20;32.6011;11.4965;4.04445;4.04445;11.4965;32.6011
NED2009027_214;MFD_SETNO214;43.175;-62.97;336284;5;27-jul-09;23:21:20;31.6184;19.2692;3.15181;3.15181;19.2692;31.6184
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336285;156;28-jul-09;06:33:35;34.3382;8.058;2.25459;2.25459;8.058;34.3382
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336286;100;28-jul-09;06:33:35;33.2735;4.8173;3.01885;3.01885;4.8173;33.2735
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336287;75;28-jul-09;06:33:35;32.6888;2.599;3.38553;3.38553;2.599;32.6888
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336288;50;28-jul-09;06:33:35;32.4586;2.8955;3.6449;3.6449;2.8955;32.4586
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336289;40;28-jul-09;06:33:35;32.3018;4.3235;3.91022;3.91022;4.3235;32.3018
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336290;31;28-jul-09;06:33:35;32.2015;6.1719;4.1455;4.1455;6.1719;32.2015
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336291;20;28-jul-09;06:33:35;31.5511;7.3822;4.22262;4.22262;7.3822;31.5511
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336292;10;28-jul-09;06:33:35;30.9487;16.3239;3.33509;3.33509;16.3239;30.9487
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336293;5;28-jul-09;06:33:35;30.9508;16.3689;3.33475;3.33475;16.3689;30.9508
NED2009027_215;MFD_SETNO215;44.2734;-63.3209;336294;2;28-jul-09;06:33:35;30.9499;16.3654;3.32934;3.32934;16.3654;30.9499
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326837;161;04-jul-09;12:59:27;34.103;7.129;2.27895;2.27895;7.129;34.103
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326838;50;04-jul-09;12:59:27;31.9002;1.2037;4.14971;4.14971;1.2037;31.9002
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326839;24;04-jul-09;12:59:27;31.5364;5.773;4.46181;4.46181;5.773;31.5364
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326840;4;04-jul-09;12:59:27;31.5506;14.7497;3.51841;3.51841;14.7497;31.5506
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326841;93;04-jul-09;16:41:16;33.1454;4.459;3.16691;3.16691;4.459;33.1454
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326842;51;04-jul-09;16:41:16;32.3186;2.0585;3.86656;3.86656;2.0585;32.3186
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326843;26;04-jul-09;16:41:16;31.5593;2.912;4.36151;4.36151;2.912;31.5593
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326844;5;04-jul-09;16:41:16;31.5433;15.4147;3.44381;3.44381;15.4147;31.5433
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326845;197;04-jul-09;18:38:00;34.603;8.198;1.80962;1.80962;8.198;34.603
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326846;51;04-jul-09;18:38:00;32.2732;2.8149;4.01627;4.01627;2.8149;32.2732
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326847;26;04-jul-09;18:38:00;31.7273;6.0492;4.40137;4.40137;6.0492;31.7273
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326848;6;04-jul-09;18:38:00;31.5427;14.4619;3.48871;3.48871;14.4619;31.5427
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326849;87;04-jul-09;21:54:09;32.4501;3.5216;3.57795;3.57795;3.5216;32.4501
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326850;51;04-jul-09;21:54:09;31.8621;2.6015;4.26325;4.26325;2.6015;31.8621
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326851;25;04-jul-09;21:54:09;31.7352;12.1422;3.76369;3.76369;12.1422;31.7352
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326852;6;04-jul-09;21:54:09;31.5532;15.5782;3.46219;3.46219;15.5782;31.5532
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326853;83;05-jul-09;00:51:16;32.3868;3.2843;3.64954;3.64954;3.2843;32.3868
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326854;50;05-jul-09;00:51:16;32.0715;3.4845;3.93113;3.93113;3.4845;32.0715
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326855;24;05-jul-09;00:51:16;31.5795;6.0632;4.32595;4.32595;6.0632;31.5795
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326856;5;05-jul-09;00:51:16;31.4876;14.3406;3.56725;3.56725;14.3406;31.4876
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326857;160;05-jul-09;03:46:56;33.3858;5.497;2.63516;2.63516;5.497;33.3858
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326858;51;05-jul-09;03:46:56;32.2321;2.1695;3.88518;3.88518;2.1695;32.2321
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326859;25;05-jul-09;03:46:56;31.8725;2.8744;4.41584;4.41584;2.8744;31.8725
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326860;5;05-jul-09;03:46:56;31.1335;15.0191;3.56609;3.56609;15.0191;31.1335
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326861;130;05-jul-09;06:14:07;33.0966;4.8275;2.95312;2.95312;4.8275;33.0966
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326862;50;05-jul-09;06:14:07;32.21;3.6428;3.96033;3.96033;3.6428;32.21
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326863;26;05-jul-09;06:14:07;31.5762;6.018;4.24191;4.24191;6.018;31.5762
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326864;5;05-jul-09;06:14:07;31.4037;14.7962;3.50662;3.50662;14.7962;31.4037
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326761;142;02-jul-09;04:44:11;34.7841;9.2613;2.27663;2.27663;9.2613;34.7841
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326762;49;02-jul-09;04:44:11;32.5694;3.6682;3.96153;3.96153;3.6682;32.5694
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326763;25;02-jul-09;04:44:11;32.088;7.9619;4.18913;4.18913;7.9619;32.088
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326764;6;02-jul-09;04:44:11;31.3163;14.5583;3.46637;3.46637;14.5583;31.3163
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326865;133;05-jul-09;12:09:26;32.9685;4.5405;3.01498;3.01498;4.5405;32.9685
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326866;51;05-jul-09;12:09:26;32.371;3.5311;3.71562;3.71562;3.5311;32.371
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326867;25;05-jul-09;12:09:26;31.5496;6.1046;4.20326;4.20326;6.1046;31.5496
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326868;6;05-jul-09;12:09:26;31.2494;14.2498;3.64121;3.64121;14.2498;31.2494
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326869;89;05-jul-09;14:55:34;33.2581;6.3371;3.3234;3.3234;6.3371;33.2581
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326870;50;05-jul-09;14:55:34;32.553;4.802;3.70649;3.70649;4.802;32.553
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326871;26;05-jul-09;14:55:34;31.8079;12.3606;3.92487;3.92487;12.3606;31.8079
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326872;5;05-jul-09;14:55:34;31.7995;13.6546;3.76033;3.76033;13.6546;31.7995
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326873;89;05-jul-09;16:53:48;32.965;5.6857;3.43642;3.43642;5.6857;32.965
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326874;48;05-jul-09;16:53:48;32.0198;8.8172;4.04779;4.04779;8.8172;32.0198
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326875;26;05-jul-09;16:53:48;31.7464;12.1018;3.90685;3.90685;12.1018;31.7464
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326876;7;05-jul-09;16:53:48;31.7509;13.7941;3.73519;3.73519;13.7941;31.7509
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326877;73;05-jul-09;20:17:06;33.3741;7.0549;3.27934;3.27934;7.0549;33.3741
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326878;50;05-jul-09;20:17:06;32.8095;6.637;3.50237;3.50237;6.637;32.8095
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326879;26;05-jul-09;20:17:06;32.6977;6.8436;3.6918;3.6918;6.8436;32.6977
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326880;6;05-jul-09;20:17:06;31.9458;12.5541;3.97597;3.97597;12.5541;31.9458
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326881;86;05-jul-09;23:39:58;32.6596;6.6466;3.50626;3.50626;6.6466;32.6596
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326882;50;05-jul-09;23:39:58;32.6537;6.6191;3.52911;3.52911;6.6191;32.6537
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326883;24;05-jul-09;23:39:58;32.109;6.0153;3.98841;3.98841;6.0153;32.109
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326884;4;05-jul-09;23:39:58;31.4441;13.6489;3.73827;3.73827;13.6489;31.4441
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326885;64;06-jul-09;00:45:52;32.8938;8.0512;3.53656;3.53656;8.0512;32.8938
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326886;49;06-jul-09;00:45:52;32.8917;8.0462;3.54303;3.54303;8.0462;32.8917
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326887;27;06-jul-09;00:45:52;32.845;8.1259;3.63402;3.63402;8.1259;32.845
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326888;7;06-jul-09;00:45:52;31.6537;12.8427;3.84152;3.84152;12.8427;31.6537
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326889;60;06-jul-09;06:19:09;32.8524;8.2795;3.61464;3.61464;8.2795;32.8524
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326890;48;06-jul-09;06:19:09;32.8548;8.2772;3.61888;3.61888;8.2772;32.8548
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326891;25;06-jul-09;06:19:09;32.7909;8.3011;3.67958;3.67958;8.3011;32.7909
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326892;6;06-jul-09;06:19:09;31.8884;11.6043;3.99257;3.99257;11.6043;31.8884
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326765;122;02-jul-09;07:48:53;33.9162;6.7918;2.7228;2.7228;6.7918;33.9162
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326766;50;02-jul-09;07:48:53;32.2967;3.8892;4.12654;4.12654;3.8892;32.2967
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326767;26;02-jul-09;07:48:53;31.8513;10.5173;3.89904;3.89904;10.5173;31.8513
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326768;5;02-jul-09;07:48:53;31.4569;14.5065;3.44013;3.44013;14.5065;31.4569
